t_us,cmd_deg,meas_deg
2753,10.0,-6.484373284649897
5480,10.0,-6.484373284649897
8203,10.0,-6.484373284649897
10929,10.0,-6.484373284649897
13652,10.0,-6.484373284649897
16374,10.0,-39.999998882078344
19095,10.0,-39.999998882078344
21817,10.0,-39.999998882078344
24540,10.0,-25.781249146062425
27261,10.0,-25.781249146062425
29981,10.0,-25.781249146062425
32703,10.0,-25.781249146062425
35423,10.0,-6.484373284649897
38143,10.0,-6.484373284649897
40863,10.0,-6.484373284649897
43584,10.0,0.6250032909053571
46304,10.0,0.6250032909053571
49025,10.0,0.6250032909053571
51744,10.0,2.148439420977046
54466,10.0,2.148439420977046
57187,10.0,2.148439420977046
59907,10.0,9.257812581437712
62627,10.0,9.257812581437712
65353,10.0,9.257812581437712
68073,10.0,9.257812581437712
70793,10.0,10.273437806517032
73513,10.0,10.273437806517032
76235,10.0,10.273437806517032
78955,10.0,8.750001676445345
81675,10.0,8.750001676445345
84395,10.0,8.750001676445345
87116,10.0,10.781252126603988
89836,10.0,10.781252126603988
92556,10.0,10.781252126603988
95276,10.0,9.765626901524666
97998,10.0,9.765626901524666
100717,10.0,9.765626901524666
103437,10.0,9.765626901524666
106163,10.0,12.812502576762633
108898,10.0,12.812502576762633
111619,10.0,12.812502576762633
114340,10.0,12.304688256675677
117059,10.0,12.304688256675677
119782,10.0,12.304688256675677
122502,10.0,12.304688256675677
125222,10.0,12.304688256675677
127942,10.0,12.304688256675677
130670,10.0,12.812502576762633
133391,10.0,12.812502576762633
136110,10.0,12.812502576762633
138830,10.0,12.812502576762633
141552,10.0,13.320313481754999
144271,10.0,13.320313481754999
146992,10.0,13.320313481754999
149711,10.0,13.828127801841955
152433,10.0,13.828127801841955
155152,10.0,13.828127801841955
157879,10.0,13.320313481754999
160599,10.0,13.320313481754999
163320,10.0,13.320313481754999
166040,10.0,12.812502576762633
168760,10.0,12.812502576762633
171480,10.0,12.812502576762633
174201,10.0,12.812502576762633
176921,10.0,14.335938706834321
179643,10.0,14.335938706834321
182369,10.0,14.335938706834321
185091,10.0,11.79687735168331
187811,10.0,11.79687735168331
190531,10.0,11.79687735168331
193250,10.0,13.320313481754999
195971,10.0,13.320313481754999
198691,10.0,13.320313481754999
201412,10.0,13.320313481754999
204131,10.0,13.320313481754999
206853,10.0,13.320313481754999
209572,10.0,13.320313481754999
212294,10.0,13.320313481754999
215020,10.0,13.320313481754999
217740,10.0,13.320313481754999
220459,10.0,13.320313481754999
223188,10.0,13.320313481754999
225909,10.0,13.320313481754999
228630,10.0,12.304688256675677
231350,10.0,12.304688256675677
234070,10.0,12.304688256675677
236789,10.0,12.812502576762633
239511,10.0,12.812502576762633
242231,10.0,12.812502576762633
244951,10.0,12.812502576762633
247671,10.0,12.304688256675677
250392,10.0,12.304688256675677
253112,10.0,12.304688256675677
255834,10.0,12.304688256675677
258559,10.0,12.304688256675677
261280,10.0,12.304688256675677
264000,10.0,13.828127801841955
266721,10.0,13.828127801841955
269441,10.0,13.828127801841955
272162,10.0,13.320313481754999
274890,10.0,13.320313481754999
277611,10.0,13.320313481754999
280337,10.0,13.320313481754999
283058,10.0,11.79687735168331
285778,10.0,11.79687735168331
288498,10.0,11.79687735168331
291218,10.0,12.812502576762633
293939,10.0,12.812502576762633
296659,10.0,12.812502576762633
299379,10.0,12.812502576762633
302099,10.0,12.812502576762633
304820,10.0,12.812502576762633
307540,10.0,13.320313481754999
310260,10.0,13.320313481754999
312980,10.0,13.320313481754999
315701,10.0,13.320313481754999
318421,10.0,12.812502576762633
321141,10.0,12.812502576762633
323861,10.0,12.812502576762633
326582,10.0,12.304688256675677
329302,10.0,12.304688256675677
332022,10.0,12.304688256675677
334741,10.0,12.812502576762633
337463,10.0,12.812502576762633
340190,10.0,12.812502576762633
342911,10.0,12.812502576762633
345630,10.0,12.812502576762633
348352,10.0,12.812502576762633
351072,10.0,12.812502576762633
353799,10.0,12.812502576762633
356519,10.0,12.812502576762633
359240,10.0,12.812502576762633
361961,10.0,13.320313481754999
364681,10.0,13.320313481754999
367401,10.0,13.320313481754999
370122,10.0,12.304688256675677
372849,10.0,12.304688256675677
375568,10.0,12.304688256675677
378288,10.0,12.812502576762633
381010,10.0,12.812502576762633
383730,10.0,12.812502576762633
386450,10.0,12.812502576762633
389170,10.0,12.304688256675677
391898,10.0,12.304688256675677
394618,10.0,12.304688256675677
397338,10.0,11.79687735168331
400058,10.0,11.79687735168331
402779,10.0,11.79687735168331
405500,10.0,12.304688256675677
408220,10.0,12.304688256675677
410940,10.0,12.304688256675677
413661,10.0,12.304688256675677
416381,10.0,12.304688256675677
419102,10.0,12.304688256675677
421822,10.0,12.304688256675677
424543,10.0,12.812502576762633
427263,10.0,12.812502576762633
429983,10.0,12.812502576762633
432703,10.0,12.304688256675677
435424,10.0,12.304688256675677
438144,10.0,12.304688256675677
440864,10.0,13.828127801841955
443584,10.0,13.828127801841955
446305,10.0,13.828127801841955
449025,10.0,12.812502576762633
451745,10.0,12.812502576762633
454465,10.0,12.812502576762633
457187,10.0,12.812502576762633
459907,10.0,12.304688256675677
462627,10.0,12.304688256675677
465347,10.0,12.304688256675677
468068,10.0,12.812502576762633
470788,10.0,12.812502576762633
473509,10.0,12.812502576762633
476232,10.0,12.812502576762633
478954,10.0,12.812502576762633
481674,10.0,12.812502576762633
484394,10.0,13.320313481754999
487113,10.0,13.320313481754999
489835,10.0,13.320313481754999
492554,10.0,13.320313481754999
495274,10.0,13.320313481754999
497994,10.0,13.320313481754999
500718,10.0,13.320313481754999
503437,10.0,12.304688256675677
506157,10.0,12.304688256675677
508886,10.0,12.304688256675677
511608,10.0,12.304688256675677
514328,10.0,12.304688256675677
517048,10.0,12.304688256675677
519772,10.0,12.304688256675677
522493,10.0,12.304688256675677
525212,10.0,12.304688256675677
527933,10.0,12.304688256675677
530652,10.0,11.79687735168331
533373,10.0,11.79687735168331
536093,10.0,11.79687735168331
538814,10.0,14.335938706834321
541533,10.0,14.335938706834321
544255,10.0,14.335938706834321
546975,10.0,13.320313481754999
549695,10.0,13.320313481754999
552415,10.0,13.320313481754999
555137,10.0,13.320313481754999
557857,10.0,13.320313481754999
560577,10.0,13.320313481754999
563296,10.0,13.320313481754999
