t_us,cmd_deg,meas_deg
2761,15.0,-11.054685089959552
5487,15.0,-11.054685089959552
8214,15.0,-11.054685089959552
10943,15.0,-11.054685089959552
13670,15.0,-39.999998882078344
16397,15.0,-39.999998882078344
19119,15.0,-39.999998882078344
21840,15.0,-35.429687076768694
24560,15.0,-35.429687076768694
27286,15.0,-35.429687076768694
30008,15.0,-22.2265608582848
32728,15.0,-22.2265608582848
35449,15.0,-22.2265608582848
38175,15.0,-22.2265608582848
40897,15.0,-14.101560765197517
43617,15.0,-14.101560765197517
46337,15.0,-14.101560765197517
49057,15.0,-5.468748059570575
51779,15.0,-5.468748059570575
54499,15.0,-5.468748059570575
57219,15.0,4.17968987113569
59939,15.0,4.17968987113569
62660,15.0,4.17968987113569
65381,15.0,11.289063031596354
68102,15.0,11.289063031596354
70825,15.0,11.289063031596354
73547,15.0,11.289063031596354
76267,15.0,12.304688256675677
78987,15.0,12.304688256675677
81714,15.0,12.304688256675677
84447,15.0,15.351563931913644
87172,15.0,15.351563931913644
89899,15.0,15.351563931913644
92621,15.0,16.367189156992964
95344,15.0,16.367189156992964
98064,15.0,16.367189156992964
100785,15.0,17.382810966977697
103505,15.0,17.382810966977697
106227,15.0,17.382810966977697
108949,15.0,17.382810966977697
111668,15.0,17.382810966977697
114389,15.0,17.382810966977697
117111,15.0,17.382810966977697
119837,15.0,17.382810966977697
122558,15.0,17.382810966977697
125278,15.0,17.382810966977697
128000,15.0,17.382810966977697
130726,15.0,17.382810966977697
133447,15.0,17.382810966977697
136168,15.0,17.890628702159244
138889,15.0,17.890628702159244
141616,15.0,17.890628702159244
144336,15.0,17.890628702159244
147056,15.0,18.906250512143977
149778,15.0,18.906250512143977
152498,15.0,18.906250512143977
155218,15.0,17.382810966977697
157938,15.0,17.382810966977697
160659,15.0,17.382810966977697
163380,15.0,18.39843960715161
166100,15.0,18.39843960715161
168820,15.0,18.39843960715161
171542,15.0,18.39843960715161
174265,15.0,18.39843960715161
176985,15.0,18.39843960715161
179706,15.0,18.39843960715161
182428,15.0,17.382810966977697
185157,15.0,17.382810966977697
187882,15.0,17.382810966977697
190602,15.0,18.906250512143977
193324,15.0,18.906250512143977
196044,15.0,18.906250512143977
198765,15.0,17.382810966977697
201485,15.0,17.382810966977697
204207,15.0,17.382810966977697
206933,15.0,17.890628702159244
209653,15.0,17.890628702159244
212375,15.0,17.890628702159244
215097,15.0,17.890628702159244
217822,15.0,18.39843960715161
220542,15.0,18.39843960715161
223265,15.0,18.39843960715161
225986,15.0,18.39843960715161
228706,15.0,18.39843960715161
231426,15.0,18.39843960715161
234157,15.0,17.382810966977697
236878,15.0,17.382810966977697
239598,15.0,17.382810966977697
242319,15.0,18.39843960715161
245039,15.0,18.39843960715161
247763,15.0,18.39843960715161
250483,15.0,18.39843960715161
253203,15.0,17.382810966977697
255924,15.0,17.382810966977697
258646,15.0,17.382810966977697
261366,15.0,17.382810966977697
264089,15.0,17.382810966977697
266808,15.0,17.382810966977697
269530,15.0,18.39843960715161
272250,15.0,18.39843960715161
274970,15.0,18.39843960715161
277690,15.0,17.382810966977697
280411,15.0,17.382810966977697
283137,15.0,17.382810966977697
285858,15.0,16.367189156992964
288577,15.0,16.367189156992964
291298,15.0,16.367189156992964
294019,15.0,16.367189156992964
296739,15.0,18.39843960715161
299460,15.0,18.39843960715161
302181,15.0,18.39843960715161
304901,15.0,17.382810966977697
307621,15.0,17.382810966977697
310341,15.0,17.382810966977697
313062,15.0,17.382810966977697
315789,15.0,17.382810966977697
318517,15.0,17.382810966977697
321236,15.0,17.382810966977697
323958,15.0,17.890628702159244
326678,15.0,17.890628702159244
329398,15.0,17.890628702159244
332119,15.0,19.41406141713634
334840,15.0,19.41406141713634
337560,15.0,19.41406141713634
340281,15.0,17.382810966977697
343001,15.0,17.382810966977697
345722,15.0,17.382810966977697
348451,15.0,17.890628702159244
351172,15.0,17.890628702159244
353894,15.0,17.890628702159244
356616,15.0,17.890628702159244
359336,15.0,17.382810966977697
362056,15.0,17.382810966977697
364776,15.0,17.382810966977697
367498,15.0,18.39843960715161
370218,15.0,18.39843960715161
372938,15.0,18.39843960715161
375658,15.0,17.890628702159244
378379,15.0,17.890628702159244
381099,15.0,17.890628702159244
