t_us,cmd_deg,meas_deg
2751,-15.0,16.875000061985332
5477,-15.0,16.875000061985332
8200,-15.0,16.875000061985332
10926,-15.0,-39.999998882078344
13651,-15.0,-39.999998882078344
16379,-15.0,-39.999998882078344
19113,-15.0,-9.531248959887863
21853,-15.0,-9.531248959887863
24581,-15.0,-9.531248959887863
27308,-15.0,-3.9453119294988865
30028,-15.0,-3.9453119294988865
32752,-15.0,-3.9453119294988865
35472,-15.0,0.1171889708184017
38196,-15.0,0.1171889708184017
40916,-15.0,0.1171889708184017
43638,-15.0,0.1171889708184017
46358,-15.0,0.1171889708184017
49078,-15.0,0.1171889708184017
51798,-15.0,0.1171889708184017
54520,-15.0,-0.8984362542609203
57246,-15.0,-0.8984362542609203
59966,-15.0,-0.8984362542609203
62686,-15.0,-1.9140614793402424
65408,-15.0,-1.9140614793402424
68128,-15.0,-1.9140614793402424
70850,-15.0,-6.992187604736852
73573,-15.0,-6.992187604736852
76387,-15.0,-6.992187604736852
79111,-15.0,-6.992187604736852
81832,-15.0,-12.070310315038874
84552,-15.0,-12.070310315038874
87285,-15.0,-12.070310315038874
90005,-15.0,-11.562499410046508
92726,-15.0,-11.562499410046508
95446,-15.0,-11.562499410046508
98167,-15.0,-12.578122927578535
100887,-15.0,-12.578122927578535
103609,-15.0,-12.578122927578535
106329,-15.0,-10.546874184967185
109051,-15.0,-10.546874184967185
111771,-15.0,-10.546874184967185
114499,-15.0,-10.546874184967185
117219,-15.0,-12.070310315038874
119940,-15.0,-12.070310315038874
122661,-15.0,-12.070310315038874
125381,-15.0,-11.054685089959552
128101,-15.0,-11.054685089959552
130823,-15.0,-11.054685089959552
133544,-15.0,-11.054685089959552
136277,-15.0,-11.054685089959552
138997,-15.0,-11.054685089959552
141719,-15.0,-11.562499410046508
144439,-15.0,-11.562499410046508
147159,-15.0,-11.562499410046508
149879,-15.0,-11.562499410046508
152600,-15.0,-11.054685089959552
155320,-15.0,-11.054685089959552
158040,-15.0,-11.054685089959552
160760,-15.0,-12.578122927578535
163481,-15.0,-12.578122927578535
166201,-15.0,-12.578122927578535
168926,-15.0,-11.562499410046508
171646,-15.0,-11.562499410046508
174368,-15.0,-11.562499410046508
177088,-15.0,-11.562499410046508
179815,-15.0,-11.562499410046508
182535,-15.0,-11.562499410046508
185264,-15.0,-11.562499410046508
187984,-15.0,-11.054685089959552
190704,-15.0,-11.054685089959552
193424,-15.0,-11.054685089959552
196146,-15.0,-12.070310315038874
198866,-15.0,-12.070310315038874
201586,-15.0,-12.070310315038874
204306,-15.0,-11.562499410046508
207029,-15.0,-11.562499410046508
209749,-15.0,-11.562499410046508
212472,-15.0,-11.562499410046508
215192,-15.0,-11.054685089959552
217914,-15.0,-11.054685089959552
220634,-15.0,-11.054685089959552
223354,-15.0,-11.562499410046508
226074,-15.0,-11.562499410046508
228795,-15.0,-11.562499410046508
231516,-15.0,-11.054685089959552
234236,-15.0,-11.054685089959552
236956,-15.0,-11.054685089959552
239677,-15.0,-12.070310315038874
242397,-15.0,-12.070310315038874
245118,-15.0,-12.070310315038874
247838,-15.0,-12.070310315038874
250565,-15.0,-11.562499410046508
253286,-15.0,-11.562499410046508
256008,-15.0,-11.562499410046508
258728,-15.0,-11.562499410046508
261449,-15.0,-11.562499410046508
264169,-15.0,-11.562499410046508
266893,-15.0,-11.562499410046508
269613,-15.0,-11.562499410046508
272334,-15.0,-11.562499410046508
275054,-15.0,-11.562499410046508
277782,-15.0,-11.562499410046508
280503,-15.0,-11.562499410046508
283224,-15.0,-11.562499410046508
285944,-15.0,-11.562499410046508
288665,-15.0,-11.562499410046508
291384,-15.0,-11.562499410046508
294106,-15.0,-11.054685089959552
296832,-15.0,-11.054685089959552
299552,-15.0,-11.054685089959552
302281,-15.0,-11.054685089959552
305003,-15.0,-11.054685089959552
307723,-15.0,-11.054685089959552
310449,-15.0,-11.054685089959552
313169,-15.0,-11.054685089959552
315891,-15.0,-11.054685089959552
318611,-15.0,-11.054685089959552
321332,-15.0,-11.054685089959552
324052,-15.0,-11.054685089959552
326773,-15.0,-11.054685089959552
329493,-15.0,-11.054685089959552
332214,-15.0,-11.054685089959552
334938,-15.0,-11.054685089959552
337660,-15.0,-11.562499410046508
340380,-15.0,-11.562499410046508
343100,-15.0,-11.562499410046508
345820,-15.0,-12.070310315038874
348541,-15.0,-12.070310315038874
351266,-15.0,-12.070310315038874
353988,-15.0,-12.070310315038874
356716,-15.0,-11.562499410046508
359437,-15.0,-11.562499410046508
362157,-15.0,-11.562499410046508
364878,-15.0,-11.562499410046508
367597,-15.0,-11.562499410046508
370318,-15.0,-11.562499410046508
373038,-15.0,-12.070310315038874
375758,-15.0,-12.070310315038874
378478,-15.0,-12.070310315038874
381199,-15.0,-12.070310315038874
383919,-15.0,-12.070310315038874
386639,-15.0,-12.070310315038874
389359,-15.0,-12.070310315038874
392081,-15.0,-11.054685089959552
394801,-15.0,-11.054685089959552
397527,-15.0,-11.054685089959552
400246,-15.0,-12.070310315038874
402968,-15.0,-12.070310315038874
405688,-15.0,-12.070310315038874
408408,-15.0,-11.054685089959552
411131,-15.0,-11.054685089959552
413852,-15.0,-11.054685089959552
416572,-15.0,-12.070310315038874
419292,-15.0,-12.070310315038874
422012,-15.0,-12.070310315038874
424733,-15.0,-12.070310315038874
427453,-15.0,-10.546874184967185
430177,-15.0,-10.546874184967185
432896,-15.0,-10.546874184967185
435616,-15.0,-11.054685089959552
438337,-15.0,-11.054685089959552
441057,-15.0,-11.054685089959552
443776,-15.0,-11.054685089959552
446500,-15.0,-11.054685089959552
449220,-15.0,-11.054685089959552
451940,-15.0,-11.054685089959552
454659,-15.0,-11.054685089959552
457381,-15.0,-11.054685089959552
460101,-15.0,-11.054685089959552
462821,-15.0,-12.070310315038874
465541,-15.0,-12.070310315038874
468269,-15.0,-12.070310315038874
470989,-15.0,-11.054685089959552
473710,-15.0,-11.054685089959552
476430,-15.0,-11.054685089959552
479151,-15.0,-11.562499410046508
481876,-15.0,-11.562499410046508
484596,-15.0,-11.562499410046508
487316,-15.0,-11.054685089959552
490039,-15.0,-11.054685089959552
492759,-15.0,-11.054685089959552
495478,-15.0,-11.054685089959552
498198,-15.0,-11.562499410046508
500919,-15.0,-11.562499410046508
503639,-15.0,-11.562499410046508
506360,-15.0,-12.070310315038874
509080,-15.0,-12.070310315038874
511801,-15.0,-12.070310315038874
514521,-15.0,-11.054685089959552
517241,-15.0,-11.054685089959552
519961,-15.0,-11.054685089959552
522682,-15.0,-11.054685089959552
525402,-15.0,-11.054685089959552
528121,-15.0,-11.054685089959552
530841,-15.0,-11.054685089959552
533567,-15.0,-10.546874184967185
536287,-15.0,-10.546874184967185
539007,-15.0,-10.546874184967185
541727,-15.0,-11.054685089959552
544449,-15.0,-11.054685089959552
547169,-15.0,-11.054685089959552
549889,-15.0,-11.054685089959552
552609,-15.0,-11.054685089959552
555330,-15.0,-11.054685089959552
558050,-15.0,-11.562499410046508
560770,-15.0,-11.562499410046508
563490,-15.0,-11.562499410046508
566211,-15.0,-11.562499410046508
568931,-15.0,-11.562499410046508
571651,-15.0,-11.562499410046508
574370,-15.0,-11.562499410046508
577094,-15.0,-11.562499410046508
579814,-15.0,-11.562499410046508
582534,-15.0,-11.562499410046508
585261,-15.0,-11.054685089959552
587981,-15.0,-11.054685089959552
590701,-15.0,-11.054685089959552
593421,-15.0,-11.054685089959552
596140,-15.0,-11.054685089959552
598861,-15.0,-11.054685089959552
601581,-15.0,-11.054685089959552
604301,-15.0,-11.054685089959552
607021,-15.0,-11.054685089959552
609741,-15.0,-11.054685089959552
612461,-15.0,-11.054685089959552
615182,-15.0,-11.054685089959552
617901,-15.0,-11.054685089959552
620622,-15.0,-12.070310315038874
623342,-15.0,-12.070310315038874
626062,-15.0,-12.070310315038874
628781,-15.0,-10.546874184967185
631504,-15.0,-10.546874184967185
634224,-15.0,-10.546874184967185
636945,-15.0,-10.546874184967185
639665,-15.0,-12.070310315038874
642386,-15.0,-12.070310315038874
645105,-15.0,-12.070310315038874
647826,-15.0,-11.562499410046508
650546,-15.0,-11.562499410046508
653274,-15.0,-11.562499410046508
655994,-15.0,-11.562499410046508
658714,-15.0,-11.562499410046508
661434,-15.0,-11.562499410046508
664155,-15.0,-11.562499410046508
666875,-15.0,-11.562499410046508
669594,-15.0,-11.562499410046508
672314,-15.0,-11.562499410046508
675035,-15.0,-11.562499410046508
677755,-15.0,-11.562499410046508
680475,-15.0,-11.562499410046508
683195,-15.0,-11.054685089959552
685916,-15.0,-11.054685089959552
688635,-15.0,-11.054685089959552
691355,-15.0,-11.054685089959552
694075,-15.0,-11.054685089959552
696796,-15.0,-11.054685089959552
699516,-15.0,-11.562499410046508
702237,-15.0,-11.562499410046508
704957,-15.0,-11.562499410046508
707678,-15.0,-11.562499410046508
710398,-15.0,-11.562499410046508
713117,-15.0,-11.562499410046508
715838,-15.0,-11.562499410046508
718566,-15.0,-11.562499410046508
721286,-15.0,-11.562499410046508
724007,-15.0,-11.562499410046508
726727,-15.0,-12.070310315038874
729449,-15.0,-12.070310315038874
732169,-15.0,-12.070310315038874
734889,-15.0,-13.085935540118196
737613,-15.0,-13.085935540118196
740335,-15.0,-13.085935540118196
743055,-15.0,-13.085935540118196
745775,-15.0,-11.054685089959552
748495,-15.0,-11.054685089959552
751216,-15.0,-11.054685089959552
753936,-15.0,-11.562499410046508
756656,-15.0,-11.562499410046508
759376,-15.0,-11.562499410046508
762098,-15.0,-11.562499410046508
764818,-15.0,-11.562499410046508
767538,-15.0,-11.562499410046508
770266,-15.0,-10.546874184967185
772988,-15.0,-10.546874184967185
775708,-15.0,-10.546874184967185
778428,-15.0,-10.546874184967185
781148,-15.0,-10.546874184967185
783870,-15.0,-10.546874184967185
786590,-15.0,-10.546874184967185
789314,-15.0,-10.03905986488023
792034,-15.0,-10.03905986488023
794755,-15.0,-10.03905986488023
797475,-15.0,-12.070310315038874
800195,-15.0,-12.070310315038874
802915,-15.0,-12.070310315038874
805636,-15.0,-11.054685089959552
808356,-15.0,-11.054685089959552
811076,-15.0,-11.054685089959552
813796,-15.0,-11.054685089959552
816518,-15.0,-10.546874184967185
819238,-15.0,-10.546874184967185
821958,-15.0,-10.546874184967185
824678,-15.0,-11.562499410046508
827400,-15.0,-11.562499410046508
830125,-15.0,-11.562499410046508
832845,-15.0,-10.03905986488023
835566,-15.0,-10.03905986488023
838288,-15.0,-10.03905986488023
841013,-15.0,-10.03905986488023
843734,-15.0,-10.03905986488023
846454,-15.0,-10.03905986488023
849175,-15.0,-10.03905986488023
851895,-15.0,-11.562499410046508
854615,-15.0,-11.562499410046508
857335,-15.0,-11.562499410046508
860055,-15.0,-11.562499410046508
862775,-15.0,-11.562499410046508
865495,-15.0,-11.562499410046508
868215,-15.0,-11.054685089959552
870937,-15.0,-11.054685089959552
873657,-15.0,-11.054685089959552
876377,-15.0,-12.070310315038874
879097,-15.0,-12.070310315038874
881819,-15.0,-12.070310315038874
884539,-15.0,-12.070310315038874
887265,-15.0,-11.054685089959552
889986,-15.0,-11.054685089959552
892707,-15.0,-11.054685089959552
895427,-15.0,-11.054685089959552
898147,-15.0,-11.054685089959552
900867,-15.0,-11.054685089959552
903588,-15.0,-11.562499410046508
906308,-15.0,-11.562499410046508
909028,-15.0,-11.562499410046508
911748,-15.0,-10.546874184967185
914469,-15.0,-10.546874184967185
917189,-15.0,-10.546874184967185
919909,-15.0,-10.546874184967185
922628,-15.0,-10.546874184967185
925350,-15.0,-10.546874184967185
928069,-15.0,-10.546874184967185
930789,-15.0,-12.070310315038874
933509,-15.0,-12.070310315038874
936231,-15.0,-12.070310315038874
938951,-15.0,-11.562499410046508
941671,-15.0,-11.562499410046508
944396,-15.0,-11.562499410046508
947117,-15.0,-11.054685089959552
949837,-15.0,-11.054685089959552
952564,-15.0,-11.054685089959552
955285,-15.0,-11.054685089959552
958007,-15.0,-11.054685089959552
960727,-15.0,-11.054685089959552
963447,-15.0,-11.054685089959552
966167,-15.0,-11.054685089959552
968888,-15.0,-11.054685089959552
971608,-15.0,-11.054685089959552
974328,-15.0,-12.070310315038874
977047,-15.0,-12.070310315038874
979769,-15.0,-12.070310315038874
982488,-15.0,-10.546874184967185
985208,-15.0,-10.546874184967185
987928,-15.0,-10.546874184967185
990649,-15.0,-10.546874184967185
993369,-15.0,-11.562499410046508
996088,-15.0,-11.562499410046508
998809,-15.0,-11.562499410046508
1001530,-15.0,-10.03905986488023
1004258,-15.0,-10.03905986488023
1006979,-15.0,-10.03905986488023
1009699,-15.0,-11.562499410046508
1012420,-15.0,-11.562499410046508
1015144,-15.0,-11.562499410046508
1017865,-15.0,-11.054685089959552
1020585,-15.0,-11.054685089959552
1023307,-15.0,-11.054685089959552
1026027,-15.0,-11.054685089959552
1028747,-15.0,-11.562499410046508
1031466,-15.0,-11.562499410046508
1034188,-15.0,-11.562499410046508
1036908,-15.0,-11.562499410046508
1039628,-15.0,-11.562499410046508
1042348,-15.0,-11.562499410046508
1045069,-15.0,-11.562499410046508
1047789,-15.0,-11.562499410046508
1050509,-15.0,-11.562499410046508
1053229,-15.0,-11.054685089959552
1055950,-15.0,-11.054685089959552
1058670,-15.0,-11.054685089959552
1061390,-15.0,-11.054685089959552
