t_us,cmd_deg,meas_deg
2764,15.0,-11.562499410046508
5492,15.0,-11.562499410046508
8214,15.0,-11.562499410046508
10954,15.0,-11.562499410046508
13678,15.0,-39.999998882078344
16400,15.0,-39.999998882078344
19123,15.0,-39.999998882078344
21844,15.0,-35.937497981761055
24564,15.0,-35.937497981761055
27285,15.0,-35.937497981761055
30008,15.0,-22.734373470824462
32734,15.0,-22.734373470824462
35454,15.0,-22.734373470824462
38175,15.0,-14.101560765197517
40897,15.0,-14.101560765197517
43623,15.0,-14.101560765197517
46344,15.0,-14.101560765197517
49064,15.0,-5.976562379657531
51786,15.0,-5.976562379657531
54512,15.0,-5.976562379657531
57232,15.0,3.1640646460563677
59953,15.0,3.1640646460563677
62675,15.0,3.1640646460563677
65395,15.0,6.210940321294334
68115,15.0,6.210940321294334
70836,15.0,6.210940321294334
73558,15.0,10.781252126603988
76278,15.0,10.781252126603988
78998,15.0,10.781252126603988
81717,15.0,10.781252126603988
84438,15.0,14.335938706834321
87162,15.0,14.335938706834321
89882,15.0,14.335938706834321
92603,15.0,15.351563931913644
95325,15.0,15.351563931913644
98051,15.0,15.351563931913644
100771,15.0,12.812502576762633
103491,15.0,12.812502576762633
106212,15.0,12.812502576762633
108939,15.0,17.382810966977697
111660,15.0,17.382810966977697
114380,15.0,17.382810966977697
117103,15.0,17.382810966977697
119829,15.0,18.39843960715161
122549,15.0,18.39843960715161
125270,15.0,18.39843960715161
127992,15.0,17.382810966977697
130718,15.0,17.382810966977697
133438,15.0,17.382810966977697
136158,15.0,17.382810966977697
138879,15.0,17.382810966977697
141599,15.0,17.382810966977697
144319,15.0,18.39843960715161
147040,15.0,18.39843960715161
149762,15.0,18.39843960715161
152482,15.0,18.39843960715161
155202,15.0,17.890628702159244
157922,15.0,17.890628702159244
160655,15.0,17.890628702159244
163376,15.0,18.39843960715161
166096,15.0,18.39843960715161
168816,15.0,18.39843960715161
171538,15.0,17.890628702159244
174258,15.0,17.890628702159244
176978,15.0,17.890628702159244
179699,15.0,17.890628702159244
182421,15.0,17.890628702159244
185146,15.0,17.890628702159244
187866,15.0,17.890628702159244
190585,15.0,17.890628702159244
193307,15.0,17.890628702159244
196026,15.0,17.890628702159244
198746,15.0,17.890628702159244
201466,15.0,17.890628702159244
204188,15.0,17.890628702159244
206908,15.0,18.906250512143977
209633,15.0,18.906250512143977
212356,15.0,18.906250512143977
215078,15.0,18.906250512143977
217798,15.0,17.890628702159244
220524,15.0,17.890628702159244
223243,15.0,17.890628702159244
225964,15.0,19.41406141713634
228685,15.0,19.41406141713634
231405,15.0,19.41406141713634
234125,15.0,17.890628702159244
236847,15.0,17.890628702159244
239567,15.0,17.890628702159244
242287,15.0,18.906250512143977
245006,15.0,18.906250512143977
247728,15.0,18.906250512143977
250448,15.0,18.906250512143977
253168,15.0,17.890628702159244
255889,15.0,17.890628702159244
258611,15.0,17.890628702159244
261335,15.0,18.906250512143977
264055,15.0,18.906250512143977
266775,15.0,18.906250512143977
269496,15.0,18.906250512143977
272216,15.0,18.906250512143977
274943,15.0,18.906250512143977
277665,15.0,17.382810966977697
280386,15.0,17.382810966977697
283106,15.0,17.382810966977697
285826,15.0,17.382810966977697
288546,15.0,17.382810966977697
291268,15.0,17.382810966977697
293988,15.0,17.382810966977697
296708,15.0,18.39843960715161
299428,15.0,18.39843960715161
302149,15.0,18.39843960715161
304869,15.0,17.890628702159244
307589,15.0,17.890628702159244
310309,15.0,17.890628702159244
313036,15.0,17.890628702159244
315762,15.0,17.890628702159244
318483,15.0,17.890628702159244
321202,15.0,17.890628702159244
323925,15.0,17.890628702159244
326653,15.0,17.890628702159244
329373,15.0,17.890628702159244
332094,15.0,17.890628702159244
334815,15.0,17.890628702159244
337541,15.0,17.890628702159244
340261,15.0,17.382810966977697
342981,15.0,17.382810966977697
345703,15.0,17.382810966977697
348423,15.0,18.39843960715161
351145,15.0,18.39843960715161
353866,15.0,18.39843960715161
356587,15.0,18.39843960715161
359307,15.0,17.890628702159244
362027,15.0,17.890628702159244
364747,15.0,17.890628702159244
367468,15.0,18.39843960715161
370190,15.0,18.39843960715161
372910,15.0,18.39843960715161
375642,15.0,18.39843960715161
378363,15.0,18.39843960715161
381083,15.0,18.39843960715161
383803,15.0,18.39843960715161
386524,15.0,18.39843960715161
389245,15.0,18.39843960715161
391968,15.0,18.39843960715161
394689,15.0,18.39843960715161
397408,15.0,18.39843960715161
400131,15.0,18.39843960715161
402851,15.0,16.875000061985332
405571,15.0,16.875000061985332
408291,15.0,16.875000061985332
411012,15.0,17.382810966977697
413732,15.0,17.382810966977697
416452,15.0,17.382810966977697
419171,15.0,18.906250512143977
421893,15.0,18.906250512143977
424619,15.0,18.906250512143977
427338,15.0,18.906250512143977
430058,15.0,17.382810966977697
432781,15.0,17.382810966977697
435501,15.0,17.382810966977697
438221,15.0,18.39843960715161
440942,15.0,18.39843960715161
443669,15.0,18.39843960715161
446396,15.0,17.382810966977697
449116,15.0,17.382810966977697
451836,15.0,17.382810966977697
454559,15.0,17.890628702159244
457279,15.0,17.890628702159244
460000,15.0,17.890628702159244
462720,15.0,17.890628702159244
465447,15.0,19.921879152317885
468167,15.0,19.921879152317885
470887,15.0,19.921879152317885
473608,15.0,17.890628702159244
476330,15.0,17.890628702159244
479050,15.0,17.890628702159244
481770,15.0,17.890628702159244
484490,15.0,17.890628702159244
487211,15.0,17.890628702159244
489944,15.0,16.875000061985332
492665,15.0,16.875000061985332
495384,15.0,16.875000061985332
498106,15.0,16.875000061985332
500825,15.0,18.906250512143977
503546,15.0,18.906250512143977
506265,15.0,18.906250512143977
508987,15.0,17.890628702159244
511713,15.0,17.890628702159244
514433,15.0,17.890628702159244
517153,15.0,18.39843960715161
519875,15.0,18.39843960715161
522595,15.0,18.39843960715161
525316,15.0,18.39843960715161
528036,15.0,18.39843960715161
530756,15.0,18.39843960715161
533476,15.0,18.39843960715161
536197,15.0,18.39843960715161
538917,15.0,18.39843960715161
541644,15.0,18.39843960715161
544364,15.0,18.906250512143977
547084,15.0,18.906250512143977
549804,15.0,18.906250512143977
552525,15.0,17.382810966977697
555252,15.0,17.382810966977697
557972,15.0,17.382810966977697
560692,15.0,17.382810966977697
563415,15.0,17.382810966977697
566135,15.0,17.382810966977697
568855,15.0,17.382810966977697
571575,15.0,17.890628702159244
574297,15.0,17.890628702159244
577017,15.0,17.890628702159244
579737,15.0,16.875000061985332
582457,15.0,16.875000061985332
585178,15.0,16.875000061985332
587898,15.0,17.890628702159244
590618,15.0,17.890628702159244
593338,15.0,17.890628702159244
596064,15.0,18.906250512143977
598784,15.0,18.906250512143977
601504,15.0,18.906250512143977
604224,15.0,18.906250512143977
606946,15.0,18.39843960715161
609666,15.0,18.39843960715161
612386,15.0,18.39843960715161
615106,15.0,17.890628702159244
617827,15.0,17.890628702159244
620547,15.0,17.890628702159244
623267,15.0,17.890628702159244
625986,15.0,17.890628702159244
628708,15.0,17.890628702159244
631428,15.0,17.890628702159244
634148,15.0,17.890628702159244
636874,15.0,17.890628702159244
639596,15.0,17.890628702159244
642316,15.0,18.906250512143977
645036,15.0,18.906250512143977
647756,15.0,18.906250512143977
650480,15.0,17.890628702159244
653199,15.0,17.890628702159244
655920,15.0,17.890628702159244
658652,15.0,17.890628702159244
661374,15.0,17.890628702159244
664094,15.0,17.890628702159244
666814,15.0,18.39843960715161
669534,15.0,18.39843960715161
672255,15.0,18.39843960715161
674975,15.0,18.39843960715161
677696,15.0,18.39843960715161
680416,15.0,18.39843960715161
683137,15.0,18.39843960715161
685858,15.0,17.382810966977697
688578,15.0,17.382810966977697
691302,15.0,17.382810966977697
694023,15.0,17.890628702159244
696743,15.0,17.890628702159244
699463,15.0,17.890628702159244
702183,15.0,18.906250512143977
704905,15.0,18.906250512143977
707625,15.0,18.906250512143977
710345,15.0,18.906250512143977
713065,15.0,19.41406141713634
715787,15.0,19.41406141713634
718507,15.0,19.41406141713634
721227,15.0,18.39843960715161
723952,15.0,18.39843960715161
726674,15.0,18.39843960715161
729394,15.0,17.890628702159244
732115,15.0,17.890628702159244
734841,15.0,17.890628702159244
737562,15.0,17.890628702159244
740282,15.0,17.890628702159244
743002,15.0,17.890628702159244
745730,15.0,17.890628702159244
748452,15.0,17.890628702159244
751171,15.0,17.890628702159244
753892,15.0,17.890628702159244
756611,15.0,17.890628702159244
759333,15.0,17.890628702159244
762053,15.0,17.890628702159244
764773,15.0,18.39843960715161
767493,15.0,18.39843960715161
770214,15.0,18.39843960715161
772942,15.0,18.39843960715161
775663,15.0,18.39843960715161
778382,15.0,18.39843960715161
781102,15.0,18.39843960715161
783822,15.0,19.41406141713634
786542,15.0,19.41406141713634
789262,15.0,19.41406141713634
791984,15.0,19.921879152317885
794704,15.0,19.921879152317885
797430,15.0,19.921879152317885
800150,15.0,17.890628702159244
802871,15.0,17.890628702159244
805591,15.0,17.890628702159244
808311,15.0,17.382810966977697
811031,15.0,17.382810966977697
813753,15.0,17.382810966977697
816473,15.0,17.382810966977697
819193,15.0,17.890628702159244
821913,15.0,17.890628702159244
824643,15.0,17.890628702159244
827364,15.0,17.382810966977697
830084,15.0,17.382810966977697
832804,15.0,17.382810966977697
835525,15.0,17.890628702159244
838245,15.0,17.890628702159244
840969,15.0,17.890628702159244
843689,15.0,18.39843960715161
846411,15.0,18.39843960715161
849131,15.0,18.39843960715161
851858,15.0,18.39843960715161
854578,15.0,17.382810966977697
857299,15.0,17.382810966977697
860019,15.0,17.382810966977697
862739,15.0,17.890628702159244
865459,15.0,17.890628702159244
868180,15.0,17.890628702159244
870900,15.0,18.906250512143977
873621,15.0,18.906250512143977
876341,15.0,18.906250512143977
879062,15.0,18.39843960715161
881783,15.0,18.39843960715161
884508,15.0,18.39843960715161
887228,15.0,18.39843960715161
889950,15.0,18.39843960715161
892670,15.0,18.39843960715161
895397,15.0,18.39843960715161
898117,15.0,17.890628702159244
900838,15.0,17.890628702159244
903558,15.0,17.890628702159244
906278,15.0,18.39843960715161
908998,15.0,18.39843960715161
911719,15.0,18.39843960715161
914440,15.0,16.875000061985332
917160,15.0,16.875000061985332
919880,15.0,16.875000061985332
922601,15.0,18.39843960715161
925321,15.0,18.39843960715161
928041,15.0,18.39843960715161
930761,15.0,18.39843960715161
933482,15.0,18.39843960715161
936208,15.0,18.39843960715161
938928,15.0,18.39843960715161
941657,15.0,17.382810966977697
944379,15.0,17.382810966977697
947099,15.0,17.382810966977697
949824,15.0,17.890628702159244
952544,15.0,17.890628702159244
955266,15.0,17.890628702159244
957986,15.0,17.890628702159244
960706,15.0,17.890628702159244
963426,15.0,17.890628702159244
966147,15.0,17.890628702159244
968867,15.0,17.382810966977697
971587,15.0,17.382810966977697
974308,15.0,17.382810966977697
977029,15.0,18.39843960715161
979749,15.0,18.39843960715161
982469,15.0,18.39843960715161
985190,15.0,18.39843960715161
987911,15.0,18.39843960715161
990639,15.0,18.39843960715161
993364,15.0,17.890628702159244
996084,15.0,17.890628702159244
998806,15.0,17.890628702159244
1001526,15.0,17.890628702159244
1004252,15.0,17.890628702159244
1006972,15.0,17.890628702159244
1009693,15.0,17.890628702159244
1012414,15.0,17.890628702159244
1015135,15.0,17.890628702159244
1017855,15.0,17.890628702159244
1020576,15.0,17.890628702159244
1023302,15.0,17.890628702159244
1026023,15.0,17.890628702159244
1028746,15.0,17.890628702159244
1031467,15.0,17.890628702159244
1034187,15.0,17.890628702159244
1036907,15.0,17.890628702159244
1039633,15.0,17.890628702159244
1042355,15.0,17.890628702159244
1045075,15.0,17.890628702159244
1047795,15.0,17.890628702159244
1050515,15.0,17.890628702159244
1053236,15.0,17.890628702159244
1055957,15.0,17.890628702159244
1058680,15.0,17.890628702159244
1061401,15.0,17.890628702159244
1064122,15.0,19.41406141713634
1066842,15.0,19.41406141713634
1069562,15.0,19.41406141713634
1072282,15.0,19.41406141713634
1075004,15.0,17.890628702159244
1077730,15.0,17.890628702159244
1080451,15.0,17.890628702159244
1083171,15.0,16.875000061985332
1085892,15.0,16.875000061985332
1088612,15.0,16.875000061985332
1091332,15.0,19.921879152317885
1094053,15.0,19.921879152317885
1096774,15.0,19.921879152317885
1099494,15.0,18.39843960715161
1102219,15.0,18.39843960715161
1104945,15.0,18.39843960715161
1107667,15.0,18.39843960715161
1110387,15.0,17.890628702159244
1113108,15.0,17.890628702159244
1115828,15.0,17.890628702159244
1118550,15.0,17.890628702159244
1121269,15.0,17.890628702159244
1123997,15.0,17.890628702159244
1126716,15.0,18.39843960715161
1129437,15.0,18.39843960715161
1132158,15.0,18.39843960715161
1134878,15.0,18.906250512143977
1137598,15.0,18.906250512143977
1140319,15.0,18.906250512143977
1143040,15.0,18.906250512143977
1145759,15.0,18.39843960715161
1148479,15.0,18.39843960715161
1151200,15.0,18.39843960715161
1153919,15.0,17.890628702159244
1156646,15.0,17.890628702159244
1159366,15.0,17.890628702159244
1162088,15.0,18.906250512143977
1164808,15.0,18.906250512143977
1167528,15.0,18.906250512143977
1170247,15.0,18.39843960715161
1172970,15.0,18.39843960715161
1175691,15.0,18.39843960715161
1178412,15.0,18.39843960715161
1181132,15.0,16.875000061985332
1183853,15.0,16.875000061985332
1186573,15.0,16.875000061985332
1189293,15.0,18.906250512143977
1192013,15.0,18.906250512143977
1194734,15.0,18.906250512143977
1197458,15.0,17.890628702159244
1200178,15.0,17.890628702159244
1202898,15.0,17.890628702159244
1205620,15.0,18.39843960715161
1208340,15.0,18.39843960715161
1211060,15.0,18.39843960715161
1213780,15.0,18.39843960715161
1216501,15.0,18.39843960715161
1219221,15.0,18.39843960715161
1221941,15.0,18.39843960715161
1224661,15.0,17.382810966977697
1227382,15.0,17.382810966977697
1230102,15.0,17.382810966977697
1232821,15.0,17.890628702159244
1235541,15.0,17.890628702159244
1238262,15.0,17.890628702159244
1240982,15.0,17.890628702159244
1243702,15.0,17.890628702159244
1246422,15.0,17.890628702159244
1249146,15.0,17.890628702159244
1251866,15.0,17.890628702159244
1254586,15.0,17.890628702159244
1257306,15.0,17.890628702159244
1260027,15.0,18.39843960715161
1262747,15.0,18.39843960715161
1265466,15.0,18.39843960715161
1268191,15.0,18.39843960715161
1270912,15.0,18.39843960715161
1273643,15.0,18.39843960715161
1276364,15.0,18.39843960715161
1279083,15.0,18.39843960715161
1281805,15.0,18.39843960715161
1284524,15.0,18.39843960715161
1287244,15.0,17.890628702159244
1289969,15.0,17.890628702159244
1292690,15.0,17.890628702159244
1295410,15.0,18.39843960715161
1298130,15.0,18.39843960715161
1300849,15.0,18.39843960715161
1303570,15.0,18.39843960715161
1306290,15.0,18.39843960715161
1309010,15.0,18.39843960715161
1311729,15.0,18.906250512143977
1314451,15.0,18.906250512143977
1317171,15.0,18.906250512143977
1319891,15.0,18.906250512143977
1322611,15.0,18.39843960715161
1325332,15.0,18.39843960715161
1328052,15.0,18.39843960715161
1330772,15.0,17.382810966977697
1333492,15.0,17.382810966977697
1336214,15.0,17.382810966977697
1338939,15.0,17.890628702159244
1341659,15.0,17.890628702159244
1344380,15.0,17.890628702159244
1347101,15.0,18.39843960715161
1349821,15.0,18.39843960715161
1352541,15.0,18.39843960715161
1355260,15.0,18.39843960715161
1357981,15.0,17.890628702159244
1360702,15.0,17.890628702159244
1363422,15.0,17.890628702159244
1366141,15.0,17.890628702159244
1368864,15.0,17.890628702159244
1371584,15.0,17.890628702159244
1374303,15.0,17.382810966977697
1377023,15.0,17.382810966977697
1379744,15.0,17.382810966977697
1382463,15.0,17.890628702159244
1385184,15.0,17.890628702159244
1387904,15.0,17.890628702159244
1390625,15.0,17.890628702159244
1393352,15.0,18.39843960715161
1396072,15.0,18.39843960715161
1398791,15.0,18.39843960715161
1401514,15.0,17.890628702159244
1404234,15.0,17.890628702159244
1406954,15.0,17.890628702159244
1409674,15.0,17.890628702159244
1412395,15.0,17.890628702159244
1415115,15.0,17.890628702159244
1417835,15.0,17.890628702159244
1420555,15.0,17.890628702159244
1423277,15.0,17.890628702159244
1425997,15.0,17.890628702159244
1428717,15.0,18.39843960715161
1431437,15.0,18.39843960715161
1434164,15.0,18.39843960715161
1436884,15.0,18.39843960715161
1439604,15.0,18.39843960715161
1442324,15.0,18.39843960715161
1445045,15.0,18.906250512143977
1447765,15.0,18.906250512143977
1450485,15.0,18.906250512143977
1453204,15.0,17.382810966977697
1455926,15.0,17.382810966977697
1458653,15.0,17.382810966977697
1461374,15.0,17.382810966977697
1464094,15.0,18.906250512143977
1466815,15.0,18.906250512143977
1469535,15.0,18.906250512143977
1472254,15.0,18.39843960715161
1474974,15.0,18.39843960715161
1477695,15.0,18.39843960715161
1480415,15.0,18.39843960715161
1483135,15.0,18.39843960715161
1485863,15.0,18.39843960715161
1488584,15.0,17.890628702159244
1491304,15.0,17.890628702159244
1494024,15.0,17.890628702159244
1496744,15.0,17.890628702159244
1499465,15.0,18.39843960715161
