t_us,cmd_deg,meas_deg
2750,-10.0,12.304688256675677
5476,-10.0,12.304688256675677
8199,-10.0,2.148439420977046
10924,-10.0,2.148439420977046
13647,-10.0,2.148439420977046
16369,-10.0,-21.71874824574514
19090,-10.0,-21.71874824574514
21813,-10.0,-21.71874824574514
24533,-10.0,-9.531248959887863
27254,-10.0,-9.531248959887863
29974,-10.0,-9.531248959887863
32696,-10.0,-2.9296867044195642
35417,-10.0,-2.9296867044195642
38140,-10.0,-2.9296867044195642
40860,-10.0,-2.9296867044195642
43581,-10.0,3.1640646460563677
46301,-10.0,3.1640646460563677
49029,-10.0,3.1640646460563677
51749,-10.0,-4.453122834491253
54470,-10.0,-4.453122834491253
57190,-10.0,-4.453122834491253
59911,-10.0,-4.960937154578208
62630,-10.0,-4.960937154578208
65353,-10.0,-4.960937154578208
68079,-10.0,-5.976562379657531
70799,-10.0,-5.976562379657531
73520,-10.0,-5.976562379657531
76242,-10.0,-5.976562379657531
78962,-10.0,-5.976562379657531
81682,-10.0,-5.976562379657531
84402,-10.0,-5.976562379657531
87123,-10.0,-5.468748059570575
89843,-10.0,-5.468748059570575
92568,-10.0,-5.468748059570575
95288,-10.0,-5.976562379657531
98010,-10.0,-5.976562379657531
100731,-10.0,-5.976562379657531
103451,-10.0,-5.976562379657531
106172,-10.0,-5.976562379657531
108893,-10.0,-5.976562379657531
111619,-10.0,-5.976562379657531
114349,-10.0,-5.468748059570575
117075,-10.0,-5.468748059570575
119798,-10.0,-5.468748059570575
122518,-10.0,-6.484373284649897
125238,-10.0,-6.484373284649897
127965,-10.0,-6.484373284649897
130694,-10.0,-5.976562379657531
133415,-10.0,-5.976562379657531
136135,-10.0,-5.976562379657531
138855,-10.0,-6.484373284649897
141582,-10.0,-6.484373284649897
144302,-10.0,-6.484373284649897
147023,-10.0,-6.484373284649897
149743,-10.0,-5.976562379657531
152465,-10.0,-5.976562379657531
155184,-10.0,-5.976562379657531
157904,-10.0,-5.976562379657531
160631,-10.0,-5.976562379657531
163354,-10.0,-5.976562379657531
166075,-10.0,-5.976562379657531
168796,-10.0,-5.976562379657531
171515,-10.0,-5.976562379657531
174237,-10.0,-5.976562379657531
176957,-10.0,-5.976562379657531
179678,-10.0,-5.976562379657531
182398,-10.0,-5.976562379657531
185122,-10.0,-4.960937154578208
187842,-10.0,-4.960937154578208
190562,-10.0,-4.960937154578208
193282,-10.0,-5.468748059570575
196004,-10.0,-5.468748059570575
198724,-10.0,-5.468748059570575
201444,-10.0,-6.484373284649897
204170,-10.0,-6.484373284649897
206900,-10.0,-6.484373284649897
209620,-10.0,-5.976562379657531
212347,-10.0,-5.976562379657531
215069,-10.0,-5.976562379657531
217790,-10.0,-5.976562379657531
220515,-10.0,-5.976562379657531
223235,-10.0,-5.976562379657531
225954,-10.0,-5.976562379657531
228678,-10.0,-5.976562379657531
231398,-10.0,-5.976562379657531
234118,-10.0,-5.976562379657531
236838,-10.0,-6.484373284649897
239557,-10.0,-6.484373284649897
242277,-10.0,-6.484373284649897
244997,-10.0,-4.960937154578208
247716,-10.0,-4.960937154578208
250439,-10.0,-4.960937154578208
253159,-10.0,-4.960937154578208
255881,-10.0,-5.976562379657531
258601,-10.0,-5.976562379657531
261328,-10.0,-5.976562379657531
264058,-10.0,-6.484373284649897
266779,-10.0,-6.484373284649897
269499,-10.0,-6.484373284649897
272221,-10.0,-5.976562379657531
274944,-10.0,-5.976562379657531
277664,-10.0,-5.976562379657531
280384,-10.0,-6.484373284649897
283106,-10.0,-6.484373284649897
285832,-10.0,-6.484373284649897
288552,-10.0,-6.484373284649897
291272,-10.0,-5.976562379657531
293995,-10.0,-5.976562379657531
296722,-10.0,-5.976562379657531
299443,-10.0,-5.976562379657531
302162,-10.0,-5.976562379657531
304884,-10.0,-5.976562379657531
307604,-10.0,-5.976562379657531
310325,-10.0,-5.976562379657531
313051,-10.0,-5.976562379657531
315772,-10.0,-6.484373284649897
318492,-10.0,-6.484373284649897
321212,-10.0,-6.484373284649897
323932,-10.0,-6.484373284649897
326653,-10.0,-5.468748059570575
329373,-10.0,-5.468748059570575
332093,-10.0,-5.468748059570575
334813,-10.0,-6.484373284649897
337535,-10.0,-6.484373284649897
340255,-10.0,-6.484373284649897
342974,-10.0,-6.484373284649897
345694,-10.0,-6.484373284649897
348415,-10.0,-6.484373284649897
351135,-10.0,-5.976562379657531
353856,-10.0,-5.976562379657531
356576,-10.0,-5.976562379657531
359297,-10.0,-5.976562379657531
362017,-10.0,-6.484373284649897
364736,-10.0,-6.484373284649897
367456,-10.0,-6.484373284649897
370178,-10.0,-5.976562379657531
372898,-10.0,-5.976562379657531
375618,-10.0,-5.976562379657531
378347,-10.0,-6.484373284649897
381074,-10.0,-6.484373284649897
383794,-10.0,-6.484373284649897
386514,-10.0,-5.976562379657531
389234,-10.0,-5.976562379657531
391955,-10.0,-5.976562379657531
394675,-10.0,-5.976562379657531
397396,-10.0,-6.992187604736852
400115,-10.0,-6.992187604736852
402837,-10.0,-6.992187604736852
405557,-10.0,-6.484373284649897
408277,-10.0,-6.484373284649897
410997,-10.0,-6.484373284649897
413724,-10.0,-5.976562379657531
416444,-10.0,-5.976562379657531
419164,-10.0,-5.976562379657531
421884,-10.0,-5.976562379657531
424605,-10.0,-5.976562379657531
427325,-10.0,-5.976562379657531
430052,-10.0,-5.976562379657531
432773,-10.0,-6.484373284649897
435502,-10.0,-6.484373284649897
438222,-10.0,-6.484373284649897
440942,-10.0,-6.484373284649897
443662,-10.0,-6.484373284649897
446383,-10.0,-6.484373284649897
449103,-10.0,-5.976562379657531
451823,-10.0,-5.976562379657531
454543,-10.0,-5.976562379657531
457264,-10.0,-6.992187604736852
459983,-10.0,-6.992187604736852
462703,-10.0,-6.992187604736852
465423,-10.0,-6.992187604736852
468144,-10.0,-6.484373284649897
470864,-10.0,-6.484373284649897
473585,-10.0,-6.484373284649897
476305,-10.0,-6.484373284649897
479026,-10.0,-6.484373284649897
481746,-10.0,-6.484373284649897
484466,-10.0,-6.484373284649897
487185,-10.0,-6.484373284649897
489906,-10.0,-6.484373284649897
492626,-10.0,-6.992187604736852
495353,-10.0,-6.992187604736852
498074,-10.0,-6.992187604736852
500795,-10.0,-6.992187604736852
503515,-10.0,-6.484373284649897
506235,-10.0,-6.484373284649897
508954,-10.0,-6.484373284649897
511674,-10.0,-5.976562379657531
514395,-10.0,-5.976562379657531
517115,-10.0,-5.976562379657531
519835,-10.0,-4.960937154578208
522556,-10.0,-4.960937154578208
525277,-10.0,-4.960937154578208
527996,-10.0,-6.484373284649897
530716,-10.0,-6.484373284649897
533437,-10.0,-6.484373284649897
536157,-10.0,-6.484373284649897
538877,-10.0,-5.468748059570575
541596,-10.0,-5.468748059570575
544319,-10.0,-5.468748059570575
547046,-10.0,-6.484373284649897
549767,-10.0,-6.484373284649897
552487,-10.0,-6.484373284649897
555209,-10.0,-6.992187604736852
557928,-10.0,-6.992187604736852
560650,-10.0,-6.992187604736852
563369,-10.0,-6.992187604736852
566091,-10.0,-6.992187604736852
568811,-10.0,-6.992187604736852
571531,-10.0,-6.992187604736852
574250,-10.0,-6.484373284649897
576972,-10.0,-6.484373284649897
579696,-10.0,-6.484373284649897
582416,-10.0,-5.468748059570575
585136,-10.0,-5.468748059570575
587859,-10.0,-5.468748059570575
590578,-10.0,-6.484373284649897
593298,-10.0,-6.484373284649897
596018,-10.0,-6.484373284649897
598739,-10.0,-6.992187604736852
601459,-10.0,-6.992187604736852
604179,-10.0,-6.992187604736852
606899,-10.0,-6.992187604736852
609620,-10.0,-6.484373284649897
612349,-10.0,-6.484373284649897
615070,-10.0,-6.484373284649897
