t_us,cmd_deg,meas_deg
2748,15.0,-11.562499410046508
5490,15.0,-11.562499410046508
8228,15.0,-17.656249052975145
10956,15.0,-17.656249052975145
13680,15.0,-17.656249052975145
16406,15.0,-39.999998882078344
19127,15.0,-39.999998882078344
21847,15.0,-39.999998882078344
24567,15.0,-27.304685276134116
27287,15.0,-27.304685276134116
30007,15.0,-27.304685276134116
32729,15.0,-17.148436440435482
35449,15.0,-17.148436440435482
38178,15.0,-17.148436440435482
40899,15.0,-17.148436440435482
43621,15.0,-11.054685089959552
46341,15.0,-11.054685089959552
49062,15.0,-11.054685089959552
51782,15.0,-1.4062471592532868
54503,15.0,-1.4062471592532868
57222,15.0,-1.4062471592532868
59945,15.0,3.671875551048734
62664,15.0,3.671875551048734
65385,15.0,3.671875551048734
68106,15.0,7.734376451366022
70827,15.0,7.734376451366022
73547,15.0,7.734376451366022
76269,15.0,7.734376451366022
78995,15.0,13.828127801841955
81715,15.0,13.828127801841955
84435,15.0,13.828127801841955
87156,15.0,15.351563931913644
89884,15.0,15.351563931913644
92605,15.0,15.351563931913644
95327,15.0,16.367189156992964
98048,15.0,16.367189156992964
100768,15.0,16.367189156992964
103488,15.0,17.890628702159244
106208,15.0,17.890628702159244
108930,15.0,17.890628702159244
111656,15.0,17.890628702159244
114385,15.0,16.367189156992964
117110,15.0,16.367189156992964
119833,15.0,16.367189156992964
122554,15.0,17.382810966977697
125274,15.0,17.382810966977697
127994,15.0,17.382810966977697
130715,15.0,18.906250512143977
133436,15.0,18.906250512143977
136156,15.0,18.906250512143977
138884,15.0,17.890628702159244
141606,15.0,17.890628702159244
144326,15.0,17.890628702159244
147047,15.0,17.890628702159244
149768,15.0,17.890628702159244
152490,15.0,17.890628702159244
155210,15.0,17.890628702159244
157931,15.0,17.890628702159244
160657,15.0,17.890628702159244
163378,15.0,17.890628702159244
166098,15.0,17.890628702159244
168818,15.0,17.890628702159244
171539,15.0,17.890628702159244
174262,15.0,17.382810966977697
176982,15.0,17.382810966977697
179704,15.0,17.382810966977697
182424,15.0,17.382810966977697
185146,15.0,16.875000061985332
187875,15.0,16.875000061985332
190596,15.0,16.875000061985332
193316,15.0,17.382810966977697
196037,15.0,17.382810966977697
198758,15.0,17.382810966977697
201478,15.0,17.890628702159244
204198,15.0,17.890628702159244
206920,15.0,17.890628702159244
209640,15.0,17.382810966977697
212362,15.0,17.382810966977697
215084,15.0,17.382810966977697
217806,15.0,17.382810966977697
220527,15.0,17.890628702159244
223247,15.0,17.890628702159244
225967,15.0,17.890628702159244
228688,15.0,16.367189156992964
231408,15.0,16.367189156992964
234128,15.0,16.367189156992964
236848,15.0,17.382810966977697
239569,15.0,17.382810966977697
242289,15.0,17.382810966977697
245010,15.0,18.39843960715161
247735,15.0,18.39843960715161
250456,15.0,18.39843960715161
253181,15.0,18.39843960715161
255903,15.0,17.382810966977697
258623,15.0,17.382810966977697
261345,15.0,17.382810966977697
264065,15.0,17.890628702159244
266786,15.0,17.890628702159244
269513,15.0,17.890628702159244
272234,15.0,17.382810966977697
274954,15.0,17.382810966977697
277674,15.0,17.382810966977697
280394,15.0,16.367189156992964
283115,15.0,16.367189156992964
285835,15.0,16.367189156992964
288555,15.0,16.367189156992964
291275,15.0,17.382810966977697
293996,15.0,17.382810966977697
296716,15.0,17.382810966977697
299437,15.0,17.890628702159244
302157,15.0,17.890628702159244
304890,15.0,17.890628702159244
307611,15.0,17.890628702159244
310331,15.0,17.890628702159244
313051,15.0,17.890628702159244
315772,15.0,17.890628702159244
318492,15.0,17.890628702159244
321212,15.0,17.890628702159244
323932,15.0,17.890628702159244
326651,15.0,17.382810966977697
329371,15.0,17.382810966977697
332091,15.0,17.382810966977697
334810,15.0,18.906250512143977
337531,15.0,18.906250512143977
340251,15.0,18.906250512143977
342973,15.0,16.875000061985332
345693,15.0,16.875000061985332
