t_us,cmd_deg,meas_deg
2743,15.0,-12.499997516215364
5470,15.0,-12.499997516215364
8194,15.0,-12.499997516215364
10924,15.0,-39.999998882078344
13647,15.0,-39.999998882078344
16370,15.0,-39.999998882078344
19091,15.0,-39.999998882078344
21824,15.0,-39.999998882078344
24546,15.0,-39.999998882078344
27267,15.0,-35.99999762783268
29990,15.0,-35.99999762783268
32711,15.0,-35.99999762783268
35432,15.0,-21.999998360614715
38152,15.0,-21.999998360614715
40872,15.0,-21.999998360614715
43593,15.0,-15.499999310673266
46317,15.0,-15.499999310673266
49037,15.0,-15.499999310673266
51758,15.0,-15.499999310673266
54480,15.0,-4.999999006486146
57206,15.0,-4.999999006486146
59927,15.0,-4.999999006486146
62647,15.0,6.500004172583332
65369,15.0,6.500004172583332
68089,15.0,6.500004172583332
70816,15.0,9.500000844399349
73537,15.0,9.500000844399349
76259,15.0,9.500000844399349
78984,15.0,10.00000142806688
81705,15.0,10.00000142806688
84428,15.0,10.00000142806688
87149,15.0,10.00000142806688
89869,15.0,13.000001514977486
92590,15.0,13.000001514977486
95309,15.0,13.000001514977486
98031,15.0,13.50000209864502
100751,15.0,13.50000209864502
103474,15.0,13.50000209864502
106194,15.0,17.000002769223155
108916,15.0,17.000002769223155
111636,15.0,17.000002769223155
114357,15.0,17.000002769223155
117077,15.0,17.000002769223155
119798,15.0,17.000002769223155
122525,15.0,17.000002769223155
125253,15.0,17.50000335289069
127973,15.0,17.50000335289069
130695,15.0,17.50000335289069
133416,15.0,17.000002769223155
136142,15.0,17.000002769223155
138862,15.0,17.000002769223155
141583,15.0,17.50000335289069
144304,15.0,17.50000335289069
147025,15.0,17.50000335289069
149745,15.0,18.000000521463633
152466,15.0,18.000000521463633
155187,15.0,18.000000521463633
157907,15.0,18.000000521463633
160627,15.0,17.50000335289069
163349,15.0,17.50000335289069
166069,15.0,17.50000335289069
168792,15.0,18.499997690036576
171520,15.0,18.499997690036576
174243,15.0,18.499997690036576
176963,15.0,17.50000335289069
179684,15.0,17.50000335289069
182410,15.0,17.50000335289069
185131,15.0,18.499997690036576
187851,15.0,18.499997690036576
190572,15.0,18.499997690036576
193292,15.0,18.499997690036576
196013,15.0,18.000000521463633
198733,15.0,18.000000521463633
201454,15.0,18.000000521463633
204175,15.0,17.50000335289069
206898,15.0,17.50000335289069
209619,15.0,17.50000335289069
212342,15.0,17.50000335289069
215062,15.0,17.50000335289069
217783,15.0,17.50000335289069
220509,15.0,18.000000521463633
223230,15.0,18.000000521463633
225950,15.0,18.000000521463633
228672,15.0,18.000000521463633
231392,15.0,18.000000521463633
234113,15.0,18.000000521463633
236833,15.0,18.000000521463633
239555,15.0,17.50000335289069
242275,15.0,17.50000335289069
245000,15.0,17.50000335289069
247720,15.0,18.000000521463633
250442,15.0,18.000000521463633
253162,15.0,18.000000521463633
255890,15.0,18.499997690036576
258617,15.0,18.499997690036576
261339,15.0,18.499997690036576
264059,15.0,18.499997690036576
266779,15.0,18.000000521463633
269500,15.0,18.000000521463633
272222,15.0,18.000000521463633
274943,15.0,18.000000521463633
277668,15.0,18.000000521463633
280388,15.0,18.000000521463633
283110,15.0,18.499997690036576
285830,15.0,18.499997690036576
288551,15.0,18.499997690036576
291271,15.0,18.000000521463633
293993,15.0,18.000000521463633
296714,15.0,18.000000521463633
299434,15.0,18.000000521463633
302158,15.0,18.000000521463633
304879,15.0,18.000000521463633
307600,15.0,18.000000521463633
310320,15.0,18.000000521463633
313040,15.0,18.000000521463633
315762,15.0,18.000000521463633
318482,15.0,17.50000335289069
321208,15.0,17.50000335289069
323928,15.0,17.50000335289069
326650,15.0,18.499997690036576
329370,15.0,18.499997690036576
332090,15.0,18.499997690036576
334818,15.0,18.499997690036576
337540,15.0,17.50000335289069
340260,15.0,17.50000335289069
342981,15.0,17.50000335289069
345701,15.0,18.000000521463633
