t_us,cmd_deg,meas_deg
2769,-10.0,12.500000931309954
5499,-10.0,13.50000209864502
8229,-10.0,13.50000209864502
10957,-10.0,13.50000209864502
13683,-10.0,13.50000209864502
16409,-10.0,-39.999998882078344
19133,-10.0,-39.999998882078344
21864,-10.0,-39.999998882078344
24588,-10.0,-27.999998534435925
27311,-10.0,-27.999998534435925
30034,-10.0,-27.999998534435925
32758,-10.0,-10.999999180307357
35480,-10.0,-10.999999180307357
38203,-10.0,-10.999999180307357
40925,-10.0,-1.9999955044809516
43653,-10.0,-1.9999955044809516
46381,-10.0,-1.9999955044809516
49105,-10.0,-1.9999955044809516
51828,-10.0,-2.499999503243073
54558,-10.0,-2.499999503243073
57280,-10.0,-2.499999503243073
60003,-10.0,-3.999997839151081
62733,-10.0,-3.999997839151081
65460,-10.0,-3.999997839151081
68187,-10.0,-7.499998509729219
70910,-10.0,-7.499998509729219
73633,-10.0,-7.499998509729219
76357,-10.0,-5.999996758726622
79079,-10.0,-5.999996758726622
81803,-10.0,-5.999996758726622
84526,-10.0,-5.999996758726622
87250,-10.0,-6.9999979260616865
89972,-10.0,-6.9999979260616865
92695,-10.0,-6.9999979260616865
95417,-10.0,-5.999996758726622
98140,-10.0,-5.999996758726622
100862,-10.0,-5.999996758726622
103585,-10.0,-6.500000757488743
106310,-10.0,-6.500000757488743
109034,-10.0,-6.500000757488743
111755,-10.0,-6.500000757488743
114479,-10.0,-6.500000757488743
117201,-10.0,-6.500000757488743
119924,-10.0,-6.500000757488743
122646,-10.0,-5.999996758726622
125368,-10.0,-5.999996758726622
128090,-10.0,-5.999996758726622
130818,-10.0,-6.500000757488743
133540,-10.0,-6.500000757488743
136262,-10.0,-6.500000757488743
138984,-10.0,-6.9999979260616865
141715,-10.0,-6.9999979260616865
144437,-10.0,-6.9999979260616865
147165,-10.0,-6.9999979260616865
149895,-10.0,-6.9999979260616865
152621,-10.0,-6.9999979260616865
155343,-10.0,-6.9999979260616865
158069,-10.0,-5.999996758726622
160796,-10.0,-5.999996758726622
163526,-10.0,-5.999996758726622
166249,-10.0,-5.999996758726622
168972,-10.0,-5.999996758726622
171694,-10.0,-5.999996758726622
174418,-10.0,-5.999996758726622
177142,-10.0,-5.999996758726622
179865,-10.0,-5.999996758726622
182593,-10.0,-5.999996758726622
185316,-10.0,-5.999996758726622
188039,-10.0,-5.999996758726622
190763,-10.0,-6.500000757488743
193486,-10.0,-6.500000757488743
196210,-10.0,-6.500000757488743
198932,-10.0,-6.500000757488743
201654,-10.0,-6.500000757488743
204376,-10.0,-6.500000757488743
207100,-10.0,-6.500000757488743
209823,-10.0,-6.500000757488743
212548,-10.0,-6.500000757488743
215271,-10.0,-6.500000757488743
217995,-10.0,-5.999996758726622
220722,-10.0,-5.999996758726622
223445,-10.0,-5.999996758726622
226167,-10.0,-6.9999979260616865
228890,-10.0,-6.9999979260616865
231612,-10.0,-6.9999979260616865
234334,-10.0,-6.9999979260616865
237055,-10.0,-9.999998012972291
239778,-10.0,-9.999998012972291
242499,-10.0,-9.999998012972291
245221,-10.0,-6.500000757488743
247945,-10.0,-6.500000757488743
250672,-10.0,-6.500000757488743
253394,-10.0,-6.500000757488743
256118,-10.0,-6.500000757488743
258841,-10.0,-6.500000757488743
261564,-10.0,-6.500000757488743
264286,-10.0,-6.500000757488743
267016,-10.0,-6.500000757488743
269739,-10.0,-6.500000757488743
272463,-10.0,-6.9999979260616865
275185,-10.0,-6.9999979260616865
277913,-10.0,-6.9999979260616865
280642,-10.0,-6.500000757488743
283371,-10.0,-6.500000757488743
286093,-10.0,-6.500000757488743
288815,-10.0,-6.9999979260616865
291537,-10.0,-6.9999979260616865
294260,-10.0,-6.9999979260616865
296987,-10.0,-6.500000757488743
299714,-10.0,-6.500000757488743
302436,-10.0,-6.500000757488743
305159,-10.0,-6.500000757488743
307881,-10.0,-7.9999990933967515
310603,-10.0,-7.9999990933967515
313325,-10.0,-7.9999990933967515
316048,-10.0,-6.9999979260616865
318770,-10.0,-6.9999979260616865
321494,-10.0,-6.9999979260616865
324216,-10.0,-6.9999979260616865
326939,-10.0,-6.9999979260616865
329661,-10.0,-6.9999979260616865
332383,-10.0,-6.500000757488743
335111,-10.0,-6.500000757488743
337834,-10.0,-6.500000757488743
340556,-10.0,-6.500000757488743
343278,-10.0,-6.500000757488743
346000,-10.0,-6.500000757488743
