t_us,cmd_deg,meas_deg
2766,15.0,-11.499998056427595
5492,15.0,-11.499998056427595
8216,15.0,-39.999998882078344
10945,15.0,-39.999998882078344
13668,15.0,-39.999998882078344
16391,15.0,-39.999998882078344
19115,15.0,-39.999998882078344
21837,15.0,-39.999998882078344
24558,15.0,-39.999998882078344
27280,15.0,-39.999998882078344
30004,15.0,-39.999998882078344
32726,15.0,-34.49999929192467
35446,15.0,-34.49999929192467
38166,15.0,-34.49999929192467
40886,15.0,-21.999998360614715
43607,15.0,-21.999998360614715
46328,15.0,-21.999998360614715
49049,15.0,-21.999998360614715
51768,15.0,-14.4999981433382
54495,15.0,-14.4999981433382
57215,15.0,-14.4999981433382
59935,15.0,-6.9999979260616865
62655,15.0,-6.9999979260616865
65376,15.0,-6.9999979260616865
68097,15.0,7.000001341156276
70817,15.0,7.000001341156276
73547,15.0,7.000001341156276
76274,15.0,7.000001341156276
79001,15.0,9.000000260731817
81721,15.0,9.000000260731817
84441,15.0,9.000000260731817
87163,15.0,10.500002011734413
89883,15.0,10.500002011734413
92604,15.0,10.500002011734413
95323,15.0,14.000002682312552
98045,15.0,14.000002682312552
100765,15.0,14.000002682312552
103485,15.0,13.000001514977486
106204,15.0,13.000001514977486
108926,15.0,13.000001514977486
111646,15.0,13.000001514977486
114367,15.0,16.499998770461037
117087,15.0,16.499998770461037
119813,15.0,16.499998770461037
122541,15.0,17.000002769223155
125263,15.0,17.000002769223155
127983,15.0,17.000002769223155
130704,15.0,17.50000335289069
133429,15.0,17.50000335289069
136149,15.0,17.50000335289069
138869,15.0,17.50000335289069
141592,15.0,17.50000335289069
144318,15.0,17.50000335289069
147040,15.0,17.50000335289069
149760,15.0,18.000000521463633
152481,15.0,18.000000521463633
155201,15.0,18.000000521463633
157922,15.0,18.000000521463633
160642,15.0,18.000000521463633
163364,15.0,18.000000521463633
166084,15.0,19.000001688798697
168804,15.0,19.000001688798697
171524,15.0,19.000001688798697
174252,15.0,18.499997690036576
176973,15.0,18.499997690036576
179694,15.0,18.499997690036576
182414,15.0,18.499997690036576
185136,15.0,18.499997690036576
187859,15.0,18.499997690036576
190579,15.0,18.499997690036576
193298,15.0,17.50000335289069
196021,15.0,17.50000335289069
198741,15.0,17.50000335289069
201462,15.0,18.000000521463633
204182,15.0,18.000000521463633
206904,15.0,18.000000521463633
209624,15.0,18.499997690036576
212348,15.0,18.499997690036576
215069,15.0,18.499997690036576
217791,15.0,18.000000521463633
220511,15.0,18.000000521463633
223239,15.0,18.000000521463633
225959,15.0,18.000000521463633
228681,15.0,17.50000335289069
231401,15.0,17.50000335289069
234121,15.0,17.50000335289069
236841,15.0,18.000000521463633
239563,15.0,18.000000521463633
242288,15.0,18.000000521463633
245008,15.0,18.499997690036576
247728,15.0,18.499997690036576
250451,15.0,18.499997690036576
253171,15.0,18.000000521463633
255892,15.0,18.000000521463633
258612,15.0,18.000000521463633
261333,15.0,18.000000521463633
264053,15.0,17.50000335289069
266772,15.0,17.50000335289069
269492,15.0,17.50000335289069
272214,15.0,18.000000521463633
274933,15.0,18.000000521463633
277654,15.0,18.000000521463633
280374,15.0,18.000000521463633
283093,15.0,18.000000521463633
285813,15.0,18.000000521463633
288539,15.0,19.000001688798697
291261,15.0,19.000001688798697
293983,15.0,19.000001688798697
296703,15.0,19.000001688798697
299424,15.0,18.000000521463633
302143,15.0,18.000000521463633
304865,15.0,18.000000521463633
307585,15.0,17.50000335289069
310305,15.0,17.50000335289069
313025,15.0,17.50000335289069
315746,15.0,18.000000521463633
318466,15.0,18.000000521463633
321186,15.0,18.000000521463633
323912,15.0,17.50000335289069
326633,15.0,17.50000335289069
329353,15.0,17.50000335289069
332073,15.0,17.50000335289069
334801,15.0,18.000000521463633
337522,15.0,18.000000521463633
340251,15.0,18.000000521463633
342971,15.0,18.000000521463633
345691,15.0,18.000000521463633
348412,15.0,18.000000521463633
351132,15.0,19.000001688798697
353853,15.0,19.000001688798697
356580,15.0,19.000001688798697
359301,15.0,18.000000521463633
362021,15.0,18.000000521463633
364741,15.0,18.000000521463633
367461,15.0,18.000000521463633
370182,15.0,17.50000335289069
372902,15.0,17.50000335289069
375622,15.0,17.50000335289069
378342,15.0,18.000000521463633
381064,15.0,18.000000521463633
383784,15.0,18.000000521463633
386504,15.0,18.000000521463633
389223,15.0,18.000000521463633
391945,15.0,18.000000521463633
394665,15.0,18.000000521463633
397384,15.0,18.000000521463633
400104,15.0,18.000000521463633
402825,15.0,18.000000521463633
405547,15.0,17.000002769223155
408267,15.0,17.000002769223155
410988,15.0,17.000002769223155
413709,15.0,18.499997690036576
416429,15.0,18.499997690036576
419153,15.0,18.499997690036576
421873,15.0,17.50000335289069
424594,15.0,17.50000335289069
427314,15.0,17.50000335289069
430034,15.0,18.000000521463633
432754,15.0,18.000000521463633
435476,15.0,18.000000521463633
438196,15.0,18.000000521463633
440916,15.0,18.000000521463633
443636,15.0,18.000000521463633
446357,15.0,18.000000521463633
449077,15.0,18.499997690036576
451796,15.0,18.499997690036576
454516,15.0,18.499997690036576
457246,15.0,18.000000521463633
459967,15.0,18.000000521463633
462693,15.0,18.000000521463633
465413,15.0,18.000000521463633
468134,15.0,18.000000521463633
470855,15.0,18.000000521463633
473576,15.0,18.000000521463633
476296,15.0,18.000000521463633
479017,15.0,18.000000521463633
481737,15.0,18.000000521463633
484457,15.0,17.000002769223155
487177,15.0,17.000002769223155
489898,15.0,17.000002769223155
492618,15.0,18.499997690036576
495338,15.0,18.499997690036576
498058,15.0,18.499997690036576
500779,15.0,18.499997690036576
503499,15.0,18.499997690036576
506219,15.0,18.499997690036576
508939,15.0,18.499997690036576
511660,15.0,17.50000335289069
514381,15.0,17.50000335289069
517101,15.0,17.50000335289069
519820,15.0,18.499997690036576
522547,15.0,18.499997690036576
525267,15.0,18.499997690036576
527987,15.0,18.000000521463633
530707,15.0,18.000000521463633
533430,15.0,18.000000521463633
536150,15.0,18.499997690036576
538870,15.0,18.499997690036576
541590,15.0,18.499997690036576
544311,15.0,18.499997690036576
547031,15.0,17.50000335289069
549751,15.0,17.50000335289069
552471,15.0,17.50000335289069
555191,15.0,18.000000521463633
557911,15.0,18.000000521463633
560631,15.0,18.000000521463633
563350,15.0,18.499997690036576
566071,15.0,18.499997690036576
568792,15.0,18.499997690036576
571512,15.0,18.499997690036576
574241,15.0,18.499997690036576
576963,15.0,18.499997690036576
579683,15.0,18.499997690036576
582403,15.0,18.000000521463633
585123,15.0,18.000000521463633
587844,15.0,18.000000521463633
590564,15.0,17.50000335289069
593291,15.0,17.50000335289069
596010,15.0,17.50000335289069
598732,15.0,18.000000521463633
601452,15.0,18.000000521463633
604172,15.0,18.000000521463633
606892,15.0,18.000000521463633
609613,15.0,18.000000521463633
612333,15.0,18.000000521463633
615053,15.0,18.000000521463633
617773,15.0,18.499997690036576
620494,15.0,18.499997690036576
623214,15.0,18.499997690036576
625941,15.0,18.000000521463633
628661,15.0,18.000000521463633
631382,15.0,18.000000521463633
634103,15.0,18.000000521463633
636825,15.0,18.000000521463633
639546,15.0,18.000000521463633
642267,15.0,18.000000521463633
644992,15.0,18.000000521463633
647712,15.0,18.000000521463633
650432,15.0,18.000000521463633
653154,15.0,18.000000521463633
655874,15.0,18.000000521463633
658594,15.0,18.000000521463633
661314,15.0,18.000000521463633
664034,15.0,18.000000521463633
666753,15.0,18.000000521463633
669473,15.0,18.000000521463633
672193,15.0,18.000000521463633
674916,15.0,18.000000521463633
677636,15.0,18.000000521463633
680358,15.0,18.000000521463633
683078,15.0,18.000000521463633
685799,15.0,18.000000521463633
688519,15.0,18.000000521463633
691248,15.0,18.000000521463633
693968,15.0,18.000000521463633
696690,15.0,18.000000521463633
699410,15.0,18.000000521463633
702130,15.0,18.000000521463633
704855,15.0,17.50000335289069
707577,15.0,17.50000335289069
710297,15.0,17.50000335289069
713017,15.0,18.000000521463633
715737,15.0,18.000000521463633
718459,15.0,18.000000521463633
721183,15.0,18.000000521463633
723903,15.0,17.50000335289069
726623,15.0,17.50000335289069
729345,15.0,17.50000335289069
732065,15.0,18.000000521463633
734785,15.0,18.000000521463633
737505,15.0,18.000000521463633
740226,15.0,17.50000335289069
742946,15.0,17.50000335289069
745666,15.0,17.50000335289069
748386,15.0,18.000000521463633
751108,15.0,18.000000521463633
753834,15.0,18.000000521463633
756554,15.0,18.000000521463633
759274,15.0,18.000000521463633
761996,15.0,18.000000521463633
764716,15.0,18.000000521463633
767437,15.0,18.499997690036576
770157,15.0,18.499997690036576
772878,15.0,18.499997690036576
775598,15.0,18.499997690036576
778319,15.0,18.499997690036576
781038,15.0,18.499997690036576
783760,15.0,18.000000521463633
786480,15.0,18.000000521463633
789200,15.0,18.000000521463633
791920,15.0,18.000000521463633
794645,15.0,17.50000335289069
797365,15.0,17.50000335289069
800085,15.0,17.50000335289069
802807,15.0,18.499997690036576
805528,15.0,18.499997690036576
808260,15.0,18.499997690036576
810980,15.0,18.000000521463633
813700,15.0,18.000000521463633
816426,15.0,18.000000521463633
819146,15.0,18.000000521463633
821866,15.0,18.000000521463633
824586,15.0,18.000000521463633
827307,15.0,18.000000521463633
830029,15.0,18.499997690036576
832749,15.0,18.499997690036576
835469,15.0,18.499997690036576
838190,15.0,17.000002769223155
840910,15.0,17.000002769223155
843632,15.0,17.000002769223155
846352,15.0,18.000000521463633
849076,15.0,18.000000521463633
851797,15.0,18.000000521463633
854517,15.0,18.499997690036576
857247,15.0,18.499997690036576
859969,15.0,18.499997690036576
862689,15.0,18.499997690036576
865410,15.0,18.000000521463633
868129,15.0,18.000000521463633
870855,15.0,18.000000521463633
873582,15.0,17.000002769223155
876302,15.0,17.000002769223155
879022,15.0,17.000002769223155
881744,15.0,17.50000335289069
884464,15.0,17.50000335289069
887185,15.0,17.50000335289069
889904,15.0,17.50000335289069
892626,15.0,17.50000335289069
895346,15.0,17.50000335289069
898066,15.0,17.50000335289069
900786,15.0,18.000000521463633
903507,15.0,18.000000521463633
906227,15.0,18.000000521463633
908948,15.0,17.50000335289069
911668,15.0,17.50000335289069
914395,15.0,17.50000335289069
917115,15.0,17.000002769223155
919835,15.0,17.000002769223155
922556,15.0,17.000002769223155
925284,15.0,19.000001688798697
928004,15.0,19.000001688798697
930724,15.0,19.000001688798697
933445,15.0,19.000001688798697
936166,15.0,17.50000335289069
938886,15.0,17.50000335289069
941606,15.0,17.50000335289069
944326,15.0,17.50000335289069
947047,15.0,17.50000335289069
949774,15.0,17.50000335289069
952494,15.0,18.000000521463633
955215,15.0,18.000000521463633
957936,15.0,18.000000521463633
960656,15.0,18.499997690036576
963377,15.0,18.499997690036576
966097,15.0,18.499997690036576
968824,15.0,18.499997690036576
971545,15.0,17.50000335289069
974266,15.0,17.50000335289069
976986,15.0,17.50000335289069
979714,15.0,18.000000521463633
982434,15.0,18.000000521463633
985154,15.0,18.000000521463633
