t_us,cmd_deg,meas_deg
2770,-5.0,8.499999677064284
5499,-5.0,8.00000250849134
8222,-5.0,8.00000250849134
10948,-5.0,8.00000250849134
13672,-5.0,-32.50000037234913
16395,-5.0,-32.50000037234913
19116,-5.0,-32.50000037234913
21839,-5.0,-14.4999981433382
24560,-5.0,-14.4999981433382
27281,-5.0,-14.4999981433382
30018,-5.0,-14.4999981433382
32741,-5.0,-9.000000260731817
35462,-5.0,-9.000000260731817
38182,-5.0,-9.000000260731817
40903,-5.0,-5.499999590153679
43627,-5.0,-5.499999590153679
46347,-5.0,-5.499999590153679
49068,-5.0,-0.9999977522404758
51788,-5.0,-0.9999977522404758
54510,-5.0,-0.9999977522404758
57230,-5.0,-0.49999716857294346
59950,-5.0,-0.49999716857294346
62671,-5.0,-0.49999716857294346
65398,-5.0,-0.49999716857294346
68119,-5.0,-0.9999977522404758
70840,-5.0,-0.9999977522404758
73560,-5.0,-0.9999977522404758
76293,-5.0,-1.4999983359080082
79015,-5.0,-1.4999983359080082
81735,-5.0,-1.4999983359080082
84455,-5.0,-1.4999983359080082
87177,-5.0,-1.4999983359080082
89903,-5.0,-1.4999983359080082
92624,-5.0,-1.9999955044809516
95344,-5.0,-1.9999955044809516
98066,-5.0,-1.9999955044809516
100793,-5.0,-1.9999955044809516
103513,-5.0,-1.4999983359080082
106232,-5.0,-1.4999983359080082
108955,-5.0,-1.4999983359080082
111675,-5.0,-1.9999955044809516
114396,-5.0,-1.9999955044809516
117129,-5.0,-1.9999955044809516
119864,-5.0,-1.4999983359080082
122589,-5.0,-1.4999983359080082
125310,-5.0,-1.4999983359080082
128030,-5.0,-1.4999983359080082
130754,-5.0,-1.4999983359080082
133475,-5.0,-1.4999983359080082
136195,-5.0,-1.4999983359080082
138916,-5.0,-2.499999503243073
141638,-5.0,-2.499999503243073
144364,-5.0,-2.499999503243073
147097,-5.0,-1.4999983359080082
149819,-5.0,-1.4999983359080082
152541,-5.0,-1.4999983359080082
155262,-5.0,-0.49999716857294346
157992,-5.0,-0.49999716857294346
160712,-5.0,-0.49999716857294346
163435,-5.0,-1.4999983359080082
166156,-5.0,-1.4999983359080082
168876,-5.0,-1.4999983359080082
171596,-5.0,-1.4999983359080082
174318,-5.0,-1.4999983359080082
177041,-5.0,-1.4999983359080082
179763,-5.0,-1.4999983359080082
182483,-5.0,-0.9999977522404758
185205,-5.0,-0.9999977522404758
187930,-5.0,-0.9999977522404758
190650,-5.0,-1.4999983359080082
193370,-5.0,-1.4999983359080082
196092,-5.0,-1.4999983359080082
198812,-5.0,-1.4999983359080082
201534,-5.0,-1.4999983359080082
204254,-5.0,-1.4999983359080082
206976,-5.0,-1.4999983359080082
209697,-5.0,-1.4999983359080082
212421,-5.0,-1.4999983359080082
215141,-5.0,-1.4999983359080082
217863,-5.0,-0.9999977522404758
220583,-5.0,-0.9999977522404758
223305,-5.0,-0.9999977522404758
226025,-5.0,-0.9999977522404758
228746,-5.0,-0.9999977522404758
231470,-5.0,-0.9999977522404758
234190,-5.0,-0.9999977522404758
236911,-5.0,-0.9999977522404758
239633,-5.0,-0.9999977522404758
242359,-5.0,-0.9999977522404758
245080,-5.0,-1.9999955044809516
247801,-5.0,-1.9999955044809516
250524,-5.0,-1.9999955044809516
253248,-5.0,-0.9999977522404758
255977,-5.0,-0.9999977522404758
258698,-5.0,-0.9999977522404758
261420,-5.0,-0.9999977522404758
264141,-5.0,-0.9999977522404758
266866,-5.0,-0.9999977522404758
269586,-5.0,-1.4999983359080082
272308,-5.0,-1.4999983359080082
275028,-5.0,-1.4999983359080082
277755,-5.0,-1.4999983359080082
280475,-5.0,-1.4999983359080082
283197,-5.0,-1.4999983359080082
285917,-5.0,-1.4999983359080082
