t_us,cmd_deg,meas_deg
2752,-15.0,19.691630060039074
5479,-15.0,19.691630060039074
8202,-15.0,19.691630060039074
10927,-15.0,19.691630060039074
13650,-15.0,-30.000000869106053
16374,-15.0,-30.000000869106053
19096,-15.0,-30.000000869106053
21819,-15.0,-6.7400870297309075
24539,-15.0,-6.7400870297309075
27260,-15.0,-6.7400870297309075
29984,-15.0,0.6607934821971202
32712,-15.0,0.6607934821971202
35433,-15.0,0.6607934821971202
38154,-15.0,3.832600147686544
40874,-15.0,3.832600147686544
43596,-15.0,3.832600147686544
46316,-15.0,1.718062370693595
49037,-15.0,1.718062370693595
51763,-15.0,1.718062370693595
54485,-15.0,1.718062370693595
57205,-15.0,3.303967410985601
59925,-15.0,3.303967410985601
62646,-15.0,3.303967410985601
65367,-15.0,-1.4537460023431235
68088,-15.0,-1.4537460023431235
70809,-15.0,-1.4537460023431235
73529,-15.0,-5.682819848781727
76250,-15.0,-5.682819848781727
78976,-15.0,-5.682819848781727
81697,-15.0,-5.682819848781727
84423,-15.0,-10.9691642912641
87145,-15.0,-10.9691642912641
89866,-15.0,-10.9691642912641
92587,-15.0,-8.854626514271152
95307,-15.0,-8.854626514271152
98035,-15.0,-8.854626514271152
100756,-15.0,-10.440528139468569
103476,-15.0,-10.440528139468569
106196,-15.0,-10.440528139468569
108924,-15.0,-10.440528139468569
111644,-15.0,-10.440528139468569
114365,-15.0,-10.440528139468569
117084,-15.0,-10.9691642912641
119806,-15.0,-10.9691642912641
122527,-15.0,-10.9691642912641
125247,-15.0,-10.9691642912641
127966,-15.0,-10.9691642912641
130688,-15.0,-10.9691642912641
133417,-15.0,-10.9691642912641
136138,-15.0,-12.555065916461517
138858,-15.0,-12.555065916461517
141579,-15.0,-12.555065916461517
144299,-15.0,-10.9691642912641
147019,-15.0,-10.9691642912641
149739,-15.0,-10.9691642912641
152465,-15.0,-10.440528139468569
155186,-15.0,-10.440528139468569
157906,-15.0,-10.440528139468569
160626,-15.0,-10.440528139468569
163348,-15.0,-11.497797027965044
166068,-15.0,-11.497797027965044
168789,-15.0,-11.497797027965044
171515,-15.0,-10.9691642912641
174235,-15.0,-10.9691642912641
176955,-15.0,-10.9691642912641
179676,-15.0,-10.9691642912641
182406,-15.0,-10.9691642912641
185135,-15.0,-10.9691642912641
187861,-15.0,-11.497797027965044
190582,-15.0,-11.497797027965044
193302,-15.0,-11.497797027965044
196024,-15.0,-11.497797027965044
198744,-15.0,-10.9691642912641
201465,-15.0,-10.9691642912641
204185,-15.0,-10.9691642912641
206907,-15.0,-11.497797027965044
209628,-15.0,-11.497797027965044
212356,-15.0,-11.497797027965044
215075,-15.0,-10.440528139468569
217797,-15.0,-10.440528139468569
220518,-15.0,-10.440528139468569
223238,-15.0,-10.9691642912641
225958,-15.0,-10.9691642912641
228680,-15.0,-10.9691642912641
231408,-15.0,-10.9691642912641
234128,-15.0,-10.9691642912641
236853,-15.0,-10.9691642912641
239575,-15.0,-10.9691642912641
242295,-15.0,-10.9691642912641
245015,-15.0,-10.9691642912641
247735,-15.0,-10.9691642912641
250457,-15.0,-10.9691642912641
253182,-15.0,-10.9691642912641
255910,-15.0,-10.9691642912641
258630,-15.0,-12.02643147221328
261352,-15.0,-12.02643147221328
264072,-15.0,-12.02643147221328
266792,-15.0,-12.02643147221328
269512,-15.0,-12.555065916461517
272234,-15.0,-12.555065916461517
274954,-15.0,-12.555065916461517
277674,-15.0,-9.911895402767625
280395,-15.0,-9.911895402767625
283117,-15.0,-9.911895402767625
285837,-15.0,-11.497797027965044
288557,-15.0,-11.497797027965044
291277,-15.0,-11.497797027965044
293998,-15.0,-10.9691642912641
296723,-15.0,-10.9691642912641
299444,-15.0,-10.9691642912641
302165,-15.0,-10.9691642912641
304886,-15.0,-12.02643147221328
307613,-15.0,-12.02643147221328
310333,-15.0,-12.02643147221328
313053,-15.0,-10.9691642912641
315776,-15.0,-10.9691642912641
318502,-15.0,-10.9691642912641
321223,-15.0,-12.02643147221328
323943,-15.0,-12.02643147221328
326665,-15.0,-12.02643147221328
329386,-15.0,-10.9691642912641
332107,-15.0,-10.9691642912641
334827,-15.0,-10.9691642912641
337548,-15.0,-10.9691642912641
340269,-15.0,-12.02643147221328
342990,-15.0,-12.02643147221328
345711,-15.0,-12.02643147221328
348433,-15.0,-11.497797027965044
351154,-15.0,-11.497797027965044
353876,-15.0,-11.497797027965044
356596,-15.0,-12.02643147221328
359317,-15.0,-12.02643147221328
362044,-15.0,-12.02643147221328
364764,-15.0,-12.02643147221328
367484,-15.0,-10.9691642912641
370207,-15.0,-10.9691642912641
372933,-15.0,-10.9691642912641
375654,-15.0,-10.9691642912641
378374,-15.0,-10.9691642912641
381096,-15.0,-10.9691642912641
383816,-15.0,-11.497797027965044
386537,-15.0,-11.497797027965044
389257,-15.0,-11.497797027965044
391978,-15.0,-10.9691642912641
394708,-15.0,-10.9691642912641
397429,-15.0,-10.9691642912641
400149,-15.0,-10.9691642912641
402871,-15.0,-11.497797027965044
405591,-15.0,-11.497797027965044
408312,-15.0,-11.497797027965044
411032,-15.0,-10.9691642912641
413753,-15.0,-10.9691642912641
