t_us,cmd_deg,meas_deg
2752,-2.0,5.418501772883961
5478,-2.0,4.361232884387487
8201,-2.0,4.361232884387487
10926,-2.0,4.361232884387487
13649,-2.0,4.361232884387487
16370,-2.0,-10.9691642912641
19095,-2.0,-10.9691642912641
21815,-2.0,-10.9691642912641
24538,-2.0,0.13215733040158847
27258,-2.0,0.13215733040158847
29978,-2.0,0.13215733040158847
32700,-2.0,4.889869036183018
35420,-2.0,4.889869036183018
38140,-2.0,4.889869036183018
40879,-2.0,4.361232884387487
43601,-2.0,4.361232884387487
46328,-2.0,4.361232884387487
49055,-2.0,4.361232884387487
51774,-2.0,1.718062370693595
54496,-2.0,1.718062370693595
57216,-2.0,1.718062370693595
59936,-2.0,3.832600147686544
62655,-2.0,3.832600147686544
65376,-2.0,3.832600147686544
68096,-2.0,3.303967410985601
70816,-2.0,3.303967410985601
73536,-2.0,3.303967410985601
76257,-2.0,3.303967410985601
78977,-2.0,3.303967410985601
81697,-2.0,3.303967410985601
84417,-2.0,3.303967410985601
87138,-2.0,3.832600147686544
89864,-2.0,3.832600147686544
92584,-2.0,3.832600147686544
95304,-2.0,2.2466951073945376
98025,-2.0,2.2466951073945376
100745,-2.0,2.2466951073945376
103467,-2.0,2.2466951073945376
106186,-2.0,2.2466951073945376
108908,-2.0,2.2466951073945376
111628,-2.0,3.303967410985601
114348,-2.0,3.303967410985601
117068,-2.0,3.303967410985601
119789,-2.0,3.303967410985601
122512,-2.0,3.832600147686544
125231,-2.0,3.832600147686544
127951,-2.0,3.832600147686544
130674,-2.0,3.303967410985601
133393,-2.0,3.303967410985601
136113,-2.0,3.303967410985601
138833,-2.0,3.303967410985601
141554,-2.0,3.303967410985601
144274,-2.0,3.303967410985601
146995,-2.0,4.361232884387487
149715,-2.0,4.361232884387487
152436,-2.0,4.361232884387487
155164,-2.0,4.361232884387487
157885,-2.0,3.303967410985601
160605,-2.0,3.303967410985601
163326,-2.0,3.303967410985601
166046,-2.0,3.303967410985601
