t_us,cmd_deg,meas_deg
2753,10.0,-6.2114542930299645
5481,10.0,-6.2114542930299645
8208,10.0,-30.000000869106053
10938,10.0,-30.000000869106053
13664,10.0,-30.000000869106053
16386,10.0,-30.000000869106053
19107,10.0,-30.000000869106053
21829,10.0,-30.000000869106053
24550,10.0,-30.000000869106053
27270,10.0,-16.25550702619918
29990,10.0,-16.25550702619918
32714,10.0,-16.25550702619918
35438,10.0,5.418501772883961
38158,10.0,5.418501772883961
40878,10.0,5.418501772883961
43600,10.0,1.189426218898063
46319,10.0,1.189426218898063
49041,10.0,1.189426218898063
51760,10.0,1.718062370693595
54481,10.0,1.718062370693595
57201,10.0,1.718062370693595
59920,10.0,1.718062370693595
62640,10.0,8.590311853467973
65369,10.0,8.590311853467973
68089,10.0,8.590311853467973
70809,10.0,10.176210063570803
73529,10.0,10.176210063570803
76250,10.0,10.176210063570803
78973,10.0,11.233482367161866
81693,10.0,11.233482367161866
84412,10.0,11.233482367161866
87135,10.0,12.819383992359283
89854,10.0,12.819383992359283
92575,10.0,12.819383992359283
95294,10.0,12.819383992359283
98015,10.0,12.819383992359283
100735,10.0,12.819383992359283
103455,10.0,12.819383992359283
106175,10.0,13.348016729060227
108897,10.0,13.348016729060227
111617,10.0,13.348016729060227
114338,10.0,13.348016729060227
117057,10.0,13.348016729060227
119782,10.0,13.348016729060227
122502,10.0,13.348016729060227
125222,10.0,13.348016729060227
127944,10.0,13.348016729060227
130669,10.0,13.348016729060227
133389,10.0,13.876649465761169
136110,10.0,13.876649465761169
138830,10.0,13.876649465761169
141550,10.0,13.876649465761169
144270,10.0,13.876649465761169
146990,10.0,13.876649465761169
149710,10.0,12.819383992359283
152431,10.0,12.819383992359283
155151,10.0,12.819383992359283
157871,10.0,14.933921769352233
160591,10.0,14.933921769352233
163317,10.0,14.933921769352233
166037,10.0,14.933921769352233
168757,10.0,14.933921769352233
171477,10.0,14.933921769352233
174197,10.0,14.933921769352233
176917,10.0,13.876649465761169
179638,10.0,13.876649465761169
182372,10.0,13.876649465761169
185094,10.0,13.876649465761169
187819,10.0,13.876649465761169
190539,10.0,13.876649465761169
193258,10.0,12.819383992359283
195981,10.0,12.819383992359283
198701,10.0,12.819383992359283
201421,10.0,12.819383992359283
204141,10.0,13.348016729060227
206862,10.0,13.348016729060227
209582,10.0,13.348016729060227
212304,10.0,12.819383992359283
215023,10.0,12.819383992359283
217744,10.0,12.819383992359283
220464,10.0,13.876649465761169
223189,10.0,13.876649465761169
225909,10.0,13.876649465761169
228629,10.0,13.348016729060227
231355,10.0,13.348016729060227
234080,10.0,13.348016729060227
236808,10.0,13.348016729060227
239531,10.0,13.876649465761169
242251,10.0,13.876649465761169
244971,10.0,13.876649465761169
247690,10.0,12.819383992359283
250411,10.0,12.819383992359283
253131,10.0,12.819383992359283
255852,10.0,13.348016729060227
258572,10.0,13.348016729060227
261293,10.0,13.348016729060227
264019,10.0,14.933921769352233
266738,10.0,14.933921769352233
269457,10.0,14.933921769352233
272180,10.0,14.933921769352233
274900,10.0,13.876649465761169
277622,10.0,13.876649465761169
280342,10.0,13.876649465761169
283063,10.0,12.819383992359283
285783,10.0,12.819383992359283
288503,10.0,12.819383992359283
291222,10.0,12.819383992359283
293942,10.0,12.819383992359283
296667,10.0,12.819383992359283
299387,10.0,13.348016729060227
