t_us,cmd_deg,meas_deg
2759,-5.0,6.133332296761384
5486,-5.0,6.133332296761384
8209,-5.0,6.666667618711254
10933,-5.0,6.666667618711254
13654,-5.0,6.666667618711254
16374,-5.0,-12.000000347642422
19094,-5.0,-12.000000347642422
21815,-5.0,-12.000000347642422
24535,-5.0,-6.133335711855973
27256,-5.0,-6.133335711855973
29980,-5.0,-6.133335711855973
32701,-5.0,-6.133335711855973
35421,-5.0,-10.93333311883727
38141,-5.0,-10.93333311883727
40863,-5.0,-10.93333311883727
43594,-5.0,-5.066665067956232
46317,-5.0,-5.066665067956232
49038,-5.0,-5.066665067956232
51766,-5.0,3.466662517201211
54493,-5.0,3.466662517201211
57214,-5.0,3.466662517201211
59934,-5.0,-4.533333161100951
62656,-5.0,-4.533333161100951
65376,-5.0,-4.533333161100951
68097,-5.0,-4.533333161100951
70817,-5.0,-0.7999995678302162
73539,-5.0,-0.7999995678302162
76260,-5.0,-0.7999995678302162
78980,-5.0,-0.7999995678302162
81700,-5.0,-0.7999995678302162
84422,-5.0,-0.7999995678302162
87145,-5.0,-3.4666659322958
89865,-5.0,-3.4666659322958
92592,-5.0,-3.4666659322958
95315,-5.0,-2.933334025440519
98036,-5.0,-2.933334025440519
100756,-5.0,-2.933334025440519
103476,-5.0,-2.933334025440519
106199,-5.0,-2.399998703490649
108919,-5.0,-2.399998703490649
111639,-5.0,-2.399998703490649
114360,-5.0,-2.933334025440519
117082,-5.0,-2.933334025440519
119802,-5.0,-2.933334025440519
122523,-5.0,-2.399998703490649
125243,-5.0,-2.399998703490649
127964,-5.0,-2.399998703490649
130688,-5.0,-2.399998703490649
133409,-5.0,-2.399998703490649
136129,-5.0,-2.399998703490649
138851,-5.0,-2.399998703490649
141578,-5.0,-1.8666633815407787
144307,-5.0,-1.8666633815407787
147029,-5.0,-1.8666633815407787
149751,-5.0,-1.3333348897800863
152471,-5.0,-1.3333348897800863
155197,-5.0,-1.3333348897800863
157917,-5.0,-0.7999995678302162
160638,-5.0,-0.7999995678302162
163359,-5.0,-0.7999995678302162
166079,-5.0,-1.3333348897800863
168799,-5.0,-1.3333348897800863
171521,-5.0,-1.3333348897800863
174242,-5.0,-1.3333348897800863
176962,-5.0,-1.3333348897800863
179682,-5.0,-1.3333348897800863
182405,-5.0,-1.3333348897800863
185125,-5.0,-1.3333348897800863
187845,-5.0,-1.3333348897800863
190565,-5.0,-1.3333348897800863
193293,-5.0,-1.3333348897800863
196014,-5.0,-1.3333348897800863
198735,-5.0,-1.3333348897800863
201455,-5.0,-2.399998703490649
204177,-5.0,-2.399998703490649
206901,-5.0,-2.399998703490649
209622,-5.0,-2.399998703490649
212344,-5.0,-2.399998703490649
215066,-5.0,-2.399998703490649
217791,-5.0,-2.399998703490649
220512,-5.0,-2.399998703490649
223232,-5.0,-2.399998703490649
225955,-5.0,-2.399998703490649
228675,-5.0,-2.399998703490649
231395,-5.0,-2.399998703490649
234115,-5.0,-2.399998703490649
236836,-5.0,-2.933334025440519
239556,-5.0,-2.933334025440519
242276,-5.0,-2.933334025440519
244996,-5.0,-2.933334025440519
247718,-5.0,-1.8666633815407787
250444,-5.0,-1.8666633815407787
253165,-5.0,-1.8666633815407787
255885,-5.0,-2.933334025440519
258608,-5.0,-2.933334025440519
261334,-5.0,-2.933334025440519
264054,-5.0,-2.399998703490649
266774,-5.0,-2.399998703490649
269496,-5.0,-2.399998703490649
272216,-5.0,-2.399998703490649
274936,-5.0,-2.399998703490649
277656,-5.0,-2.399998703490649
280378,-5.0,-2.399998703490649
283099,-5.0,-2.399998703490649
285819,-5.0,-2.399998703490649
288539,-5.0,-2.399998703490649
291261,-5.0,-2.399998703490649
293981,-5.0,-2.399998703490649
296701,-5.0,-2.399998703490649
299423,-5.0,-2.399998703490649
302151,-5.0,-2.399998703490649
304877,-5.0,-2.399998703490649
307599,-5.0,-1.8666633815407787
310319,-5.0,-1.8666633815407787
313044,-5.0,-1.8666633815407787
315767,-5.0,-1.8666633815407787
318487,-5.0,-2.933334025440519
321207,-5.0,-2.933334025440519
323930,-5.0,-2.933334025440519
326651,-5.0,-1.8666633815407787
329371,-5.0,-1.8666633815407787
332091,-5.0,-1.8666633815407787
334813,-5.0,-2.933334025440519
337533,-5.0,-2.933334025440519
340254,-5.0,-2.933334025440519
342973,-5.0,-1.3333348897800863
345695,-5.0,-1.3333348897800863
348415,-5.0,-1.3333348897800863
351136,-5.0,-1.3333348897800863
