t_us,cmd_deg,meas_deg
2759,-15.0,17.86666839852346
5487,-15.0,17.86666839852346
8211,-15.0,17.86666839852346
10936,-15.0,-18.93333221223402
13660,-15.0,-18.93333221223402
16382,-15.0,-18.93333221223402
19104,-15.0,-13.066667576447573
21831,-15.0,-13.066667576447573
24559,-15.0,-13.066667576447573
27282,-15.0,-6.666667618711254
30013,-15.0,-6.666667618711254
32737,-15.0,-6.666667618711254
35461,-15.0,-6.666667618711254
38182,-15.0,-2.933334025440519
40903,-15.0,-2.933334025440519
43625,-15.0,-2.933334025440519
46345,-15.0,-3.4666659322958
49066,-15.0,-3.4666659322958
51786,-15.0,-3.4666659322958
54510,-15.0,-1.8666633815407787
57230,-15.0,-1.8666633815407787
59956,-15.0,-1.8666633815407787
62686,-15.0,-1.3333348897800863
65410,-15.0,-1.3333348897800863
68131,-15.0,-1.3333348897800863
70853,-15.0,-1.3333348897800863
73573,-15.0,-2.933334025440519
76295,-15.0,-2.933334025440519
79017,-15.0,-2.933334025440519
81738,-15.0,-8.799998661226967
84458,-15.0,-8.799998661226967
87180,-15.0,-8.799998661226967
89907,-15.0,-9.866669305126708
92628,-15.0,-9.866669305126708
95348,-15.0,-9.866669305126708
98070,-15.0,-10.93333311883727
100791,-15.0,-10.93333311883727
103511,-15.0,-10.93333311883727
106232,-15.0,-10.93333311883727
108954,-15.0,-12.533332254497703
111674,-15.0,-12.533332254497703
114395,-15.0,-12.533332254497703
117116,-15.0,-13.600002898397443
119837,-15.0,-13.600002898397443
122557,-15.0,-13.600002898397443
125279,-15.0,-13.066667576447573
128000,-15.0,-13.066667576447573
130724,-15.0,-13.066667576447573
133444,-15.0,-13.066667576447573
136164,-15.0,-13.066667576447573
138885,-15.0,-13.066667576447573
141607,-15.0,-13.066667576447573
144327,-15.0,-13.600002898397443
147048,-15.0,-13.600002898397443
149774,-15.0,-13.600002898397443
152495,-15.0,-13.066667576447573
155216,-15.0,-13.066667576447573
157936,-15.0,-13.066667576447573
160656,-15.0,-12.533332254497703
163383,-15.0,-12.533332254497703
166108,-15.0,-12.533332254497703
168830,-15.0,-12.000000347642422
171550,-15.0,-12.000000347642422
174282,-15.0,-12.000000347642422
177004,-15.0,-12.000000347642422
179727,-15.0,-10.93333311883727
182450,-15.0,-10.93333311883727
185174,-15.0,-10.93333311883727
187894,-15.0,-13.066667576447573
190615,-15.0,-13.066667576447573
193335,-15.0,-13.066667576447573
196057,-15.0,-13.066667576447573
198777,-15.0,-13.066667576447573
201497,-15.0,-13.066667576447573
204227,-15.0,-13.600002898397443
206951,-15.0,-13.600002898397443
209672,-15.0,-13.600002898397443
212395,-15.0,-13.600002898397443
215116,-15.0,-13.066667576447573
217838,-15.0,-13.066667576447573
220559,-15.0,-13.066667576447573
223283,-15.0,-13.066667576447573
226003,-15.0,-13.066667576447573
228725,-15.0,-13.066667576447573
231445,-15.0,-13.066667576447573
234166,-15.0,-13.066667576447573
236886,-15.0,-13.066667576447573
239608,-15.0,-13.600002898397443
242335,-15.0,-13.600002898397443
245055,-15.0,-13.600002898397443
247776,-15.0,-13.600002898397443
250496,-15.0,-13.600002898397443
253216,-15.0,-13.600002898397443
255938,-15.0,-13.600002898397443
258658,-15.0,-12.533332254497703
261380,-15.0,-12.533332254497703
264101,-15.0,-12.533332254497703
266826,-15.0,-12.533332254497703
269546,-15.0,-12.533332254497703
272275,-15.0,-12.533332254497703
274996,-15.0,-12.533332254497703
277717,-15.0,-12.533332254497703
280438,-15.0,-12.533332254497703
283160,-15.0,-12.533332254497703
285881,-15.0,-12.533332254497703
288606,-15.0,-12.533332254497703
291326,-15.0,-12.533332254497703
294048,-15.0,-14.133334805252725
296768,-15.0,-14.133334805252725
299496,-15.0,-14.133334805252725
302217,-15.0,-14.133334805252725
304939,-15.0,-14.133334805252725
307660,-15.0,-14.133334805252725
310386,-15.0,-12.533332254497703
313106,-15.0,-12.533332254497703
315828,-15.0,-12.533332254497703
318549,-15.0,-12.533332254497703
321277,-15.0,-12.533332254497703
323997,-15.0,-12.533332254497703
326719,-15.0,-12.533332254497703
329440,-15.0,-13.066667576447573
332160,-15.0,-13.066667576447573
