t_us,cmd_deg,meas_deg
2750,15.0,-12.533332254497703
5475,15.0,-12.000000347642422
8200,15.0,-12.000000347642422
10931,15.0,-12.000000347642422
13653,15.0,-54.66666900928094
16375,15.0,-54.66666900928094
19096,15.0,-54.66666900928094
21819,15.0,-36.53333636487714
24545,15.0,-36.53333636487714
27266,15.0,-36.53333636487714
29986,15.0,-36.53333636487714
32708,15.0,-24.80000026311506
35428,15.0,-24.80000026311506
38149,15.0,-24.80000026311506
40869,15.0,-19.999999441039172
43592,15.0,-19.999999441039172
46312,15.0,-19.999999441039172
49032,15.0,-13.066667576447573
51752,15.0,-13.066667576447573
54474,15.0,-13.066667576447573
57194,15.0,1.8666702117299565
59915,15.0,1.8666702117299565
62635,15.0,1.8666702117299565
65361,15.0,1.8666702117299565
68081,15.0,3.466662517201211
70802,15.0,3.466662517201211
73522,15.0,3.466662517201211
76243,15.0,7.733331432421816
78963,15.0,7.733331432421816
81683,15.0,7.733331432421816
84428,15.0,16.266669262863026
87175,15.0,16.266669262863026
89897,15.0,16.266669262863026
92620,15.0,17.333333076573588
95342,15.0,17.333333076573588
98063,15.0,17.333333076573588
100784,15.0,17.333333076573588
103504,15.0,17.333333076573588
106224,15.0,17.333333076573588
108945,15.0,17.333333076573588
111665,15.0,17.86666839852346
114385,15.0,17.86666839852346
117105,15.0,17.86666839852346
119827,15.0,17.86666839852346
122547,15.0,17.86666839852346
125268,15.0,17.86666839852346
127989,15.0,16.266669262863026
130710,15.0,16.266669262863026
133431,15.0,16.266669262863026
136157,15.0,16.266669262863026
138877,15.0,17.86666839852346
141599,15.0,17.86666839852346
144319,15.0,17.86666839852346
147039,15.0,14.666670127202595
149759,15.0,14.666670127202595
152480,15.0,14.666670127202595
155200,15.0,14.133334805252725
157920,15.0,14.133334805252725
160640,15.0,14.133334805252725
163362,15.0,19.46666753418389
166082,15.0,19.46666753418389
168802,15.0,19.46666753418389
171522,15.0,19.46666753418389
174245,15.0,17.333333076573588
176965,15.0,17.333333076573588
179688,15.0,17.333333076573588
182410,15.0,18.40000372047333
185131,15.0,18.40000372047333
187851,15.0,18.40000372047333
190571,15.0,17.333333076573588
193301,15.0,17.333333076573588
196024,15.0,17.333333076573588
198744,15.0,17.333333076573588
201464,15.0,17.333333076573588
204184,15.0,17.333333076573588
206906,15.0,17.333333076573588
209626,15.0,18.93333221223402
212348,15.0,18.93333221223402
215068,15.0,18.93333221223402
217790,15.0,17.333333076573588
220515,15.0,17.333333076573588
223235,15.0,17.333333076573588
225955,15.0,18.40000372047333
228678,15.0,18.40000372047333
231398,15.0,18.40000372047333
234120,15.0,18.40000372047333
236840,15.0,18.40000372047333
239561,15.0,18.40000372047333
242288,15.0,18.40000372047333
245009,15.0,18.40000372047333
247728,15.0,18.40000372047333
250450,15.0,18.40000372047333
