t_us,cmd_deg,meas_deg
2757,15.0,-12.000000347642422
5486,15.0,-12.000000347642422
8214,15.0,-12.000000347642422
10939,15.0,-12.000000347642422
13665,15.0,-54.13333368733107
16386,15.0,-54.13333368733107
19108,15.0,-54.13333368733107
21829,15.0,-54.13333368733107
24555,15.0,-32.26666744965653
27274,15.0,-32.26666744965653
29996,15.0,-32.26666744965653
32716,15.0,-22.666665805504756
35439,15.0,-22.666665805504756
38159,15.0,-22.666665805504756
40881,15.0,-20.533334762989043
43603,15.0,-20.533334762989043
46324,15.0,-20.533334762989043
49045,15.0,-10.93333311883727
51766,15.0,-10.93333311883727
54486,15.0,-10.93333311883727
57208,15.0,-10.93333311883727
59928,15.0,-0.26666424588034615
62649,15.0,-0.26666424588034615
65370,15.0,-0.26666424588034615
68090,15.0,12.000000347642422
70811,15.0,12.000000347642422
73532,15.0,12.000000347642422
76253,15.0,10.93333653393186
78973,15.0,10.93333653393186
81693,15.0,10.93333653393186
84415,15.0,13.066664161352984
87135,15.0,13.066664161352984
89856,15.0,13.066664161352984
92577,15.0,13.066664161352984
95307,15.0,16.799997754623718
98028,15.0,16.799997754623718
100749,15.0,16.799997754623718
103468,15.0,17.86666839852346
106190,15.0,17.86666839852346
108913,15.0,17.86666839852346
111633,15.0,17.86666839852346
114354,15.0,17.86666839852346
117077,15.0,17.86666839852346
119803,15.0,17.86666839852346
122524,15.0,17.86666839852346
125244,15.0,17.86666839852346
127966,15.0,17.86666839852346
130685,15.0,17.86666839852346
133406,15.0,17.86666839852346
136126,15.0,17.86666839852346
138848,15.0,14.133334805252725
141569,15.0,14.133334805252725
144297,15.0,14.133334805252725
147019,15.0,16.799997754623718
149740,15.0,16.799997754623718
152460,15.0,16.799997754623718
155181,15.0,16.799997754623718
157901,15.0,16.799997754623718
160622,15.0,16.799997754623718
163346,15.0,16.799997754623718
166067,15.0,17.86666839852346
168787,15.0,17.86666839852346
171509,15.0,17.86666839852346
174230,15.0,17.333333076573588
176950,15.0,17.333333076573588
179671,15.0,17.333333076573588
182399,15.0,18.40000372047333
185120,15.0,18.40000372047333
187840,15.0,18.40000372047333
190560,15.0,18.40000372047333
193281,15.0,18.40000372047333
196001,15.0,18.40000372047333
198722,15.0,18.40000372047333
201442,15.0,18.40000372047333
204163,15.0,18.40000372047333
206889,15.0,18.40000372047333
209609,15.0,19.46666753418389
212331,15.0,19.46666753418389
215054,15.0,19.46666753418389
217780,15.0,17.86666839852346
220500,15.0,17.86666839852346
223220,15.0,17.86666839852346
225943,15.0,17.86666839852346
228663,15.0,17.86666839852346
231383,15.0,17.86666839852346
234103,15.0,17.86666839852346
236825,15.0,16.799997754623718
239545,15.0,16.799997754623718
242266,15.0,16.799997754623718
244986,15.0,14.666670127202595
