t_us,cmd_deg,meas_deg
2754,-10.0,13.066664161352984
5484,-10.0,13.066664161352984
8208,-10.0,12.533335669592292
10934,-10.0,12.533335669592292
13656,-10.0,12.533335669592292
16378,-10.0,-25.33333558506493
19100,-10.0,-25.33333558506493
21823,-10.0,-25.33333558506493
24544,-10.0,-25.33333558506493
27265,-10.0,-9.866669305126708
29990,-10.0,-9.866669305126708
32712,-10.0,-9.866669305126708
35432,-10.0,-5.600000389906103
38163,-10.0,-5.600000389906103
40884,-10.0,-5.600000389906103
43608,-10.0,-3.999997839151081
46329,-10.0,-3.999997839151081
49050,-10.0,-3.999997839151081
51770,-10.0,-3.999997839151081
54492,-10.0,-5.600000389906103
57213,-10.0,-5.600000389906103
59933,-10.0,-5.600000389906103
62653,-10.0,-7.733331432421816
65375,-10.0,-7.733331432421816
68096,-10.0,-7.733331432421816
70817,-10.0,-6.666667618711254
73537,-10.0,-6.666667618711254
76258,-10.0,-6.666667618711254
78979,-10.0,-6.133335711855973
81699,-10.0,-6.133335711855973
84423,-10.0,-6.133335711855973
87145,-10.0,-6.133335711855973
89865,-10.0,-7.733331432421816
92586,-10.0,-7.733331432421816
95306,-10.0,-7.733331432421816
98028,-10.0,-7.199999525566535
100748,-10.0,-7.199999525566535
103475,-10.0,-7.199999525566535
106203,-10.0,-7.733331432421816
108925,-10.0,-7.733331432421816
111645,-10.0,-7.733331432421816
114366,-10.0,-7.733331432421816
117086,-10.0,-7.733331432421816
119808,-10.0,-7.733331432421816
122528,-10.0,-7.733331432421816
125248,-10.0,-7.199999525566535
127969,-10.0,-7.199999525566535
130690,-10.0,-7.199999525566535
133411,-10.0,-7.733331432421816
136131,-10.0,-7.733331432421816
138851,-10.0,-7.733331432421816
141573,-10.0,-7.199999525566535
144293,-10.0,-7.199999525566535
147018,-10.0,-7.199999525566535
149738,-10.0,-7.733331432421816
152466,-10.0,-7.733331432421816
155187,-10.0,-7.733331432421816
157908,-10.0,-7.733331432421816
160628,-10.0,-6.666667618711254
163350,-10.0,-6.666667618711254
166070,-10.0,-6.666667618711254
168790,-10.0,-6.666667618711254
171511,-10.0,-6.666667618711254
174232,-10.0,-6.666667618711254
176953,-10.0,-8.266666754371686
179674,-10.0,-8.266666754371686
182394,-10.0,-8.266666754371686
185116,-10.0,-7.199999525566535
187836,-10.0,-7.199999525566535
190561,-10.0,-7.199999525566535
193281,-10.0,-7.199999525566535
196002,-10.0,-8.266666754371686
198722,-10.0,-8.266666754371686
201442,-10.0,-8.266666754371686
204169,-10.0,-7.199999525566535
206891,-10.0,-7.199999525566535
209612,-10.0,-7.199999525566535
212334,-10.0,-7.733331432421816
215054,-10.0,-7.733331432421816
217776,-10.0,-7.733331432421816
220496,-10.0,-7.199999525566535
223216,-10.0,-7.199999525566535
225936,-10.0,-7.199999525566535
228658,-10.0,-7.199999525566535
231378,-10.0,-7.199999525566535
234103,-10.0,-7.199999525566535
236824,-10.0,-7.199999525566535
239545,-10.0,-6.666667618711254
242265,-10.0,-6.666667618711254
244985,-10.0,-6.666667618711254
247705,-10.0,-8.266666754371686
250429,-10.0,-8.266666754371686
253156,-10.0,-8.266666754371686
255884,-10.0,-7.199999525566535
258604,-10.0,-7.199999525566535
261325,-10.0,-7.199999525566535
264046,-10.0,-7.199999525566535
266766,-10.0,-6.666667618711254
269486,-10.0,-6.666667618711254
272207,-10.0,-6.666667618711254
274927,-10.0,-6.133335711855973
277647,-10.0,-6.133335711855973
280366,-10.0,-6.133335711855973
283088,-10.0,-7.199999525566535
285808,-10.0,-7.199999525566535
288528,-10.0,-7.199999525566535
291248,-10.0,-6.133335711855973
293972,-10.0,-6.133335711855973
296692,-10.0,-6.133335711855973
299413,-10.0,-6.133335711855973
302133,-10.0,-7.733331432421816
304854,-10.0,-7.733331432421816
307574,-10.0,-7.733331432421816
310294,-10.0,-5.600000389906103
313014,-10.0,-5.600000389906103
315736,-10.0,-5.600000389906103
318464,-10.0,-7.199999525566535
321185,-10.0,-7.199999525566535
323905,-10.0,-7.199999525566535
326627,-10.0,-6.666667618711254
329352,-10.0,-6.666667618711254
332072,-10.0,-6.666667618711254
334791,-10.0,-6.666667618711254
337515,-10.0,-6.133335711855973
340235,-10.0,-6.133335711855973
342955,-10.0,-6.133335711855973
345674,-10.0,-6.666667618711254
348396,-10.0,-6.666667618711254
351116,-10.0,-6.666667618711254
353836,-10.0,-7.199999525566535
356557,-10.0,-7.199999525566535
359278,-10.0,-7.199999525566535
361998,-10.0,-7.199999525566535
364718,-10.0,-7.199999525566535
367438,-10.0,-7.199999525566535
370168,-10.0,-7.199999525566535
372888,-10.0,-7.199999525566535
375608,-10.0,-7.199999525566535
378328,-10.0,-7.199999525566535
381049,-10.0,-6.666667618711254
383768,-10.0,-6.666667618711254
386488,-10.0,-6.666667618711254
389208,-10.0,-6.666667618711254
391930,-10.0,-6.666667618711254
394650,-10.0,-6.666667618711254
397370,-10.0,-6.666667618711254
400091,-10.0,-6.666667618711254
402812,-10.0,-6.666667618711254
405532,-10.0,-6.666667618711254
408253,-10.0,-6.666667618711254
410973,-10.0,-6.666667618711254
413695,-10.0,-6.666667618711254
416415,-10.0,-6.666667618711254
419135,-10.0,-6.666667618711254
421855,-10.0,-6.666667618711254
424576,-10.0,-7.733331432421816
427297,-10.0,-7.733331432421816
430016,-10.0,-7.733331432421816
432736,-10.0,-6.666667618711254
435464,-10.0,-6.666667618711254
438185,-10.0,-6.666667618711254
440906,-10.0,-6.666667618711254
443626,-10.0,-6.666667618711254
446347,-10.0,-6.666667618711254
449067,-10.0,-6.666667618711254
451787,-10.0,-7.199999525566535
454508,-10.0,-7.199999525566535
457229,-10.0,-7.199999525566535
459949,-10.0,-6.666667618711254
462670,-10.0,-6.666667618711254
465390,-10.0,-6.666667618711254
468111,-10.0,-6.666667618711254
470831,-10.0,-6.666667618711254
473551,-10.0,-6.666667618711254
476272,-10.0,-6.666667618711254
478993,-10.0,-7.199999525566535
481714,-10.0,-7.199999525566535
484434,-10.0,-7.199999525566535
487160,-10.0,-5.600000389906103
489883,-10.0,-5.600000389906103
492610,-10.0,-5.600000389906103
495330,-10.0,-7.199999525566535
498051,-10.0,-7.199999525566535
500773,-10.0,-7.199999525566535
503493,-10.0,-6.666667618711254
506213,-10.0,-6.666667618711254
508933,-10.0,-6.666667618711254
511654,-10.0,-6.666667618711254
514375,-10.0,-6.666667618711254
517095,-10.0,-6.666667618711254
519815,-10.0,-6.666667618711254
522537,-10.0,-5.066665067956232
525257,-10.0,-5.066665067956232
527977,-10.0,-5.066665067956232
530697,-10.0,-6.666667618711254
533418,-10.0,-6.666667618711254
536139,-10.0,-6.666667618711254
538859,-10.0,-7.733331432421816
541579,-10.0,-7.733331432421816
544300,-10.0,-7.733331432421816
547021,-10.0,-7.733331432421816
549742,-10.0,-6.666667618711254
552463,-10.0,-6.666667618711254
555184,-10.0,-6.666667618711254
557905,-10.0,-6.133335711855973
560625,-10.0,-6.133335711855973
563350,-10.0,-6.133335711855973
566071,-10.0,-6.666667618711254
