t_us,cmd_deg,meas_deg
2757,-5.0,1.2396690904900878
5486,-5.0,1.2396690904900878
8212,-5.0,26.528926049695972
10942,-5.0,26.528926049695972
13667,-5.0,26.528926049695972
16394,-5.0,26.528926049695972
19125,-5.0,10.165292006170061
21858,-5.0,10.165292006170061
24589,-5.0,10.165292006170061
27313,-5.0,5.206612229115121
30035,-5.0,5.206612229115121
32760,-5.0,5.206612229115121
35482,-5.0,2.2314023138254044
38204,-5.0,2.2314023138254044
40926,-5.0,2.2314023138254044
43650,-5.0,-4.7107439099001684
46372,-5.0,-4.7107439099001684
49095,-5.0,-4.7107439099001684
51828,-5.0,-4.7107439099001684
54551,-5.0,-4.21487729823251
57278,-5.0,-4.21487729823251
60006,-5.0,-4.21487729823251
62734,-5.0,-6.198347159997733
65458,-5.0,-6.198347159997733
68180,-5.0,-6.198347159997733
70903,-5.0,-5.206612229115121
73626,-5.0,-5.206612229115121
76353,-5.0,-5.206612229115121
79076,-5.0,-6.694215479212686
81804,-5.0,-6.694215479212686
84526,-5.0,-6.694215479212686
87250,-5.0,-6.694215479212686
89972,-5.0,-6.694215479212686
92695,-5.0,-6.694215479212686
95417,-5.0,-6.694215479212686
98141,-5.0,-8.18181872931025
100863,-5.0,-8.18181872931025
103585,-5.0,-8.18181872931025
106307,-5.0,-6.694215479212686
109032,-5.0,-6.694215479212686
111754,-5.0,-6.694215479212686
114477,-5.0,-7.1900820908803444
117199,-5.0,-7.1900820908803444
119928,-5.0,-7.1900820908803444
122655,-5.0,-7.1900820908803444
125382,-5.0,-7.1900820908803444
128111,-5.0,-7.1900820908803444
130841,-5.0,-7.1900820908803444
133567,-5.0,-6.694215479212686
136289,-5.0,-6.694215479212686
139011,-5.0,-6.694215479212686
141735,-5.0,-7.1900820908803444
144458,-5.0,-7.1900820908803444
147184,-5.0,-7.1900820908803444
149906,-5.0,-7.685950410095297
152630,-5.0,-7.685950410095297
155352,-5.0,-7.685950410095297
158074,-5.0,-7.685950410095297
160805,-5.0,-7.1900820908803444
163531,-5.0,-7.1900820908803444
166255,-5.0,-7.1900820908803444
168979,-5.0,-8.677687048525202
171701,-5.0,-8.677687048525202
174425,-5.0,-8.677687048525202
177146,-5.0,-6.198347159997733
179869,-5.0,-6.198347159997733
182591,-5.0,-6.198347159997733
185315,-5.0,-6.694215479212686
188037,-5.0,-6.694215479212686
190759,-5.0,-6.694215479212686
193481,-5.0,-6.694215479212686
196205,-5.0,-8.677687048525202
198927,-5.0,-8.677687048525202
201649,-5.0,-8.677687048525202
204371,-5.0,-7.1900820908803444
207095,-5.0,-7.1900820908803444
209824,-5.0,-7.1900820908803444
212549,-5.0,-6.198347159997733
215271,-5.0,-6.198347159997733
217995,-5.0,-6.198347159997733
220717,-5.0,-7.685950410095297
223440,-5.0,-7.685950410095297
226165,-5.0,-7.685950410095297
228888,-5.0,-7.685950410095297
231610,-5.0,-7.685950410095297
234338,-5.0,-7.685950410095297
237061,-5.0,-7.685950410095297
239784,-5.0,-8.18181872931025
242506,-5.0,-8.18181872931025
245229,-5.0,-8.18181872931025
247957,-5.0,-6.694215479212686
250686,-5.0,-6.694215479212686
253412,-5.0,-6.694215479212686
256136,-5.0,-6.694215479212686
258858,-5.0,-6.694215479212686
261582,-5.0,-6.694215479212686
264304,-5.0,-7.1900820908803444
267030,-5.0,-7.1900820908803444
269752,-5.0,-7.1900820908803444
272475,-5.0,-7.1900820908803444
275197,-5.0,-6.198347159997733
277920,-5.0,-6.198347159997733
280647,-5.0,-6.198347159997733
283370,-5.0,-7.685950410095297
286092,-5.0,-7.685950410095297
288823,-5.0,-7.685950410095297
291545,-5.0,-7.1900820908803444
294269,-5.0,-7.1900820908803444
296990,-5.0,-7.1900820908803444
299713,-5.0,-6.694215479212686
302435,-5.0,-6.694215479212686
305159,-5.0,-6.694215479212686
307881,-5.0,-6.694215479212686
310605,-5.0,-6.694215479212686
313327,-5.0,-6.694215479212686
316051,-5.0,-6.694215479212686
318773,-5.0,-6.694215479212686
321495,-5.0,-6.694215479212686
324217,-5.0,-6.694215479212686
326962,-5.0,-7.685950410095297
329686,-5.0,-7.685950410095297
332409,-5.0,-7.685950410095297
335134,-5.0,-7.1900820908803444
337863,-5.0,-7.1900820908803444
340585,-5.0,-7.1900820908803444
343307,-5.0,-7.1900820908803444
346029,-5.0,-7.1900820908803444
348753,-5.0,-7.1900820908803444
351474,-5.0,-7.1900820908803444
354199,-5.0,-7.1900820908803444
356921,-5.0,-7.1900820908803444
