t_us,cmd_deg,meas_deg
2757,-2.0,-3.223140659802605
5495,-2.0,-2.727272340587652
8220,-2.0,-2.727272340587652
10950,-2.0,-2.727272340587652
13676,-2.0,-2.727272340587652
16397,-2.0,-2.727272340587652
19119,-2.0,-2.727272340587652
21840,-2.0,2.7272740481349462
24564,-2.0,2.7272740481349462
27284,-2.0,2.7272740481349462
30004,-2.0,2.7272740481349462
32727,-2.0,2.7272740481349462
35453,-2.0,2.7272740481349462
38173,-2.0,2.7272740481349462
40893,-2.0,-4.7107439099001684
43616,-2.0,-4.7107439099001684
46336,-2.0,-4.7107439099001684
49057,-2.0,-3.719007271470263
51776,-2.0,-3.719007271470263
54506,-2.0,-3.719007271470263
57232,-2.0,-4.7107439099001684
59953,-2.0,-4.7107439099001684
62672,-2.0,-4.7107439099001684
65394,-2.0,-4.21487729823251
68114,-2.0,-4.21487729823251
70835,-2.0,-4.21487729823251
73555,-2.0,-4.21487729823251
76276,-2.0,-3.719007271470263
78995,-2.0,-3.719007271470263
81722,-2.0,-3.719007271470263
84441,-2.0,-4.21487729823251
87163,-2.0,-4.21487729823251
89884,-2.0,-4.21487729823251
92611,-2.0,-3.719007271470263
95331,-2.0,-3.719007271470263
98052,-2.0,-3.719007271470263
100773,-2.0,-4.7107439099001684
103501,-2.0,-4.7107439099001684
106221,-2.0,-4.7107439099001684
108942,-2.0,-4.7107439099001684
111662,-2.0,-4.21487729823251
114383,-2.0,-4.21487729823251
117103,-2.0,-4.21487729823251
119824,-2.0,-3.223140659802605
122544,-2.0,-3.223140659802605
125264,-2.0,-3.223140659802605
127984,-2.0,-4.7107439099001684
130705,-2.0,-4.7107439099001684
133426,-2.0,-4.7107439099001684
136146,-2.0,-4.21487729823251
138866,-2.0,-4.21487729823251
141588,-2.0,-4.21487729823251
144313,-2.0,-4.21487729823251
147033,-2.0,-3.719007271470263
149753,-2.0,-3.719007271470263
152476,-2.0,-3.719007271470263
155196,-2.0,-4.21487729823251
157917,-2.0,-4.21487729823251
160637,-2.0,-4.21487729823251
163359,-2.0,-4.7107439099001684
166079,-2.0,-4.7107439099001684
168800,-2.0,-4.7107439099001684
171520,-2.0,-4.21487729823251
174241,-2.0,-4.21487729823251
176964,-2.0,-4.21487729823251
179685,-2.0,-4.21487729823251
182405,-2.0,-4.21487729823251
185127,-2.0,-4.21487729823251
187854,-2.0,-4.21487729823251
190574,-2.0,-4.21487729823251
193293,-2.0,-4.21487729823251
196016,-2.0,-4.21487729823251
198736,-2.0,-4.7107439099001684
201456,-2.0,-4.7107439099001684
204176,-2.0,-4.7107439099001684
206897,-2.0,-4.21487729823251
209617,-2.0,-4.21487729823251
212340,-2.0,-4.21487729823251
215059,-2.0,-4.21487729823251
217781,-2.0,-3.719007271470263
220512,-2.0,-3.719007271470263
223233,-2.0,-3.719007271470263
225953,-2.0,-5.7024788407827804
228674,-2.0,-5.7024788407827804
231395,-2.0,-5.7024788407827804
234114,-2.0,-4.21487729823251
236835,-2.0,-4.21487729823251
239557,-2.0,-4.21487729823251
242277,-2.0,-4.21487729823251
244996,-2.0,-4.21487729823251
247716,-2.0,-4.21487729823251
250438,-2.0,-4.21487729823251
253158,-2.0,-3.719007271470263
255880,-2.0,-3.719007271470263
258600,-2.0,-3.719007271470263
261322,-2.0,-4.21487729823251
264042,-2.0,-4.21487729823251
266762,-2.0,-4.21487729823251
269487,-2.0,-4.21487729823251
272209,-2.0,-4.21487729823251
274929,-2.0,-4.21487729823251
277650,-2.0,-3.719007271470263
280370,-2.0,-3.719007271470263
283091,-2.0,-3.719007271470263
285812,-2.0,-3.719007271470263
288532,-2.0,-4.21487729823251
291257,-2.0,-4.21487729823251
293978,-2.0,-4.21487729823251
296699,-2.0,-2.727272340587652
299419,-2.0,-2.727272340587652
302139,-2.0,-2.727272340587652
304861,-2.0,-4.21487729823251
307581,-2.0,-4.21487729823251
310301,-2.0,-4.21487729823251
313021,-2.0,-3.223140659802605
315742,-2.0,-3.223140659802605
318462,-2.0,-3.223140659802605
321182,-2.0,-3.223140659802605
323908,-2.0,-4.21487729823251
326629,-2.0,-4.21487729823251
329349,-2.0,-4.21487729823251
332070,-2.0,-4.21487729823251
334796,-2.0,-4.21487729823251
337516,-2.0,-4.21487729823251
340236,-2.0,-4.7107439099001684
342959,-2.0,-4.7107439099001684
345679,-2.0,-4.7107439099001684
348401,-2.0,-4.21487729823251
351122,-2.0,-4.21487729823251
353843,-2.0,-4.21487729823251
356563,-2.0,-4.21487729823251
359284,-2.0,-4.7107439099001684
362004,-2.0,-4.7107439099001684
364724,-2.0,-4.7107439099001684
367449,-2.0,-5.206612229115121
370170,-2.0,-5.206612229115121
372890,-2.0,-5.206612229115121
