t_us,cmd_deg,meas_deg
2746,5.0,-6.198347159997733
5473,5.0,-6.198347159997733
8196,5.0,18.09917145323095
10921,5.0,18.09917145323095
13647,5.0,18.09917145323095
16375,5.0,18.09917145323095
19096,5.0,11.15702522950538
21819,5.0,11.15702522950538
24539,5.0,11.15702522950538
27272,5.0,5.206612229115121
29993,5.0,5.206612229115121
32721,5.0,5.206612229115121
35441,5.0,-3.719007271470263
38162,5.0,-3.719007271470263
40882,5.0,-3.719007271470263
43603,5.0,-0.7438007712751349
46324,5.0,-0.7438007712751349
49044,5.0,-0.7438007712751349
51771,5.0,-0.7438007712751349
54500,5.0,-1.2396690904900878
57226,5.0,-1.2396690904900878
59947,5.0,-1.2396690904900878
62667,5.0,-0.7438007712751349
65390,5.0,-0.7438007712751349
68116,5.0,-0.7438007712751349
70837,5.0,-0.24793245206018197
73557,5.0,-0.24793245206018197
76286,5.0,-0.24793245206018197
79007,5.0,0.24793245206018197
81733,5.0,0.24793245206018197
84453,5.0,0.24793245206018197
87174,5.0,0.24793245206018197
89894,5.0,2.2314023138254044
92615,5.0,2.2314023138254044
95336,5.0,2.2314023138254044
98058,5.0,1.2396690904900878
100783,5.0,1.2396690904900878
103504,5.0,1.2396690904900878
106224,5.0,0.7438007712751349
108946,5.0,0.7438007712751349
111666,5.0,0.7438007712751349
114387,5.0,0.24793245206018197
117107,5.0,0.24793245206018197
119828,5.0,0.24793245206018197
122549,5.0,0.24793245206018197
125276,5.0,-0.24793245206018197
127996,5.0,-0.24793245206018197
130718,5.0,-0.24793245206018197
133438,5.0,0.24793245206018197
136163,5.0,0.24793245206018197
138883,5.0,0.24793245206018197
141604,5.0,1.7355374097050407
144324,5.0,1.7355374097050407
147045,5.0,1.7355374097050407
149765,5.0,0.7438007712751349
152487,5.0,0.7438007712751349
155215,5.0,0.7438007712751349
157942,5.0,0.7438007712751349
160669,5.0,0.7438007712751349
163392,5.0,0.7438007712751349
166112,5.0,0.7438007712751349
168832,5.0,0.24793245206018197
171552,5.0,0.24793245206018197
174289,5.0,0.24793245206018197
177010,5.0,0.24793245206018197
179731,5.0,0.24793245206018197
182451,5.0,0.24793245206018197
185178,5.0,0.7438007712751349
187898,5.0,0.7438007712751349
190618,5.0,0.7438007712751349
193338,5.0,0.7438007712751349
196060,5.0,0.24793245206018197
198779,5.0,0.24793245206018197
201499,5.0,0.24793245206018197
204220,5.0,0.7438007712751349
206941,5.0,0.7438007712751349
209661,5.0,0.7438007712751349
212384,5.0,0.7438007712751349
215105,5.0,0.7438007712751349
217829,5.0,0.7438007712751349
220549,5.0,1.2396690904900878
223276,5.0,1.2396690904900878
