t_us,cmd_deg,meas_deg
2771,2.0,-7.1900820908803444
5499,2.0,-7.1900820908803444
8222,2.0,8.18181872931025
10948,2.0,8.18181872931025
13671,2.0,8.18181872931025
16393,2.0,1.2396690904900878
19114,2.0,1.2396690904900878
21836,2.0,1.2396690904900878
24557,2.0,1.2396690904900878
27278,2.0,-2.727272340587652
29998,2.0,-2.727272340587652
32720,2.0,-2.727272340587652
35446,2.0,-4.7107439099001684
38166,2.0,-4.7107439099001684
40886,2.0,-4.7107439099001684
43609,2.0,-0.24793245206018197
46329,2.0,-0.24793245206018197
49050,2.0,-0.24793245206018197
51770,2.0,-2.727272340587652
54492,2.0,-2.727272340587652
57212,2.0,-2.727272340587652
59932,2.0,-2.727272340587652
62653,2.0,-2.727272340587652
65374,2.0,-2.727272340587652
68094,2.0,-2.727272340587652
70815,2.0,-3.719007271470263
73547,2.0,-3.719007271470263
76271,2.0,-3.719007271470263
78992,2.0,-3.719007271470263
81712,2.0,-3.719007271470263
84432,2.0,-3.719007271470263
87153,2.0,-3.719007271470263
89876,2.0,-3.719007271470263
92597,2.0,-3.719007271470263
95317,2.0,-3.719007271470263
98039,2.0,-3.719007271470263
100765,2.0,-3.719007271470263
103486,2.0,-3.719007271470263
106205,2.0,-2.231404021372699
108928,2.0,-2.231404021372699
111655,2.0,-2.231404021372699
114376,2.0,-3.719007271470263
117096,2.0,-3.719007271470263
119818,2.0,-3.719007271470263
122552,2.0,-3.719007271470263
125273,2.0,-3.719007271470263
127993,2.0,-3.719007271470263
130714,2.0,-3.719007271470263
133435,2.0,-3.719007271470263
136162,2.0,-3.719007271470263
138882,2.0,-3.719007271470263
141603,2.0,-3.223140659802605
144323,2.0,-3.223140659802605
147051,2.0,-3.223140659802605
149771,2.0,-2.727272340587652
152492,2.0,-2.727272340587652
155212,2.0,-2.727272340587652
157933,2.0,-3.223140659802605
160653,2.0,-3.223140659802605
163374,2.0,-3.223140659802605
166094,2.0,-3.223140659802605
168814,2.0,-3.223140659802605
171540,2.0,-3.223140659802605
174261,2.0,-3.223140659802605
176982,2.0,-3.223140659802605
179703,2.0,-3.223140659802605
182423,2.0,-3.223140659802605
185145,2.0,-3.719007271470263
187865,2.0,-3.719007271470263
190591,2.0,-3.719007271470263
193311,2.0,-3.223140659802605
196032,2.0,-3.223140659802605
198752,2.0,-3.223140659802605
201472,2.0,-3.223140659802605
204193,2.0,-2.727272340587652
206914,2.0,-2.727272340587652
209634,2.0,-2.727272340587652
212357,2.0,-3.223140659802605
215077,2.0,-3.223140659802605
217798,2.0,-3.223140659802605
220518,2.0,-2.727272340587652
223247,2.0,-2.727272340587652
225967,2.0,-2.727272340587652
228688,2.0,-4.21487729823251
231407,2.0,-4.21487729823251
234131,2.0,-4.21487729823251
236852,2.0,-4.21487729823251
239573,2.0,-3.223140659802605
242293,2.0,-3.223140659802605
245013,2.0,-3.223140659802605
247732,2.0,-2.231404021372699
250453,2.0,-2.231404021372699
253173,2.0,-2.231404021372699
255895,2.0,-2.727272340587652
258616,2.0,-2.727272340587652
261337,2.0,-2.727272340587652
