t_us,cmd_deg,meas_deg
2750,2.0,-4.21487729823251
5477,2.0,-4.21487729823251
8200,2.0,-4.7107439099001684
10930,2.0,-4.7107439099001684
13653,2.0,-4.7107439099001684
16376,2.0,-3.223140659802605
19096,2.0,-3.223140659802605
21819,2.0,-3.223140659802605
24544,2.0,-5.206612229115121
27264,2.0,-5.206612229115121
29984,2.0,-5.206612229115121
32706,2.0,-3.223140659802605
35433,2.0,-3.223140659802605
38153,2.0,-3.223140659802605
40873,2.0,-3.223140659802605
43596,2.0,-3.223140659802605
46322,2.0,-3.223140659802605
49043,2.0,-3.223140659802605
51763,2.0,-3.223140659802605
54485,2.0,-3.223140659802605
57205,2.0,-3.223140659802605
59927,2.0,-2.727272340587652
62647,2.0,-2.727272340587652
65369,2.0,-2.727272340587652
68089,2.0,-2.231404021372699
70809,2.0,-2.231404021372699
73529,2.0,-2.231404021372699
76251,2.0,-2.231404021372699
78973,2.0,-1.7355374097050407
81693,2.0,-1.7355374097050407
84413,2.0,-1.7355374097050407
87137,2.0,-2.231404021372699
89863,2.0,-2.231404021372699
92590,2.0,-2.231404021372699
95312,2.0,-4.21487729823251
98033,2.0,-4.21487729823251
100754,2.0,-4.21487729823251
103480,2.0,-3.719007271470263
106200,2.0,-3.719007271470263
108922,2.0,-3.719007271470263
111642,2.0,-3.719007271470263
114362,2.0,-2.231404021372699
117082,2.0,-2.231404021372699
119803,2.0,-2.231404021372699
122524,2.0,-3.223140659802605
125244,2.0,-3.223140659802605
127963,2.0,-3.223140659802605
130685,2.0,-2.727272340587652
133405,2.0,-2.727272340587652
136125,2.0,-2.727272340587652
138845,2.0,-4.21487729823251
141566,2.0,-4.21487729823251
144297,2.0,-4.21487729823251
147018,2.0,-4.21487729823251
149738,2.0,-2.727272340587652
152459,2.0,-2.727272340587652
155182,2.0,-2.727272340587652
157902,2.0,-4.21487729823251
160622,2.0,-4.21487729823251
163345,2.0,-4.21487729823251
166065,2.0,-3.223140659802605
168785,2.0,-3.223140659802605
171504,2.0,-3.223140659802605
174225,2.0,-3.719007271470263
176945,2.0,-3.719007271470263
179667,2.0,-3.719007271470263
182386,2.0,-3.719007271470263
185108,2.0,-2.231404021372699
187828,2.0,-2.231404021372699
190548,2.0,-2.231404021372699
193268,2.0,-3.223140659802605
195996,2.0,-3.223140659802605
198722,2.0,-3.223140659802605
201442,2.0,-1.7355374097050407
204162,2.0,-1.7355374097050407
206885,2.0,-1.7355374097050407
209606,2.0,-3.223140659802605
212328,2.0,-3.223140659802605
215047,2.0,-3.223140659802605
217775,2.0,-3.223140659802605
220495,2.0,-3.223140659802605
223215,2.0,-3.223140659802605
225934,2.0,-3.223140659802605
228655,2.0,-3.223140659802605
231376,2.0,-3.223140659802605
234096,2.0,-3.223140659802605
236816,2.0,-3.223140659802605
239538,2.0,-3.223140659802605
242258,2.0,-3.223140659802605
244978,2.0,-4.7107439099001684
247698,2.0,-4.7107439099001684
250419,2.0,-4.7107439099001684
253138,2.0,-4.7107439099001684
255860,2.0,-3.223140659802605
258594,2.0,-3.223140659802605
261317,2.0,-3.223140659802605
264042,2.0,-3.223140659802605
266762,2.0,-3.223140659802605
269482,2.0,-3.223140659802605
272204,2.0,-2.231404021372699
274925,2.0,-2.231404021372699
277645,2.0,-2.231404021372699
280365,2.0,-2.727272340587652
283086,2.0,-2.727272340587652
285806,2.0,-2.727272340587652
288526,2.0,-2.727272340587652
291245,2.0,-2.727272340587652
293965,2.0,-2.727272340587652
296685,2.0,-2.727272340587652
299405,2.0,-1.7355374097050407
302126,2.0,-1.7355374097050407
304856,2.0,-1.7355374097050407
307582,2.0,-2.727272340587652
310310,2.0,-2.727272340587652
313033,2.0,-2.727272340587652
315754,2.0,-2.231404021372699
318474,2.0,-2.231404021372699
321194,2.0,-2.231404021372699
323914,2.0,-2.231404021372699
326635,2.0,-3.223140659802605
329361,2.0,-3.223140659802605
332080,2.0,-3.223140659802605
334800,2.0,-2.231404021372699
337524,2.0,-2.231404021372699
340243,2.0,-2.231404021372699
342963,2.0,-2.727272340587652
345683,2.0,-2.727272340587652
348404,2.0,-2.727272340587652
351124,2.0,-2.727272340587652
353845,2.0,-2.727272340587652
356565,2.0,-2.727272340587652
359292,2.0,-2.727272340587652
362012,2.0,-3.223140659802605
364732,2.0,-3.223140659802605
367452,2.0,-3.223140659802605
370175,2.0,-2.727272340587652
372895,2.0,-2.727272340587652
375615,2.0,-2.727272340587652
378334,2.0,-4.21487729823251
381056,2.0,-4.21487729823251
383776,2.0,-4.21487729823251
386496,2.0,-2.727272340587652
389215,2.0,-2.727272340587652
391936,2.0,-2.727272340587652
394656,2.0,-2.727272340587652
397376,2.0,-2.231404021372699
400096,2.0,-2.231404021372699
402817,2.0,-2.231404021372699
405538,2.0,-3.223140659802605
408258,2.0,-3.223140659802605
410977,2.0,-3.223140659802605
413699,2.0,-3.223140659802605
416419,2.0,-3.223140659802605
419139,2.0,-3.223140659802605
421858,2.0,-2.727272340587652
424580,2.0,-2.727272340587652
427310,2.0,-2.727272340587652
430030,2.0,-2.727272340587652
432750,2.0,-2.231404021372699
435472,2.0,-2.231404021372699
438191,2.0,-2.231404021372699
440911,2.0,-3.223140659802605
443637,2.0,-3.223140659802605
446358,2.0,-3.223140659802605
449079,2.0,-2.231404021372699
451798,2.0,-2.231404021372699
454527,2.0,-2.231404021372699
457248,2.0,-3.223140659802605
459968,2.0,-3.223140659802605
462688,2.0,-3.223140659802605
465408,2.0,-3.223140659802605
468130,2.0,-4.21487729823251
470850,2.0,-4.21487729823251
473577,2.0,-4.21487729823251
476305,2.0,-2.727272340587652
479027,2.0,-2.727272340587652
481747,2.0,-2.727272340587652
484467,2.0,-4.7107439099001684
487187,2.0,-4.7107439099001684
489908,2.0,-4.7107439099001684
492628,2.0,-2.231404021372699
495348,2.0,-2.231404021372699
498068,2.0,-2.231404021372699
500790,2.0,-2.231404021372699
503509,2.0,-2.231404021372699
506229,2.0,-2.231404021372699
508949,2.0,-2.231404021372699
511670,2.0,-4.21487729823251
514390,2.0,-4.21487729823251
517111,2.0,-4.21487729823251
519831,2.0,-1.7355374097050407
522552,2.0,-1.7355374097050407
525272,2.0,-1.7355374097050407
527993,2.0,-2.727272340587652
530712,2.0,-2.727272340587652
533433,2.0,-2.727272340587652
536153,2.0,-2.727272340587652
538879,2.0,-3.719007271470263
541600,2.0,-3.719007271470263
544321,2.0,-3.719007271470263
547041,2.0,-2.727272340587652
549762,2.0,-2.727272340587652
552482,2.0,-2.727272340587652
555203,2.0,-4.21487729823251
557922,2.0,-4.21487729823251
560642,2.0,-4.21487729823251
563362,2.0,-3.223140659802605
566084,2.0,-3.223140659802605
568803,2.0,-3.223140659802605
571523,2.0,-3.223140659802605
574243,2.0,-4.21487729823251
576965,2.0,-4.21487729823251
579685,2.0,-4.21487729823251
582405,2.0,-4.21487729823251
585125,2.0,-4.21487729823251
587846,2.0,-4.21487729823251
590566,2.0,-2.727272340587652
593294,2.0,-2.727272340587652
596015,2.0,-2.727272340587652
598736,2.0,-4.21487729823251
601456,2.0,-4.21487729823251
604176,2.0,-4.21487729823251
606896,2.0,-4.21487729823251
609617,2.0,-3.719007271470263
612337,2.0,-3.719007271470263
615057,2.0,-3.719007271470263
617777,2.0,-3.223140659802605
620498,2.0,-3.223140659802605
623218,2.0,-3.223140659802605
625939,2.0,-2.231404021372699
628659,2.0,-2.231404021372699
631380,2.0,-2.231404021372699
634101,2.0,-4.21487729823251
636821,2.0,-4.21487729823251
639541,2.0,-4.21487729823251
642262,2.0,-4.21487729823251
644982,2.0,-2.231404021372699
647702,2.0,-2.231404021372699
650427,2.0,-2.231404021372699
653148,2.0,-2.727272340587652
655869,2.0,-2.727272340587652
658595,2.0,-2.727272340587652
661316,2.0,-2.231404021372699
664038,2.0,-2.231404021372699
666759,2.0,-2.231404021372699
669478,2.0,-3.223140659802605
672198,2.0,-3.223140659802605
674920,2.0,-3.223140659802605
677640,2.0,-3.223140659802605
680361,2.0,-2.727272340587652
683080,2.0,-2.727272340587652
685802,2.0,-2.727272340587652
688522,2.0,-2.231404021372699
691242,2.0,-2.231404021372699
693967,2.0,-2.231404021372699
696688,2.0,-3.223140659802605
699409,2.0,-3.223140659802605
702129,2.0,-3.223140659802605
704849,2.0,-2.727272340587652
707570,2.0,-2.727272340587652
710298,2.0,-2.727272340587652
713019,2.0,-2.727272340587652
715739,2.0,-3.719007271470263
718460,2.0,-3.719007271470263
721181,2.0,-3.719007271470263
723901,2.0,-2.231404021372699
726621,2.0,-2.231404021372699
729342,2.0,-2.231404021372699
732062,2.0,-3.223140659802605
734783,2.0,-3.223140659802605
737503,2.0,-3.223140659802605
740224,2.0,-2.727272340587652
742944,2.0,-2.727272340587652
745669,2.0,-2.727272340587652
748389,2.0,-2.727272340587652
751109,2.0,-2.231404021372699
753831,2.0,-2.231404021372699
756551,2.0,-2.231404021372699
759270,2.0,-2.727272340587652
761991,2.0,-2.727272340587652
764711,2.0,-2.727272340587652
767431,2.0,-3.719007271470263
770151,2.0,-3.719007271470263
772872,2.0,-3.719007271470263
775598,2.0,-2.727272340587652
778318,2.0,-2.727272340587652
781038,2.0,-2.727272340587652
783760,2.0,-2.727272340587652
786482,2.0,-2.727272340587652
789202,2.0,-2.727272340587652
791922,2.0,-2.727272340587652
794644,2.0,-3.223140659802605
797364,2.0,-3.223140659802605
800087,2.0,-3.223140659802605
802806,2.0,-3.719007271470263
805526,2.0,-3.719007271470263
808246,2.0,-3.719007271470263
810965,2.0,-3.223140659802605
813685,2.0,-3.223140659802605
816407,2.0,-3.223140659802605
819133,2.0,-3.223140659802605
821853,2.0,-3.223140659802605
824573,2.0,-3.223140659802605
827307,2.0,-3.223140659802605
830027,2.0,-2.231404021372699
832747,2.0,-2.231404021372699
835467,2.0,-2.231404021372699
838188,2.0,-2.727272340587652
840912,2.0,-2.727272340587652
843633,2.0,-2.727272340587652
846354,2.0,-3.223140659802605
849075,2.0,-3.223140659802605
851802,2.0,-3.223140659802605
854523,2.0,-3.223140659802605
857243,2.0,-2.727272340587652
859964,2.0,-2.727272340587652
862690,2.0,-2.727272340587652
865410,2.0,-3.223140659802605
868130,2.0,-3.223140659802605
870850,2.0,-3.223140659802605
873570,2.0,-3.223140659802605
876296,2.0,-3.223140659802605
879016,2.0,-3.223140659802605
881738,2.0,-2.727272340587652
884458,2.0,-2.727272340587652
887178,2.0,-2.727272340587652
889897,2.0,-2.727272340587652
892618,2.0,-3.223140659802605
895341,2.0,-3.223140659802605
898061,2.0,-3.223140659802605
900781,2.0,-3.223140659802605
903504,2.0,-3.223140659802605
906224,2.0,-3.223140659802605
908944,2.0,-4.21487729823251
911664,2.0,-4.21487729823251
914384,2.0,-4.21487729823251
917103,2.0,-4.21487729823251
919823,2.0,-4.21487729823251
922543,2.0,-4.21487729823251
925266,2.0,-4.21487729823251
927986,2.0,-2.727272340587652
930705,2.0,-2.727272340587652
933426,2.0,-2.727272340587652
936147,2.0,-3.719007271470263
938867,2.0,-3.719007271470263
941596,2.0,-3.719007271470263
944316,2.0,-2.727272340587652
947038,2.0,-2.727272340587652
949759,2.0,-2.727272340587652
952479,2.0,-3.223140659802605
955199,2.0,-3.223140659802605
957920,2.0,-3.223140659802605
960640,2.0,-3.223140659802605
963361,2.0,-2.231404021372699
966081,2.0,-2.231404021372699
968807,2.0,-2.231404021372699
971527,2.0,-3.223140659802605
974247,2.0,-3.223140659802605
976966,2.0,-3.223140659802605
979687,2.0,-2.727272340587652
982407,2.0,-2.727272340587652
985128,2.0,-2.727272340587652
987848,2.0,-2.231404021372699
990570,2.0,-2.231404021372699
993296,2.0,-2.231404021372699
996017,2.0,-2.231404021372699
998737,2.0,-3.223140659802605
1001458,2.0,-3.223140659802605
1004178,2.0,-3.223140659802605
1006898,2.0,-3.223140659802605
1009618,2.0,-3.223140659802605
1012339,2.0,-3.223140659802605
1015059,2.0,-3.223140659802605
1017779,2.0,-3.223140659802605
1020499,2.0,-3.223140659802605
1023220,2.0,-3.223140659802605
1025941,2.0,-4.21487729823251
1028661,2.0,-4.21487729823251
1031381,2.0,-4.21487729823251
1034102,2.0,-3.223140659802605
1036822,2.0,-3.223140659802605
1039542,2.0,-3.223140659802605
1042262,2.0,-3.719007271470263
1044983,2.0,-3.719007271470263
1047703,2.0,-3.719007271470263
1050423,2.0,-3.719007271470263
1053143,2.0,-3.719007271470263
1055864,2.0,-3.719007271470263
1058592,2.0,-3.719007271470263
1061319,2.0,-3.223140659802605
1064039,2.0,-3.223140659802605
1066760,2.0,-3.223140659802605
1069481,2.0,-3.223140659802605
1072200,2.0,-3.223140659802605
1074920,2.0,-3.223140659802605
1077641,2.0,-2.231404021372699
1080361,2.0,-2.231404021372699
1083081,2.0,-2.231404021372699
1085801,2.0,-3.223140659802605
1088522,2.0,-3.223140659802605
1091242,2.0,-3.223140659802605
1093962,2.0,-3.223140659802605
1096682,2.0,-2.727272340587652
1099405,2.0,-2.727272340587652
1102125,2.0,-2.727272340587652
1104845,2.0,-1.7355374097050407
1107565,2.0,-1.7355374097050407
1110294,2.0,-1.7355374097050407
1113015,2.0,-3.719007271470263
1115735,2.0,-3.719007271470263
1118455,2.0,-3.719007271470263
1121176,2.0,-3.719007271470263
1123896,2.0,-3.719007271470263
1126616,2.0,-3.719007271470263
1129336,2.0,-3.719007271470263
1132057,2.0,-3.719007271470263
1134783,2.0,-3.719007271470263
1137503,2.0,-3.719007271470263
1140222,2.0,-3.223140659802605
1142946,2.0,-3.223140659802605
1145666,2.0,-3.223140659802605
1148385,2.0,-3.223140659802605
1151104,2.0,-3.223140659802605
1153825,2.0,-3.223140659802605
1156545,2.0,-4.7107439099001684
1159266,2.0,-4.7107439099001684
1161985,2.0,-4.7107439099001684
1164707,2.0,-4.7107439099001684
1167427,2.0,-3.719007271470263
1170147,2.0,-3.719007271470263
1172867,2.0,-3.719007271470263
1175597,2.0,-2.727272340587652
1178318,2.0,-2.727272340587652
1181038,2.0,-2.727272340587652
1183758,2.0,-2.727272340587652
1186486,2.0,-2.727272340587652
1189206,2.0,-2.727272340587652
1191925,2.0,-3.223140659802605
1194646,2.0,-3.223140659802605
1197367,2.0,-3.223140659802605
1200087,2.0,-3.223140659802605
1202807,2.0,-2.727272340587652
1205526,2.0,-2.727272340587652
1208248,2.0,-2.727272340587652
1210967,2.0,-2.727272340587652
1213687,2.0,-2.727272340587652
