t_us,cmd_deg,meas_deg
2764,-5.0,0.7438007712751349
5492,-5.0,0.7438007712751349
8216,-5.0,27.520662688125878
10942,-5.0,27.520662688125878
13666,-5.0,27.520662688125878
16388,-5.0,27.520662688125878
19116,-5.0,11.15702522950538
21839,-5.0,11.15702522950538
24559,-5.0,11.15702522950538
27280,-5.0,10.165292006170061
30005,-5.0,10.165292006170061
32727,-5.0,10.165292006170061
35447,-5.0,-1.2396690904900878
38168,-5.0,-1.2396690904900878
40894,-5.0,-1.2396690904900878
43616,-5.0,-4.7107439099001684
46336,-5.0,-4.7107439099001684
49063,-5.0,-4.7107439099001684
51784,-5.0,-4.7107439099001684
54506,-5.0,-1.7355374097050407
57227,-5.0,-1.7355374097050407
59947,-5.0,-1.7355374097050407
62673,-5.0,-6.694215479212686
65395,-5.0,-6.694215479212686
68116,-5.0,-6.694215479212686
70837,-5.0,-6.198347159997733
73558,-5.0,-6.198347159997733
76280,-5.0,-6.198347159997733
79000,-5.0,-6.694215479212686
81720,-5.0,-6.694215479212686
84440,-5.0,-6.694215479212686
87164,-5.0,-6.694215479212686
89884,-5.0,-6.198347159997733
92605,-5.0,-6.198347159997733
95326,-5.0,-6.198347159997733
98060,-5.0,-6.694215479212686
100781,-5.0,-6.694215479212686
103501,-5.0,-6.694215479212686
106221,-5.0,-6.694215479212686
108943,-5.0,-6.694215479212686
111663,-5.0,-6.694215479212686
114385,-5.0,-6.694215479212686
117105,-5.0,-6.694215479212686
119832,-5.0,-6.694215479212686
122552,-5.0,-6.694215479212686
125272,-5.0,-6.694215479212686
127993,-5.0,-6.694215479212686
130714,-5.0,-6.694215479212686
133434,-5.0,-7.1900820908803444
136155,-5.0,-7.1900820908803444
138875,-5.0,-7.1900820908803444
141596,-5.0,-6.694215479212686
144316,-5.0,-6.694215479212686
147037,-5.0,-6.694215479212686
149764,-5.0,-7.1900820908803444
152486,-5.0,-7.1900820908803444
155207,-5.0,-7.1900820908803444
157927,-5.0,-7.1900820908803444
160647,-5.0,-7.1900820908803444
163372,-5.0,-7.1900820908803444
166093,-5.0,-7.1900820908803444
168813,-5.0,-7.685950410095297
171533,-5.0,-7.685950410095297
174254,-5.0,-7.685950410095297
176975,-5.0,-7.1900820908803444
179696,-5.0,-7.1900820908803444
182416,-5.0,-7.1900820908803444
185138,-5.0,-8.18181872931025
187858,-5.0,-8.18181872931025
190579,-5.0,-8.18181872931025
193299,-5.0,-8.18181872931025
196024,-5.0,-7.685950410095297
198745,-5.0,-7.685950410095297
201465,-5.0,-7.685950410095297
204185,-5.0,-7.1900820908803444
206907,-5.0,-7.1900820908803444
209628,-5.0,-7.1900820908803444
212350,-5.0,-8.18181872931025
215073,-5.0,-8.18181872931025
217802,-5.0,-8.18181872931025
220523,-5.0,-7.1900820908803444
223243,-5.0,-7.1900820908803444
225963,-5.0,-7.1900820908803444
228685,-5.0,-7.1900820908803444
231405,-5.0,-7.1900820908803444
234126,-5.0,-7.1900820908803444
236851,-5.0,-7.1900820908803444
239571,-5.0,-7.1900820908803444
242292,-5.0,-7.1900820908803444
245012,-5.0,-7.1900820908803444
247732,-5.0,-8.677687048525202
250453,-5.0,-8.677687048525202
253174,-5.0,-8.677687048525202
255896,-5.0,-7.1900820908803444
258616,-5.0,-7.1900820908803444
261343,-5.0,-7.1900820908803444
264064,-5.0,-7.1900820908803444
266784,-5.0,-6.694215479212686
269505,-5.0,-6.694215479212686
272232,-5.0,-6.694215479212686
274959,-5.0,-7.1900820908803444
277679,-5.0,-7.1900820908803444
280399,-5.0,-7.1900820908803444
283121,-5.0,-6.198347159997733
285841,-5.0,-6.198347159997733
288562,-5.0,-6.198347159997733
291282,-5.0,-6.198347159997733
294003,-5.0,-6.198347159997733
296723,-5.0,-6.198347159997733
299443,-5.0,-6.198347159997733
302164,-5.0,-7.1900820908803444
304885,-5.0,-7.1900820908803444
307605,-5.0,-7.1900820908803444
310325,-5.0,-6.198347159997733
313046,-5.0,-6.198347159997733
315777,-5.0,-6.198347159997733
318498,-5.0,-7.1900820908803444
321218,-5.0,-7.1900820908803444
323938,-5.0,-7.1900820908803444
326662,-5.0,-7.685950410095297
329382,-5.0,-7.685950410095297
332102,-5.0,-7.685950410095297
334822,-5.0,-7.685950410095297
337543,-5.0,-6.694215479212686
340263,-5.0,-6.694215479212686
342983,-5.0,-6.694215479212686
345703,-5.0,-8.18181872931025
348425,-5.0,-8.18181872931025
351145,-5.0,-8.18181872931025
353867,-5.0,-6.198347159997733
356587,-5.0,-6.198347159997733
359309,-5.0,-6.198347159997733
362029,-5.0,-7.1900820908803444
364755,-5.0,-7.1900820908803444
367475,-5.0,-7.1900820908803444
370202,-5.0,-7.1900820908803444
372922,-5.0,-7.1900820908803444
375643,-5.0,-7.1900820908803444
378362,-5.0,-7.1900820908803444
381084,-5.0,-8.18181872931025
383804,-5.0,-8.18181872931025
386525,-5.0,-8.18181872931025
389245,-5.0,-8.677687048525202
391967,-5.0,-8.677687048525202
394688,-5.0,-8.677687048525202
397408,-5.0,-7.1900820908803444
400128,-5.0,-7.1900820908803444
402849,-5.0,-7.1900820908803444
405570,-5.0,-7.1900820908803444
408291,-5.0,-8.18181872931025
411013,-5.0,-8.18181872931025
413735,-5.0,-8.18181872931025
416455,-5.0,-6.694215479212686
419176,-5.0,-6.694215479212686
421896,-5.0,-6.694215479212686
424617,-5.0,-7.685950410095297
427338,-5.0,-7.685950410095297
430065,-5.0,-7.685950410095297
432785,-5.0,-7.685950410095297
435506,-5.0,-7.685950410095297
438227,-5.0,-7.685950410095297
440953,-5.0,-7.685950410095297
443673,-5.0,-7.1900820908803444
446395,-5.0,-7.1900820908803444
449116,-5.0,-7.1900820908803444
451836,-5.0,-6.198347159997733
454556,-5.0,-6.198347159997733
457278,-5.0,-6.198347159997733
