t_us,cmd_deg,meas_deg
2764,2.0,-6.198347159997733
5491,2.0,-4.7107439099001684
8226,2.0,-4.7107439099001684
10957,2.0,-4.7107439099001684
13680,2.0,-4.7107439099001684
16404,2.0,-3.223140659802605
19125,2.0,-3.223140659802605
21847,2.0,-3.223140659802605
24568,2.0,-3.719007271470263
27288,2.0,-3.719007271470263
30008,2.0,-3.719007271470263
32733,2.0,-4.21487729823251
35453,2.0,-4.21487729823251
38184,2.0,-4.21487729823251
40906,2.0,-2.231404021372699
43628,2.0,-2.231404021372699
46349,2.0,-2.231404021372699
49070,2.0,-2.231404021372699
51790,2.0,-2.727272340587652
54512,2.0,-2.727272340587652
57239,2.0,-2.727272340587652
59959,2.0,-2.727272340587652
62679,2.0,-2.727272340587652
65401,2.0,-2.727272340587652
68121,2.0,-3.223140659802605
70843,2.0,-3.223140659802605
73563,2.0,-3.223140659802605
76285,2.0,-3.223140659802605
79005,2.0,-3.223140659802605
81725,2.0,-3.223140659802605
84445,2.0,-3.223140659802605
87167,2.0,-2.727272340587652
89896,2.0,-2.727272340587652
92617,2.0,-2.727272340587652
95341,2.0,-2.231404021372699
98063,2.0,-2.231404021372699
100783,2.0,-2.231404021372699
103503,2.0,-3.719007271470263
106223,2.0,-3.719007271470263
108945,2.0,-3.719007271470263
111669,2.0,-2.727272340587652
114390,2.0,-2.727272340587652
117110,2.0,-2.727272340587652
119831,2.0,-2.727272340587652
122558,2.0,-3.223140659802605
125278,2.0,-3.223140659802605
127999,2.0,-3.223140659802605
130721,2.0,-3.223140659802605
133447,2.0,-3.223140659802605
136167,2.0,-3.223140659802605
138894,2.0,-3.223140659802605
141615,2.0,-3.223140659802605
144337,2.0,-3.223140659802605
147058,2.0,-3.719007271470263
149780,2.0,-3.719007271470263
152501,2.0,-3.719007271470263
155221,2.0,-3.719007271470263
157942,2.0,-2.727272340587652
160661,2.0,-2.727272340587652
163383,2.0,-2.727272340587652
166104,2.0,-2.727272340587652
168826,2.0,-2.727272340587652
171546,2.0,-2.727272340587652
174268,2.0,-3.223140659802605
176988,2.0,-3.223140659802605
179716,2.0,-3.223140659802605
182436,2.0,-3.223140659802605
185158,2.0,-3.223140659802605
187886,2.0,-3.223140659802605
190607,2.0,-3.223140659802605
193333,2.0,-2.231404021372699
196055,2.0,-2.231404021372699
198775,2.0,-2.231404021372699
