t_us,cmd_deg,meas_deg
2751,-2.0,-0.11363385735134775
5478,-2.0,-0.11363385735134775
8201,-2.0,0.8712145352927292
10926,-2.0,0.8712145352927292
13649,-2.0,0.8712145352927292
16372,-2.0,3.333333809355627
19094,-2.0,3.333333809355627
21816,-2.0,3.333333809355627
24537,-2.0,1.8560629279368062
27258,-2.0,1.8560629279368062
29978,-2.0,1.8560629279368062
32700,-2.0,1.8560629279368062
35421,-2.0,-1.0984822499954248
38141,-2.0,-1.0984822499954248
40864,-2.0,-1.0984822499954248
43586,-2.0,-1.0984822499954248
46306,-2.0,-1.0984822499954248
49027,-2.0,-1.0984822499954248
51760,-2.0,-2.0833306426395017
54485,-2.0,-2.0833306426395017
57206,-2.0,-2.0833306426395017
59932,-2.0,-2.0833306426395017
62652,-2.0,-2.0833306426395017
65374,-2.0,-2.0833306426395017
68094,-2.0,-2.0833306426395017
70815,-2.0,-4.053030843022245
73535,-2.0,-4.053030843022245
76262,-2.0,-4.053030843022245
78988,-2.0,-2.0833306426395017
81709,-2.0,-2.0833306426395017
84429,-2.0,-2.0833306426395017
87151,-2.0,-3.0681824503781674
89871,-2.0,-3.0681824503781674
92592,-2.0,-3.0681824503781674
95312,-2.0,-3.5606049391529115
98033,-2.0,-3.5606049391529115
100761,-2.0,-3.5606049391529115
103482,-2.0,-3.5606049391529115
106202,-2.0,-3.0681824503781674
108930,-2.0,-3.0681824503781674
111657,-2.0,-3.0681824503781674
114378,-2.0,-4.053030843022245
117098,-2.0,-4.053030843022245
119821,-2.0,-4.053030843022245
122546,-2.0,-4.053030843022245
125266,-2.0,-4.053030843022245
127986,-2.0,-4.053030843022245
130708,-2.0,-3.5606049391529115
133429,-2.0,-3.5606049391529115
136150,-2.0,-3.5606049391529115
138870,-2.0,-3.5606049391529115
141592,-2.0,-3.5606049391529115
144312,-2.0,-3.5606049391529115
147033,-2.0,-3.5606049391529115
149759,-2.0,-4.053030843022245
152481,-2.0,-4.053030843022245
155201,-2.0,-4.053030843022245
157925,-2.0,-3.5606049391529115
160645,-2.0,-3.5606049391529115
163366,-2.0,-3.5606049391529115
166087,-2.0,-4.053030843022245
168807,-2.0,-4.053030843022245
171527,-2.0,-4.053030843022245
174248,-2.0,-4.053030843022245
176969,-2.0,-4.545453331796988
179690,-2.0,-4.545453331796988
182409,-2.0,-4.545453331796988
185131,-2.0,-4.545453331796988
187851,-2.0,-4.545453331796988
190571,-2.0,-4.545453331796988
193291,-2.0,-3.5606049391529115
196012,-2.0,-3.5606049391529115
198738,-2.0,-3.5606049391529115
201459,-2.0,-3.0681824503781674
204178,-2.0,-3.0681824503781674
206901,-2.0,-3.0681824503781674
209628,-2.0,-3.0681824503781674
212356,-2.0,-4.053030843022245
215076,-2.0,-4.053030843022245
217798,-2.0,-4.053030843022245
220518,-2.0,-4.053030843022245
223239,-2.0,-4.053030843022245
225959,-2.0,-4.053030843022245
228681,-2.0,-2.5757531314142454
231407,-2.0,-2.5757531314142454
234127,-2.0,-2.5757531314142454
236847,-2.0,-4.053030843022245
239569,-2.0,-4.053030843022245
242289,-2.0,-4.053030843022245
245009,-2.0,-4.053030843022245
247729,-2.0,-2.0833306426395017
250451,-2.0,-2.0833306426395017
253171,-2.0,-2.0833306426395017
255892,-2.0,-3.5606049391529115
258611,-2.0,-3.5606049391529115
261333,-2.0,-3.5606049391529115
264067,-2.0,-2.5757531314142454
266788,-2.0,-2.5757531314142454
269507,-2.0,-2.5757531314142454
272228,-2.0,-4.053030843022245
274949,-2.0,-4.053030843022245
