t_us,cmd_deg,meas_deg
2755,-10.0,7.765153283801268
5483,-10.0,7.765153283801268
8207,-10.0,11.704546854377575
10931,-10.0,11.704546854377575
13653,-10.0,11.704546854377575
16379,-10.0,62.42424761328401
19101,-10.0,62.42424761328401
21823,-10.0,62.42424761328401
24544,-10.0,62.42424761328401
27266,-10.0,35.833337596799346
29986,-10.0,35.833337596799346
32714,-10.0,35.833337596799346
35435,-10.0,13.181821150890984
38157,-10.0,13.181821150890984
40878,-10.0,13.181821150890984
43598,-10.0,4.810608105869036
46322,-10.0,4.810608105869036
49044,-10.0,4.810608105869036
51764,-10.0,2.34848541671155
54485,-10.0,2.34848541671155
57211,-10.0,2.34848541671155
59933,-10.0,2.34848541671155
62654,-10.0,-5.037879235666321
65374,-10.0,-5.037879235666321
68100,-10.0,-5.037879235666321
70823,-10.0,-7.499998509729219
73543,-10.0,-7.499998509729219
76264,-10.0,-7.499998509729219
78983,-10.0,-9.469695295017372
81713,-10.0,-9.469695295017372
84434,-10.0,-9.469695295017372
87154,-10.0,-11.43939378785282
89880,-10.0,-11.43939378785282
92602,-10.0,-11.43939378785282
95322,-10.0,-11.43939378785282
98043,-10.0,-10.45454368766145
100763,-10.0,-10.45454368766145
103485,-10.0,-10.45454368766145
106205,-10.0,-11.931816276627565
108926,-10.0,-11.931816276627565
111646,-10.0,-11.931816276627565
114371,-10.0,-11.43939378785282
117091,-10.0,-11.43939378785282
119812,-10.0,-11.43939378785282
122531,-10.0,-10.45454368766145
125253,-10.0,-10.45454368766145
127973,-10.0,-10.45454368766145
130694,-10.0,-10.45454368766145
133420,-10.0,-11.931816276627565
136150,-10.0,-11.931816276627565
138870,-10.0,-11.931816276627565
141590,-10.0,-11.931816276627565
144310,-10.0,-11.931816276627565
147032,-10.0,-11.931816276627565
149752,-10.0,-11.43939378785282
152473,-10.0,-11.43939378785282
155199,-10.0,-11.43939378785282
157920,-10.0,-11.931816276627565
160640,-10.0,-11.931816276627565
163361,-10.0,-11.931816276627565
166081,-10.0,-11.931816276627565
168803,-10.0,-11.931816276627565
171523,-10.0,-11.931816276627565
174243,-10.0,-11.931816276627565
176963,-10.0,-10.946966176436193
179691,-10.0,-10.946966176436193
182411,-10.0,-10.946966176436193
185131,-10.0,-11.931816276627565
187852,-10.0,-11.931816276627565
190573,-10.0,-11.931816276627565
193293,-10.0,-11.931816276627565
196014,-10.0,-12.424242180496899
198740,-10.0,-12.424242180496899
201462,-10.0,-12.424242180496899
204182,-10.0,-12.424242180496899
206902,-10.0,-12.424242180496899
