t_us,cmd_deg,meas_deg
2751,5.0,-6.022727628310398
5478,5.0,-7.007576020954475
8202,5.0,-7.007576020954475
10928,5.0,-7.007576020954475
13651,5.0,-7.007576020954475
16373,5.0,24.015150054881243
19095,5.0,24.015150054881243
21817,5.0,24.015150054881243
24542,5.0,14.659092032309806
27263,5.0,14.659092032309806
29983,5.0,14.659092032309806
32705,5.0,5.795456498513114
35431,5.0,5.795456498513114
38154,5.0,5.795456498513114
40875,5.0,5.795456498513114
43597,5.0,5.795456498513114
46321,5.0,5.795456498513114
49055,5.0,5.795456498513114
51776,5.0,4.810608105869036
54498,5.0,4.810608105869036
57219,5.0,4.810608105869036
59939,5.0,-0.11363385735134775
62660,5.0,-0.11363385735134775
65381,5.0,-0.11363385735134775
68102,5.0,0.37878863142339625
70827,5.0,0.37878863142339625
73548,5.0,0.37878863142339625
76269,5.0,0.8712145352927292
78990,5.0,0.8712145352927292
81717,5.0,0.8712145352927292
84437,5.0,0.8712145352927292
87160,5.0,1.8560629279368062
89880,5.0,1.8560629279368062
92606,5.0,1.8560629279368062
95327,5.0,1.3636370240674731
98056,5.0,1.3636370240674731
100777,5.0,1.3636370240674731
103497,5.0,0.8712145352927292
106224,5.0,0.8712145352927292
108952,5.0,0.8712145352927292
111672,5.0,-0.11363385735134775
114393,5.0,-0.11363385735134775
117113,5.0,-0.11363385735134775
119835,5.0,-0.11363385735134775
122556,5.0,-0.6060563461260917
125276,5.0,-0.6060563461260917
128002,5.0,-0.6060563461260917
130725,5.0,0.8712145352927292
133445,5.0,0.8712145352927292
136165,5.0,0.8712145352927292
138886,5.0,1.3636370240674731
141608,5.0,1.3636370240674731
144329,5.0,1.3636370240674731
147057,5.0,0.8712145352927292
149777,5.0,0.8712145352927292
152499,5.0,0.8712145352927292
155219,5.0,0.8712145352927292
157940,5.0,1.8560629279368062
160661,5.0,1.8560629279368062
163384,5.0,1.8560629279368062
166104,5.0,1.3636370240674731
168824,5.0,1.3636370240674731
171544,5.0,1.3636370240674731
174266,5.0,1.3636370240674731
176986,5.0,1.3636370240674731
179707,5.0,1.3636370240674731
182433,5.0,1.3636370240674731
185155,5.0,1.3636370240674731
187875,5.0,1.3636370240674731
190595,5.0,1.3636370240674731
193316,5.0,1.3636370240674731
196045,5.0,1.3636370240674731
198765,5.0,1.3636370240674731
201486,5.0,1.8560629279368062
204206,5.0,1.8560629279368062
206928,5.0,1.8560629279368062
209648,5.0,1.3636370240674731
212371,5.0,1.3636370240674731
215092,5.0,1.3636370240674731
217814,5.0,1.8560629279368062
220534,5.0,1.8560629279368062
223255,5.0,1.8560629279368062
225975,5.0,1.8560629279368062
