t_us,cmd_deg,meas_deg
2750,-15.0,12.196972758246908
5476,-15.0,12.196972758246908
8200,-15.0,11.21212436560283
10925,-15.0,11.21212436560283
13649,-15.0,11.21212436560283
16371,-15.0,75.71970262152634
19093,-15.0,75.71970262152634
21816,-15.0,75.71970262152634
24537,-15.0,46.6666665007896
27258,-15.0,46.6666665007896
29979,-15.0,46.6666665007896
32701,-15.0,46.6666665007896
35421,-15.0,30.416669729709625
38146,-15.0,30.416669729709625
40866,-15.0,30.416669729709625
43588,-15.0,20.07576331449411
46309,-15.0,20.07576331449411
49035,-15.0,20.07576331449411
51755,-15.0,12.196972758246908
54476,-15.0,12.196972758246908
57197,-15.0,12.196972758246908
59917,-15.0,-1.0984822499954248
62636,-15.0,-1.0984822499954248
65357,-15.0,-1.0984822499954248
68077,-15.0,-1.0984822499954248
70806,-15.0,-9.962117783792117
73527,-15.0,-9.962117783792117
76249,-15.0,-9.962117783792117
78970,-15.0,-8.484846902373295
81690,-15.0,-8.484846902373295
84410,-15.0,-8.484846902373295
87131,-15.0,-8.97726939114804
89852,-15.0,-8.97726939114804
92576,-15.0,-8.97726939114804
95295,-15.0,-8.97726939114804
98017,-15.0,-10.946966176436193
100737,-15.0,-10.946966176436193
103457,-15.0,-10.946966176436193
106177,-15.0,-15.871209847203874
108898,-15.0,-15.871209847203874
111619,-15.0,-15.871209847203874
114339,-15.0,-12.424242180496899
117059,-15.0,-12.424242180496899
119781,-15.0,-12.424242180496899
122507,-15.0,-16.363635751073204
125227,-15.0,-16.363635751073204
127950,-15.0,-16.363635751073204
130671,-15.0,-16.856059947395245
133391,-15.0,-16.856059947395245
136111,-15.0,-16.856059947395245
138830,-15.0,-16.856059947395245
141552,-15.0,-16.856059947395245
144278,-15.0,-16.856059947395245
146998,-15.0,-16.856059947395245
149718,-15.0,-17.348484143717283
152440,-15.0,-17.348484143717283
155160,-15.0,-17.348484143717283
157880,-15.0,-17.84090834003932
160600,-15.0,-17.84090834003932
163321,-15.0,-17.84090834003932
166041,-15.0,-16.363635751073204
168762,-15.0,-16.363635751073204
171481,-15.0,-16.363635751073204
174203,-15.0,-16.363635751073204
176922,-15.0,-17.348484143717283
179643,-15.0,-17.348484143717283
182363,-15.0,-17.348484143717283
185083,-15.0,-16.856059947395245
187811,-15.0,-16.856059947395245
190531,-15.0,-16.856059947395245
193251,-15.0,-16.856059947395245
195973,-15.0,-16.856059947395245
198693,-15.0,-16.856059947395245
201414,-15.0,-17.348484143717283
204134,-15.0,-17.348484143717283
206856,-15.0,-17.348484143717283
209576,-15.0,-17.348484143717283
212299,-15.0,-17.84090834003932
215019,-15.0,-17.84090834003932
217743,-15.0,-17.84090834003932
220463,-15.0,-17.348484143717283
223183,-15.0,-17.348484143717283
225903,-15.0,-17.348484143717283
228624,-15.0,-15.871209847203874
231344,-15.0,-15.871209847203874
234063,-15.0,-15.871209847203874
236783,-15.0,-15.871209847203874
239511,-15.0,-17.348484143717283
242231,-15.0,-17.348484143717283
244951,-15.0,-17.348484143717283
247671,-15.0,-17.348484143717283
250393,-15.0,-17.348484143717283
253113,-15.0,-17.348484143717283
255834,-15.0,-17.348484143717283
258554,-15.0,-17.348484143717283
261276,-15.0,-17.348484143717283
263996,-15.0,-17.348484143717283
266716,-15.0,-17.348484143717283
269443,-15.0,-17.348484143717283
272164,-15.0,-17.348484143717283
274885,-15.0,-16.856059947395245
277605,-15.0,-16.856059947395245
280324,-15.0,-16.856059947395245
283046,-15.0,-16.856059947395245
285766,-15.0,-16.856059947395245
288486,-15.0,-16.856059947395245
291206,-15.0,-17.348484143717283
293927,-15.0,-17.348484143717283
296647,-15.0,-17.348484143717283
299368,-15.0,-17.348484143717283
302088,-15.0,-17.348484143717283
304810,-15.0,-17.348484143717283
307530,-15.0,-17.348484143717283
310256,-15.0,-17.348484143717283
312976,-15.0,-17.348484143717283
315697,-15.0,-17.348484143717283
318418,-15.0,-18.33333253636136
321137,-15.0,-18.33333253636136
323861,-15.0,-18.33333253636136
326582,-15.0,-16.856059947395245
329302,-15.0,-16.856059947395245
332022,-15.0,-16.856059947395245
334742,-15.0,-16.363635751073204
337463,-15.0,-16.363635751073204
340183,-15.0,-16.363635751073204
342907,-15.0,-16.363635751073204
345627,-15.0,-15.871209847203874
348348,-15.0,-15.871209847203874
351069,-15.0,-15.871209847203874
353789,-15.0,-16.856059947395245
356522,-15.0,-16.856059947395245
359245,-15.0,-16.856059947395245
361965,-15.0,-16.856059947395245
364686,-15.0,-16.856059947395245
367406,-15.0,-16.856059947395245
370127,-15.0,-17.348484143717283
372848,-15.0,-17.348484143717283
375567,-15.0,-17.348484143717283
378287,-15.0,-17.348484143717283
381009,-15.0,-17.84090834003932
383729,-15.0,-17.84090834003932
386449,-15.0,-17.84090834003932
389168,-15.0,-17.348484143717283
391889,-15.0,-17.348484143717283
394609,-15.0,-17.348484143717283
397329,-15.0,-15.871209847203874
400049,-15.0,-15.871209847203874
402772,-15.0,-15.871209847203874
405493,-15.0,-16.856059947395245
408214,-15.0,-16.856059947395245
410933,-15.0,-16.856059947395245
413655,-15.0,-16.856059947395245
416375,-15.0,-16.856059947395245
419095,-15.0,-16.856059947395245
421815,-15.0,-16.856059947395245
424535,-15.0,-18.33333253636136
427255,-15.0,-18.33333253636136
429974,-15.0,-18.33333253636136
432694,-15.0,-16.856059947395245
435415,-15.0,-16.856059947395245
438135,-15.0,-16.856059947395245
440855,-15.0,-16.856059947395245
443575,-15.0,-16.856059947395245
446297,-15.0,-16.856059947395245
449017,-15.0,-16.856059947395245
451737,-15.0,-17.348484143717283
454456,-15.0,-17.348484143717283
457178,-15.0,-17.348484143717283
459898,-15.0,-17.348484143717283
462618,-15.0,-17.348484143717283
465337,-15.0,-17.348484143717283
468059,-15.0,-17.348484143717283
470779,-15.0,-17.348484143717283
473508,-15.0,-17.348484143717283
476228,-15.0,-15.871209847203874
478949,-15.0,-15.871209847203874
481669,-15.0,-15.871209847203874
484389,-15.0,-15.871209847203874
487108,-15.0,-17.348484143717283
489831,-15.0,-17.348484143717283
492551,-15.0,-17.348484143717283
495271,-15.0,-17.84090834003932
497990,-15.0,-17.84090834003932
500711,-15.0,-17.84090834003932
503431,-15.0,-16.856059947395245
506151,-15.0,-16.856059947395245
508871,-15.0,-16.856059947395245
511592,-15.0,-15.871209847203874
514312,-15.0,-15.871209847203874
517032,-15.0,-15.871209847203874
519752,-15.0,-15.871209847203874
522473,-15.0,-16.856059947395245
525193,-15.0,-16.856059947395245
527913,-15.0,-16.856059947395245
530633,-15.0,-17.348484143717283
533355,-15.0,-17.348484143717283
536074,-15.0,-17.348484143717283
538794,-15.0,-16.856059947395245
541522,-15.0,-16.856059947395245
544244,-15.0,-16.856059947395245
546964,-15.0,-15.871209847203874
549685,-15.0,-15.871209847203874
552405,-15.0,-15.871209847203874
555126,-15.0,-15.871209847203874
557846,-15.0,-16.363635751073204
560566,-15.0,-16.363635751073204
563285,-15.0,-16.363635751073204
566006,-15.0,-16.856059947395245
568737,-15.0,-16.856059947395245
571468,-15.0,-16.856059947395245
574189,-15.0,-17.348484143717283
576911,-15.0,-17.348484143717283
579632,-15.0,-17.348484143717283
582353,-15.0,-17.348484143717283
585079,-15.0,-17.348484143717283
587809,-15.0,-17.348484143717283
590529,-15.0,-17.348484143717283
593256,-15.0,-14.886361454559795
595976,-15.0,-14.886361454559795
598698,-15.0,-14.886361454559795
601418,-15.0,-17.348484143717283
604138,-15.0,-17.348484143717283
606858,-15.0,-17.348484143717283
609580,-15.0,-16.856059947395245
612300,-15.0,-16.856059947395245
615020,-15.0,-16.856059947395245
617746,-15.0,-16.856059947395245
620468,-15.0,-16.856059947395245
623188,-15.0,-16.856059947395245
625908,-15.0,-17.348484143717283
628629,-15.0,-17.348484143717283
631350,-15.0,-17.348484143717283
634071,-15.0,-17.348484143717283
636803,-15.0,-16.856059947395245
639526,-15.0,-16.856059947395245
642247,-15.0,-16.856059947395245
644968,-15.0,-17.348484143717283
