t_us,cmd_deg,meas_deg
2751,10.0,-12.424242180496899
5477,10.0,-12.424242180496899
8200,10.0,-12.424242180496899
10923,10.0,65.8712118648964
13646,10.0,65.8712118648964
16367,10.0,65.8712118648964
19090,10.0,29.924240410745703
21811,10.0,29.924240410745703
24536,10.0,29.924240410745703
27256,10.0,29.924240410745703
29978,10.0,13.674243639665729
32699,10.0,13.674243639665729
35425,10.0,13.674243639665729
38154,10.0,3.8257597132249597
40875,10.0,3.8257597132249597
43596,10.0,3.8257597132249597
46317,10.0,-1.0984822499954248
49043,10.0,-1.0984822499954248
51765,10.0,-1.0984822499954248
54485,10.0,1.3636370240674731
57206,10.0,1.3636370240674731
59932,10.0,1.3636370240674731
62654,10.0,1.3636370240674731
65374,10.0,5.795456498513114
68095,10.0,5.795456498513114
70821,10.0,5.795456498513114
73543,10.0,4.810608105869036
76264,10.0,4.810608105869036
78984,10.0,4.810608105869036
81704,10.0,5.795456498513114
84425,10.0,5.795456498513114
87146,10.0,5.795456498513114
89866,10.0,5.795456498513114
92596,10.0,5.795456498513114
95319,10.0,5.795456498513114
98040,10.0,5.795456498513114
100761,10.0,6.287878987287858
103481,10.0,6.287878987287858
106202,10.0,6.287878987287858
108922,10.0,6.287878987287858
111642,10.0,6.287878987287858
114362,10.0,6.287878987287858
117091,10.0,5.795456498513114
119812,10.0,5.795456498513114
122532,10.0,5.795456498513114
125252,10.0,5.795456498513114
127973,10.0,5.795456498513114
130693,10.0,5.795456498513114
133414,10.0,5.795456498513114
136134,10.0,6.287878987287858
138855,10.0,6.287878987287858
141575,10.0,6.287878987287858
144302,10.0,7.2727273799319345
147023,10.0,7.2727273799319345
149744,10.0,7.2727273799319345
152465,10.0,7.2727273799319345
155185,10.0,7.2727273799319345
157905,10.0,7.2727273799319345
160632,10.0,6.780304891157191
163353,10.0,6.780304891157191
166073,10.0,6.780304891157191
168793,10.0,6.780304891157191
171515,10.0,6.780304891157191
174235,10.0,6.780304891157191
176955,10.0,6.780304891157191
179682,10.0,7.2727273799319345
182403,10.0,7.2727273799319345
185124,10.0,7.2727273799319345
187845,10.0,6.780304891157191
190565,10.0,6.780304891157191
193292,10.0,6.780304891157191
196013,10.0,6.287878987287858
198733,10.0,6.287878987287858
201454,10.0,6.287878987287858
204175,10.0,6.287878987287858
206895,10.0,5.303030594643781
209616,10.0,5.303030594643781
212338,10.0,5.303030594643781
215063,10.0,6.780304891157191
217783,10.0,6.780304891157191
220503,10.0,6.780304891157191
223223,10.0,7.2727273799319345
225945,10.0,7.2727273799319345
228665,10.0,7.2727273799319345
231385,10.0,7.2727273799319345
234105,10.0,7.2727273799319345
236827,10.0,7.2727273799319345
239546,10.0,7.2727273799319345
242266,10.0,7.2727273799319345
244986,10.0,7.2727273799319345
247707,10.0,7.2727273799319345
250427,10.0,7.765153283801268
253148,10.0,7.765153283801268
255874,10.0,7.765153283801268
258596,10.0,7.765153283801268
261316,10.0,7.765153283801268
264037,10.0,7.765153283801268
266763,10.0,7.2727273799319345
269485,10.0,7.2727273799319345
272205,10.0,7.2727273799319345
274925,10.0,7.2727273799319345
277645,10.0,7.2727273799319345
280367,10.0,7.2727273799319345
283087,10.0,7.2727273799319345
285808,10.0,7.2727273799319345
288530,10.0,7.2727273799319345
291256,10.0,7.2727273799319345
293976,10.0,7.2727273799319345
296697,10.0,7.2727273799319345
299418,10.0,7.2727273799319345
302140,10.0,7.765153283801268
304860,10.0,7.765153283801268
307580,10.0,7.765153283801268
310309,10.0,7.765153283801268
313031,10.0,7.2727273799319345
315751,10.0,7.2727273799319345
318471,10.0,7.2727273799319345
321193,10.0,7.2727273799319345
323915,10.0,7.2727273799319345
326635,10.0,7.2727273799319345
329355,10.0,7.765153283801268
332075,10.0,7.765153283801268
334797,10.0,7.765153283801268
337517,10.0,7.765153283801268
340236,10.0,7.765153283801268
342956,10.0,7.765153283801268
345679,10.0,7.765153283801268
348399,10.0,7.2727273799319345
351119,10.0,7.2727273799319345
353839,10.0,7.2727273799319345
356560,10.0,7.2727273799319345
359281,10.0,7.2727273799319345
362006,10.0,7.2727273799319345
364726,10.0,7.2727273799319345
367447,10.0,7.2727273799319345
370167,10.0,7.2727273799319345
372887,10.0,6.780304891157191
375608,10.0,6.780304891157191
378329,10.0,6.780304891157191
381049,10.0,6.780304891157191
383770,10.0,7.2727273799319345
386490,10.0,7.2727273799319345
389211,10.0,7.2727273799319345
391931,10.0,7.2727273799319345
394657,10.0,7.2727273799319345
397377,10.0,7.2727273799319345
400099,10.0,7.2727273799319345
402819,10.0,7.2727273799319345
405539,10.0,7.2727273799319345
408260,10.0,7.2727273799319345
410982,10.0,8.2575791876706
413708,10.0,8.2575791876706
416436,10.0,8.2575791876706
419156,10.0,6.780304891157191
421877,10.0,6.780304891157191
424598,10.0,6.780304891157191
427319,10.0,6.780304891157191
430039,10.0,6.780304891157191
432760,10.0,6.780304891157191
435480,10.0,6.780304891157191
438200,10.0,6.780304891157191
440920,10.0,6.780304891157191
443641,10.0,6.780304891157191
446361,10.0,7.765153283801268
449081,10.0,7.765153283801268
451801,10.0,7.765153283801268
454522,10.0,6.780304891157191
457249,10.0,6.780304891157191
459969,10.0,6.780304891157191
462689,10.0,7.765153283801268
465411,10.0,7.765153283801268
468131,10.0,7.765153283801268
470853,10.0,6.780304891157191
473574,10.0,6.780304891157191
476303,10.0,6.780304891157191
479028,10.0,6.780304891157191
481748,10.0,7.2727273799319345
484468,10.0,7.2727273799319345
487190,10.0,7.2727273799319345
489910,10.0,7.2727273799319345
492630,10.0,7.2727273799319345
495351,10.0,7.2727273799319345
498072,10.0,7.765153283801268
500792,10.0,7.765153283801268
503512,10.0,7.765153283801268
506232,10.0,6.780304891157191
508954,10.0,6.780304891157191
511679,10.0,6.780304891157191
514399,10.0,6.780304891157191
517119,10.0,7.765153283801268
519842,10.0,7.765153283801268
522562,10.0,7.765153283801268
525305,10.0,6.287878987287858
528046,10.0,6.287878987287858
530773,10.0,6.287878987287858
533498,10.0,6.780304891157191
536219,10.0,6.780304891157191
538939,10.0,6.780304891157191
541661,10.0,6.780304891157191
544388,10.0,6.780304891157191
547109,10.0,6.780304891157191
549831,10.0,6.780304891157191
552554,10.0,6.287878987287858
555277,10.0,6.287878987287858
557997,10.0,6.287878987287858
560717,10.0,7.2727273799319345
563439,10.0,7.2727273799319345
566159,10.0,7.2727273799319345
568880,10.0,7.2727273799319345
571601,10.0,7.2727273799319345
574324,10.0,7.2727273799319345
577045,10.0,6.780304891157191
579765,10.0,6.780304891157191
582489,10.0,6.780304891157191
585211,10.0,6.780304891157191
587931,10.0,8.2575791876706
590652,10.0,8.2575791876706
593372,10.0,8.2575791876706
596094,10.0,7.2727273799319345
598818,10.0,7.2727273799319345
601538,10.0,7.2727273799319345
604259,10.0,7.765153283801268
606981,10.0,7.765153283801268
609707,10.0,7.765153283801268
612427,10.0,7.2727273799319345
615148,10.0,7.2727273799319345
617869,10.0,7.2727273799319345
620597,10.0,7.2727273799319345
623318,10.0,7.765153283801268
626038,10.0,7.765153283801268
628760,10.0,7.765153283801268
631486,10.0,8.2575791876706
634206,10.0,8.2575791876706
636929,10.0,8.2575791876706
639651,10.0,6.780304891157191
642371,10.0,6.780304891157191
645091,10.0,6.780304891157191
647811,10.0,7.765153283801268
650533,10.0,7.765153283801268
653253,10.0,7.765153283801268
655976,10.0,7.765153283801268
658696,10.0,7.2727273799319345
661417,10.0,7.2727273799319345
664138,10.0,7.2727273799319345
666858,10.0,7.2727273799319345
669578,10.0,7.2727273799319345
672314,10.0,7.2727273799319345
675035,10.0,7.2727273799319345
677755,10.0,7.2727273799319345
680476,10.0,7.2727273799319345
683198,10.0,6.780304891157191
685918,10.0,6.780304891157191
688644,10.0,6.780304891157191
691364,10.0,6.780304891157191
694086,10.0,6.780304891157191
696806,10.0,6.780304891157191
699527,10.0,6.780304891157191
702247,10.0,8.2575791876706
704969,10.0,8.2575791876706
707689,10.0,8.2575791876706
710410,10.0,7.2727273799319345
713130,10.0,7.2727273799319345
715851,10.0,7.2727273799319345
718571,10.0,7.2727273799319345
721298,10.0,7.2727273799319345
724018,10.0,7.2727273799319345
726740,10.0,7.2727273799319345
729460,10.0,6.780304891157191
732185,10.0,6.780304891157191
734913,10.0,6.780304891157191
737635,10.0,6.780304891157191
740355,10.0,6.780304891157191
743076,10.0,6.780304891157191
745802,10.0,7.765153283801268
748524,10.0,7.765153283801268
751244,10.0,7.765153283801268
753964,10.0,7.2727273799319345
756684,10.0,7.2727273799319345
759406,10.0,7.2727273799319345
762126,10.0,7.2727273799319345
764853,10.0,7.2727273799319345
767573,10.0,7.2727273799319345
770301,10.0,7.2727273799319345
773022,10.0,7.2727273799319345
775742,10.0,7.2727273799319345
778463,10.0,7.2727273799319345
781183,10.0,6.287878987287858
783903,10.0,6.287878987287858
786623,10.0,6.287878987287858
789343,10.0,7.765153283801268
792065,10.0,7.765153283801268
794785,10.0,7.765153283801268
797505,10.0,6.287878987287858
800226,10.0,6.287878987287858
802947,10.0,6.287878987287858
805668,10.0,6.287878987287858
808393,10.0,6.780304891157191
811121,10.0,6.780304891157191
813843,10.0,6.780304891157191
816564,10.0,7.2727273799319345
819291,10.0,7.2727273799319345
822012,10.0,7.2727273799319345
824733,10.0,7.765153283801268
827454,10.0,7.765153283801268
830174,10.0,7.765153283801268
832894,10.0,7.765153283801268
835616,10.0,6.287878987287858
838336,10.0,6.287878987287858
841056,10.0,6.287878987287858
843776,10.0,6.780304891157191
846498,10.0,6.780304891157191
849219,10.0,6.780304891157191
851939,10.0,6.780304891157191
854662,10.0,6.780304891157191
857383,10.0,6.780304891157191
860103,10.0,7.765153283801268
862824,10.0,7.765153283801268
865544,10.0,7.765153283801268
868265,10.0,7.765153283801268
870986,10.0,7.2727273799319345
873706,10.0,7.2727273799319345
876426,10.0,7.2727273799319345
879147,10.0,6.780304891157191
881867,10.0,6.780304891157191
884597,10.0,6.780304891157191
887318,10.0,7.765153283801268
890040,10.0,7.765153283801268
892760,10.0,7.765153283801268
895481,10.0,6.780304891157191
898201,10.0,6.780304891157191
900922,10.0,6.780304891157191
903643,10.0,6.780304891157191
906365,10.0,7.765153283801268
909085,10.0,7.765153283801268
911806,10.0,7.765153283801268
914527,10.0,6.780304891157191
917247,10.0,6.780304891157191
919967,10.0,6.780304891157191
922689,10.0,6.780304891157191
925410,10.0,6.780304891157191
928130,10.0,6.780304891157191
930850,10.0,7.2727273799319345
933572,10.0,7.2727273799319345
936299,10.0,7.2727273799319345
939020,10.0,7.2727273799319345
941740,10.0,6.780304891157191
944462,10.0,6.780304891157191
947183,10.0,6.780304891157191
949905,10.0,6.287878987287858
952625,10.0,6.287878987287858
955347,10.0,6.287878987287858
958067,10.0,7.2727273799319345
960795,10.0,7.2727273799319345
963523,10.0,7.2727273799319345
966244,10.0,7.765153283801268
968965,10.0,7.765153283801268
971686,10.0,7.765153283801268
974412,10.0,7.765153283801268
977134,10.0,7.2727273799319345
979854,10.0,7.2727273799319345
982575,10.0,7.2727273799319345
985302,10.0,7.765153283801268
988022,10.0,7.765153283801268
990742,10.0,7.765153283801268
993463,10.0,7.2727273799319345
996183,10.0,7.2727273799319345
998905,10.0,7.2727273799319345
1001626,10.0,6.780304891157191
1004346,10.0,6.780304891157191
1007066,10.0,6.780304891157191
1009788,10.0,6.780304891157191
1012508,10.0,7.2727273799319345
1015228,10.0,7.2727273799319345
1017953,10.0,7.2727273799319345
1020675,10.0,8.2575791876706
1023395,10.0,8.2575791876706
1026115,10.0,8.2575791876706
1028836,10.0,7.2727273799319345
1031557,10.0,7.2727273799319345
1034278,10.0,7.2727273799319345
1037004,10.0,8.2575791876706
1039732,10.0,8.2575791876706
1042453,10.0,8.2575791876706
1045173,10.0,8.2575791876706
1047894,10.0,8.2575791876706
1050614,10.0,8.2575791876706
1053336,10.0,8.2575791876706
1056057,10.0,7.2727273799319345
1058782,10.0,7.2727273799319345
1061502,10.0,7.2727273799319345
1064224,10.0,7.2727273799319345
1066945,10.0,7.2727273799319345
1069665,10.0,7.2727273799319345
1072385,10.0,7.2727273799319345
1075106,10.0,7.2727273799319345
1077826,10.0,7.2727273799319345
1080546,10.0,7.2727273799319345
1083272,10.0,7.765153283801268
1085994,10.0,7.765153283801268
1088714,10.0,7.765153283801268
1091434,10.0,7.2727273799319345
1094155,10.0,7.2727273799319345
1096877,10.0,7.2727273799319345
1099598,10.0,7.765153283801268
1102323,10.0,7.765153283801268
1105043,10.0,7.765153283801268
1107765,10.0,7.2727273799319345
1110486,10.0,7.2727273799319345
1113206,10.0,7.2727273799319345
1115926,10.0,7.2727273799319345
1118648,10.0,7.765153283801268
1121368,10.0,7.765153283801268
1124088,10.0,7.765153283801268
1126809,10.0,7.2727273799319345
1129530,10.0,7.2727273799319345
1132251,10.0,7.2727273799319345
1134974,10.0,7.2727273799319345
1137695,10.0,7.2727273799319345
1140416,10.0,7.2727273799319345
1143136,10.0,7.2727273799319345
1145857,10.0,7.2727273799319345
1148577,10.0,7.2727273799319345
1151307,10.0,7.2727273799319345
1154028,10.0,7.2727273799319345
1156753,10.0,7.2727273799319345
1159474,10.0,7.2727273799319345
1162196,10.0,7.2727273799319345
1164916,10.0,7.2727273799319345
1167643,10.0,7.2727273799319345
1170364,10.0,7.765153283801268
1173087,10.0,7.765153283801268
1175808,10.0,7.765153283801268
1178528,10.0,7.2727273799319345
1181248,10.0,7.2727273799319345
1183970,10.0,7.2727273799319345
1186690,10.0,7.765153283801268
1189411,10.0,7.765153283801268
1192133,10.0,7.765153283801268
1194854,10.0,7.765153283801268
1197574,10.0,7.2727273799319345
1200301,10.0,7.2727273799319345
1203022,10.0,7.2727273799319345
1205744,10.0,7.2727273799319345
1208464,10.0,7.2727273799319345
1211184,10.0,7.2727273799319345
1213904,10.0,6.780304891157191
1216626,10.0,6.780304891157191
1219347,10.0,6.780304891157191
1222073,10.0,6.780304891157191
1224793,10.0,6.780304891157191
1227515,10.0,6.780304891157191
1230235,10.0,6.780304891157191
1232955,10.0,6.780304891157191
1235675,10.0,6.780304891157191
1238397,10.0,6.780304891157191
1241117,10.0,7.2727273799319345
1243838,10.0,7.2727273799319345
1246563,10.0,7.2727273799319345
1249290,10.0,6.780304891157191
1252011,10.0,6.780304891157191
1254731,10.0,6.780304891157191
1257452,10.0,6.780304891157191
1260174,10.0,6.780304891157191
1262894,10.0,6.780304891157191
1265614,10.0,6.780304891157191
1268341,10.0,7.765153283801268
1271063,10.0,7.765153283801268
1273783,10.0,7.765153283801268
1276507,10.0,6.780304891157191
1279231,10.0,6.780304891157191
1281951,10.0,6.780304891157191
1284671,10.0,8.2575791876706
1287392,10.0,8.2575791876706
1290112,10.0,8.2575791876706
1292833,10.0,8.2575791876706
1295553,10.0,6.780304891157191
1298273,10.0,6.780304891157191
1300993,10.0,6.780304891157191
1303714,10.0,7.765153283801268
1306435,10.0,7.765153283801268
1309155,10.0,7.765153283801268
1311875,10.0,6.780304891157191
1314598,10.0,6.780304891157191
1317318,10.0,6.780304891157191
1320044,10.0,6.780304891157191
1322764,10.0,6.780304891157191
1325485,10.0,6.780304891157191
1328205,10.0,7.765153283801268
1330926,10.0,7.765153283801268
1333646,10.0,7.765153283801268
1336367,10.0,7.765153283801268
1339088,10.0,6.780304891157191
1341808,10.0,6.780304891157191
1344528,10.0,6.780304891157191
1347250,10.0,6.780304891157191
1349970,10.0,6.780304891157191
1352695,10.0,6.780304891157191
1355415,10.0,8.2575791876706
1358137,10.0,8.2575791876706
1360857,10.0,8.2575791876706
1363577,10.0,7.2727273799319345
1366306,10.0,7.2727273799319345
1369028,10.0,7.2727273799319345
1371749,10.0,7.2727273799319345
1374474,10.0,6.780304891157191
1377194,10.0,6.780304891157191
1379916,10.0,6.780304891157191
1382636,10.0,7.2727273799319345
1385356,10.0,7.2727273799319345
1388076,10.0,7.2727273799319345
1390797,10.0,7.2727273799319345
1393517,10.0,7.2727273799319345
1396237,10.0,7.2727273799319345
1398956,10.0,7.765153283801268
1401678,10.0,7.765153283801268
1404398,10.0,7.765153283801268
1407118,10.0,7.765153283801268
1409838,10.0,6.780304891157191
1412560,10.0,6.780304891157191
1415287,10.0,6.780304891157191
1418015,10.0,7.2727273799319345
1420735,10.0,7.2727273799319345
1423457,10.0,7.2727273799319345
1426177,10.0,7.765153283801268
1428897,10.0,7.765153283801268
1431617,10.0,7.765153283801268
1434339,10.0,7.765153283801268
1437059,10.0,6.780304891157191
1439779,10.0,6.780304891157191
1442500,10.0,6.780304891157191
1445221,10.0,6.780304891157191
1447941,10.0,6.780304891157191
1450661,10.0,6.780304891157191
1453381,10.0,7.2727273799319345
1456103,10.0,7.2727273799319345
1458827,10.0,7.2727273799319345
1461548,10.0,7.2727273799319345
1464268,10.0,7.2727273799319345
1466990,10.0,7.2727273799319345
1469710,10.0,7.2727273799319345
1472432,10.0,7.765153283801268
1475152,10.0,7.765153283801268
1477874,10.0,7.765153283801268
1480599,10.0,7.2727273799319345
1483320,10.0,7.2727273799319345
1486040,10.0,7.2727273799319345
1488762,10.0,7.2727273799319345
1491482,10.0,7.2727273799319345
1494203,10.0,7.2727273799319345
1496923,10.0,7.2727273799319345
1499645,10.0,7.2727273799319345
1502368,10.0,7.2727273799319345
1505088,10.0,7.2727273799319345
1507808,10.0,7.765153283801268
1510531,10.0,7.765153283801268
1513251,10.0,7.765153283801268
1515971,10.0,6.780304891157191
1518691,10.0,6.780304891157191
1521411,10.0,6.780304891157191
1524131,10.0,7.2727273799319345
1526852,10.0,7.2727273799319345
1529572,10.0,7.2727273799319345
1532302,10.0,7.2727273799319345
1535023,10.0,7.2727273799319345
1537743,10.0,7.2727273799319345
1540463,10.0,7.2727273799319345
1543185,10.0,7.765153283801268
1545909,10.0,7.765153283801268
1548629,10.0,7.765153283801268
1551349,10.0,8.2575791876706
1554071,10.0,8.2575791876706
1556792,10.0,8.2575791876706
1559512,10.0,7.765153283801268
1562233,10.0,7.765153283801268
1564954,10.0,7.765153283801268
1567674,10.0,6.780304891157191
1570395,10.0,6.780304891157191
1573115,10.0,6.780304891157191
1575836,10.0,6.780304891157191
1578556,10.0,7.765153283801268
1581277,10.0,7.765153283801268
1583997,10.0,7.765153283801268
1586723,10.0,7.2727273799319345
1589443,10.0,7.2727273799319345
1592163,10.0,7.2727273799319345
1594883,10.0,7.2727273799319345
1597605,10.0,7.2727273799319345
1600326,10.0,7.2727273799319345
1603046,10.0,7.2727273799319345
1605772,10.0,7.2727273799319345
1608493,10.0,7.2727273799319345
1611214,10.0,7.2727273799319345
1613934,10.0,6.287878987287858
1616655,10.0,6.287878987287858
1619377,10.0,6.287878987287858
1622097,10.0,8.2575791876706
1624818,10.0,8.2575791876706
1627538,10.0,8.2575791876706
1630259,10.0,7.765153283801268
1632979,10.0,7.765153283801268
1635699,10.0,7.765153283801268
1638423,10.0,7.765153283801268
1641145,10.0,7.765153283801268
1643865,10.0,7.765153283801268
1646592,10.0,7.765153283801268
