t_us,cmd_deg,meas_deg
2759,-2.0,-0.11363385735134775
5499,-2.0,-0.11363385735134775
8225,-2.0,-0.11363385735134775
10951,-2.0,8.750001676445345
13674,-2.0,8.750001676445345
16397,-2.0,8.750001676445345
19118,-2.0,7.765153283801268
21841,-2.0,7.765153283801268
24561,-2.0,7.765153283801268
27282,-2.0,7.765153283801268
30003,-2.0,2.840911320580883
32725,-2.0,2.840911320580883
35450,-2.0,2.840911320580883
38171,-2.0,2.34848541671155
40891,-2.0,2.34848541671155
43613,-2.0,2.34848541671155
46339,-2.0,-1.5909047387701687
49060,-2.0,-1.5909047387701687
51780,-2.0,-1.5909047387701687
54503,-2.0,-1.5909047387701687
57228,-2.0,-1.5909047387701687
59949,-2.0,-1.5909047387701687
62669,-2.0,-1.5909047387701687
65391,-2.0,-3.5606049391529115
68118,-2.0,-3.5606049391529115
70839,-2.0,-3.5606049391529115
73559,-2.0,-3.0681824503781674
76280,-2.0,-3.0681824503781674
79001,-2.0,-3.0681824503781674
81721,-2.0,-2.5757531314142454
84441,-2.0,-2.5757531314142454
87163,-2.0,-2.5757531314142454
89883,-2.0,-2.5757531314142454
92608,-2.0,-2.5757531314142454
95328,-2.0,-2.5757531314142454
98049,-2.0,-2.5757531314142454
100770,-2.0,-4.053030843022245
103496,-2.0,-4.053030843022245
106218,-2.0,-4.053030843022245
108940,-2.0,-4.053030843022245
111661,-2.0,-4.053030843022245
114387,-2.0,-4.053030843022245
117106,-2.0,-3.5606049391529115
119829,-2.0,-3.5606049391529115
122549,-2.0,-3.5606049391529115
125276,-2.0,-3.5606049391529115
127996,-2.0,-3.5606049391529115
130718,-2.0,-3.5606049391529115
133438,-2.0,-3.5606049391529115
136158,-2.0,-3.5606049391529115
138878,-2.0,-3.5606049391529115
141600,-2.0,-3.5606049391529115
144321,-2.0,-4.053030843022245
147042,-2.0,-4.053030843022245
149762,-2.0,-4.053030843022245
152493,-2.0,-3.5606049391529115
155215,-2.0,-3.5606049391529115
157936,-2.0,-3.5606049391529115
160656,-2.0,-4.053030843022245
163378,-2.0,-4.053030843022245
166098,-2.0,-4.053030843022245
168819,-2.0,-4.053030843022245
171544,-2.0,-3.5606049391529115
174266,-2.0,-3.5606049391529115
176986,-2.0,-3.5606049391529115
179708,-2.0,-3.0681824503781674
182434,-2.0,-3.0681824503781674
185156,-2.0,-3.0681824503781674
187876,-2.0,-2.0833306426395017
190596,-2.0,-2.0833306426395017
193323,-2.0,-2.0833306426395017
196043,-2.0,-3.0681824503781674
198763,-2.0,-3.0681824503781674
201487,-2.0,-3.0681824503781674
204212,-2.0,-3.0681824503781674
206930,-2.0,-3.5606049391529115
209645,-2.0,-3.5606049391529115
212356,-2.0,-3.5606049391529115
215066,-2.0,-4.053030843022245
217776,-2.0,-4.053030843022245
220489,-2.0,-4.053030843022245
223202,-2.0,-4.053030843022245
225911,-2.0,-4.053030843022245
228621,-2.0,-4.053030843022245
231333,-2.0,-4.053030843022245
234043,-2.0,-3.5606049391529115
236755,-2.0,-3.5606049391529115
239465,-2.0,-3.5606049391529115
242182,-2.0,-4.053030843022245
244894,-2.0,-4.053030843022245
247608,-2.0,-4.053030843022245
250324,-2.0,-3.0681824503781674
253045,-2.0,-3.0681824503781674
255766,-2.0,-3.0681824503781674
258497,-2.0,-4.545453331796988
261218,-2.0,-4.545453331796988
263939,-2.0,-4.545453331796988
266659,-2.0,-4.545453331796988
269381,-2.0,-3.5606049391529115
272101,-2.0,-3.5606049391529115
274822,-2.0,-3.5606049391529115
277543,-2.0,-5.037879235666321
280270,-2.0,-5.037879235666321
282996,-2.0,-5.037879235666321
285716,-2.0,-3.0681824503781674
288437,-2.0,-3.0681824503781674
291159,-2.0,-3.0681824503781674
293879,-2.0,-4.545453331796988
296600,-2.0,-4.545453331796988
299322,-2.0,-4.545453331796988
302048,-2.0,-4.545453331796988
304769,-2.0,-4.545453331796988
307495,-2.0,-4.545453331796988
310216,-2.0,-4.545453331796988
312938,-2.0,-4.053030843022245
315665,-2.0,-4.053030843022245
318393,-2.0,-4.053030843022245
321113,-2.0,-4.545453331796988
323834,-2.0,-4.545453331796988
326555,-2.0,-4.545453331796988
329276,-2.0,-4.053030843022245
331996,-2.0,-4.053030843022245
334717,-2.0,-4.053030843022245
337443,-2.0,-4.053030843022245
340163,-2.0,-3.5606049391529115
342884,-2.0,-3.5606049391529115
345605,-2.0,-3.5606049391529115
348326,-2.0,-4.545453331796988
351046,-2.0,-4.545453331796988
353767,-2.0,-4.545453331796988
356494,-2.0,-3.5606049391529115
359214,-2.0,-3.5606049391529115
361935,-2.0,-3.5606049391529115
364655,-2.0,-3.5606049391529115
367377,-2.0,-3.5606049391529115
370097,-2.0,-3.5606049391529115
372823,-2.0,-3.5606049391529115
375543,-2.0,-3.5606049391529115
378264,-2.0,-3.5606049391529115
380984,-2.0,-3.5606049391529115
383704,-2.0,-3.5606049391529115
386424,-2.0,-3.5606049391529115
389146,-2.0,-3.5606049391529115
391866,-2.0,-3.0681824503781674
394587,-2.0,-3.0681824503781674
397308,-2.0,-3.0681824503781674
400029,-2.0,-3.5606049391529115
402750,-2.0,-3.5606049391529115
405470,-2.0,-3.5606049391529115
408200,-2.0,-4.053030843022245
410922,-2.0,-4.053030843022245
413642,-2.0,-4.053030843022245
416364,-2.0,-4.053030843022245
419084,-2.0,-3.5606049391529115
421805,-2.0,-3.5606049391529115
424526,-2.0,-3.5606049391529115
427246,-2.0,-3.0681824503781674
429966,-2.0,-3.0681824503781674
432687,-2.0,-3.0681824503781674
435408,-2.0,-4.053030843022245
438128,-2.0,-4.053030843022245
440848,-2.0,-4.053030843022245
443570,-2.0,-3.5606049391529115
446291,-2.0,-3.5606049391529115
449012,-2.0,-3.5606049391529115
451733,-2.0,-3.5606049391529115
454455,-2.0,-4.053030843022245
457177,-2.0,-4.053030843022245
459898,-2.0,-4.053030843022245
462618,-2.0,-4.053030843022245
465340,-2.0,-4.053030843022245
468066,-2.0,-4.053030843022245
470787,-2.0,-3.5606049391529115
473508,-2.0,-3.5606049391529115
476229,-2.0,-3.5606049391529115
478956,-2.0,-4.053030843022245
481676,-2.0,-4.053030843022245
