t_us,cmd_deg,meas_deg
2754,-10.0,6.780304891157191
5487,-10.0,6.780304891157191
8214,-10.0,6.780304891157191
10945,-10.0,6.780304891157191
13669,-10.0,34.35606330028593
16392,-10.0,34.35606330028593
19123,-10.0,34.35606330028593
21847,-10.0,69.8106054354727
24568,-10.0,69.8106054354727
27289,-10.0,69.8106054354727
30010,-10.0,40.265153656150396
32731,-10.0,40.265153656150396
35452,-10.0,40.265153656150396
38173,-10.0,20.568185803268857
40893,-10.0,20.568185803268857
43617,-10.0,20.568185803268857
46338,-10.0,20.568185803268857
49058,-10.0,7.765153283801268
51779,-10.0,7.765153283801268
54502,-10.0,7.765153283801268
57227,-10.0,3.333333809355627
59948,-10.0,3.333333809355627
62669,-10.0,3.333333809355627
65391,-10.0,-4.545453331796988
68122,-10.0,-4.545453331796988
70844,-10.0,-4.545453331796988
73565,-10.0,-5.530301724441065
76287,-10.0,-5.530301724441065
79008,-10.0,-5.530301724441065
81734,-10.0,-5.530301724441065
84454,-10.0,-6.515150117085142
87175,-10.0,-6.515150117085142
89896,-10.0,-6.515150117085142
92617,-10.0,-8.484846902373295
95337,-10.0,-8.484846902373295
98059,-10.0,-8.484846902373295
100779,-10.0,-8.97726939114804
103500,-10.0,-8.97726939114804
106220,-10.0,-8.97726939114804
108942,-10.0,-11.43939378785282
111662,-10.0,-11.43939378785282
114385,-10.0,-11.43939378785282
117106,-10.0,-11.43939378785282
119833,-10.0,-10.45454368766145
122554,-10.0,-10.45454368766145
125274,-10.0,-10.45454368766145
127995,-10.0,-11.43939378785282
130717,-10.0,-11.43939378785282
133438,-10.0,-11.43939378785282
136164,-10.0,-11.931816276627565
138884,-10.0,-11.931816276627565
141607,-10.0,-11.931816276627565
144327,-10.0,-11.931816276627565
147053,-10.0,-11.931816276627565
149773,-10.0,-11.931816276627565
152495,-10.0,-11.931816276627565
155216,-10.0,-11.931816276627565
157943,-10.0,-11.931816276627565
160663,-10.0,-11.931816276627565
163385,-10.0,-10.45454368766145
166106,-10.0,-10.45454368766145
168835,-10.0,-10.45454368766145
171560,-10.0,-11.43939378785282
174290,-10.0,-11.43939378785282
177016,-10.0,-11.43939378785282
179738,-10.0,-11.43939378785282
182457,-10.0,-12.424242180496899
185179,-10.0,-12.424242180496899
187899,-10.0,-12.424242180496899
190620,-10.0,-11.931816276627565
193339,-10.0,-11.931816276627565
196061,-10.0,-11.931816276627565
198782,-10.0,-12.424242180496899
201502,-10.0,-12.424242180496899
204221,-10.0,-12.424242180496899
206943,-10.0,-12.424242180496899
209663,-10.0,-12.424242180496899
212385,-10.0,-12.424242180496899
215105,-10.0,-12.424242180496899
217837,-10.0,-12.424242180496899
220558,-10.0,-12.424242180496899
223279,-10.0,-12.424242180496899
225999,-10.0,-12.424242180496899
228721,-10.0,-12.424242180496899
231447,-10.0,-12.424242180496899
234167,-10.0,-10.946966176436193
236887,-10.0,-10.946966176436193
239609,-10.0,-10.946966176436193
242336,-10.0,-11.931816276627565
245056,-10.0,-11.931816276627565
247777,-10.0,-11.931816276627565
250499,-10.0,-11.931816276627565
253225,-10.0,-11.931816276627565
255947,-10.0,-11.931816276627565
258668,-10.0,-11.931816276627565
261391,-10.0,-12.424242180496899
264124,-10.0,-12.424242180496899
266845,-10.0,-12.424242180496899
269565,-10.0,-11.43939378785282
272287,-10.0,-11.43939378785282
275007,-10.0,-11.43939378785282
277732,-10.0,-11.931816276627565
280452,-10.0,-11.931816276627565
283173,-10.0,-11.931816276627565
285894,-10.0,-11.931816276627565
288614,-10.0,-11.931816276627565
291334,-10.0,-11.931816276627565
294056,-10.0,-11.931816276627565
296776,-10.0,-12.424242180496899
299498,-10.0,-12.424242180496899
302218,-10.0,-12.424242180496899
304939,-10.0,-10.946966176436193
307660,-10.0,-10.946966176436193
310383,-10.0,-10.946966176436193
313104,-10.0,-11.931816276627565
315834,-10.0,-11.931816276627565
318554,-10.0,-11.931816276627565
321274,-10.0,-12.916664669271642
323994,-10.0,-12.916664669271642
326716,-10.0,-12.916664669271642
329436,-10.0,-12.916664669271642
332162,-10.0,-11.931816276627565
334882,-10.0,-11.931816276627565
337603,-10.0,-11.931816276627565
340324,-10.0,-11.931816276627565
343044,-10.0,-11.931816276627565
345764,-10.0,-11.931816276627565
348486,-10.0,-10.946966176436193
351206,-10.0,-10.946966176436193
353926,-10.0,-10.946966176436193
356646,-10.0,-10.946966176436193
359367,-10.0,-12.916664669271642
362088,-10.0,-12.916664669271642
364816,-10.0,-12.916664669271642
367537,-10.0,-11.931816276627565
370259,-10.0,-11.931816276627565
372979,-10.0,-11.931816276627565
375703,-10.0,-12.424242180496899
378423,-10.0,-12.424242180496899
381145,-10.0,-12.424242180496899
383865,-10.0,-11.931816276627565
386585,-10.0,-11.931816276627565
389305,-10.0,-11.931816276627565
392026,-10.0,-11.931816276627565
394746,-10.0,-12.916664669271642
397467,-10.0,-12.916664669271642
400186,-10.0,-12.916664669271642
402908,-10.0,-11.931816276627565
405628,-10.0,-11.931816276627565
408350,-10.0,-11.931816276627565
411070,-10.0,-12.424242180496899
413791,-10.0,-12.424242180496899
416516,-10.0,-12.424242180496899
419236,-10.0,-10.45454368766145
421956,-10.0,-10.45454368766145
424678,-10.0,-10.45454368766145
427398,-10.0,-10.45454368766145
430125,-10.0,-10.946966176436193
432846,-10.0,-10.946966176436193
435568,-10.0,-10.946966176436193
438295,-10.0,-11.931816276627565
441015,-10.0,-11.931816276627565
443735,-10.0,-11.931816276627565
446456,-10.0,-11.43939378785282
449176,-10.0,-11.43939378785282
451896,-10.0,-11.43939378785282
454616,-10.0,-11.931816276627565
457338,-10.0,-11.931816276627565
460058,-10.0,-11.931816276627565
462779,-10.0,-11.931816276627565
465501,-10.0,-12.916664669271642
468223,-10.0,-12.916664669271642
470946,-10.0,-12.916664669271642
473667,-10.0,-10.946966176436193
476387,-10.0,-10.946966176436193
479109,-10.0,-10.946966176436193
481838,-10.0,-12.424242180496899
484563,-10.0,-12.424242180496899
487283,-10.0,-12.424242180496899
490005,-10.0,-11.43939378785282
492725,-10.0,-11.43939378785282
495445,-10.0,-11.43939378785282
498165,-10.0,-11.43939378785282
500887,-10.0,-11.43939378785282
503607,-10.0,-11.43939378785282
506327,-10.0,-11.43939378785282
509047,-10.0,-12.424242180496899
511769,-10.0,-12.424242180496899
514489,-10.0,-12.424242180496899
517209,-10.0,-11.43939378785282
519930,-10.0,-11.43939378785282
522651,-10.0,-11.43939378785282
525376,-10.0,-10.45454368766145
528096,-10.0,-10.45454368766145
530822,-10.0,-10.45454368766145
533544,-10.0,-11.43939378785282
536266,-10.0,-11.43939378785282
538986,-10.0,-11.43939378785282
541706,-10.0,-11.43939378785282
544428,-10.0,-11.931816276627565
547148,-10.0,-11.931816276627565
549869,-10.0,-11.931816276627565
552589,-10.0,-11.43939378785282
555311,-10.0,-11.43939378785282
558031,-10.0,-11.43939378785282
560751,-10.0,-11.931816276627565
563471,-10.0,-11.931816276627565
566193,-10.0,-11.931816276627565
568915,-10.0,-12.424242180496899
571635,-10.0,-12.424242180496899
574355,-10.0,-12.424242180496899
577079,-10.0,-12.424242180496899
579800,-10.0,-12.424242180496899
582521,-10.0,-12.424242180496899
585241,-10.0,-12.424242180496899
587969,-10.0,-11.931816276627565
590689,-10.0,-11.931816276627565
593409,-10.0,-11.931816276627565
596130,-10.0,-10.946966176436193
598851,-10.0,-10.946966176436193
601572,-10.0,-10.946966176436193
604292,-10.0,-11.931816276627565
607012,-10.0,-11.931816276627565
609733,-10.0,-11.931816276627565
612454,-10.0,-11.931816276627565
615174,-10.0,-11.43939378785282
617894,-10.0,-11.43939378785282
620620,-10.0,-11.43939378785282
623341,-10.0,-10.45454368766145
626060,-10.0,-10.45454368766145
628781,-10.0,-10.45454368766145
631509,-10.0,-10.45454368766145
634230,-10.0,-10.45454368766145
636951,-10.0,-10.45454368766145
639671,-10.0,-12.916664669271642
642392,-10.0,-12.916664669271642
645120,-10.0,-12.916664669271642
647841,-10.0,-12.916664669271642
650561,-10.0,-11.43939378785282
653288,-10.0,-11.43939378785282
656009,-10.0,-11.43939378785282
658729,-10.0,-11.43939378785282
661449,-10.0,-11.43939378785282
664171,-10.0,-11.43939378785282
666891,-10.0,-12.424242180496899
669613,-10.0,-12.424242180496899
672334,-10.0,-12.424242180496899
675056,-10.0,-11.43939378785282
677777,-10.0,-11.43939378785282
680498,-10.0,-11.43939378785282
683218,-10.0,-11.43939378785282
685940,-10.0,-11.931816276627565
688666,-10.0,-11.931816276627565
691387,-10.0,-11.931816276627565
694107,-10.0,-11.43939378785282
696836,-10.0,-11.43939378785282
699557,-10.0,-11.43939378785282
702277,-10.0,-11.931816276627565
704997,-10.0,-11.931816276627565
707718,-10.0,-11.931816276627565
710445,-10.0,-11.931816276627565
713166,-10.0,-11.931816276627565
715886,-10.0,-11.931816276627565
718608,-10.0,-11.931816276627565
721335,-10.0,-11.931816276627565
724055,-10.0,-11.931816276627565
726775,-10.0,-11.931816276627565
729497,-10.0,-10.45454368766145
732218,-10.0,-10.45454368766145
734940,-10.0,-10.45454368766145
737660,-10.0,-12.424242180496899
740381,-10.0,-12.424242180496899
743102,-10.0,-12.424242180496899
745829,-10.0,-12.424242180496899
748549,-10.0,-12.424242180496899
751271,-10.0,-12.424242180496899
753991,-10.0,-12.424242180496899
756712,-10.0,-11.931816276627565
759431,-10.0,-11.931816276627565
762154,-10.0,-11.931816276627565
764875,-10.0,-12.424242180496899
767595,-10.0,-12.424242180496899
770315,-10.0,-12.424242180496899
773038,-10.0,-10.45454368766145
775765,-10.0,-10.45454368766145
778485,-10.0,-10.45454368766145
781205,-10.0,-11.43939378785282
783927,-10.0,-11.43939378785282
786654,-10.0,-11.43939378785282
789382,-10.0,-11.43939378785282
792103,-10.0,-11.931816276627565
794835,-10.0,-11.931816276627565
797561,-10.0,-11.931816276627565
800282,-10.0,-12.424242180496899
803002,-10.0,-12.424242180496899
805723,-10.0,-12.424242180496899
808443,-10.0,-12.424242180496899
811163,-10.0,-12.424242180496899
813889,-10.0,-12.424242180496899
816610,-10.0,-11.931816276627565
819331,-10.0,-11.931816276627565
822051,-10.0,-11.931816276627565
824770,-10.0,-11.931816276627565
827492,-10.0,-11.43939378785282
830212,-10.0,-11.43939378785282
832932,-10.0,-11.43939378785282
835652,-10.0,-11.931816276627565
838374,-10.0,-11.931816276627565
841094,-10.0,-11.931816276627565
843821,-10.0,-11.931816276627565
846541,-10.0,-11.931816276627565
849262,-10.0,-11.931816276627565
851982,-10.0,-9.469695295017372
854702,-10.0,-9.469695295017372
857422,-10.0,-9.469695295017372
860144,-10.0,-9.469695295017372
862863,-10.0,-12.424242180496899
865583,-10.0,-12.424242180496899
868303,-10.0,-12.424242180496899
871024,-10.0,-11.931816276627565
873745,-10.0,-11.931816276627565
876466,-10.0,-11.931816276627565
879186,-10.0,-11.43939378785282
881908,-10.0,-11.43939378785282
884628,-10.0,-11.43939378785282
887353,-10.0,-11.43939378785282
890073,-10.0,-11.43939378785282
892794,-10.0,-11.43939378785282
895514,-10.0,-11.43939378785282
898235,-10.0,-11.43939378785282
900955,-10.0,-11.43939378785282
903676,-10.0,-11.43939378785282
906396,-10.0,-11.43939378785282
909124,-10.0,-11.43939378785282
911844,-10.0,-11.43939378785282
914566,-10.0,-11.931816276627565
917286,-10.0,-11.931816276627565
920006,-10.0,-11.931816276627565
922726,-10.0,-10.45454368766145
925447,-10.0,-10.45454368766145
928168,-10.0,-10.45454368766145
930888,-10.0,-10.45454368766145
933608,-10.0,-11.931816276627565
936329,-10.0,-11.931816276627565
939055,-10.0,-11.931816276627565
941776,-10.0,-11.931816276627565
944495,-10.0,-11.931816276627565
947218,-10.0,-11.931816276627565
949938,-10.0,-12.424242180496899
952658,-10.0,-12.424242180496899
955378,-10.0,-12.424242180496899
958099,-10.0,-10.946966176436193
960825,-10.0,-10.946966176436193
963547,-10.0,-10.946966176436193
966267,-10.0,-10.946966176436193
968989,-10.0,-10.946966176436193
971709,-10.0,-10.946966176436193
974429,-10.0,-10.946966176436193
977149,-10.0,-11.43939378785282
979872,-10.0,-11.43939378785282
982596,-10.0,-11.43939378785282
985315,-10.0,-11.931816276627565
988035,-10.0,-11.931816276627565
990758,-10.0,-11.931816276627565
993478,-10.0,-11.43939378785282
996198,-10.0,-11.43939378785282
998918,-10.0,-11.43939378785282
1001639,-10.0,-11.43939378785282
1004359,-10.0,-10.45454368766145
1007079,-10.0,-10.45454368766145
1009799,-10.0,-10.45454368766145
1012520,-10.0,-10.946966176436193
1015240,-10.0,-10.946966176436193
1017960,-10.0,-10.946966176436193
1020680,-10.0,-10.946966176436193
1023401,-10.0,-10.946966176436193
1026129,-10.0,-10.946966176436193
1028850,-10.0,-11.43939378785282
1031570,-10.0,-11.43939378785282
1034291,-10.0,-11.43939378785282
1037011,-10.0,-11.43939378785282
1039732,-10.0,-12.424242180496899
1042451,-10.0,-12.424242180496899
1045173,-10.0,-12.424242180496899
1047893,-10.0,-10.946966176436193
1050613,-10.0,-10.946966176436193
1053333,-10.0,-10.946966176436193
1056054,-10.0,-11.931816276627565
1058775,-10.0,-11.931816276627565
1061494,-10.0,-11.931816276627565
1064214,-10.0,-11.931816276627565
1066935,-10.0,-11.931816276627565
1069655,-10.0,-11.931816276627565
1072375,-10.0,-11.931816276627565
1075095,-10.0,-12.424242180496899
1077823,-10.0,-12.424242180496899
1080546,-10.0,-12.424242180496899
1083272,-10.0,-11.43939378785282
1085991,-10.0,-11.43939378785282
1088713,-10.0,-11.43939378785282
1091433,-10.0,-11.43939378785282
1094154,-10.0,-11.43939378785282
1096874,-10.0,-11.43939378785282
1099595,-10.0,-11.43939378785282
1102316,-10.0,-11.931816276627565
1105036,-10.0,-11.931816276627565
1107761,-10.0,-11.931816276627565
1110483,-10.0,-11.43939378785282
1113203,-10.0,-11.43939378785282
1115923,-10.0,-11.43939378785282
1118643,-10.0,-11.43939378785282
1121365,-10.0,-11.43939378785282
1124085,-10.0,-11.43939378785282
1126805,-10.0,-11.931816276627565
1129526,-10.0,-11.931816276627565
1132247,-10.0,-11.931816276627565
1134967,-10.0,-11.931816276627565
1137688,-10.0,-11.931816276627565
1140408,-10.0,-11.931816276627565
1143130,-10.0,-11.931816276627565
1145850,-10.0,-11.931816276627565
1148574,-10.0,-11.931816276627565
1151294,-10.0,-11.931816276627565
1154016,-10.0,-11.931816276627565
1156736,-10.0,-11.931816276627565
1159464,-10.0,-11.931816276627565
1162183,-10.0,-11.931816276627565
1164905,-10.0,-11.931816276627565
1167625,-10.0,-11.931816276627565
1170345,-10.0,-11.43939378785282
1173065,-10.0,-11.43939378785282
1175786,-10.0,-11.43939378785282
1178506,-10.0,-11.43939378785282
1181226,-10.0,-12.424242180496899
1183947,-10.0,-12.424242180496899
1186668,-10.0,-12.424242180496899
1189388,-10.0,-11.931816276627565
1192108,-10.0,-11.931816276627565
1194837,-10.0,-11.931816276627565
1197559,-10.0,-11.931816276627565
1200279,-10.0,-11.931816276627565
1203004,-10.0,-11.931816276627565
1205724,-10.0,-11.931816276627565
1208446,-10.0,-11.931816276627565
1211166,-10.0,-11.931816276627565
1213885,-10.0,-11.931816276627565
1216605,-10.0,-11.43939378785282
1219327,-10.0,-11.43939378785282
1222047,-10.0,-11.43939378785282
1224767,-10.0,-10.45454368766145
1227487,-10.0,-10.45454368766145
1230208,-10.0,-10.45454368766145
1232928,-10.0,-11.43939378785282
1235648,-10.0,-11.43939378785282
1238368,-10.0,-11.43939378785282
1241090,-10.0,-12.424242180496899
1243817,-10.0,-12.424242180496899
1246540,-10.0,-12.424242180496899
1249260,-10.0,-12.424242180496899
1251981,-10.0,-11.43939378785282
1254707,-10.0,-11.43939378785282
1257427,-10.0,-11.43939378785282
1260147,-10.0,-10.45454368766145
1262870,-10.0,-10.45454368766145
1265596,-10.0,-10.45454368766145
1268316,-10.0,-10.45454368766145
1271036,-10.0,-10.45454368766145
1273757,-10.0,-10.45454368766145
1276486,-10.0,-10.946966176436193
1279207,-10.0,-10.946966176436193
1281928,-10.0,-10.946966176436193
1284651,-10.0,-10.946966176436193
1287375,-10.0,-10.946966176436193
1290095,-10.0,-10.946966176436193
1292822,-10.0,-10.946966176436193
1295542,-10.0,-12.424242180496899
1298264,-10.0,-12.424242180496899
1300984,-10.0,-12.424242180496899
1303706,-10.0,-11.931816276627565
1306426,-10.0,-11.931816276627565
1309146,-10.0,-11.931816276627565
1311866,-10.0,-12.424242180496899
1314587,-10.0,-12.424242180496899
1317309,-10.0,-12.424242180496899
1320030,-10.0,-12.424242180496899
1322754,-10.0,-11.931816276627565
1325474,-10.0,-11.931816276627565
1328196,-10.0,-11.931816276627565
1330916,-10.0,-12.424242180496899
1333637,-10.0,-12.424242180496899
1336357,-10.0,-12.424242180496899
1339079,-10.0,-12.424242180496899
1341799,-10.0,-12.424242180496899
1344519,-10.0,-12.424242180496899
1347239,-10.0,-12.424242180496899
1349961,-10.0,-12.424242180496899
1352681,-10.0,-12.424242180496899
1355401,-10.0,-12.424242180496899
1358127,-10.0,-11.931816276627565
1360849,-10.0,-11.931816276627565
1363570,-10.0,-11.931816276627565
1366295,-10.0,-10.946966176436193
1369015,-10.0,-10.946966176436193
1371737,-10.0,-10.946966176436193
1374457,-10.0,-12.424242180496899
1377178,-10.0,-12.424242180496899
1379898,-10.0,-12.424242180496899
1382619,-10.0,-12.424242180496899
1385340,-10.0,-13.40908886559368
1388060,-10.0,-13.40908886559368
1390780,-10.0,-13.40908886559368
1393501,-10.0,-11.43939378785282
1396222,-10.0,-11.43939378785282
1398942,-10.0,-11.43939378785282
1401663,-10.0,-11.43939378785282
1404386,-10.0,-11.43939378785282
1407108,-10.0,-11.43939378785282
1409834,-10.0,-12.424242180496899
1412555,-10.0,-12.424242180496899
1415277,-10.0,-12.424242180496899
1417998,-10.0,-11.43939378785282
1420719,-10.0,-11.43939378785282
1423439,-10.0,-11.43939378785282
1426160,-10.0,-11.43939378785282
1428887,-10.0,-12.424242180496899
1431607,-10.0,-12.424242180496899
1434327,-10.0,-12.424242180496899
1437050,-10.0,-11.931816276627565
1439776,-10.0,-11.931816276627565
1442497,-10.0,-11.931816276627565
1445217,-10.0,-12.916664669271642
1447938,-10.0,-12.916664669271642
1450659,-10.0,-12.916664669271642
1453379,-10.0,-11.43939378785282
1456099,-10.0,-11.43939378785282
1458827,-10.0,-11.43939378785282
1461547,-10.0,-11.43939378785282
1464268,-10.0,-10.946966176436193
1466989,-10.0,-10.946966176436193
1469711,-10.0,-10.946966176436193
1472431,-10.0,-11.931816276627565
1475152,-10.0,-11.931816276627565
1477872,-10.0,-11.931816276627565
1480593,-10.0,-11.43939378785282
1483317,-10.0,-11.43939378785282
1486037,-10.0,-11.43939378785282
1488757,-10.0,-11.931816276627565
1491480,-10.0,-11.931816276627565
1494206,-10.0,-11.931816276627565
1496927,-10.0,-11.931816276627565
1499647,-10.0,-11.931816276627565
1502368,-10.0,-11.931816276627565
1505089,-10.0,-11.931816276627565
1507816,-10.0,-11.931816276627565
1510537,-10.0,-11.931816276627565
1513259,-10.0,-11.931816276627565
1515985,-10.0,-10.45454368766145
1518706,-10.0,-10.45454368766145
1521428,-10.0,-10.45454368766145
1524150,-10.0,-11.931816276627565
1526870,-10.0,-11.931816276627565
1529590,-10.0,-11.931816276627565
1532311,-10.0,-11.931816276627565
1535032,-10.0,-11.43939378785282
1537753,-10.0,-11.43939378785282
1540475,-10.0,-11.43939378785282
1543195,-10.0,-11.43939378785282
1545917,-10.0,-11.43939378785282
1548637,-10.0,-11.43939378785282
1551357,-10.0,-10.946966176436193
1554077,-10.0,-10.946966176436193
1556799,-10.0,-10.946966176436193
1559519,-10.0,-10.946966176436193
1562240,-10.0,-11.931816276627565
1564960,-10.0,-11.931816276627565
1567682,-10.0,-11.931816276627565
1570402,-10.0,-13.901513061915718
1573124,-10.0,-13.901513061915718
1575844,-10.0,-13.901513061915718
1578566,-10.0,-10.946966176436193
1581288,-10.0,-10.946966176436193
1584009,-10.0,-10.946966176436193
1586729,-10.0,-10.45454368766145
1589449,-10.0,-10.45454368766145
1592169,-10.0,-10.45454368766145
1594889,-10.0,-10.45454368766145
1597609,-10.0,-11.931816276627565
1600331,-10.0,-11.931816276627565
1603052,-10.0,-11.931816276627565
1605772,-10.0,-12.424242180496899
1608492,-10.0,-12.424242180496899
1611214,-10.0,-12.424242180496899
1613934,-10.0,-11.931816276627565
1616662,-10.0,-11.931816276627565
1619383,-10.0,-11.931816276627565
1622105,-10.0,-11.931816276627565
1624835,-10.0,-11.931816276627565
1627556,-10.0,-11.931816276627565
1630276,-10.0,-11.931816276627565
1632998,-10.0,-12.424242180496899
1635718,-10.0,-12.424242180496899
1638438,-10.0,-12.424242180496899
1641158,-10.0,-11.931816276627565
1643880,-10.0,-11.931816276627565
