t_us,cmd_deg,meas_deg
2777,10.0,-12.88808545020436
5504,10.0,-12.88808545020436
8228,10.0,-12.382675356707995
10953,10.0,-12.382675356707995
13677,10.0,-12.382675356707995
16405,10.0,42.707581494813645
19126,10.0,42.707581494813645
21849,10.0,42.707581494813645
24570,10.0,17.94223761158683
27291,10.0,17.94223761158683
30018,10.0,17.94223761158683
32740,10.0,8.33935362760202
35462,10.0,8.33935362760202
38183,10.0,8.33935362760202
40903,10.0,8.33935362760202
43625,10.0,10.36100766196583
46345,10.0,10.36100766196583
49070,10.0,10.36100766196583
51791,10.0,4.296025068306864
54513,10.0,4.296025068306864
57233,10.0,4.296025068306864
59960,10.0,7.833940119011066
62679,10.0,7.833940119011066
65401,10.0,7.833940119011066
68121,10.0,7.833940119011066
70848,10.0,7.833940119011066
73569,10.0,7.833940119011066
76291,10.0,7.833940119011066
79017,10.0,6.8231062716399835
81739,10.0,6.8231062716399835
84459,10.0,6.8231062716399835
87181,10.0,5.8122724242689
89902,10.0,5.8122724242689
92627,10.0,5.8122724242689
95347,10.0,6.8231062716399835
98069,10.0,6.8231062716399835
100790,10.0,6.8231062716399835
103516,10.0,6.31769276304903
106236,10.0,6.31769276304903
108958,10.0,6.31769276304903
111679,10.0,6.31769276304903
114400,10.0,7.328519780230936
117120,10.0,7.328519780230936
119841,10.0,7.328519780230936
122562,10.0,7.328519780230936
125283,10.0,7.328519780230936
128005,10.0,7.328519780230936
130736,10.0,7.328519780230936
133457,10.0,7.328519780230936
136178,10.0,7.328519780230936
138898,10.0,6.8231062716399835
141620,10.0,6.8231062716399835
144341,10.0,6.8231062716399835
147061,10.0,6.8231062716399835
149784,10.0,6.31769276304903
152504,10.0,6.31769276304903
155224,10.0,6.31769276304903
157951,10.0,5.8122724242689
160673,10.0,5.8122724242689
163395,10.0,5.8122724242689
166115,10.0,5.8122724242689
168836,10.0,5.8122724242689
171562,10.0,5.8122724242689
174284,10.0,5.306858915677948
177004,10.0,5.306858915677948
179732,10.0,5.306858915677948
182460,10.0,5.306858915677948
185182,10.0,5.8122724242689
187907,10.0,5.8122724242689
190628,10.0,5.8122724242689
193348,10.0,5.8122724242689
196070,10.0,5.8122724242689
198796,10.0,5.8122724242689
201517,10.0,5.8122724242689
204237,10.0,5.8122724242689
206959,10.0,5.8122724242689
209686,10.0,5.8122724242689
212414,10.0,5.8122724242689
215134,10.0,5.8122724242689
217856,10.0,5.8122724242689
220576,10.0,7.328519780230936
223303,10.0,7.328519780230936
226024,10.0,7.328519780230936
228746,10.0,6.8231062716399835
231467,10.0,6.8231062716399835
234192,10.0,6.8231062716399835
236920,10.0,6.31769276304903
239642,10.0,6.31769276304903
242363,10.0,6.31769276304903
245083,10.0,7.833940119011066
247809,10.0,7.833940119011066
250531,10.0,7.833940119011066
253251,10.0,7.833940119011066
255973,10.0,6.31769276304903
258698,10.0,6.31769276304903
261420,10.0,6.31769276304903
264140,10.0,7.833940119011066
266861,10.0,7.833940119011066
269587,10.0,7.833940119011066
272309,10.0,6.8231062716399835
275029,10.0,6.8231062716399835
277750,10.0,6.8231062716399835
280470,10.0,6.8231062716399835
283191,10.0,6.8231062716399835
285911,10.0,6.8231062716399835
288631,10.0,6.8231062716399835
291352,10.0,6.31769276304903
294079,10.0,6.31769276304903
296799,10.0,6.31769276304903
299520,10.0,6.31769276304903
302240,10.0,6.31769276304903
304967,10.0,6.31769276304903
307688,10.0,6.31769276304903
310408,10.0,6.31769276304903
313128,10.0,6.31769276304903
315857,10.0,5.8122724242689
318583,10.0,5.8122724242689
321303,10.0,5.8122724242689
324025,10.0,5.8122724242689
326747,10.0,5.8122724242689
329472,10.0,5.8122724242689
332192,10.0,5.8122724242689
334912,10.0,6.31769276304903
337635,10.0,6.31769276304903
340361,10.0,6.31769276304903
343081,10.0,5.306858915677948
345801,10.0,5.306858915677948
348524,10.0,5.306858915677948
351244,10.0,5.306858915677948
353966,10.0,5.306858915677948
356686,10.0,5.306858915677948
359408,10.0,5.306858915677948
362128,10.0,5.8122724242689
364849,10.0,5.8122724242689
367569,10.0,5.8122724242689
370291,10.0,5.8122724242689
373020,10.0,5.8122724242689
375741,10.0,5.8122724242689
378463,10.0,6.31769276304903
381185,10.0,6.31769276304903
383906,10.0,6.31769276304903
386626,10.0,6.31769276304903
389346,10.0,6.31769276304903
392068,10.0,6.31769276304903
394790,10.0,6.31769276304903
397510,10.0,7.328519780230936
400231,10.0,7.328519780230936
402953,10.0,7.328519780230936
405673,10.0,7.328519780230936
408394,10.0,7.328519780230936
411114,10.0,7.328519780230936
413841,10.0,6.31769276304903
416562,10.0,6.31769276304903
419282,10.0,6.31769276304903
422002,10.0,5.8122724242689
424730,10.0,5.8122724242689
427451,10.0,5.8122724242689
430172,10.0,5.8122724242689
432892,10.0,6.31769276304903
435614,10.0,6.31769276304903
438334,10.0,6.31769276304903
441055,10.0,5.306858915677948
443776,10.0,5.306858915677948
446498,10.0,5.306858915677948
449219,10.0,5.8122724242689
451939,10.0,5.8122724242689
454660,10.0,5.8122724242689
457381,10.0,5.8122724242689
460108,10.0,5.8122724242689
462829,10.0,5.8122724242689
465549,10.0,5.8122724242689
468271,10.0,5.8122724242689
470997,10.0,5.8122724242689
473727,10.0,5.8122724242689
476453,10.0,5.8122724242689
479175,10.0,5.8122724242689
481896,10.0,5.8122724242689
484617,10.0,5.306858915677948
487342,10.0,5.306858915677948
490062,10.0,5.306858915677948
492783,10.0,5.8122724242689
495503,10.0,5.8122724242689
498224,10.0,5.8122724242689
500945,10.0,5.8122724242689
503666,10.0,5.306858915677948
506386,10.0,5.306858915677948
509106,10.0,5.306858915677948
511828,10.0,5.8122724242689
514548,10.0,5.8122724242689
517268,10.0,5.8122724242689
519988,10.0,6.31769276304903
522716,10.0,6.31769276304903
525438,10.0,6.31769276304903
528158,10.0,4.8014454070869945
530882,10.0,4.8014454070869945
533604,10.0,4.8014454070869945
536324,10.0,4.8014454070869945
539044,10.0,5.306858915677948
541771,10.0,5.306858915677948
544493,10.0,5.306858915677948
547213,10.0,6.31769276304903
549933,10.0,6.31769276304903
552660,10.0,6.31769276304903
555382,10.0,5.306858915677948
558103,10.0,5.306858915677948
560823,10.0,5.306858915677948
563549,10.0,5.306858915677948
566271,10.0,5.306858915677948
568991,10.0,5.306858915677948
571718,10.0,5.306858915677948
574438,10.0,4.8014454070869945
577160,10.0,4.8014454070869945
579881,10.0,4.8014454070869945
582601,10.0,6.31769276304903
585321,10.0,6.31769276304903
588043,10.0,6.31769276304903
590763,10.0,5.8122724242689
593484,10.0,5.8122724242689
596204,10.0,5.8122724242689
598926,10.0,5.306858915677948
601646,10.0,5.306858915677948
604367,10.0,5.306858915677948
607089,10.0,5.306858915677948
609811,10.0,6.31769276304903
612531,10.0,6.31769276304903
615251,10.0,6.31769276304903
617971,10.0,5.8122724242689
620693,10.0,5.8122724242689
623413,10.0,5.8122724242689
626139,10.0,5.8122724242689
628860,10.0,5.8122724242689
631579,10.0,5.8122724242689
634300,10.0,6.31769276304903
637022,10.0,6.31769276304903
639742,10.0,6.31769276304903
642464,10.0,6.31769276304903
645184,10.0,5.8122724242689
647905,10.0,5.8122724242689
650629,10.0,5.8122724242689
653350,10.0,6.31769276304903
656071,10.0,6.31769276304903
658791,10.0,6.31769276304903
661518,10.0,5.8122724242689
664239,10.0,5.8122724242689
666960,10.0,5.8122724242689
669681,10.0,5.8122724242689
672407,10.0,5.8122724242689
675129,10.0,5.8122724242689
677849,10.0,5.8122724242689
680570,10.0,6.31769276304903
683296,10.0,6.31769276304903
686024,10.0,6.31769276304903
688745,10.0,6.8231062716399835
691466,10.0,6.8231062716399835
694186,10.0,6.8231062716399835
696908,10.0,5.306858915677948
699628,10.0,5.306858915677948
702349,10.0,5.306858915677948
705074,10.0,5.8122724242689
707796,10.0,5.8122724242689
710516,10.0,5.8122724242689
713237,10.0,5.8122724242689
715957,10.0,5.8122724242689
718679,10.0,5.8122724242689
721399,10.0,5.8122724242689
724120,10.0,5.8122724242689
726840,10.0,5.8122724242689
729565,10.0,5.8122724242689
732286,10.0,6.31769276304903
735013,10.0,6.31769276304903
737735,10.0,6.31769276304903
740457,10.0,6.8231062716399835
743177,10.0,6.8231062716399835
745898,10.0,6.8231062716399835
748618,10.0,6.8231062716399835
751343,10.0,5.8122724242689
754070,10.0,5.8122724242689
756791,10.0,5.8122724242689
759511,10.0,6.31769276304903
762233,10.0,6.31769276304903
764959,10.0,6.31769276304903
767680,10.0,6.31769276304903
770400,10.0,6.31769276304903
773122,10.0,6.31769276304903
775848,10.0,6.31769276304903
778569,10.0,6.31769276304903
781289,10.0,6.31769276304903
784017,10.0,6.31769276304903
786738,10.0,6.31769276304903
789465,10.0,6.31769276304903
792186,10.0,6.31769276304903
794907,10.0,4.8014454070869945
797628,10.0,4.8014454070869945
800348,10.0,4.8014454070869945
803068,10.0,5.8122724242689
805789,10.0,5.8122724242689
808509,10.0,5.8122724242689
811229,10.0,5.8122724242689
813949,10.0,5.8122724242689
816671,10.0,5.8122724242689
819392,10.0,5.8122724242689
822113,10.0,6.31769276304903
824833,10.0,6.31769276304903
827555,10.0,6.31769276304903
830277,10.0,5.306858915677948
832997,10.0,5.306858915677948
835726,10.0,5.306858915677948
838448,10.0,5.306858915677948
841168,10.0,5.306858915677948
843894,10.0,5.306858915677948
846615,10.0,6.31769276304903
849337,10.0,6.31769276304903
852057,10.0,6.31769276304903
854783,10.0,6.31769276304903
857503,10.0,5.306858915677948
860225,10.0,5.306858915677948
862946,10.0,5.306858915677948
865673,10.0,5.8122724242689
868400,10.0,5.8122724242689
871122,10.0,5.8122724242689
873843,10.0,6.8231062716399835
876563,10.0,6.8231062716399835
879290,10.0,6.8231062716399835
882017,10.0,7.328519780230936
884738,10.0,7.328519780230936
887458,10.0,7.328519780230936
890179,10.0,7.328519780230936
892900,10.0,6.31769276304903
895621,10.0,6.31769276304903
898341,10.0,6.31769276304903
901061,10.0,5.8122724242689
903783,10.0,5.8122724242689
906504,10.0,5.8122724242689
909224,10.0,5.8122724242689
911945,10.0,5.8122724242689
914666,10.0,5.8122724242689
917387,10.0,5.8122724242689
920107,10.0,5.8122724242689
922829,10.0,5.8122724242689
925551,10.0,5.8122724242689
928271,10.0,5.8122724242689
930991,10.0,5.8122724242689
933719,10.0,5.8122724242689
936441,10.0,5.8122724242689
939161,10.0,5.8122724242689
941882,10.0,5.8122724242689
944607,10.0,5.8122724242689
947337,10.0,5.8122724242689
950064,10.0,5.8122724242689
952784,10.0,5.8122724242689
955504,10.0,5.8122724242689
958226,10.0,5.8122724242689
