t_us,cmd_deg,meas_deg
2744,-5.0,0.7581236779810179
5474,-5.0,0.7581236779810179
8199,-5.0,0.7581236779810179
10922,-5.0,35.631771883972775
13645,-5.0,35.631771883972775
16370,-5.0,35.631771883972775
19098,-5.0,26.028881069798786
21825,-5.0,26.028881069798786
24553,-5.0,26.028881069798786
27275,-5.0,15.920576747033842
29996,-5.0,15.920576747033842
32717,-5.0,15.920576747033842
35442,-5.0,15.920576747033842
38163,-5.0,6.8231062716399835
40883,-5.0,6.8231062716399835
43603,-5.0,6.8231062716399835
46324,-5.0,6.31769276304903
49055,-5.0,6.31769276304903
51776,-5.0,6.31769276304903
54498,-5.0,0.25271016939006524
57220,-5.0,0.25271016939006524
59942,-5.0,0.25271016939006524
62662,-5.0,-5.306858915677948
65383,-5.0,-5.306858915677948
68103,-5.0,-5.306858915677948
70826,-5.0,-5.306858915677948
73546,-5.0,-6.8231062716399835
76266,-5.0,-6.8231062716399835
78986,-5.0,-6.8231062716399835
81711,-5.0,-7.328519780230936
84431,-5.0,-7.328519780230936
87152,-5.0,-7.328519780230936
89872,-5.0,-8.33935362760202
92599,-5.0,-8.33935362760202
95324,-5.0,-8.33935362760202
98053,-5.0,-8.844760306003794
100775,-5.0,-8.844760306003794
103498,-5.0,-8.844760306003794
106219,-5.0,-8.844760306003794
108940,-5.0,-8.844760306003794
111659,-5.0,-8.844760306003794
114382,-5.0,-8.844760306003794
117105,-5.0,-8.33935362760202
119826,-5.0,-8.33935362760202
122546,-5.0,-8.33935362760202
125268,-5.0,-9.350180644783924
127988,-5.0,-9.350180644783924
130708,-5.0,-9.350180644783924
133428,-5.0,-8.33935362760202
136150,-5.0,-8.33935362760202
138870,-5.0,-8.33935362760202
141590,-5.0,-8.33935362760202
144310,-5.0,-7.328519780230936
147032,-5.0,-7.328519780230936
149763,-5.0,-7.328519780230936
152484,-5.0,-8.33935362760202
155204,-5.0,-8.33935362760202
157926,-5.0,-8.33935362760202
160647,-5.0,-7.328519780230936
163367,-5.0,-7.328519780230936
166088,-5.0,-7.328519780230936
168809,-5.0,-7.328519780230936
171534,-5.0,-7.328519780230936
174255,-5.0,-7.328519780230936
176975,-5.0,-7.328519780230936
179697,-5.0,-7.833940119011066
182423,-5.0,-7.833940119011066
185144,-5.0,-7.833940119011066
187864,-5.0,-7.328519780230936
190586,-5.0,-7.328519780230936
193306,-5.0,-7.328519780230936
196027,-5.0,-7.833940119011066
198754,-5.0,-7.833940119011066
201476,-5.0,-7.833940119011066
204202,-5.0,-7.328519780230936
206923,-5.0,-7.328519780230936
209643,-5.0,-7.328519780230936
212368,-5.0,-7.328519780230936
215091,-5.0,-6.8231062716399835
217812,-5.0,-6.8231062716399835
220532,-5.0,-6.8231062716399835
223253,-5.0,-6.8231062716399835
225974,-5.0,-6.8231062716399835
228694,-5.0,-6.8231062716399835
231414,-5.0,-8.844760306003794
234136,-5.0,-8.844760306003794
236856,-5.0,-8.844760306003794
239580,-5.0,-8.33935362760202
242300,-5.0,-8.33935362760202
245022,-5.0,-8.33935362760202
247748,-5.0,-8.33935362760202
250470,-5.0,-7.833940119011066
253190,-5.0,-7.833940119011066
255915,-5.0,-7.833940119011066
258635,-5.0,-6.8231062716399835
261359,-5.0,-6.8231062716399835
264080,-5.0,-6.8231062716399835
266801,-5.0,-8.33935362760202
269522,-5.0,-8.33935362760202
272248,-5.0,-8.33935362760202
274968,-5.0,-7.328519780230936
277689,-5.0,-7.328519780230936
280410,-5.0,-7.328519780230936
283130,-5.0,-7.328519780230936
285851,-5.0,-7.833940119011066
288572,-5.0,-7.833940119011066
291292,-5.0,-7.833940119011066
294012,-5.0,-7.328519780230936
296732,-5.0,-7.328519780230936
299454,-5.0,-7.328519780230936
302175,-5.0,-7.328519780230936
304899,-5.0,-7.328519780230936
307647,-5.0,-7.328519780230936
310393,-5.0,-7.833940119011066
313118,-5.0,-7.833940119011066
315845,-5.0,-7.833940119011066
318572,-5.0,-7.833940119011066
321297,-5.0,-7.833940119011066
324019,-5.0,-7.833940119011066
326749,-5.0,-7.833940119011066
329472,-5.0,-6.8231062716399835
332196,-5.0,-6.8231062716399835
334919,-5.0,-6.8231062716399835
337641,-5.0,-7.328519780230936
340364,-5.0,-7.328519780230936
343087,-5.0,-7.328519780230936
345809,-5.0,-7.328519780230936
