t_us,cmd_deg,meas_deg
2757,10.0,-12.382675356707995
5484,10.0,-12.382675356707995
8208,10.0,16.425990255624797
10934,10.0,16.425990255624797
13656,10.0,16.425990255624797
16379,10.0,38.158846257116714
19101,10.0,38.158846257116714
21823,10.0,38.158846257116714
24544,10.0,17.436824102995878
27264,10.0,17.436824102995878
29987,10.0,17.436824102995878
32710,10.0,8.844767136192973
35430,10.0,8.844767136192973
38150,10.0,8.844767136192973
40870,10.0,8.844767136192973
43592,10.0,6.31769276304903
46312,10.0,6.31769276304903
49034,10.0,6.31769276304903
51754,10.0,1.2635371865719704
54475,10.0,1.2635371865719704
57195,10.0,1.2635371865719704
59916,10.0,6.31769276304903
62636,10.0,6.31769276304903
65357,10.0,6.31769276304903
68080,10.0,7.833940119011066
70800,10.0,7.833940119011066
73521,10.0,7.833940119011066
76242,10.0,7.833940119011066
78963,10.0,5.306858915677948
81684,10.0,5.306858915677948
84404,10.0,5.306858915677948
87131,10.0,6.31769276304903
89851,10.0,6.31769276304903
92571,10.0,6.31769276304903
95297,10.0,6.31769276304903
98021,10.0,6.31769276304903
100747,10.0,6.31769276304903
103467,10.0,7.328519780230936
106187,10.0,7.328519780230936
108908,10.0,7.328519780230936
111628,10.0,7.328519780230936
114349,10.0,7.328519780230936
117069,10.0,7.328519780230936
119791,10.0,7.328519780230936
122511,10.0,7.833940119011066
125231,10.0,7.833940119011066
127952,10.0,7.833940119011066
130673,10.0,6.8231062716399835
133398,10.0,6.8231062716399835
136118,10.0,6.8231062716399835
138837,10.0,7.328519780230936
141559,10.0,7.328519780230936
144286,10.0,7.328519780230936
147017,10.0,7.328519780230936
149737,10.0,7.328519780230936
152459,10.0,7.328519780230936
155179,10.0,7.328519780230936
157904,10.0,6.8231062716399835
160624,10.0,6.8231062716399835
163345,10.0,6.8231062716399835
166065,10.0,5.8122724242689
168785,10.0,5.8122724242689
171505,10.0,5.8122724242689
174227,10.0,6.31769276304903
176946,10.0,6.31769276304903
179668,10.0,6.31769276304903
182387,10.0,6.31769276304903
185109,10.0,5.306858915677948
187829,10.0,5.306858915677948
190549,10.0,5.306858915677948
193269,10.0,5.8122724242689
195997,10.0,5.8122724242689
198718,10.0,5.8122724242689
201444,10.0,6.31769276304903
204164,10.0,6.31769276304903
206885,10.0,6.31769276304903
209605,10.0,5.8122724242689
212333,10.0,5.8122724242689
215053,10.0,5.8122724242689
217775,10.0,5.8122724242689
220495,10.0,7.328519780230936
223222,10.0,7.328519780230936
225942,10.0,7.328519780230936
228663,10.0,7.328519780230936
231383,10.0,7.328519780230936
234103,10.0,7.328519780230936
236823,10.0,7.833940119011066
239544,10.0,7.833940119011066
242264,10.0,7.833940119011066
244984,10.0,6.31769276304903
247704,10.0,6.31769276304903
250426,10.0,6.31769276304903
253146,10.0,6.31769276304903
255868,10.0,7.328519780230936
258588,10.0,7.328519780230936
261311,10.0,7.328519780230936
264034,10.0,6.31769276304903
266754,10.0,6.31769276304903
269473,10.0,6.31769276304903
272196,10.0,7.833940119011066
274916,10.0,7.833940119011066
277638,10.0,7.833940119011066
280358,10.0,7.328519780230936
283080,10.0,7.328519780230936
285800,10.0,7.328519780230936
288521,10.0,7.328519780230936
291240,10.0,5.8122724242689
293961,10.0,5.8122724242689
296684,10.0,5.8122724242689
299405,10.0,5.8122724242689
302125,10.0,5.8122724242689
304847,10.0,5.8122724242689
307573,10.0,6.8231062716399835
310302,10.0,6.8231062716399835
313023,10.0,6.8231062716399835
315745,10.0,5.306858915677948
318465,10.0,5.306858915677948
321190,10.0,5.306858915677948
323911,10.0,5.306858915677948
326632,10.0,5.8122724242689
