t_us,cmd_deg,meas_deg
2746,5.0,-6.8231062716399835
5476,5.0,-6.8231062716399835
8201,5.0,-7.328519780230936
10924,5.0,-7.328519780230936
13646,5.0,-7.328519780230936
16371,5.0,17.436824102995878
19094,5.0,17.436824102995878
21816,5.0,17.436824102995878
24553,5.0,10.866421170556782
27282,5.0,10.866421170556782
30008,5.0,10.866421170556782
32729,5.0,9.350180644783924
35449,5.0,9.350180644783924
38171,5.0,9.350180644783924
40897,5.0,9.350180644783924
43618,5.0,6.31769276304903
46338,5.0,6.31769276304903
49060,5.0,6.31769276304903
51786,5.0,0.7581236779810179
54514,5.0,0.7581236779810179
57234,5.0,0.7581236779810179
59955,5.0,1.2635371865719704
62676,5.0,1.2635371865719704
65396,5.0,1.2635371865719704
68117,5.0,-0.7581236779810179
70838,5.0,-0.7581236779810179
73564,5.0,-0.7581236779810179
76284,5.0,-0.7581236779810179
79005,5.0,0.25271016939006524
81724,5.0,0.25271016939006524
84444,5.0,0.25271016939006524
87164,5.0,-0.7581236779810179
89884,5.0,-0.7581236779810179
92607,5.0,-0.7581236779810179
95327,5.0,1.2635371865719704
98055,5.0,1.2635371865719704
100776,5.0,1.2635371865719704
103498,5.0,2.2743710339430536
106219,5.0,2.2743710339430536
108943,5.0,2.2743710339430536
111663,5.0,2.2743710339430536
114385,5.0,1.768957525352101
117105,5.0,1.768957525352101
119838,5.0,1.768957525352101
122560,5.0,2.2743710339430536
125282,5.0,2.2743710339430536
128003,5.0,2.2743710339430536
130723,5.0,1.768957525352101
133449,5.0,1.768957525352101
136171,5.0,1.768957525352101
138891,5.0,1.768957525352101
141611,5.0,1.768957525352101
144331,5.0,1.768957525352101
147053,5.0,1.2635371865719704
149773,5.0,1.2635371865719704
152499,5.0,1.2635371865719704
155219,5.0,1.2635371865719704
157942,5.0,0.7581236779810179
160662,5.0,0.7581236779810179
163382,5.0,0.7581236779810179
166102,5.0,0.7581236779810179
168824,5.0,0.7581236779810179
171554,5.0,0.7581236779810179
174275,5.0,1.768957525352101
176995,5.0,1.768957525352101
179718,5.0,1.768957525352101
182438,5.0,1.2635371865719704
185158,5.0,1.2635371865719704
187878,5.0,1.2635371865719704
190600,5.0,1.2635371865719704
193320,5.0,1.2635371865719704
196040,5.0,1.2635371865719704
198761,5.0,1.2635371865719704
201487,5.0,-0.7581236779810179
204208,5.0,-0.7581236779810179
206929,5.0,-0.7581236779810179
209649,5.0,0.25271016939006524
212373,5.0,0.25271016939006524
215093,5.0,0.25271016939006524
217813,5.0,0.25271016939006524
220546,5.0,0.25271016939006524
223268,5.0,0.25271016939006524
225988,5.0,0.25271016939006524
228708,5.0,0.25271016939006524
231429,5.0,0.25271016939006524
234150,5.0,0.25271016939006524
236876,5.0,1.2635371865719704
239596,5.0,1.2635371865719704
242316,5.0,1.2635371865719704
245037,5.0,2.2743710339430536
247758,5.0,2.2743710339430536
250478,5.0,2.2743710339430536
253199,5.0,1.768957525352101
255926,5.0,1.768957525352101
258647,5.0,1.768957525352101
261367,5.0,1.768957525352101
264087,5.0,1.768957525352101
266809,5.0,1.768957525352101
269535,5.0,1.768957525352101
272256,5.0,1.768957525352101
274976,5.0,1.768957525352101
277698,5.0,1.768957525352101
280418,5.0,2.2743710339430536
283138,5.0,2.2743710339430536
285857,5.0,2.2743710339430536
288579,5.0,1.768957525352101
291299,5.0,1.768957525352101
294020,5.0,1.768957525352101
296740,5.0,1.768957525352101
299461,5.0,0.25271016939006524
302182,5.0,0.25271016939006524
304904,5.0,0.25271016939006524
307626,5.0,0.25271016939006524
310347,5.0,0.25271016939006524
313068,5.0,0.25271016939006524
315788,5.0,0.7581236779810179
318515,5.0,0.7581236779810179
321235,5.0,0.7581236779810179
323955,5.0,1.2635371865719704
326675,5.0,1.2635371865719704
329397,5.0,1.2635371865719704
332119,5.0,1.2635371865719704
