t_us,cmd_deg,meas_deg
2751,2.0,-4.296025068306864
5479,2.0,-4.296025068306864
8203,2.0,-4.296025068306864
10927,2.0,-2.7797777123448286
13673,2.0,-2.7797777123448286
16402,2.0,-2.7797777123448286
19128,2.0,-1.768957525352101
21848,2.0,-1.768957525352101
24567,2.0,-1.768957525352101
27290,2.0,-1.768957525352101
30017,2.0,0.25271016939006524
32738,2.0,0.25271016939006524
35458,2.0,0.25271016939006524
38178,2.0,-2.2743710339430536
40898,2.0,-2.2743710339430536
43618,2.0,-2.2743710339430536
46338,2.0,-2.7797777123448286
49060,2.0,-2.7797777123448286
51781,2.0,-2.7797777123448286
54501,2.0,-3.7906115597159116
57221,2.0,-3.7906115597159116
59948,2.0,-3.7906115597159116
62668,2.0,-3.7906115597159116
65389,2.0,-1.768957525352101
68109,2.0,-1.768957525352101
70830,2.0,-1.768957525352101
73550,2.0,-2.2743710339430536
76270,2.0,-2.2743710339430536
78990,2.0,-2.2743710339430536
81711,2.0,-2.2743710339430536
84431,2.0,-2.2743710339430536
87151,2.0,-2.2743710339430536
89871,2.0,-2.2743710339430536
92592,2.0,-2.2743710339430536
95312,2.0,-2.2743710339430536
98032,2.0,-2.2743710339430536
100752,2.0,-3.2851980511249588
103474,2.0,-3.2851980511249588
106194,2.0,-3.2851980511249588
108914,2.0,-3.2851980511249588
111641,2.0,-3.2851980511249588
114363,2.0,-3.2851980511249588
117084,2.0,-2.2743710339430536
119803,2.0,-2.2743710339430536
122530,2.0,-2.2743710339430536
125251,2.0,-2.2743710339430536
127971,2.0,-2.2743710339430536
130691,2.0,-2.2743710339430536
133411,2.0,-2.2743710339430536
136133,2.0,-2.2743710339430536
138853,2.0,-2.2743710339430536
141573,2.0,-2.2743710339430536
144293,2.0,-2.2743710339430536
147014,2.0,-2.2743710339430536
149734,2.0,-2.2743710339430536
152454,2.0,-1.2635371865719704
155180,2.0,-1.2635371865719704
157901,2.0,-1.2635371865719704
160622,2.0,-1.2635371865719704
163343,2.0,-1.2635371865719704
166063,2.0,-1.2635371865719704
168784,2.0,-1.2635371865719704
171504,2.0,-2.2743710339430536
174224,2.0,-2.2743710339430536
176945,2.0,-2.2743710339430536
179667,2.0,-1.768957525352101
182387,2.0,-1.768957525352101
185107,2.0,-1.768957525352101
187827,2.0,-2.7797777123448286
190548,2.0,-2.7797777123448286
193269,2.0,-2.7797777123448286
195993,2.0,-1.768957525352101
198712,2.0,-1.768957525352101
201434,2.0,-1.768957525352101
204154,2.0,-1.768957525352101
206874,2.0,-2.2743710339430536
209594,2.0,-2.2743710339430536
212318,2.0,-2.2743710339430536
215043,2.0,-1.768957525352101
217763,2.0,-1.768957525352101
220484,2.0,-1.768957525352101
223205,2.0,-2.7797777123448286
225925,2.0,-2.7797777123448286
228661,2.0,-2.7797777123448286
231381,2.0,-1.768957525352101
234103,2.0,-1.768957525352101
236823,2.0,-1.768957525352101
239549,2.0,-1.768957525352101
242269,2.0,-2.7797777123448286
244991,2.0,-2.7797777123448286
247711,2.0,-2.7797777123448286
250431,2.0,-1.768957525352101
253151,2.0,-1.768957525352101
255875,2.0,-1.768957525352101
258595,2.0,-2.7797777123448286
261316,2.0,-2.7797777123448286
264039,2.0,-2.7797777123448286
266761,2.0,-1.768957525352101
269481,2.0,-1.768957525352101
272201,2.0,-1.768957525352101
274921,2.0,-1.768957525352101
277648,2.0,-1.2635371865719704
280368,2.0,-1.2635371865719704
283089,2.0,-1.2635371865719704
285809,2.0,-2.2743710339430536
288530,2.0,-2.2743710339430536
291250,2.0,-2.2743710339430536
293971,2.0,-1.768957525352101
296691,2.0,-1.768957525352101
299414,2.0,-1.768957525352101
302134,2.0,-1.768957525352101
304854,2.0,-1.768957525352101
307574,2.0,-1.768957525352101
310295,2.0,-1.768957525352101
313015,2.0,-1.768957525352101
315740,2.0,-1.768957525352101
318460,2.0,-1.768957525352101
321182,2.0,-1.768957525352101
323902,2.0,-1.768957525352101
326623,2.0,-1.768957525352101
329343,2.0,-1.768957525352101
332064,2.0,-1.768957525352101
334784,2.0,-1.768957525352101
337505,2.0,-2.2743710339430536
340224,2.0,-2.2743710339430536
342947,2.0,-2.2743710339430536
345667,2.0,-2.2743710339430536
348391,2.0,-2.2743710339430536
351111,2.0,-2.2743710339430536
353834,2.0,-2.2743710339430536
356554,2.0,-2.2743710339430536
359280,2.0,-2.2743710339430536
362000,2.0,-2.2743710339430536
364721,2.0,-1.768957525352101
367441,2.0,-1.768957525352101
370169,2.0,-1.768957525352101
372889,2.0,-1.768957525352101
375610,2.0,-1.768957525352101
378331,2.0,-1.768957525352101
381051,2.0,-1.768957525352101
383771,2.0,-1.2635371865719704
386493,2.0,-1.2635371865719704
389213,2.0,-1.2635371865719704
391940,2.0,-2.2743710339430536
394661,2.0,-2.2743710339430536
397382,2.0,-2.2743710339430536
400102,2.0,-2.2743710339430536
402822,2.0,-2.2743710339430536
405542,2.0,-2.2743710339430536
408264,2.0,-2.2743710339430536
410985,2.0,-2.2743710339430536
413709,2.0,-2.2743710339430536
416429,2.0,-2.2743710339430536
419150,2.0,-1.768957525352101
421871,2.0,-1.768957525352101
424591,2.0,-1.768957525352101
427311,2.0,-2.2743710339430536
430032,2.0,-2.2743710339430536
432753,2.0,-2.2743710339430536
435473,2.0,-2.2743710339430536
438193,2.0,-2.2743710339430536
440915,2.0,-2.2743710339430536
443641,2.0,-1.2635371865719704
446362,2.0,-1.2635371865719704
449083,2.0,-1.2635371865719704
451805,2.0,-1.2635371865719704
454525,2.0,-1.2635371865719704
457245,2.0,-1.2635371865719704
459965,2.0,-1.2635371865719704
462686,2.0,-1.768957525352101
465410,2.0,-1.768957525352101
468130,2.0,-1.768957525352101
470850,2.0,-2.2743710339430536
473573,2.0,-2.2743710339430536
476293,2.0,-2.2743710339430536
479013,2.0,-2.2743710339430536
481734,2.0,-2.2743710339430536
484455,2.0,-2.2743710339430536
487175,2.0,-2.2743710339430536
489895,2.0,-1.768957525352101
492615,2.0,-1.768957525352101
495337,2.0,-1.768957525352101
498061,2.0,-1.768957525352101
500781,2.0,-1.768957525352101
503501,2.0,-1.768957525352101
506224,2.0,-1.768957525352101
508951,2.0,-1.768957525352101
511672,2.0,-1.768957525352101
514392,2.0,-2.2743710339430536
517114,2.0,-2.2743710339430536
519840,2.0,-2.2743710339430536
522560,2.0,-2.2743710339430536
525280,2.0,-2.2743710339430536
528002,2.0,-2.2743710339430536
530722,2.0,-2.2743710339430536
533442,2.0,-1.768957525352101
536162,2.0,-1.768957525352101
538883,2.0,-1.768957525352101
541603,2.0,-1.768957525352101
544324,2.0,-1.768957525352101
547044,2.0,-1.768957525352101
549766,2.0,-1.768957525352101
552486,2.0,-2.2743710339430536
555206,2.0,-2.2743710339430536
557926,2.0,-2.2743710339430536
560658,2.0,-1.768957525352101
563379,2.0,-1.768957525352101
566100,2.0,-1.768957525352101
568820,2.0,-1.2635371865719704
571542,2.0,-1.2635371865719704
574269,2.0,-1.2635371865719704
576989,2.0,-1.768957525352101
579709,2.0,-1.768957525352101
582431,2.0,-1.768957525352101
585151,2.0,-1.768957525352101
587872,2.0,-1.2635371865719704
590592,2.0,-1.2635371865719704
593313,2.0,-1.2635371865719704
596033,2.0,-1.2635371865719704
598754,2.0,-1.2635371865719704
601473,2.0,-1.2635371865719704
604195,2.0,-2.2743710339430536
606915,2.0,-2.2743710339430536
609645,2.0,-2.2743710339430536
612366,2.0,-1.2635371865719704
615087,2.0,-1.2635371865719704
617809,2.0,-1.2635371865719704
620530,2.0,-1.2635371865719704
623250,2.0,-2.2743710339430536
625972,2.0,-2.2743710339430536
628698,2.0,-2.2743710339430536
631418,2.0,-1.768957525352101
634138,2.0,-1.768957525352101
636861,2.0,-1.768957525352101
639587,2.0,-1.768957525352101
642307,2.0,-1.768957525352101
645028,2.0,-1.768957525352101
647750,2.0,-1.768957525352101
650476,2.0,-1.768957525352101
653197,2.0,-1.768957525352101
655917,2.0,-1.768957525352101
658645,2.0,-1.768957525352101
661366,2.0,-1.768957525352101
664086,2.0,-1.768957525352101
666807,2.0,-2.7797777123448286
669528,2.0,-2.7797777123448286
672255,2.0,-2.7797777123448286
674975,2.0,-2.2743710339430536
677696,2.0,-2.2743710339430536
680418,2.0,-2.2743710339430536
683138,2.0,-2.2743710339430536
685858,2.0,-2.2743710339430536
688578,2.0,-2.2743710339430536
691301,2.0,-2.2743710339430536
694021,2.0,-1.768957525352101
696744,2.0,-1.768957525352101
699464,2.0,-1.768957525352101
702186,2.0,-2.2743710339430536
704906,2.0,-2.2743710339430536
707627,2.0,-2.2743710339430536
710348,2.0,-2.2743710339430536
713070,2.0,-2.2743710339430536
715794,2.0,-2.2743710339430536
718515,2.0,-1.768957525352101
721235,2.0,-1.768957525352101
723957,2.0,-1.768957525352101
726677,2.0,-1.768957525352101
729397,2.0,-1.768957525352101
732117,2.0,-1.768957525352101
734839,2.0,-1.768957525352101
737560,2.0,-2.7797777123448286
740280,2.0,-2.7797777123448286
743001,2.0,-2.7797777123448286
745723,2.0,-1.768957525352101
748445,2.0,-1.768957525352101
751165,2.0,-1.768957525352101
753886,2.0,-1.768957525352101
756608,2.0,-1.768957525352101
759328,2.0,-1.768957525352101
762048,2.0,-1.768957525352101
764768,2.0,-1.768957525352101
767490,2.0,-1.768957525352101
770210,2.0,-1.768957525352101
772944,2.0,-1.768957525352101
775664,2.0,-1.768957525352101
778386,2.0,-1.768957525352101
781106,2.0,-2.2743710339430536
783826,2.0,-2.2743710339430536
786546,2.0,-2.2743710339430536
789267,2.0,-2.2743710339430536
791987,2.0,-2.2743710339430536
794708,2.0,-2.2743710339430536
797428,2.0,-2.2743710339430536
800149,2.0,-1.768957525352101
802874,2.0,-1.768957525352101
805595,2.0,-1.768957525352101
808315,2.0,-2.7797777123448286
811037,2.0,-2.7797777123448286
813763,2.0,-2.7797777123448286
816484,2.0,-2.2743710339430536
819204,2.0,-2.2743710339430536
821926,2.0,-2.2743710339430536
824653,2.0,-1.768957525352101
827381,2.0,-1.768957525352101
830101,2.0,-1.768957525352101
832822,2.0,-1.768957525352101
835542,2.0,-2.2743710339430536
838262,2.0,-2.2743710339430536
840982,2.0,-2.2743710339430536
843704,2.0,-1.768957525352101
846424,2.0,-1.768957525352101
849144,2.0,-1.768957525352101
851865,2.0,-1.768957525352101
854585,2.0,-1.768957525352101
857305,2.0,-1.768957525352101
860025,2.0,-2.2743710339430536
862745,2.0,-2.2743710339430536
865466,2.0,-2.2743710339430536
868186,2.0,-2.2743710339430536
870906,2.0,-2.2743710339430536
873627,2.0,-2.2743710339430536
876355,2.0,-2.2743710339430536
879076,2.0,-1.768957525352101
881797,2.0,-1.768957525352101
884517,2.0,-1.768957525352101
887239,2.0,-1.768957525352101
889959,2.0,-1.768957525352101
892679,2.0,-1.768957525352101
895400,2.0,-1.2635371865719704
898121,2.0,-1.2635371865719704
900844,2.0,-1.2635371865719704
903564,2.0,-1.2635371865719704
906284,2.0,-2.2743710339430536
909006,2.0,-2.2743710339430536
911733,2.0,-2.2743710339430536
914453,2.0,-1.768957525352101
917173,2.0,-1.768957525352101
919895,2.0,-1.768957525352101
922622,2.0,-1.768957525352101
925342,2.0,-1.768957525352101
928062,2.0,-1.768957525352101
930785,2.0,-2.7797777123448286
933512,2.0,-2.7797777123448286
936232,2.0,-2.7797777123448286
938953,2.0,-2.7797777123448286
941674,2.0,-1.2635371865719704
944400,2.0,-1.2635371865719704
947121,2.0,-1.2635371865719704
949841,2.0,-2.2743710339430536
952562,2.0,-2.2743710339430536
955283,2.0,-2.2743710339430536
958003,2.0,-1.768957525352101
960723,2.0,-1.768957525352101
963445,2.0,-1.768957525352101
966165,2.0,-2.2743710339430536
968885,2.0,-2.2743710339430536
971605,2.0,-2.2743710339430536
974327,2.0,-2.2743710339430536
977051,2.0,-1.768957525352101
979771,2.0,-1.768957525352101
982491,2.0,-1.768957525352101
985214,2.0,-1.768957525352101
987947,2.0,-1.768957525352101
990669,2.0,-1.768957525352101
993389,2.0,-1.2635371865719704
996110,2.0,-1.2635371865719704
998830,2.0,-1.2635371865719704
1001551,2.0,-0.7581236779810179
1004271,2.0,-0.7581236779810179
1006993,2.0,-0.7581236779810179
1009719,2.0,-0.7581236779810179
1012439,2.0,-1.2635371865719704
1015159,2.0,-1.2635371865719704
1017881,2.0,-1.2635371865719704
1020601,2.0,-0.25271016939006524
1023321,2.0,-0.25271016939006524
1026041,2.0,-0.25271016939006524
1028763,2.0,0.25271016939006524
1031483,2.0,0.25271016939006524
1034208,2.0,0.25271016939006524
1036928,2.0,-2.2743710339430536
1039657,2.0,-2.2743710339430536
1042377,2.0,-2.2743710339430536
1045098,2.0,-2.2743710339430536
1047818,2.0,-1.2635371865719704
1050540,2.0,-1.2635371865719704
1053260,2.0,-1.2635371865719704
1055987,2.0,-1.768957525352101
1058707,2.0,-1.768957525352101
1061429,2.0,-1.768957525352101
1064149,2.0,-2.2743710339430536
1066876,2.0,-2.2743710339430536
1069596,2.0,-2.2743710339430536
1072318,2.0,-1.2635371865719704
1075038,2.0,-1.2635371865719704
1077765,2.0,-1.2635371865719704
1080486,2.0,-1.2635371865719704
1083207,2.0,-1.768957525352101
1085927,2.0,-1.768957525352101
1088655,2.0,-1.768957525352101
1091376,2.0,-1.768957525352101
1094098,2.0,-1.768957525352101
1096819,2.0,-1.768957525352101
1099539,2.0,-1.768957525352101
1102259,2.0,-1.768957525352101
1104981,2.0,-1.768957525352101
1107701,2.0,-1.768957525352101
1110421,2.0,-1.768957525352101
1113144,2.0,-1.768957525352101
1115865,2.0,-1.768957525352101
1118586,2.0,-2.2743710339430536
1121306,2.0,-2.2743710339430536
1124026,2.0,-2.2743710339430536
1126748,2.0,-0.7581236779810179
1129468,2.0,-0.7581236779810179
1132194,2.0,-0.7581236779810179
1134922,2.0,-1.2635371865719704
1137653,2.0,-1.2635371865719704
1140374,2.0,-1.2635371865719704
1143094,2.0,-2.2743710339430536
1145814,2.0,-2.2743710339430536
1148541,2.0,-2.2743710339430536
1151261,2.0,-2.2743710339430536
1153982,2.0,-1.768957525352101
1156701,2.0,-1.768957525352101
1159422,2.0,-1.768957525352101
1162142,2.0,-2.2743710339430536
1164863,2.0,-2.2743710339430536
1167582,2.0,-2.2743710339430536
1170304,2.0,-1.768957525352101
1173024,2.0,-1.768957525352101
1175744,2.0,-1.768957525352101
1178464,2.0,-2.2743710339430536
1181185,2.0,-2.2743710339430536
1183905,2.0,-2.2743710339430536
1186625,2.0,-2.2743710339430536
1189351,2.0,-1.768957525352101
1192073,2.0,-1.768957525352101
1194793,2.0,-1.768957525352101
1197513,2.0,-1.2635371865719704
1200233,2.0,-1.2635371865719704
1202955,2.0,-1.2635371865719704
1205675,2.0,-2.7797777123448286
1208395,2.0,-2.7797777123448286
1211115,2.0,-2.7797777123448286
1213837,2.0,-2.7797777123448286
1216557,2.0,-2.7797777123448286
1219277,2.0,-2.7797777123448286
1221997,2.0,-2.7797777123448286
1224719,2.0,-1.768957525352101
1227439,2.0,-1.768957525352101
1230163,2.0,-1.768957525352101
1232883,2.0,-1.768957525352101
1235605,2.0,-1.768957525352101
1238325,2.0,-1.768957525352101
1241045,2.0,-2.2743710339430536
1243765,2.0,-2.2743710339430536
1246487,2.0,-2.2743710339430536
1249207,2.0,-3.2851980511249588
1251928,2.0,-3.2851980511249588
1254658,2.0,-3.2851980511249588
1257380,2.0,-3.2851980511249588
1260101,2.0,-0.7581236779810179
1262821,2.0,-0.7581236779810179
1265541,2.0,-0.7581236779810179
1268263,2.0,-1.768957525352101
1270983,2.0,-1.768957525352101
1273704,2.0,-1.768957525352101
1276424,2.0,-1.2635371865719704
1279146,2.0,-1.2635371865719704
1281866,2.0,-1.2635371865719704
1284593,2.0,-1.768957525352101
1287313,2.0,-1.768957525352101
1290034,2.0,-1.768957525352101
1292755,2.0,-1.768957525352101
1295475,2.0,-3.2851980511249588
1298195,2.0,-3.2851980511249588
1300917,2.0,-3.2851980511249588
1303643,2.0,-2.7797777123448286
1306364,2.0,-2.7797777123448286
1309086,2.0,-2.7797777123448286
1311808,2.0,-2.7797777123448286
1314528,2.0,-2.7797777123448286
1317248,2.0,-2.7797777123448286
1319968,2.0,-1.2635371865719704
1322690,2.0,-1.2635371865719704
1325411,2.0,-1.2635371865719704
1328132,2.0,-1.2635371865719704
1330853,2.0,-2.2743710339430536
1333575,2.0,-2.2743710339430536
1336296,2.0,-2.2743710339430536
1339022,2.0,-1.768957525352101
1341742,2.0,-1.768957525352101
1344464,2.0,-1.768957525352101
1347185,2.0,-1.768957525352101
1349911,2.0,-1.768957525352101
1352639,2.0,-1.768957525352101
1355362,2.0,-2.2743710339430536
1358082,2.0,-2.2743710339430536
1360802,2.0,-2.2743710339430536
1363528,2.0,-2.2743710339430536
1366250,2.0,-2.7797777123448286
1368970,2.0,-2.7797777123448286
1371691,2.0,-2.7797777123448286
1374417,2.0,-1.768957525352101
1377139,2.0,-1.768957525352101
1379860,2.0,-1.768957525352101
1382580,2.0,-2.2743710339430536
1385300,2.0,-2.2743710339430536
1388022,2.0,-2.2743710339430536
1390742,2.0,-3.2851980511249588
1393462,2.0,-3.2851980511249588
1396183,2.0,-3.2851980511249588
1398904,2.0,-3.2851980511249588
1401625,2.0,-2.7797777123448286
1404346,2.0,-2.7797777123448286
1407068,2.0,-2.7797777123448286
1409790,2.0,-1.2635371865719704
1412510,2.0,-1.2635371865719704
1415231,2.0,-1.2635371865719704
1417952,2.0,-2.7797777123448286
1420675,2.0,-2.7797777123448286
1423396,2.0,-2.7797777123448286
1426119,2.0,-2.2743710339430536
1428838,2.0,-2.2743710339430536
1431560,2.0,-2.2743710339430536
1434281,2.0,-2.2743710339430536
1437001,2.0,-3.2851980511249588
1439721,2.0,-3.2851980511249588
1442443,2.0,-3.2851980511249588
