t_us,cmd_deg,meas_deg
2747,-5.0,1.2635371865719704
5474,-5.0,0.7581236779810179
8198,-5.0,0.7581236779810179
10923,-5.0,0.7581236779810179
13647,-5.0,29.061368951533677
16376,-5.0,29.061368951533677
19103,-5.0,29.061368951533677
21825,-5.0,17.94223761158683
24546,-5.0,17.94223761158683
27266,-5.0,17.94223761158683
29991,-5.0,14.404336221260984
32713,-5.0,14.404336221260984
35433,-5.0,14.404336221260984
38154,-5.0,8.33935362760202
40875,-5.0,8.33935362760202
43595,-5.0,8.33935362760202
46316,-5.0,8.33935362760202
49037,-5.0,0.25271016939006524
51757,-5.0,0.25271016939006524
54483,-5.0,0.25271016939006524
57203,-5.0,-4.8014454070869945
59923,-5.0,-4.8014454070869945
62644,-5.0,-4.8014454070869945
65372,-5.0,-3.2851980511249588
68092,-5.0,-3.2851980511249588
70819,-5.0,-3.2851980511249588
73539,-5.0,-7.833940119011066
76259,-5.0,-7.833940119011066
78980,-5.0,-7.833940119011066
81700,-5.0,-7.833940119011066
84421,-5.0,-7.833940119011066
87142,-5.0,-7.833940119011066
89863,-5.0,-7.833940119011066
92584,-5.0,-8.33935362760202
95309,-5.0,-8.33935362760202
98031,-5.0,-8.33935362760202
100751,-5.0,-7.833940119011066
103472,-5.0,-7.833940119011066
106192,-5.0,-7.833940119011066
108913,-5.0,-8.844760306003794
111634,-5.0,-8.844760306003794
114355,-5.0,-8.844760306003794
117075,-5.0,-8.844760306003794
119799,-5.0,-9.350180644783924
122520,-5.0,-9.350180644783924
125240,-5.0,-9.350180644783924
127961,-5.0,-8.844760306003794
130683,-5.0,-8.844760306003794
133404,-5.0,-8.844760306003794
136124,-5.0,-7.328519780230936
138850,-5.0,-7.328519780230936
141572,-5.0,-7.328519780230936
144292,-5.0,-7.833940119011066
147013,-5.0,-7.833940119011066
149739,-5.0,-7.833940119011066
152460,-5.0,-7.833940119011066
155181,-5.0,-7.833940119011066
157901,-5.0,-7.833940119011066
160621,-5.0,-7.833940119011066
163343,-5.0,-6.8231062716399835
166063,-5.0,-6.8231062716399835
168784,-5.0,-6.8231062716399835
171504,-5.0,-7.833940119011066
174230,-5.0,-7.833940119011066
176950,-5.0,-7.833940119011066
179681,-5.0,-7.328519780230936
182403,-5.0,-7.328519780230936
185124,-5.0,-7.328519780230936
187845,-5.0,-7.328519780230936
190565,-5.0,-6.8231062716399835
193285,-5.0,-6.8231062716399835
196009,-5.0,-6.8231062716399835
198735,-5.0,-7.328519780230936
201455,-5.0,-7.328519780230936
204175,-5.0,-7.328519780230936
206898,-5.0,-6.8231062716399835
209618,-5.0,-6.8231062716399835
212340,-5.0,-6.8231062716399835
215060,-5.0,-6.31769276304903
217787,-5.0,-6.31769276304903
220507,-5.0,-6.31769276304903
223227,-5.0,-6.31769276304903
225948,-5.0,-7.328519780230936
228669,-5.0,-7.328519780230936
231396,-5.0,-7.328519780230936
234116,-5.0,-7.833940119011066
