t_us,cmd_deg,meas_deg
2802,-2.0,-1.2635371865719704
5534,-2.0,-1.2635371865719704
8258,-2.0,-1.2635371865719704
10982,-2.0,5.8122724242689
13704,-2.0,5.8122724242689
16425,-2.0,5.8122724242689
19150,-2.0,0.7581236779810179
21870,-2.0,0.7581236779810179
24593,-2.0,0.7581236779810179
27323,-2.0,0.7581236779810179
30054,-2.0,5.306858915677948
32776,-2.0,5.306858915677948
35497,-2.0,5.306858915677948
38217,-2.0,-1.768957525352101
40939,-2.0,-1.768957525352101
43660,-2.0,-1.768957525352101
46381,-2.0,2.7797845425340064
49102,-2.0,2.7797845425340064
51824,-2.0,2.7797845425340064
54545,-2.0,-3.2851980511249588
57265,-2.0,-3.2851980511249588
59986,-2.0,-3.2851980511249588
62708,-2.0,-3.2851980511249588
65434,-2.0,-2.7797777123448286
68155,-2.0,-2.7797777123448286
70876,-2.0,-2.7797777123448286
73598,-2.0,-3.7906115597159116
76323,-2.0,-3.7906115597159116
79050,-2.0,-3.7906115597159116
81771,-2.0,-4.296025068306864
84493,-2.0,-4.296025068306864
87213,-2.0,-4.296025068306864
89933,-2.0,-3.7906115597159116
92654,-2.0,-3.7906115597159116
95375,-2.0,-3.7906115597159116
98102,-2.0,-3.7906115597159116
100822,-2.0,-5.306858915677948
103543,-2.0,-5.306858915677948
106264,-2.0,-5.306858915677948
108991,-2.0,-5.8122724242689
111711,-2.0,-5.8122724242689
114432,-2.0,-5.8122724242689
117153,-2.0,-4.8014454070869945
119875,-2.0,-4.8014454070869945
122595,-2.0,-4.8014454070869945
125315,-2.0,-4.296025068306864
128048,-2.0,-4.296025068306864
130770,-2.0,-4.296025068306864
133497,-2.0,-4.296025068306864
136217,-2.0,-5.306858915677948
138942,-2.0,-5.306858915677948
141662,-2.0,-5.306858915677948
144383,-2.0,-4.296025068306864
147104,-2.0,-4.296025068306864
149826,-2.0,-4.296025068306864
152546,-2.0,-3.7906115597159116
155267,-2.0,-3.7906115597159116
157987,-2.0,-3.7906115597159116
160708,-2.0,-3.7906115597159116
163429,-2.0,-3.7906115597159116
166149,-2.0,-3.7906115597159116
168870,-2.0,-3.7906115597159116
171591,-2.0,-3.2851980511249588
174311,-2.0,-3.2851980511249588
177043,-2.0,-3.2851980511249588
179766,-2.0,-4.8014454070869945
182487,-2.0,-4.8014454070869945
185208,-2.0,-4.8014454070869945
187928,-2.0,-3.7906115597159116
190654,-2.0,-3.7906115597159116
193376,-2.0,-3.7906115597159116
196096,-2.0,-3.7906115597159116
198817,-2.0,-3.7906115597159116
201537,-2.0,-3.7906115597159116
204259,-2.0,-3.7906115597159116
206978,-2.0,-4.8014454070869945
209699,-2.0,-4.8014454070869945
212422,-2.0,-4.8014454070869945
215145,-2.0,-3.7906115597159116
217865,-2.0,-3.7906115597159116
220585,-2.0,-3.7906115597159116
223305,-2.0,-4.296025068306864
226027,-2.0,-4.296025068306864
228754,-2.0,-4.296025068306864
231475,-2.0,-4.296025068306864
234194,-2.0,-4.296025068306864
236916,-2.0,-4.296025068306864
239636,-2.0,-4.296025068306864
242356,-2.0,-4.296025068306864
245076,-2.0,-4.296025068306864
247799,-2.0,-4.296025068306864
250520,-2.0,-4.8014454070869945
253245,-2.0,-4.8014454070869945
255973,-2.0,-4.8014454070869945
258695,-2.0,-4.296025068306864
261416,-2.0,-4.296025068306864
264136,-2.0,-4.296025068306864
266862,-2.0,-4.296025068306864
269584,-2.0,-4.296025068306864
272304,-2.0,-4.296025068306864
275025,-2.0,-4.296025068306864
277757,-2.0,-3.7906115597159116
280481,-2.0,-3.7906115597159116
283208,-2.0,-3.7906115597159116
285936,-2.0,-4.8014454070869945
288656,-2.0,-4.8014454070869945
291378,-2.0,-4.8014454070869945
294098,-2.0,-4.296025068306864
296825,-2.0,-4.296025068306864
299545,-2.0,-4.296025068306864
302267,-2.0,-4.296025068306864
304988,-2.0,-4.296025068306864
307714,-2.0,-4.296025068306864
310434,-2.0,-4.296025068306864
313156,-2.0,-4.296025068306864
315877,-2.0,-4.296025068306864
