t_us,cmd_deg,meas_deg
2758,-15.0,10.866421170556782
5486,-15.0,10.866421170556782
8216,-15.0,40.180507121669706
10943,-15.0,40.180507121669706
13674,-15.0,40.180507121669706
16398,-15.0,40.180507121669706
19120,-15.0,61.913356292972445
21841,-15.0,61.913356292972445
24564,-15.0,61.913356292972445
27288,-15.0,36.64259890115468
30008,-15.0,36.64259890115468
32729,-15.0,36.64259890115468
35451,-15.0,26.028881069798786
38177,-15.0,26.028881069798786
40898,-15.0,26.028881069798786
43618,-15.0,19.963898476139818
46347,-15.0,19.963898476139818
49069,-15.0,19.963898476139818
51794,-15.0,19.963898476139818
54515,-15.0,16.425990255624797
57236,-15.0,16.425990255624797
59956,-15.0,16.425990255624797
62683,-15.0,2.7797845425340064
65403,-15.0,2.7797845425340064
68125,-15.0,2.7797845425340064
70846,-15.0,-0.25271016939006524
73572,-15.0,-0.25271016939006524
76293,-15.0,-0.25271016939006524
79014,-15.0,-5.8122724242689
81734,-15.0,-5.8122724242689
84454,-15.0,-5.8122724242689
87175,-15.0,-5.8122724242689
89896,-15.0,-14.909746314757347
92617,-15.0,-14.909746314757347
95343,-15.0,-14.909746314757347
98064,-15.0,-15.920576747033842
100786,-15.0,-15.920576747033842
103506,-15.0,-15.920576747033842
106227,-15.0,-17.436824102995878
108947,-15.0,-17.436824102995878
111668,-15.0,-17.436824102995878
114389,-15.0,-18.447654535272374
117112,-15.0,-18.447654535272374
119832,-15.0,-18.447654535272374
122552,-15.0,-18.447654535272374
125273,-15.0,-19.458481552454277
127993,-15.0,-19.458481552454277
130713,-15.0,-19.458481552454277
133435,-15.0,-19.963898476139818
136155,-15.0,-19.963898476139818
138876,-15.0,-19.963898476139818
141596,-15.0,-18.953068043863325
144318,-15.0,-18.953068043863325
147039,-15.0,-18.953068043863325
149759,-15.0,-19.458481552454277
152479,-15.0,-19.458481552454277
155200,-15.0,-19.458481552454277
157924,-15.0,-19.458481552454277
160645,-15.0,-18.953068043863325
163365,-15.0,-18.953068043863325
166088,-15.0,-18.953068043863325
168813,-15.0,-17.94223761158683
171533,-15.0,-17.94223761158683
174253,-15.0,-17.94223761158683
176975,-15.0,-17.94223761158683
179702,-15.0,-17.94223761158683
182423,-15.0,-17.94223761158683
185143,-15.0,-17.436824102995878
187864,-15.0,-17.436824102995878
190591,-15.0,-17.436824102995878
193311,-15.0,-17.436824102995878
