t_us,cmd_deg,meas_deg
2769,-5.0,2.550607789956111
5496,-5.0,2.550607789956111
8223,-5.0,53.56275334379456
10955,-5.0,53.56275334379456
13689,-5.0,53.56275334379456
16412,-5.0,53.56275334379456
19134,-5.0,33.15789102414568
21856,-5.0,33.15789102414568
24577,-5.0,33.15789102414568
27313,-5.0,14.210529603340417
30034,-5.0,14.210529603340417
32757,-5.0,14.210529603340417
35477,-5.0,8.380566989100968
38197,-5.0,8.380566989100968
40918,-5.0,8.380566989100968
43640,-5.0,4.493926384639534
46361,-5.0,4.493926384639534
49081,-5.0,4.493926384639534
51803,-5.0,4.493926384639534
54525,-5.0,-4.736842062748609
57245,-5.0,-4.736842062748609
59966,-5.0,-4.736842062748609
62695,-5.0,-0.36437351716361266
65422,-5.0,-0.36437351716361266
68143,-5.0,-0.36437351716361266
70864,-5.0,-6.194331008761177
73585,-5.0,-6.194331008761177
76311,-5.0,-6.194331008761177
79031,-5.0,-8.137653018539188
81752,-5.0,-8.137653018539188
84472,-5.0,-8.137653018539188
87194,-5.0,-8.137653018539188
89914,-5.0,-6.194331008761177
92635,-5.0,-6.194331008761177
95360,-5.0,-6.194331008761177
98081,-5.0,-7.651821662321038
100802,-5.0,-7.651821662321038
103522,-5.0,-7.651821662321038
106242,-5.0,-7.165993721197477
108964,-5.0,-7.165993721197477
111691,-5.0,-7.165993721197477
114412,-5.0,-7.651821662321038
117132,-5.0,-7.651821662321038
119854,-5.0,-7.651821662321038
122575,-5.0,-7.651821662321038
125295,-5.0,-6.680162364979327
128015,-5.0,-6.680162364979327
130741,-5.0,-6.680162364979327
133468,-5.0,-7.165993721197477
136188,-5.0,-7.165993721197477
138908,-5.0,-7.165993721197477
141630,-5.0,-7.651821662321038
144350,-5.0,-7.651821662321038
147072,-5.0,-7.651821662321038
149792,-5.0,-8.137653018539188
152519,-5.0,-8.137653018539188
155246,-5.0,-8.137653018539188
157966,-5.0,-8.137653018539188
160693,-5.0,-6.680162364979327
163416,-5.0,-6.680162364979327
166136,-5.0,-6.680162364979327
168856,-5.0,-6.680162364979327
171576,-5.0,-6.680162364979327
174298,-5.0,-6.680162364979327
177018,-5.0,-7.165993721197477
179739,-5.0,-7.165993721197477
182459,-5.0,-7.165993721197477
185180,-5.0,-7.651821662321038
187900,-5.0,-7.651821662321038
190619,-5.0,-7.651821662321038
193339,-5.0,-7.651821662321038
196061,-5.0,-6.194331008761177
198787,-5.0,-6.194331008761177
201508,-5.0,-6.194331008761177
204228,-5.0,-7.651821662321038
206950,-5.0,-7.651821662321038
209676,-5.0,-7.651821662321038
212404,-5.0,-7.165993721197477
215124,-5.0,-7.165993721197477
217846,-5.0,-7.165993721197477
220566,-5.0,-6.680162364979327
223286,-5.0,-6.680162364979327
226007,-5.0,-6.680162364979327
228728,-5.0,-6.680162364979327
231455,-5.0,-7.165993721197477
234183,-5.0,-7.165993721197477
236903,-5.0,-7.165993721197477
239625,-5.0,-6.680162364979327
242345,-5.0,-6.680162364979327
245072,-5.0,-6.680162364979327
247792,-5.0,-6.680162364979327
250514,-5.0,-6.680162364979327
253234,-5.0,-6.680162364979327
255961,-5.0,-6.680162364979327
258690,-5.0,-6.680162364979327
261412,-5.0,-6.680162364979327
264132,-5.0,-6.680162364979327
266853,-5.0,-7.165993721197477
269578,-5.0,-7.165993721197477
272300,-5.0,-7.165993721197477
275020,-5.0,-6.680162364979327
277740,-5.0,-6.680162364979327
280460,-5.0,-6.680162364979327
283182,-5.0,-7.165993721197477
285902,-5.0,-7.165993721197477
288623,-5.0,-7.165993721197477
291343,-5.0,-6.680162364979327
294064,-5.0,-6.680162364979327
296785,-5.0,-6.680162364979327
299506,-5.0,-6.680162364979327
302230,-5.0,-5.222671711419465
304951,-5.0,-5.222671711419465
307672,-5.0,-5.222671711419465
310393,-5.0,-6.680162364979327
313119,-5.0,-6.680162364979327
315841,-5.0,-6.680162364979327
318561,-5.0,-7.165993721197477
321281,-5.0,-7.165993721197477
324001,-5.0,-7.165993721197477
326721,-5.0,-7.651821662321038
329441,-5.0,-7.651821662321038
332161,-5.0,-7.651821662321038
334881,-5.0,-7.651821662321038
337602,-5.0,-6.680162364979327
340323,-5.0,-6.680162364979327
343043,-5.0,-6.680162364979327
345763,-5.0,-6.680162364979327
348485,-5.0,-6.680162364979327
351205,-5.0,-6.680162364979327
353932,-5.0,-6.680162364979327
356652,-5.0,-6.680162364979327
359374,-5.0,-6.680162364979327
362094,-5.0,-6.680162364979327
364814,-5.0,-6.680162364979327
367536,-5.0,-6.680162364979327
370259,-5.0,-6.680162364979327
372987,-5.0,-6.194331008761177
375710,-5.0,-6.194331008761177
378431,-5.0,-6.194331008761177
381152,-5.0,-7.165993721197477
383873,-5.0,-7.165993721197477
386599,-5.0,-7.165993721197477
389319,-5.0,-7.165993721197477
392041,-5.0,-7.165993721197477
394761,-5.0,-7.165993721197477
397481,-5.0,-7.165993721197477
400201,-5.0,-7.165993721197477
402922,-5.0,-7.165993721197477
405643,-5.0,-7.165993721197477
408363,-5.0,-7.165993721197477
411089,-5.0,-7.165993721197477
413812,-5.0,-7.165993721197477
416532,-5.0,-6.680162364979327
419253,-5.0,-6.680162364979327
421985,-5.0,-6.680162364979327
424707,-5.0,-6.680162364979327
427428,-5.0,-6.680162364979327
430148,-5.0,-6.680162364979327
432868,-5.0,-7.165993721197477
435590,-5.0,-7.165993721197477
438310,-5.0,-7.165993721197477
441030,-5.0,-7.165993721197477
443750,-5.0,-7.165993721197477
446474,-5.0,-7.165993721197477
449194,-5.0,-7.165993721197477
451915,-5.0,-7.165993721197477
454634,-5.0,-7.165993721197477
457355,-5.0,-7.165993721197477
460076,-5.0,-6.680162364979327
462796,-5.0,-6.680162364979327
465519,-5.0,-6.680162364979327
468240,-5.0,-7.165993721197477
470960,-5.0,-7.165993721197477
473691,-5.0,-7.165993721197477
476412,-5.0,-7.165993721197477
479133,-5.0,-7.165993721197477
481854,-5.0,-7.165993721197477
484574,-5.0,-7.165993721197477
487298,-5.0,-6.680162364979327
490019,-5.0,-6.680162364979327
492739,-5.0,-6.680162364979327
495459,-5.0,-8.137653018539188
498179,-5.0,-8.137653018539188
500901,-5.0,-8.137653018539188
503621,-5.0,-7.165993721197477
506342,-5.0,-7.165993721197477
509062,-5.0,-7.165993721197477
511783,-5.0,-7.165993721197477
514504,-5.0,-7.651821662321038
517223,-5.0,-7.651821662321038
519949,-5.0,-7.651821662321038
522670,-5.0,-6.194331008761177
525390,-5.0,-6.194331008761177
528111,-5.0,-6.194331008761177
530830,-5.0,-7.165993721197477
533552,-5.0,-7.165993721197477
536272,-5.0,-7.165993721197477
538992,-5.0,-7.651821662321038
541713,-5.0,-7.651821662321038
544434,-5.0,-7.651821662321038
547154,-5.0,-7.651821662321038
549875,-5.0,-6.680162364979327
552595,-5.0,-6.680162364979327
555317,-5.0,-6.680162364979327
558037,-5.0,-6.680162364979327
560761,-5.0,-6.680162364979327
563481,-5.0,-6.680162364979327
566203,-5.0,-7.165993721197477
568923,-5.0,-7.165993721197477
571643,-5.0,-7.165993721197477
574363,-5.0,-6.680162364979327
577085,-5.0,-6.680162364979327
579804,-5.0,-6.680162364979327
582525,-5.0,-6.680162364979327
585244,-5.0,-7.165993721197477
587966,-5.0,-7.165993721197477
590694,-5.0,-7.165993721197477
593415,-5.0,-6.680162364979327
596135,-5.0,-6.680162364979327
598856,-5.0,-6.680162364979327
601575,-5.0,-7.165993721197477
604295,-5.0,-7.165993721197477
607015,-5.0,-7.165993721197477
609737,-5.0,-7.165993721197477
612463,-5.0,-7.165993721197477
615183,-5.0,-7.165993721197477
617903,-5.0,-7.165993721197477
620626,-5.0,-7.651821662321038
623346,-5.0,-7.651821662321038
626066,-5.0,-7.651821662321038
628786,-5.0,-7.165993721197477
631508,-5.0,-7.165993721197477
634228,-5.0,-7.165993721197477
636954,-5.0,-7.165993721197477
639675,-5.0,-7.165993721197477
642397,-5.0,-7.165993721197477
645117,-5.0,-6.194331008761177
647838,-5.0,-6.194331008761177
650558,-5.0,-6.194331008761177
653279,-5.0,-5.708503067637615
656004,-5.0,-5.708503067637615
658724,-5.0,-5.708503067637615
661444,-5.0,-5.708503067637615
664166,-5.0,-7.165993721197477
666886,-5.0,-7.165993721197477
669607,-5.0,-7.165993721197477
672327,-5.0,-7.165993721197477
675048,-5.0,-7.165993721197477
677769,-5.0,-7.165993721197477
680489,-5.0,-6.194331008761177
683209,-5.0,-6.194331008761177
685930,-5.0,-6.194331008761177
688651,-5.0,-6.194331008761177
691371,-5.0,-6.194331008761177
694091,-5.0,-6.194331008761177
696816,-5.0,-6.194331008761177
699536,-5.0,-7.165993721197477
702255,-5.0,-7.165993721197477
704977,-5.0,-7.165993721197477
707707,-5.0,-6.680162364979327
710433,-5.0,-6.680162364979327
713153,-5.0,-6.680162364979327
715873,-5.0,-7.651821662321038
718596,-5.0,-7.651821662321038
721316,-5.0,-7.651821662321038
724036,-5.0,-6.680162364979327
726756,-5.0,-6.680162364979327
729477,-5.0,-6.680162364979327
732197,-5.0,-6.680162364979327
734918,-5.0,-6.680162364979327
737638,-5.0,-6.680162364979327
740360,-5.0,-6.680162364979327
743079,-5.0,-7.651821662321038
745800,-5.0,-7.651821662321038
748519,-5.0,-7.651821662321038
751247,-5.0,-6.680162364979327
753967,-5.0,-6.680162364979327
756694,-5.0,-6.680162364979327
759414,-5.0,-7.651821662321038
762136,-5.0,-7.651821662321038
764857,-5.0,-7.651821662321038
767577,-5.0,-7.651821662321038
770297,-5.0,-6.680162364979327
773019,-5.0,-6.680162364979327
775739,-5.0,-6.680162364979327
778459,-5.0,-6.680162364979327
781185,-5.0,-6.680162364979327
783907,-5.0,-6.680162364979327
786627,-5.0,-5.222671711419465
789348,-5.0,-5.222671711419465
792068,-5.0,-5.222671711419465
794789,-5.0,-8.137653018539188
797510,-5.0,-8.137653018539188
800230,-5.0,-8.137653018539188
802950,-5.0,-8.137653018539188
805677,-5.0,-6.194331008761177
808397,-5.0,-6.194331008761177
811117,-5.0,-6.194331008761177
813837,-5.0,-6.680162364979327
816559,-5.0,-6.680162364979327
819279,-5.0,-6.680162364979327
822000,-5.0,-7.651821662321038
824719,-5.0,-7.651821662321038
827441,-5.0,-7.651821662321038
830162,-5.0,-7.651821662321038
832882,-5.0,-7.165993721197477
835602,-5.0,-7.165993721197477
838324,-5.0,-7.165993721197477
841049,-5.0,-6.680162364979327
843771,-5.0,-6.680162364979327
846490,-5.0,-6.680162364979327
849212,-5.0,-6.680162364979327
851932,-5.0,-6.680162364979327
854653,-5.0,-6.680162364979327
857377,-5.0,-7.165993721197477
860098,-5.0,-7.165993721197477
862818,-5.0,-7.165993721197477
865538,-5.0,-7.165993721197477
868258,-5.0,-7.165993721197477
870988,-5.0,-7.165993721197477
873709,-5.0,-7.165993721197477
876429,-5.0,-8.62348095966275
879156,-5.0,-8.62348095966275
881877,-5.0,-8.62348095966275
884597,-5.0,-6.194331008761177
