t_us,cmd_deg,meas_deg
2756,5.0,-6.680162364979327
5488,5.0,-6.680162364979327
8215,5.0,-6.680162364979327
10938,5.0,31.21457925965143
13660,5.0,31.21457925965143
16381,5.0,31.21457925965143
19103,5.0,19.554657446267125
21830,5.0,19.554657446267125
24551,5.0,19.554657446267125
27285,5.0,11.295548296220693
30006,5.0,11.295548296220693
32728,5.0,11.295548296220693
35448,5.0,11.295548296220693
38171,5.0,4.008098443515973
40891,5.0,4.008098443515973
43613,5.0,4.008098443515973
46333,5.0,-1.3360328145053242
49054,5.0,-1.3360328145053242
51774,5.0,-1.3360328145053242
54500,5.0,1.5789450775198104
57221,5.0,1.5789450775198104
59941,5.0,1.5789450775198104
62661,5.0,-0.36437351716361266
65383,5.0,-0.36437351716361266
68103,5.0,-0.36437351716361266
70824,5.0,-0.36437351716361266
73545,5.0,-0.36437351716361266
76280,5.0,-0.36437351716361266
79006,5.0,-0.36437351716361266
81726,5.0,0.12145442395994865
84446,5.0,0.12145442395994865
87168,5.0,0.12145442395994865
89895,5.0,1.5789450775198104
92616,5.0,1.5789450775198104
95336,5.0,1.5789450775198104
98058,5.0,0.6072891952726878
100784,5.0,0.6072891952726878
103505,5.0,0.6072891952726878
106225,5.0,0.6072891952726878
108947,5.0,0.6072891952726878
111667,5.0,0.6072891952726878
114388,5.0,0.6072891952726878
117108,5.0,1.5789450775198104
119829,5.0,1.5789450775198104
122549,5.0,1.5789450775198104
125276,5.0,1.5789450775198104
127997,5.0,1.5789450775198104
130718,5.0,1.5789450775198104
133439,5.0,1.5789450775198104
136163,5.0,1.5789450775198104
138884,5.0,1.5789450775198104
141606,5.0,1.5789450775198104
144326,5.0,1.5789450775198104
147053,5.0,1.5789450775198104
149773,5.0,1.5789450775198104
152495,5.0,1.093117136396249
155216,5.0,1.093117136396249
157942,5.0,1.093117136396249
160663,5.0,1.5789450775198104
163384,5.0,1.5789450775198104
166104,5.0,1.5789450775198104
168825,5.0,1.5789450775198104
171547,5.0,1.5789450775198104
174275,5.0,1.5789450775198104
176995,5.0,1.5789450775198104
179721,5.0,2.550607789956111
182441,5.0,2.550607789956111
185163,5.0,2.550607789956111
187884,5.0,1.5789450775198104
190610,5.0,1.5789450775198104
193330,5.0,1.5789450775198104
196052,5.0,1.093117136396249
198773,5.0,1.093117136396249
201493,5.0,1.093117136396249
204214,5.0,1.5789450775198104
206936,5.0,1.5789450775198104
209656,5.0,1.5789450775198104
212378,5.0,1.5789450775198104
215100,5.0,1.093117136396249
217822,5.0,1.093117136396249
220542,5.0,1.093117136396249
223270,5.0,1.5789450775198104
225991,5.0,1.5789450775198104
228713,5.0,1.5789450775198104
231435,5.0,1.093117136396249
234156,5.0,1.093117136396249
236879,5.0,1.093117136396249
239601,5.0,1.5789450775198104
242321,5.0,1.5789450775198104
245041,5.0,1.5789450775198104
247761,5.0,1.5789450775198104
250484,5.0,1.093117136396249
253204,5.0,1.093117136396249
255925,5.0,1.093117136396249
258646,5.0,1.5789450775198104
261368,5.0,1.5789450775198104
264089,5.0,1.5789450775198104
266809,5.0,1.093117136396249
269530,5.0,1.093117136396249
272253,5.0,1.093117136396249
274973,5.0,0.6072891952726878
277694,5.0,0.6072891952726878
280419,5.0,0.6072891952726878
283141,5.0,0.6072891952726878
285861,5.0,1.5789450775198104
288582,5.0,1.5789450775198104
291309,5.0,1.5789450775198104
294030,5.0,1.5789450775198104
296751,5.0,1.5789450775198104
299472,5.0,1.5789450775198104
302198,5.0,1.5789450775198104
304920,5.0,1.5789450775198104
307640,5.0,1.5789450775198104
310360,5.0,1.5789450775198104
313081,5.0,1.5789450775198104
315803,5.0,1.5789450775198104
318523,5.0,1.5789450775198104
321244,5.0,2.0647798488325497
323964,5.0,2.0647798488325497
326686,5.0,2.0647798488325497
329406,5.0,2.0647798488325497
332127,5.0,2.0647798488325497
334849,5.0,2.0647798488325497
337572,5.0,1.5789450775198104
340293,5.0,1.5789450775198104
343013,5.0,1.5789450775198104
345739,5.0,2.550607789956111
348461,5.0,2.550607789956111
351181,5.0,2.550607789956111
353903,5.0,2.550607789956111
356628,5.0,2.0647798488325497
359350,5.0,2.0647798488325497
362070,5.0,2.0647798488325497
364791,5.0,2.0647798488325497
367517,5.0,2.0647798488325497
370238,5.0,2.0647798488325497
372958,5.0,1.5789450775198104
375678,5.0,1.5789450775198104
378398,5.0,1.5789450775198104
381120,5.0,1.093117136396249
383840,5.0,1.093117136396249
386568,5.0,1.093117136396249
389289,5.0,1.093117136396249
392012,5.0,2.550607789956111
394732,5.0,2.550607789956111
397452,5.0,2.550607789956111
400172,5.0,2.550607789956111
402898,5.0,2.550607789956111
405618,5.0,2.550607789956111
408339,5.0,2.550607789956111
411059,5.0,2.550607789956111
413780,5.0,2.550607789956111
416501,5.0,0.6072891952726878
419221,5.0,0.6072891952726878
421947,5.0,0.6072891952726878
424676,5.0,0.6072891952726878
427403,5.0,3.0364357310796724
430124,5.0,3.0364357310796724
432844,5.0,3.0364357310796724
435571,5.0,2.550607789956111
438293,5.0,2.550607789956111
441013,5.0,2.550607789956111
443733,5.0,2.0647798488325497
446455,5.0,2.0647798488325497
449182,5.0,2.0647798488325497
451902,5.0,2.0647798488325497
454622,5.0,2.0647798488325497
457344,5.0,2.0647798488325497
460065,5.0,2.0647798488325497
462785,5.0,2.0647798488325497
465505,5.0,2.0647798488325497
468226,5.0,2.0647798488325497
470947,5.0,2.550607789956111
473669,5.0,2.550607789956111
476389,5.0,2.550607789956111
479111,5.0,1.5789450775198104
481833,5.0,1.5789450775198104
484553,5.0,1.5789450775198104
487281,5.0,2.0647798488325497
490003,5.0,2.0647798488325497
492724,5.0,2.0647798488325497
495444,5.0,2.0647798488325497
498164,5.0,2.0647798488325497
500885,5.0,2.0647798488325497
503612,5.0,2.0647798488325497
506332,5.0,2.0647798488325497
509052,5.0,2.0647798488325497
511774,5.0,2.0647798488325497
514501,5.0,2.0647798488325497
517221,5.0,2.0647798488325497
519941,5.0,2.0647798488325497
522663,5.0,1.5789450775198104
525384,5.0,1.5789450775198104
528104,5.0,1.5789450775198104
530824,5.0,1.5789450775198104
533545,5.0,1.5789450775198104
536272,5.0,1.5789450775198104
538993,5.0,1.5789450775198104
541713,5.0,2.0647798488325497
544434,5.0,2.0647798488325497
547155,5.0,2.0647798488325497
549875,5.0,1.093117136396249
552595,5.0,1.093117136396249
555317,5.0,1.093117136396249
558041,5.0,1.5789450775198104
560761,5.0,1.5789450775198104
563481,5.0,1.5789450775198104
566204,5.0,1.5789450775198104
568931,5.0,1.5789450775198104
571651,5.0,1.5789450775198104
574371,5.0,1.5789450775198104
577094,5.0,2.550607789956111
579820,5.0,2.550607789956111
582548,5.0,2.550607789956111
585276,5.0,2.0647798488325497
587998,5.0,2.0647798488325497
590720,5.0,2.0647798488325497
593440,5.0,2.550607789956111
596165,5.0,2.550607789956111
598887,5.0,2.550607789956111
601607,5.0,2.550607789956111
604327,5.0,1.5789450775198104
607047,5.0,1.5789450775198104
609768,5.0,1.5789450775198104
612488,5.0,2.0647798488325497
615209,5.0,2.0647798488325497
617929,5.0,2.0647798488325497
620650,5.0,2.0647798488325497
623370,5.0,2.0647798488325497
626090,5.0,2.0647798488325497
628810,5.0,1.5789450775198104
631531,5.0,1.5789450775198104
634252,5.0,1.5789450775198104
636978,5.0,1.5789450775198104
639698,5.0,2.0647798488325497
642419,5.0,2.0647798488325497
645139,5.0,2.0647798488325497
647858,5.0,1.5789450775198104
650578,5.0,1.5789450775198104
653300,5.0,1.5789450775198104
656021,5.0,1.093117136396249
658741,5.0,1.093117136396249
661462,5.0,1.093117136396249
664183,5.0,2.0647798488325497
666904,5.0,2.0647798488325497
669624,5.0,2.0647798488325497
672344,5.0,2.0647798488325497
675066,5.0,2.0647798488325497
677790,5.0,2.0647798488325497
680510,5.0,2.0647798488325497
683230,5.0,1.5789450775198104
685951,5.0,1.5789450775198104
688671,5.0,1.5789450775198104
691390,5.0,2.550607789956111
694110,5.0,2.550607789956111
696831,5.0,2.550607789956111
699551,5.0,1.5789450775198104
702282,5.0,1.5789450775198104
705003,5.0,1.5789450775198104
707725,5.0,1.5789450775198104
710445,5.0,1.5789450775198104
713166,5.0,1.5789450775198104
715885,5.0,1.5789450775198104
718607,5.0,2.550607789956111
721331,5.0,2.550607789956111
724051,5.0,2.550607789956111
726770,5.0,2.0647798488325497
729493,5.0,2.0647798488325497
732220,5.0,2.0647798488325497
734940,5.0,2.550607789956111
737660,5.0,2.550607789956111
740383,5.0,2.550607789956111
743103,5.0,2.550607789956111
745823,5.0,3.0364357310796724
748542,5.0,3.0364357310796724
751272,5.0,3.0364357310796724
753999,5.0,2.0647798488325497
756719,5.0,2.0647798488325497
759439,5.0,2.0647798488325497
762160,5.0,2.550607789956111
764880,5.0,2.550607789956111
767600,5.0,2.550607789956111
770319,5.0,1.5789450775198104
773041,5.0,1.5789450775198104
775761,5.0,1.5789450775198104
778481,5.0,1.5789450775198104
781201,5.0,2.0647798488325497
783923,5.0,2.0647798488325497
786643,5.0,2.0647798488325497
789363,5.0,2.0647798488325497
792082,5.0,2.0647798488325497
794804,5.0,2.0647798488325497
797524,5.0,1.5789450775198104
800243,5.0,1.5789450775198104
802963,5.0,1.5789450775198104
805685,5.0,1.5789450775198104
808405,5.0,1.5789450775198104
811125,5.0,1.5789450775198104
813844,5.0,1.5789450775198104
816571,5.0,2.0647798488325497
819292,5.0,2.0647798488325497
822012,5.0,2.0647798488325497
824734,5.0,1.5789450775198104
827455,5.0,1.5789450775198104
830175,5.0,1.5789450775198104
832895,5.0,2.0647798488325497
835614,5.0,2.0647798488325497
838335,5.0,2.0647798488325497
841055,5.0,1.093117136396249
843776,5.0,1.093117136396249
846496,5.0,1.093117136396249
849218,5.0,1.093117136396249
851938,5.0,1.5789450775198104
854658,5.0,1.5789450775198104
857378,5.0,1.5789450775198104
860099,5.0,1.093117136396249
862819,5.0,1.093117136396249
865539,5.0,1.093117136396249
868265,5.0,1.093117136396249
870987,5.0,1.093117136396249
873707,5.0,1.093117136396249
876427,5.0,2.550607789956111
879146,5.0,2.550607789956111
881871,5.0,2.550607789956111
884592,5.0,2.550607789956111
887312,5.0,1.093117136396249
890032,5.0,1.093117136396249
892754,5.0,1.093117136396249
895473,5.0,1.5789450775198104
898197,5.0,1.5789450775198104
900917,5.0,1.5789450775198104
903638,5.0,2.0647798488325497
906380,5.0,2.0647798488325497
909125,5.0,2.0647798488325497
911852,5.0,2.0647798488325497
914578,5.0,2.0647798488325497
917299,5.0,2.0647798488325497
920020,5.0,2.0647798488325497
922740,5.0,2.0647798488325497
925461,5.0,2.0647798488325497
928182,5.0,2.0647798488325497
930905,5.0,2.0647798488325497
933625,5.0,2.0647798488325497
936347,5.0,2.0647798488325497
939068,5.0,2.550607789956111
941788,5.0,2.550607789956111
944510,5.0,2.550607789956111
947231,5.0,2.550607789956111
949952,5.0,2.550607789956111
952672,5.0,2.550607789956111
955392,5.0,2.550607789956111
958114,5.0,1.5789450775198104
960834,5.0,1.5789450775198104
963568,5.0,1.5789450775198104
966290,5.0,2.0647798488325497
969012,5.0,2.0647798488325497
971732,5.0,2.0647798488325497
974452,5.0,1.5789450775198104
977172,5.0,1.5789450775198104
979893,5.0,1.5789450775198104
982613,5.0,2.0647798488325497
985335,5.0,2.0647798488325497
988055,5.0,2.0647798488325497
990776,5.0,2.0647798488325497
993497,5.0,2.0647798488325497
996218,5.0,2.0647798488325497
998938,5.0,2.0647798488325497
1001659,5.0,2.0647798488325497
1004379,5.0,2.0647798488325497
1007099,5.0,2.0647798488325497
1009820,5.0,2.0647798488325497
1012541,5.0,2.0647798488325497
1015268,5.0,2.0647798488325497
1017989,5.0,2.0647798488325497
1020709,5.0,2.0647798488325497
1023431,5.0,2.0647798488325497
1026151,5.0,2.0647798488325497
1028876,5.0,2.0647798488325497
1031596,5.0,2.0647798488325497
1034316,5.0,2.0647798488325497
1037037,5.0,2.0647798488325497
1039765,5.0,2.0647798488325497
1042485,5.0,2.0647798488325497
1045205,5.0,1.093117136396249
1047922,5.0,1.093117136396249
1050633,5.0,1.093117136396249
1053344,5.0,1.5789450775198104
1056056,5.0,1.5789450775198104
1058766,5.0,1.5789450775198104
1061475,5.0,1.5789450775198104
1064185,5.0,2.0647798488325497
1066898,5.0,2.0647798488325497
1069607,5.0,2.0647798488325497
1072317,5.0,1.5789450775198104
1075026,5.0,1.5789450775198104
1077736,5.0,1.5789450775198104
1080445,5.0,1.5789450775198104
1083155,5.0,1.5789450775198104
1085871,5.0,1.5789450775198104
1088585,5.0,1.5789450775198104
1091305,5.0,1.5789450775198104
1094026,5.0,1.5789450775198104
1096747,5.0,1.5789450775198104
1099494,5.0,1.5789450775198104
1102243,5.0,1.5789450775198104
1104970,5.0,1.5789450775198104
1107696,5.0,2.550607789956111
1110420,5.0,2.550607789956111
1113148,5.0,2.550607789956111
1115876,5.0,2.550607789956111
1118606,5.0,2.550607789956111
1121332,5.0,2.550607789956111
1124056,5.0,2.550607789956111
1126778,5.0,1.5789450775198104
1129501,5.0,1.5789450775198104
1132223,5.0,1.5789450775198104
1134945,5.0,2.550607789956111
1137668,5.0,2.550607789956111
1140393,5.0,2.550607789956111
1143115,5.0,1.5789450775198104
1145839,5.0,1.5789450775198104
1148570,5.0,1.5789450775198104
1151295,5.0,1.5789450775198104
1154017,5.0,1.5789450775198104
1156740,5.0,1.5789450775198104
1159462,5.0,2.550607789956111
1162185,5.0,2.550607789956111
1164906,5.0,2.550607789956111
1167627,5.0,2.550607789956111
