t_us,cmd_deg,meas_deg
2747,-10.0,8.380566989100968
5473,-10.0,8.380566989100968
8196,-10.0,42.87449765794115
10922,-10.0,42.87449765794115
13645,-10.0,42.87449765794115
16372,-10.0,42.87449765794115
19109,-10.0,63.765184503619004
21831,-10.0,63.765184503619004
24551,-10.0,63.765184503619004
27272,-10.0,37.0445350437017
29992,-10.0,37.0445350437017
32714,-10.0,37.0445350437017
35435,-10.0,16.6396761391474
38156,-10.0,16.6396761391474
40878,-10.0,16.6396761391474
43600,-10.0,-2.7935217605178915
46321,-10.0,-2.7935217605178915
49042,-10.0,-2.7935217605178915
51768,-10.0,-2.7935217605178915
54490,-10.0,0.12145442395994865
57211,-10.0,0.12145442395994865
59932,-10.0,0.12145442395994865
62657,-10.0,-0.850201458287174
65393,-10.0,-0.850201458287174
68114,-10.0,-0.850201458287174
70835,-10.0,-4.251012414077754
73556,-10.0,-4.251012414077754
76277,-10.0,-4.251012414077754
79003,-10.0,-10.566802969440761
81723,-10.0,-10.566802969440761
84443,-10.0,-10.566802969440761
87166,-10.0,-10.566802969440761
89892,-10.0,-11.538462266782473
92613,-10.0,-11.538462266782473
95333,-10.0,-11.538462266782473
98055,-10.0,-12.024291915453329
100782,-10.0,-12.024291915453329
103502,-10.0,-12.024291915453329
106222,-10.0,-12.024291915453329
108944,-10.0,-12.024291915453329
111664,-10.0,-12.024291915453329
114391,-10.0,-12.510121564124185
117112,-10.0,-12.510121564124185
119834,-10.0,-12.510121564124185
122560,-10.0,-12.510121564124185
125281,-10.0,-12.99595121279504
128003,-10.0,-12.99595121279504
130725,-10.0,-12.99595121279504
133446,-10.0,-12.510121564124185
136166,-10.0,-12.510121564124185
138886,-10.0,-12.510121564124185
141608,-10.0,-12.510121564124185
144328,-10.0,-12.510121564124185
147050,-10.0,-12.510121564124185
149770,-10.0,-12.99595121279504
152492,-10.0,-12.99595121279504
155213,-10.0,-12.99595121279504
157939,-10.0,-12.99595121279504
160659,-10.0,-12.510121564124185
163381,-10.0,-12.510121564124185
166109,-10.0,-12.510121564124185
168830,-10.0,-12.024291915453329
171557,-10.0,-12.024291915453329
174279,-10.0,-12.024291915453329
176999,-10.0,-12.510121564124185
179720,-10.0,-12.510121564124185
182446,-10.0,-12.510121564124185
185167,-10.0,-12.024291915453329
187888,-10.0,-12.024291915453329
190608,-10.0,-12.024291915453329
193329,-10.0,-12.024291915453329
196050,-10.0,-12.510121564124185
198771,-10.0,-12.510121564124185
201497,-10.0,-12.510121564124185
204217,-10.0,-12.024291915453329
206941,-10.0,-12.024291915453329
209662,-10.0,-12.024291915453329
212390,-10.0,-12.510121564124185
215114,-10.0,-12.510121564124185
217836,-10.0,-12.510121564124185
220557,-10.0,-12.99595121279504
223277,-10.0,-12.99595121279504
226003,-10.0,-12.99595121279504
228725,-10.0,-12.99595121279504
231445,-10.0,-12.024291915453329
234166,-10.0,-12.024291915453329
236886,-10.0,-12.024291915453329
239607,-10.0,-12.510121564124185
242328,-10.0,-12.510121564124185
245049,-10.0,-12.510121564124185
247769,-10.0,-13.481782569013191
250495,-10.0,-13.481782569013191
253215,-10.0,-13.481782569013191
255937,-10.0,-12.510121564124185
258658,-10.0,-12.510121564124185
261390,-10.0,-12.510121564124185
264112,-10.0,-12.510121564124185
266832,-10.0,-11.538462266782473
269552,-10.0,-11.538462266782473
272274,-10.0,-11.538462266782473
275000,-10.0,-12.99595121279504
277721,-10.0,-12.99595121279504
280441,-10.0,-12.99595121279504
283163,-10.0,-11.538462266782473
285889,-10.0,-11.538462266782473
288610,-10.0,-11.538462266782473
291330,-10.0,-12.99595121279504
294050,-10.0,-12.99595121279504
296770,-10.0,-12.99595121279504
299491,-10.0,-12.99595121279504
302210,-10.0,-11.538462266782473
304931,-10.0,-11.538462266782473
307652,-10.0,-11.538462266782473
310374,-10.0,-12.510121564124185
313102,-10.0,-12.510121564124185
315824,-10.0,-12.510121564124185
318544,-10.0,-13.481782569013191
321265,-10.0,-13.481782569013191
323985,-10.0,-13.481782569013191
326707,-10.0,-12.024291915453329
329430,-10.0,-12.024291915453329
332150,-10.0,-12.024291915453329
334870,-10.0,-12.024291915453329
337592,-10.0,-12.510121564124185
340319,-10.0,-12.510121564124185
343040,-10.0,-12.510121564124185
345760,-10.0,-12.510121564124185
348482,-10.0,-12.510121564124185
351209,-10.0,-12.510121564124185
353936,-10.0,-12.024291915453329
356656,-10.0,-12.024291915453329
359378,-10.0,-12.024291915453329
362105,-10.0,-12.024291915453329
364826,-10.0,-12.024291915453329
367546,-10.0,-12.024291915453329
370267,-10.0,-12.024291915453329
372988,-10.0,-12.510121564124185
375708,-10.0,-12.510121564124185
378428,-10.0,-12.510121564124185
381149,-10.0,-12.024291915453329
383870,-10.0,-12.024291915453329
386590,-10.0,-12.024291915453329
389310,-10.0,-12.510121564124185
392031,-10.0,-12.510121564124185
394751,-10.0,-12.510121564124185
397472,-10.0,-11.538462266782473
400192,-10.0,-11.538462266782473
402913,-10.0,-11.538462266782473
405638,-10.0,-11.538462266782473
408359,-10.0,-12.510121564124185
411080,-10.0,-12.510121564124185
413801,-10.0,-12.510121564124185
416528,-10.0,-12.024291915453329
419248,-10.0,-12.024291915453329
421968,-10.0,-12.024291915453329
424690,-10.0,-12.024291915453329
427411,-10.0,-12.024291915453329
430131,-10.0,-12.024291915453329
432851,-10.0,-11.538462266782473
435573,-10.0,-11.538462266782473
438293,-10.0,-11.538462266782473
441014,-10.0,-11.538462266782473
443734,-10.0,-12.99595121279504
446455,-10.0,-12.99595121279504
449179,-10.0,-12.99595121279504
451899,-10.0,-12.024291915453329
454619,-10.0,-12.024291915453329
457341,-10.0,-12.024291915453329
460068,-10.0,-12.024291915453329
462788,-10.0,-12.024291915453329
465509,-10.0,-12.024291915453329
468230,-10.0,-12.510121564124185
470957,-10.0,-12.510121564124185
473678,-10.0,-12.510121564124185
476399,-10.0,-12.510121564124185
479121,-10.0,-12.024291915453329
481846,-10.0,-12.024291915453329
484566,-10.0,-12.024291915453329
487286,-10.0,-12.024291915453329
490008,-10.0,-12.024291915453329
492728,-10.0,-12.024291915453329
495449,-10.0,-12.99595121279504
498169,-10.0,-12.99595121279504
500891,-10.0,-12.99595121279504
503611,-10.0,-12.024291915453329
506331,-10.0,-12.024291915453329
509051,-10.0,-12.024291915453329
511773,-10.0,-12.024291915453329
514497,-10.0,-12.024291915453329
517218,-10.0,-12.024291915453329
519938,-10.0,-12.024291915453329
522660,-10.0,-12.024291915453329
525395,-10.0,-12.024291915453329
528116,-10.0,-12.024291915453329
530836,-10.0,-11.538462266782473
533555,-10.0,-11.538462266782473
536276,-10.0,-11.538462266782473
539004,-10.0,-12.024291915453329
541724,-10.0,-12.024291915453329
544446,-10.0,-12.024291915453329
547166,-10.0,-12.024291915453329
549887,-10.0,-12.024291915453329
552607,-10.0,-12.024291915453329
555329,-10.0,-12.024291915453329
558055,-10.0,-11.538462266782473
560775,-10.0,-11.538462266782473
563495,-10.0,-11.538462266782473
566217,-10.0,-12.024291915453329
568937,-10.0,-12.024291915453329
571657,-10.0,-12.024291915453329
574377,-10.0,-11.538462266782473
577106,-10.0,-11.538462266782473
579827,-10.0,-11.538462266782473
582547,-10.0,-11.538462266782473
585267,-10.0,-11.538462266782473
587988,-10.0,-11.538462266782473
590709,-10.0,-11.538462266782473
593434,-10.0,-12.510121564124185
596154,-10.0,-12.510121564124185
598876,-10.0,-12.510121564124185
601596,-10.0,-12.024291915453329
604323,-10.0,-12.024291915453329
607043,-10.0,-12.024291915453329
609764,-10.0,-12.024291915453329
612484,-10.0,-12.024291915453329
615205,-10.0,-12.024291915453329
617925,-10.0,-12.024291915453329
620647,-10.0,-11.538462266782473
623367,-10.0,-11.538462266782473
626094,-10.0,-11.538462266782473
628814,-10.0,-12.024291915453329
631536,-10.0,-12.024291915453329
634257,-10.0,-12.024291915453329
636979,-10.0,-12.510121564124185
639699,-10.0,-12.510121564124185
642421,-10.0,-12.510121564124185
645141,-10.0,-10.080971613222612
647864,-10.0,-10.080971613222612
650584,-10.0,-10.080971613222612
653305,-10.0,-10.080971613222612
656025,-10.0,-11.538462266782473
658746,-10.0,-11.538462266782473
661466,-10.0,-11.538462266782473
664188,-10.0,-12.024291915453329
666914,-10.0,-12.024291915453329
669635,-10.0,-12.024291915453329
672357,-10.0,-12.510121564124185
675079,-10.0,-12.510121564124185
677801,-10.0,-12.510121564124185
680521,-10.0,-12.024291915453329
683241,-10.0,-12.024291915453329
685963,-10.0,-12.024291915453329
688684,-10.0,-12.024291915453329
691405,-10.0,-11.538462266782473
694125,-10.0,-11.538462266782473
696846,-10.0,-11.538462266782473
699567,-10.0,-12.024291915453329
702293,-10.0,-12.024291915453329
705014,-10.0,-12.024291915453329
707735,-10.0,-12.024291915453329
710455,-10.0,-12.024291915453329
713176,-10.0,-12.024291915453329
715896,-10.0,-11.538462266782473
718618,-10.0,-11.538462266782473
721344,-10.0,-11.538462266782473
724064,-10.0,-11.538462266782473
726784,-10.0,-11.538462266782473
729506,-10.0,-11.538462266782473
732227,-10.0,-11.538462266782473
734947,-10.0,-12.99595121279504
737668,-10.0,-12.99595121279504
740396,-10.0,-12.99595121279504
743117,-10.0,-12.510121564124185
745838,-10.0,-12.510121564124185
748558,-10.0,-12.510121564124185
751278,-10.0,-12.024291915453329
753998,-10.0,-12.024291915453329
756723,-10.0,-12.024291915453329
759443,-10.0,-12.024291915453329
762164,-10.0,-11.538462266782473
764885,-10.0,-11.538462266782473
767612,-10.0,-11.538462266782473
770332,-10.0,-11.538462266782473
773054,-10.0,-11.538462266782473
775775,-10.0,-11.538462266782473
778495,-10.0,-12.024291915453329
781216,-10.0,-12.024291915453329
783937,-10.0,-12.024291915453329
786663,-10.0,-12.510121564124185
789389,-10.0,-12.510121564124185
792110,-10.0,-12.510121564124185
794831,-10.0,-12.510121564124185
797552,-10.0,-11.538462266782473
800272,-10.0,-11.538462266782473
802992,-10.0,-11.538462266782473
805712,-10.0,-12.510121564124185
808432,-10.0,-12.510121564124185
811152,-10.0,-12.510121564124185
813872,-10.0,-11.538462266782473
816594,-10.0,-11.538462266782473
819315,-10.0,-11.538462266782473
822035,-10.0,-11.538462266782473
824755,-10.0,-11.538462266782473
827477,-10.0,-11.538462266782473
830203,-10.0,-11.538462266782473
832924,-10.0,-12.510121564124185
835644,-10.0,-12.510121564124185
838365,-10.0,-12.510121564124185
841093,-10.0,-11.538462266782473
843821,-10.0,-11.538462266782473
846549,-10.0,-11.538462266782473
849271,-10.0,-12.024291915453329
851991,-10.0,-12.024291915453329
854711,-10.0,-12.024291915453329
857431,-10.0,-11.538462266782473
860153,-10.0,-11.538462266782473
862874,-10.0,-11.538462266782473
865599,-10.0,-11.538462266782473
868319,-10.0,-12.024291915453329
871041,-10.0,-12.024291915453329
873761,-10.0,-12.024291915453329
876482,-10.0,-12.024291915453329
879201,-10.0,-12.024291915453329
881923,-10.0,-12.024291915453329
884644,-10.0,-12.024291915453329
887364,-10.0,-12.024291915453329
890091,-10.0,-12.024291915453329
892813,-10.0,-12.024291915453329
895533,-10.0,-12.024291915453329
898254,-10.0,-12.024291915453329
900978,-10.0,-12.024291915453329
903700,-10.0,-12.510121564124185
906421,-10.0,-12.510121564124185
909141,-10.0,-12.510121564124185
911861,-10.0,-12.510121564124185
914584,-10.0,-12.510121564124185
917304,-10.0,-12.510121564124185
920029,-10.0,-12.510121564124185
922749,-10.0,-12.510121564124185
925471,-10.0,-12.510121564124185
928191,-10.0,-12.510121564124185
930911,-10.0,-12.510121564124185
933631,-10.0,-12.510121564124185
936353,-10.0,-12.510121564124185
939074,-10.0,-11.538462266782473
941795,-10.0,-11.538462266782473
944519,-10.0,-11.538462266782473
947241,-10.0,-12.99595121279504
949961,-10.0,-12.99595121279504
952681,-10.0,-12.99595121279504
955402,-10.0,-12.024291915453329
958125,-10.0,-12.024291915453329
960845,-10.0,-12.024291915453329
963570,-10.0,-12.510121564124185
966290,-10.0,-12.510121564124185
969012,-10.0,-12.510121564124185
971732,-10.0,-12.510121564124185
974453,-10.0,-12.024291915453329
977173,-10.0,-12.024291915453329
979894,-10.0,-12.024291915453329
982615,-10.0,-12.024291915453329
985336,-10.0,-12.024291915453329
988056,-10.0,-12.024291915453329
990778,-10.0,-12.024291915453329
993498,-10.0,-12.024291915453329
996221,-10.0,-12.024291915453329
998941,-10.0,-12.510121564124185
1001664,-10.0,-12.510121564124185
1004391,-10.0,-12.510121564124185
1007112,-10.0,-12.510121564124185
1009838,-10.0,-11.538462266782473
1012561,-10.0,-11.538462266782473
1015281,-10.0,-11.538462266782473
1018001,-10.0,-12.024291915453329
1020727,-10.0,-12.024291915453329
1023449,-10.0,-12.024291915453329
1026170,-10.0,-11.538462266782473
1028890,-10.0,-11.538462266782473
1031617,-10.0,-11.538462266782473
1034338,-10.0,-12.99595121279504
1037059,-10.0,-12.99595121279504
1039779,-10.0,-12.99595121279504
1042499,-10.0,-12.99595121279504
1045220,-10.0,-13.481782569013191
1047942,-10.0,-13.481782569013191
1050662,-10.0,-13.481782569013191
1053382,-10.0,-11.538462266782473
1056110,-10.0,-11.538462266782473
1058831,-10.0,-11.538462266782473
1061552,-10.0,-12.024291915453329
1064272,-10.0,-12.024291915453329
1066994,-10.0,-12.024291915453329
1069715,-10.0,-12.510121564124185
1072435,-10.0,-12.510121564124185
1075157,-10.0,-12.510121564124185
1077879,-10.0,-12.510121564124185
1080599,-10.0,-11.538462266782473
1083320,-10.0,-11.538462266782473
1086040,-10.0,-11.538462266782473
1088761,-10.0,-12.510121564124185
1091481,-10.0,-12.510121564124185
1094208,-10.0,-12.510121564124185
1096928,-10.0,-13.481782569013191
1099650,-10.0,-13.481782569013191
1102370,-10.0,-13.481782569013191
1105096,-10.0,-11.538462266782473
1107817,-10.0,-11.538462266782473
1110538,-10.0,-11.538462266782473
1113259,-10.0,-11.538462266782473
1115979,-10.0,-12.510121564124185
