t_us,cmd_deg,meas_deg
2757,-5.0,2.550607789956111
5485,-5.0,2.550607789956111
8225,-5.0,2.550607789956111
10951,-5.0,48.70445344199142
13677,-5.0,48.70445344199142
16403,-5.0,48.70445344199142
19130,-5.0,33.15789102414568
21851,-5.0,33.15789102414568
24573,-5.0,33.15789102414568
27294,-5.0,18.582994733830823
30019,-5.0,18.582994733830823
32740,-5.0,18.582994733830823
35462,-5.0,18.582994733830823
38182,-5.0,7.894735632882819
40909,-5.0,7.894735632882819
43629,-5.0,7.894735632882819
46350,-5.0,-1.82186246317618
49071,-5.0,-1.82186246317618
51791,-5.0,-1.82186246317618
54518,-5.0,-2.7935217605178915
57241,-5.0,-2.7935217605178915
59961,-5.0,-2.7935217605178915
62687,-5.0,-0.36437351716361266
65407,-5.0,-0.36437351716361266
68129,-5.0,-0.36437351716361266
70849,-5.0,-6.680162364979327
73577,-5.0,-6.680162364979327
76298,-5.0,-6.680162364979327
79022,-5.0,-6.680162364979327
81742,-5.0,-5.708503067637615
84462,-5.0,-5.708503067637615
87182,-5.0,-5.708503067637615
89904,-5.0,-5.222671711419465
92624,-5.0,-5.222671711419465
95345,-5.0,-5.222671711419465
98066,-5.0,-6.680162364979327
100788,-5.0,-6.680162364979327
103514,-5.0,-6.680162364979327
106235,-5.0,-7.165993721197477
108955,-5.0,-7.165993721197477
111677,-5.0,-7.165993721197477
114398,-5.0,-7.165993721197477
117118,-5.0,-7.165993721197477
119838,-5.0,-7.165993721197477
122559,-5.0,-7.165993721197477
125279,-5.0,-6.680162364979327
127999,-5.0,-6.680162364979327
130719,-5.0,-6.680162364979327
133441,-5.0,-7.165993721197477
136161,-5.0,-7.165993721197477
138881,-5.0,-7.165993721197477
141601,-5.0,-6.680162364979327
144323,-5.0,-6.680162364979327
147043,-5.0,-6.680162364979327
149768,-5.0,-6.680162364979327
152489,-5.0,-6.680162364979327
155218,-5.0,-6.680162364979327
157939,-5.0,-6.680162364979327
160659,-5.0,-6.680162364979327
163379,-5.0,-6.680162364979327
166101,-5.0,-6.680162364979327
168821,-5.0,-6.680162364979327
171547,-5.0,-6.680162364979327
174275,-5.0,-6.680162364979327
176996,-5.0,-7.165993721197477
179717,-5.0,-7.165993721197477
182437,-5.0,-7.165993721197477
185157,-5.0,-7.165993721197477
187878,-5.0,-6.680162364979327
190598,-5.0,-6.680162364979327
193318,-5.0,-6.680162364979327
196038,-5.0,-7.651821662321038
198759,-5.0,-7.651821662321038
201480,-5.0,-7.651821662321038
204200,-5.0,-7.165993721197477
206920,-5.0,-7.165993721197477
209641,-5.0,-7.165993721197477
212363,-5.0,-7.651821662321038
215088,-5.0,-7.651821662321038
217807,-5.0,-7.651821662321038
220530,-5.0,-7.651821662321038
223250,-5.0,-8.137653018539188
225971,-5.0,-8.137653018539188
228692,-5.0,-8.137653018539188
231413,-5.0,-6.680162364979327
234133,-5.0,-6.680162364979327
236852,-5.0,-6.680162364979327
239572,-5.0,-6.680162364979327
242294,-5.0,-6.680162364979327
245014,-5.0,-6.680162364979327
247738,-5.0,-7.165993721197477
250458,-5.0,-7.165993721197477
253179,-5.0,-7.165993721197477
255901,-5.0,-7.165993721197477
258622,-5.0,-8.137653018539188
261341,-5.0,-8.137653018539188
264063,-5.0,-8.137653018539188
266789,-5.0,-6.680162364979327
269519,-5.0,-6.680162364979327
272246,-5.0,-6.680162364979327
274967,-5.0,-6.680162364979327
277688,-5.0,-6.680162364979327
280408,-5.0,-6.680162364979327
283128,-5.0,-6.680162364979327
285850,-5.0,-6.680162364979327
288570,-5.0,-6.680162364979327
291296,-5.0,-6.680162364979327
294016,-5.0,-7.165993721197477
296737,-5.0,-7.165993721197477
299458,-5.0,-7.165993721197477
302178,-5.0,-7.165993721197477
304898,-5.0,-7.165993721197477
307620,-5.0,-7.165993721197477
310340,-5.0,-6.680162364979327
313060,-5.0,-6.680162364979327
315780,-5.0,-6.680162364979327
318501,-5.0,-7.165993721197477
321228,-5.0,-7.165993721197477
323948,-5.0,-7.165993721197477
326669,-5.0,-7.165993721197477
329391,-5.0,-6.680162364979327
332111,-5.0,-6.680162364979327
334836,-5.0,-6.680162364979327
337556,-5.0,-7.165993721197477
340277,-5.0,-7.165993721197477
342998,-5.0,-7.165993721197477
345718,-5.0,-7.165993721197477
348438,-5.0,-7.165993721197477
351160,-5.0,-7.165993721197477
353881,-5.0,-6.680162364979327
356602,-5.0,-6.680162364979327
359323,-5.0,-6.680162364979327
362044,-5.0,-6.680162364979327
364764,-5.0,-6.680162364979327
367488,-5.0,-6.680162364979327
370213,-5.0,-6.680162364979327
372935,-5.0,-6.680162364979327
375655,-5.0,-6.680162364979327
378377,-5.0,-6.680162364979327
381097,-5.0,-6.680162364979327
383818,-5.0,-6.680162364979327
386538,-5.0,-6.680162364979327
389258,-5.0,-6.680162364979327
391978,-5.0,-6.680162364979327
394700,-5.0,-6.680162364979327
397420,-5.0,-6.680162364979327
400140,-5.0,-7.651821662321038
402861,-5.0,-7.651821662321038
405583,-5.0,-7.651821662321038
408304,-5.0,-6.194331008761177
411024,-5.0,-6.194331008761177
413744,-5.0,-6.194331008761177
416465,-5.0,-7.165993721197477
419189,-5.0,-7.165993721197477
421909,-5.0,-7.165993721197477
424630,-5.0,-6.680162364979327
427352,-5.0,-6.680162364979327
430079,-5.0,-6.680162364979327
432799,-5.0,-6.680162364979327
435528,-5.0,-7.165993721197477
438250,-5.0,-7.165993721197477
440970,-5.0,-7.165993721197477
443696,-5.0,-6.680162364979327
446416,-5.0,-6.680162364979327
449138,-5.0,-6.680162364979327
451858,-5.0,-6.194331008761177
454578,-5.0,-6.194331008761177
457301,-5.0,-6.194331008761177
460022,-5.0,-6.680162364979327
462742,-5.0,-6.680162364979327
465462,-5.0,-6.680162364979327
468182,-5.0,-6.680162364979327
470904,-5.0,-6.194331008761177
473625,-5.0,-6.194331008761177
476348,-5.0,-6.194331008761177
479067,-5.0,-6.680162364979327
481789,-5.0,-6.680162364979327
484515,-5.0,-6.680162364979327
487237,-5.0,-7.651821662321038
489956,-5.0,-7.651821662321038
492678,-5.0,-7.651821662321038
495398,-5.0,-8.137653018539188
498118,-5.0,-8.137653018539188
500838,-5.0,-8.137653018539188
503559,-5.0,-8.137653018539188
506279,-5.0,-7.165993721197477
509000,-5.0,-7.165993721197477
511720,-5.0,-7.165993721197477
514441,-5.0,-7.165993721197477
517161,-5.0,-7.165993721197477
519882,-5.0,-7.165993721197477
522601,-5.0,-7.165993721197477
