t_us,cmd_deg,meas_deg
2785,2.0,-2.7935217605178915
5521,2.0,-2.7935217605178915
8251,2.0,-3.2793514091887475
10978,2.0,-3.2793514091887475
13703,2.0,-3.2793514091887475
16428,2.0,-3.2793514091887475
19154,2.0,-3.2793514091887475
21876,2.0,-3.2793514091887475
24600,2.0,2.0647798488325497
27323,2.0,2.0647798488325497
30047,2.0,2.0647798488325497
32771,2.0,-3.2793514091887475
35496,2.0,-3.2793514091887475
38219,2.0,-3.2793514091887475
40955,2.0,-3.2793514091887475
43680,2.0,-0.850201458287174
46404,2.0,-0.850201458287174
49132,2.0,-0.850201458287174
51861,2.0,-1.82186246317618
54584,2.0,-1.82186246317618
57306,2.0,-1.82186246317618
60029,2.0,-2.307692111847036
62752,2.0,-2.307692111847036
65474,2.0,-2.307692111847036
68196,2.0,-2.307692111847036
70919,2.0,-2.307692111847036
73649,2.0,-2.307692111847036
76372,2.0,-2.307692111847036
79095,2.0,-2.307692111847036
81818,2.0,-2.307692111847036
84541,2.0,-2.307692111847036
87264,2.0,-2.7935217605178915
89988,2.0,-2.7935217605178915
92712,2.0,-2.7935217605178915
95436,2.0,-2.307692111847036
98158,2.0,-2.307692111847036
100880,2.0,-2.307692111847036
103603,2.0,-1.82186246317618
106331,2.0,-1.82186246317618
109054,2.0,-1.82186246317618
111776,2.0,-1.82186246317618
114498,2.0,-1.3360328145053242
117221,2.0,-1.3360328145053242
119949,2.0,-1.3360328145053242
122672,2.0,-1.82186246317618
125394,2.0,-1.82186246317618
128119,2.0,-1.82186246317618
130841,2.0,-1.82186246317618
133563,2.0,-1.82186246317618
136285,2.0,-1.82186246317618
139009,2.0,-1.82186246317618
141732,2.0,-1.82186246317618
144458,2.0,-1.82186246317618
147181,2.0,-1.82186246317618
149905,2.0,-1.3360328145053242
152633,2.0,-1.3360328145053242
155360,2.0,-1.3360328145053242
158088,2.0,-2.307692111847036
160812,2.0,-2.307692111847036
163534,2.0,-2.307692111847036
166257,2.0,-1.82186246317618
168979,2.0,-1.82186246317618
171707,2.0,-1.82186246317618
174429,2.0,-1.82186246317618
177157,2.0,-1.82186246317618
179882,2.0,-1.82186246317618
182606,2.0,-1.82186246317618
185329,2.0,-2.7935217605178915
188052,2.0,-2.7935217605178915
190776,2.0,-2.7935217605178915
193501,2.0,-1.82186246317618
196223,2.0,-1.82186246317618
198951,2.0,-1.82186246317618
201674,2.0,-2.307692111847036
204398,2.0,-2.307692111847036
207121,2.0,-2.307692111847036
209847,2.0,-2.7935217605178915
212575,2.0,-2.7935217605178915
215305,2.0,-2.7935217605178915
218028,2.0,-2.7935217605178915
220751,2.0,-2.307692111847036
223473,2.0,-2.307692111847036
226197,2.0,-2.307692111847036
228920,2.0,-2.7935217605178915
231648,2.0,-2.7935217605178915
234372,2.0,-2.7935217605178915
237096,2.0,-1.82186246317618
239818,2.0,-1.82186246317618
242541,2.0,-1.82186246317618
245263,2.0,-1.82186246317618
247987,2.0,-1.82186246317618
250708,2.0,-1.82186246317618
253432,2.0,-1.82186246317618
256157,2.0,-2.307692111847036
258880,2.0,-2.307692111847036
261602,2.0,-2.307692111847036
264325,2.0,-1.82186246317618
267047,2.0,-1.82186246317618
269770,2.0,-1.82186246317618
272495,2.0,-1.82186246317618
275218,2.0,-1.82186246317618
277946,2.0,-1.82186246317618
280671,2.0,-2.307692111847036
283393,2.0,-2.307692111847036
286115,2.0,-2.307692111847036
288838,2.0,-3.2793514091887475
291563,2.0,-3.2793514091887475
294286,2.0,-3.2793514091887475
297009,2.0,-3.2793514091887475
299732,2.0,-1.82186246317618
302456,2.0,-1.82186246317618
305178,2.0,-1.82186246317618
307900,2.0,-2.307692111847036
310623,2.0,-2.307692111847036
313347,2.0,-2.307692111847036
316069,2.0,-2.307692111847036
318794,2.0,-2.307692111847036
321517,2.0,-2.307692111847036
324242,2.0,-1.3360328145053242
326964,2.0,-1.3360328145053242
329693,2.0,-1.3360328145053242
332420,2.0,-1.3360328145053242
335151,2.0,-1.82186246317618
337877,2.0,-1.82186246317618
340599,2.0,-1.82186246317618
343322,2.0,-1.82186246317618
346046,2.0,-1.82186246317618
348768,2.0,-1.82186246317618
351490,2.0,-2.307692111847036
354214,2.0,-2.307692111847036
356945,2.0,-2.307692111847036
359668,2.0,-2.7935217605178915
362391,2.0,-2.7935217605178915
365113,2.0,-2.7935217605178915
367837,2.0,-2.7935217605178915
370559,2.0,-2.307692111847036
373281,2.0,-2.307692111847036
376004,2.0,-2.307692111847036
378728,2.0,-2.307692111847036
381449,2.0,-2.307692111847036
384172,2.0,-2.307692111847036
386895,2.0,-1.82186246317618
389619,2.0,-1.82186246317618
392341,2.0,-1.82186246317618
395065,2.0,-2.307692111847036
397789,2.0,-2.307692111847036
400513,2.0,-2.307692111847036
403236,2.0,-2.307692111847036
405958,2.0,-1.82186246317618
408681,2.0,-1.82186246317618
411404,2.0,-1.82186246317618
414126,2.0,-1.82186246317618
416849,2.0,-1.82186246317618
419571,2.0,-1.82186246317618
422294,2.0,-1.82186246317618
425016,2.0,-1.82186246317618
427739,2.0,-1.82186246317618
430462,2.0,-2.307692111847036
433186,2.0,-2.307692111847036
435907,2.0,-2.307692111847036
438632,2.0,-2.307692111847036
441354,2.0,-2.307692111847036
444076,2.0,-2.307692111847036
446799,2.0,-2.307692111847036
449522,2.0,-2.307692111847036
452243,2.0,-2.307692111847036
454966,2.0,-2.307692111847036
457688,2.0,-2.7935217605178915
460411,2.0,-2.7935217605178915
463133,2.0,-2.7935217605178915
465857,2.0,-2.307692111847036
468579,2.0,-2.307692111847036
471301,2.0,-2.307692111847036
474029,2.0,-2.307692111847036
476752,2.0,-1.82186246317618
479474,2.0,-1.82186246317618
482197,2.0,-1.82186246317618
484919,2.0,-1.82186246317618
487649,2.0,-1.82186246317618
490371,2.0,-1.82186246317618
493094,2.0,-2.307692111847036
495817,2.0,-2.307692111847036
498542,2.0,-2.307692111847036
501264,2.0,-1.82186246317618
503987,2.0,-1.82186246317618
506709,2.0,-1.82186246317618
509432,2.0,-1.82186246317618
512154,2.0,-1.82186246317618
514876,2.0,-1.82186246317618
517598,2.0,-1.82186246317618
520322,2.0,-1.82186246317618
523044,2.0,-1.82186246317618
525767,2.0,-1.82186246317618
528489,2.0,-2.307692111847036
531212,2.0,-2.307692111847036
533933,2.0,-2.307692111847036
536663,2.0,-2.307692111847036
539385,2.0,-2.307692111847036
542112,2.0,-2.307692111847036
544833,2.0,-2.307692111847036
547555,2.0,-2.307692111847036
550278,2.0,-2.307692111847036
553002,2.0,-2.307692111847036
555724,2.0,-1.3360328145053242
558446,2.0,-1.3360328145053242
561168,2.0,-1.3360328145053242
563891,2.0,-2.307692111847036
566613,2.0,-2.307692111847036
569335,2.0,-2.307692111847036
572057,2.0,-1.82186246317618
574781,2.0,-1.82186246317618
577502,2.0,-1.82186246317618
580225,2.0,-1.82186246317618
582947,2.0,-1.3360328145053242
585675,2.0,-1.3360328145053242
588397,2.0,-1.3360328145053242
591120,2.0,-1.82186246317618
593842,2.0,-1.82186246317618
596566,2.0,-1.82186246317618
599292,2.0,-2.307692111847036
602015,2.0,-2.307692111847036
604738,2.0,-2.307692111847036
607461,2.0,-1.82186246317618
610183,2.0,-1.82186246317618
612905,2.0,-1.82186246317618
615628,2.0,-1.82186246317618
618351,2.0,-1.3360328145053242
621073,2.0,-1.3360328145053242
623798,2.0,-1.3360328145053242
626520,2.0,-1.82186246317618
629243,2.0,-1.82186246317618
631965,2.0,-1.82186246317618
634687,2.0,-1.82186246317618
637411,2.0,-1.82186246317618
640135,2.0,-1.82186246317618
642856,2.0,-2.307692111847036
645579,2.0,-2.307692111847036
648304,2.0,-2.307692111847036
651027,2.0,-2.307692111847036
653748,2.0,-1.3360328145053242
656470,2.0,-1.3360328145053242
659193,2.0,-1.3360328145053242
661916,2.0,-2.307692111847036
664644,2.0,-2.307692111847036
667367,2.0,-2.307692111847036
670088,2.0,-1.82186246317618
672813,2.0,-1.82186246317618
675534,2.0,-1.82186246317618
678256,2.0,-2.307692111847036
680978,2.0,-2.307692111847036
683702,2.0,-2.307692111847036
686429,2.0,-2.307692111847036
689151,2.0,-2.307692111847036
691873,2.0,-2.307692111847036
694596,2.0,-2.307692111847036
697318,2.0,-2.307692111847036
700041,2.0,-2.307692111847036
702765,2.0,-2.307692111847036
705489,2.0,-2.307692111847036
708210,2.0,-2.307692111847036
710941,2.0,-2.307692111847036
713664,2.0,-2.307692111847036
716388,2.0,-2.307692111847036
719109,2.0,-2.307692111847036
721832,2.0,-2.307692111847036
724554,2.0,-1.3360328145053242
727277,2.0,-1.3360328145053242
729999,2.0,-1.3360328145053242
732721,2.0,-3.2793514091887475
735444,2.0,-3.2793514091887475
738168,2.0,-3.2793514091887475
740889,2.0,-1.82186246317618
743612,2.0,-1.82186246317618
746334,2.0,-1.82186246317618
749057,2.0,-1.82186246317618
751779,2.0,-1.82186246317618
754501,2.0,-1.82186246317618
757223,2.0,-1.82186246317618
759950,2.0,-1.3360328145053242
762672,2.0,-1.3360328145053242
765395,2.0,-1.3360328145053242
768119,2.0,-1.82186246317618
770842,2.0,-1.82186246317618
773567,2.0,-1.82186246317618
776289,2.0,-1.82186246317618
779011,2.0,-1.82186246317618
781735,2.0,-1.82186246317618
784456,2.0,-1.82186246317618
787179,2.0,-1.82186246317618
789901,2.0,-1.82186246317618
792625,2.0,-1.82186246317618
795347,2.0,-1.82186246317618
798073,2.0,-1.82186246317618
800795,2.0,-1.82186246317618
803519,2.0,-2.307692111847036
806243,2.0,-2.307692111847036
808965,2.0,-2.307692111847036
811687,2.0,-2.307692111847036
814411,2.0,-2.307692111847036
817132,2.0,-2.307692111847036
819854,2.0,-2.307692111847036
822580,2.0,-1.82186246317618
825303,2.0,-1.82186246317618
828024,2.0,-1.82186246317618
830747,2.0,-2.307692111847036
833469,2.0,-2.307692111847036
836192,2.0,-2.307692111847036
838913,2.0,-1.3360328145053242
841642,2.0,-1.3360328145053242
844366,2.0,-1.3360328145053242
847090,2.0,-1.82186246317618
849812,2.0,-1.82186246317618
852534,2.0,-1.82186246317618
855256,2.0,-1.82186246317618
857979,2.0,-0.36437351716361266
860704,2.0,-0.36437351716361266
863426,2.0,-0.36437351716361266
866148,2.0,-2.7935217605178915
868871,2.0,-2.7935217605178915
871594,2.0,-2.7935217605178915
874316,2.0,-1.82186246317618
877037,2.0,-1.82186246317618
879761,2.0,-1.82186246317618
882483,2.0,-1.82186246317618
885211,2.0,-1.82186246317618
887933,2.0,-1.82186246317618
890664,2.0,-1.82186246317618
893385,2.0,-0.850201458287174
896108,2.0,-0.850201458287174
898829,2.0,-0.850201458287174
901551,2.0,-2.7935217605178915
904272,2.0,-2.7935217605178915
906994,2.0,-2.7935217605178915
909718,2.0,-1.3360328145053242
912441,2.0,-1.3360328145053242
915163,2.0,-1.3360328145053242
917885,2.0,-1.82186246317618
920607,2.0,-1.82186246317618
923330,2.0,-1.82186246317618
926052,2.0,-1.82186246317618
928774,2.0,-1.3360328145053242
931496,2.0,-1.3360328145053242
934226,2.0,-1.3360328145053242
936948,2.0,-2.307692111847036
939670,2.0,-2.307692111847036
942392,2.0,-2.307692111847036
945115,2.0,-2.307692111847036
947842,2.0,-2.307692111847036
950564,2.0,-2.307692111847036
953286,2.0,-2.307692111847036
956007,2.0,-2.307692111847036
958731,2.0,-2.307692111847036
961453,2.0,-2.307692111847036
964175,2.0,-2.307692111847036
966899,2.0,-2.307692111847036
969621,2.0,-2.307692111847036
972349,2.0,-2.307692111847036
975071,2.0,-2.307692111847036
977794,2.0,-2.307692111847036
980515,2.0,-2.307692111847036
983238,2.0,-2.307692111847036
985960,2.0,-2.307692111847036
988683,2.0,-2.307692111847036
991405,2.0,-2.307692111847036
994127,2.0,-2.307692111847036
996856,2.0,-1.82186246317618
