t_us,cmd_deg,meas_deg
2756,-10.0,8.86639493022453
5484,-10.0,8.380566989100968
8222,-10.0,8.380566989100968
10950,-10.0,8.380566989100968
13673,-10.0,81.74089004217714
16396,-10.0,81.74089004217714
19118,-10.0,81.74089004217714
21845,-10.0,51.619434749111136
24571,-10.0,51.619434749111136
27292,-10.0,51.619434749111136
30012,-10.0,29.27125383477883
32734,-10.0,29.27125383477883
35460,-10.0,29.27125383477883
38182,-10.0,29.27125383477883
40904,-10.0,9.83805764266083
43626,-10.0,9.83805764266083
46349,-10.0,9.83805764266083
49070,-10.0,4.493926384639534
51790,-10.0,4.493926384639534
54512,-10.0,4.493926384639534
57239,-10.0,-2.307692111847036
59960,-10.0,-2.307692111847036
62682,-10.0,-2.307692111847036
65404,-10.0,1.5789450775198104
68125,-10.0,1.5789450775198104
70846,-10.0,1.5789450775198104
73566,-10.0,1.5789450775198104
76289,-10.0,-9.595141964551756
79009,-10.0,-9.595141964551756
81730,-10.0,-9.595141964551756
84450,-10.0,-10.566802969440761
87172,-10.0,-10.566802969440761
89892,-10.0,-10.566802969440761
92618,-10.0,-11.538462266782473
95338,-10.0,-11.538462266782473
98060,-10.0,-11.538462266782473
100780,-10.0,-12.024291915453329
103501,-10.0,-12.024291915453329
106222,-10.0,-12.024291915453329
108944,-10.0,-12.024291915453329
111668,-10.0,-12.510121564124185
114389,-10.0,-12.510121564124185
117109,-10.0,-12.510121564124185
119830,-10.0,-12.024291915453329
122551,-10.0,-12.024291915453329
125271,-10.0,-12.024291915453329
127991,-10.0,-12.99595121279504
130712,-10.0,-12.99595121279504
133432,-10.0,-12.99595121279504
136159,-10.0,-12.99595121279504
138879,-10.0,-12.99595121279504
141601,-10.0,-12.99595121279504
144321,-10.0,-12.99595121279504
147047,-10.0,-12.510121564124185
149767,-10.0,-12.510121564124185
152489,-10.0,-12.510121564124185
155219,-10.0,-12.510121564124185
157940,-10.0,-12.510121564124185
160665,-10.0,-12.510121564124185
163388,-10.0,-12.510121564124185
166110,-10.0,-12.510121564124185
168831,-10.0,-12.510121564124185
171554,-10.0,-12.510121564124185
174276,-10.0,-12.510121564124185
176997,-10.0,-12.510121564124185
179719,-10.0,-12.510121564124185
182443,-10.0,-12.510121564124185
185165,-10.0,-12.510121564124185
187885,-10.0,-12.510121564124185
190605,-10.0,-12.99595121279504
193326,-10.0,-12.99595121279504
196047,-10.0,-12.99595121279504
198768,-10.0,-12.99595121279504
201489,-10.0,-12.99595121279504
204217,-10.0,-12.99595121279504
206940,-10.0,-12.510121564124185
