t_us,cmd_deg,meas_deg
2745,-2.0,-1.82186246317618
5481,-2.0,-1.82186246317618
8207,-2.0,-1.82186246317618
10933,-2.0,-0.850201458287174
13657,-2.0,-0.850201458287174
16382,-2.0,-0.850201458287174
19111,-2.0,6.437248394417546
21833,-2.0,6.437248394417546
24554,-2.0,6.437248394417546
27275,-2.0,-2.7935217605178915
29999,-2.0,-2.7935217605178915
32722,-2.0,-2.7935217605178915
35442,-2.0,-0.850201458287174
38163,-2.0,-0.850201458287174
40889,-2.0,-0.850201458287174
43611,-2.0,-0.850201458287174
46331,-2.0,-3.2793514091887475
49052,-2.0,-3.2793514091887475
51778,-2.0,-3.2793514091887475
54500,-2.0,-2.7935217605178915
57221,-2.0,-2.7935217605178915
59941,-2.0,-2.7935217605178915
62661,-2.0,-1.3360328145053242
65384,-2.0,-1.3360328145053242
68104,-2.0,-1.3360328145053242
70825,-2.0,-3.7651827654068977
73545,-2.0,-3.7651827654068977
76270,-2.0,-3.7651827654068977
78990,-2.0,-3.7651827654068977
81711,-2.0,-3.7651827654068977
84431,-2.0,-3.7651827654068977
87157,-2.0,-3.7651827654068977
89879,-2.0,-0.850201458287174
92600,-2.0,-0.850201458287174
95320,-2.0,-0.850201458287174
98048,-2.0,-2.7935217605178915
100775,-2.0,-2.7935217605178915
103496,-2.0,-2.7935217605178915
106216,-2.0,-4.251012414077754
108938,-2.0,-4.251012414077754
111664,-2.0,-4.251012414077754
114385,-2.0,-3.7651827654068977
117105,-2.0,-3.7651827654068977
119827,-2.0,-3.7651827654068977
122547,-2.0,-3.7651827654068977
125268,-2.0,-3.7651827654068977
127988,-2.0,-3.7651827654068977
130716,-2.0,-3.7651827654068977
133443,-2.0,-3.2793514091887475
136164,-2.0,-3.2793514091887475
138885,-2.0,-3.2793514091887475
141607,-2.0,-3.7651827654068977
144333,-2.0,-3.7651827654068977
147054,-2.0,-3.7651827654068977
149774,-2.0,-3.7651827654068977
152496,-2.0,-3.7651827654068977
155222,-2.0,-3.7651827654068977
157942,-2.0,-3.7651827654068977
160665,-2.0,-3.2793514091887475
163386,-2.0,-3.2793514091887475
166107,-2.0,-3.2793514091887475
168827,-2.0,-3.2793514091887475
171548,-2.0,-3.2793514091887475
174270,-2.0,-3.2793514091887475
176990,-2.0,-3.2793514091887475
179712,-2.0,-3.2793514091887475
182432,-2.0,-3.2793514091887475
185154,-2.0,-2.7935217605178915
187874,-2.0,-2.7935217605178915
190594,-2.0,-2.7935217605178915
193314,-2.0,-2.7935217605178915
196036,-2.0,-3.7651827654068977
198762,-2.0,-3.7651827654068977
201483,-2.0,-3.7651827654068977
204204,-2.0,-3.7651827654068977
206926,-2.0,-3.7651827654068977
209651,-2.0,-3.7651827654068977
212380,-2.0,-2.7935217605178915
215100,-2.0,-2.7935217605178915
217822,-2.0,-2.7935217605178915
220542,-2.0,-3.7651827654068977
223269,-2.0,-3.7651827654068977
225989,-2.0,-3.7651827654068977
228711,-2.0,-3.7651827654068977
231431,-2.0,-3.2793514091887475
234152,-2.0,-3.2793514091887475
236872,-2.0,-3.2793514091887475
239594,-2.0,-3.7651827654068977
242314,-2.0,-3.7651827654068977
245034,-2.0,-3.7651827654068977
247754,-2.0,-3.7651827654068977
250485,-2.0,-3.7651827654068977
253206,-2.0,-3.7651827654068977
255928,-2.0,-2.7935217605178915
258648,-2.0,-2.7935217605178915
261370,-2.0,-2.7935217605178915
264090,-2.0,-2.7935217605178915
266810,-2.0,-3.7651827654068977
269531,-2.0,-3.7651827654068977
272252,-2.0,-3.7651827654068977
274973,-2.0,-3.2793514091887475
277699,-2.0,-3.2793514091887475
280419,-2.0,-3.2793514091887475
283141,-2.0,-3.2793514091887475
285861,-2.0,-3.2793514091887475
288582,-2.0,-3.2793514091887475
291302,-2.0,-3.2793514091887475
294024,-2.0,-3.2793514091887475
296744,-2.0,-3.2793514091887475
299465,-2.0,-3.2793514091887475
302194,-2.0,-4.736842062748609
304916,-2.0,-4.736842062748609
307636,-2.0,-4.736842062748609
310356,-2.0,-3.7651827654068977
313078,-2.0,-3.7651827654068977
315800,-2.0,-3.7651827654068977
318520,-2.0,-2.7935217605178915
321240,-2.0,-2.7935217605178915
323961,-2.0,-2.7935217605178915
326682,-2.0,-2.7935217605178915
329402,-2.0,-2.7935217605178915
332129,-2.0,-2.7935217605178915
334857,-2.0,-2.7935217605178915
337578,-2.0,-1.82186246317618
340299,-2.0,-1.82186246317618
343020,-2.0,-1.82186246317618
345746,-2.0,-2.307692111847036
348468,-2.0,-2.307692111847036
351194,-2.0,-2.307692111847036
353916,-2.0,-2.7935217605178915
356636,-2.0,-2.7935217605178915
359358,-2.0,-2.7935217605178915
362078,-2.0,-3.2793514091887475
364798,-2.0,-3.2793514091887475
367518,-2.0,-3.2793514091887475
370240,-2.0,-3.2793514091887475
372961,-2.0,-2.7935217605178915
375681,-2.0,-2.7935217605178915
378401,-2.0,-2.7935217605178915
381121,-2.0,-3.2793514091887475
383841,-2.0,-3.2793514091887475
386561,-2.0,-3.2793514091887475
389286,-2.0,-4.251012414077754
392008,-2.0,-4.251012414077754
394728,-2.0,-4.251012414077754
397449,-2.0,-3.7651827654068977
400177,-2.0,-3.7651827654068977
402899,-2.0,-3.7651827654068977
405620,-2.0,-3.7651827654068977
408340,-2.0,-3.7651827654068977
411065,-2.0,-3.7651827654068977
413795,-2.0,-3.7651827654068977
416522,-2.0,-3.2793514091887475
419242,-2.0,-3.2793514091887475
421962,-2.0,-3.2793514091887475
424684,-2.0,-4.251012414077754
427411,-2.0,-4.251012414077754
430131,-2.0,-4.251012414077754
432851,-2.0,-2.7935217605178915
435574,-2.0,-2.7935217605178915
438300,-2.0,-2.7935217605178915
441021,-2.0,-2.7935217605178915
443741,-2.0,-3.2793514091887475
446463,-2.0,-3.2793514091887475
449190,-2.0,-3.2793514091887475
451910,-2.0,-3.2793514091887475
454630,-2.0,-3.2793514091887475
457352,-2.0,-3.2793514091887475
460073,-2.0,-4.251012414077754
462793,-2.0,-4.251012414077754
465513,-2.0,-4.251012414077754
468235,-2.0,-3.7651827654068977
470955,-2.0,-3.7651827654068977
473677,-2.0,-3.7651827654068977
476397,-2.0,-3.7651827654068977
479117,-2.0,-2.7935217605178915
481841,-2.0,-2.7935217605178915
484561,-2.0,-2.7935217605178915
487281,-2.0,-3.7651827654068977
490004,-2.0,-3.7651827654068977
492731,-2.0,-3.7651827654068977
495451,-2.0,-4.251012414077754
498177,-2.0,-4.251012414077754
500898,-2.0,-4.251012414077754
503620,-2.0,-3.7651827654068977
506340,-2.0,-3.7651827654068977
509059,-2.0,-3.7651827654068977
511782,-2.0,-3.7651827654068977
514502,-2.0,-3.7651827654068977
517223,-2.0,-3.7651827654068977
519943,-2.0,-3.7651827654068977
522664,-2.0,-3.2793514091887475
525384,-2.0,-3.2793514091887475
528104,-2.0,-3.2793514091887475
530824,-2.0,-3.2793514091887475
533546,-2.0,-3.2793514091887475
536270,-2.0,-3.2793514091887475
538991,-2.0,-3.7651827654068977
541710,-2.0,-3.7651827654068977
544433,-2.0,-3.7651827654068977
547154,-2.0,-3.7651827654068977
549874,-2.0,-3.2793514091887475
552594,-2.0,-3.2793514091887475
555316,-2.0,-3.2793514091887475
558036,-2.0,-3.2793514091887475
560756,-2.0,-3.2793514091887475
563485,-2.0,-3.2793514091887475
566212,-2.0,-3.7651827654068977
568939,-2.0,-3.7651827654068977
571667,-2.0,-3.7651827654068977
574387,-2.0,-3.2793514091887475
577108,-2.0,-3.2793514091887475
579829,-2.0,-3.2793514091887475
582549,-2.0,-3.2793514091887475
585269,-2.0,-4.251012414077754
587991,-2.0,-4.251012414077754
590717,-2.0,-4.251012414077754
593438,-2.0,-3.2793514091887475
596158,-2.0,-3.2793514091887475
598878,-2.0,-3.2793514091887475
601598,-2.0,-3.7651827654068977
604318,-2.0,-3.7651827654068977
607038,-2.0,-3.7651827654068977
609759,-2.0,-3.7651827654068977
612486,-2.0,-3.7651827654068977
615207,-2.0,-3.7651827654068977
617927,-2.0,-3.7651827654068977
620649,-2.0,-3.7651827654068977
623370,-2.0,-3.7651827654068977
626097,-2.0,-3.7651827654068977
628817,-2.0,-3.2793514091887475
631538,-2.0,-3.2793514091887475
634258,-2.0,-3.2793514091887475
636986,-2.0,-3.7651827654068977
639706,-2.0,-3.7651827654068977
642428,-2.0,-3.7651827654068977
645149,-2.0,-3.2793514091887475
647875,-2.0,-3.2793514091887475
650603,-2.0,-3.2793514091887475
653325,-2.0,-3.2793514091887475
656045,-2.0,-3.7651827654068977
658765,-2.0,-3.7651827654068977
661486,-2.0,-3.7651827654068977
664208,-2.0,-3.7651827654068977
666928,-2.0,-3.7651827654068977
669654,-2.0,-3.7651827654068977
672373,-2.0,-3.7651827654068977
675096,-2.0,-3.7651827654068977
677816,-2.0,-3.7651827654068977
680536,-2.0,-3.2793514091887475
683257,-2.0,-3.2793514091887475
685978,-2.0,-3.2793514091887475
688699,-2.0,-3.2793514091887475
691419,-2.0,-2.7935217605178915
694144,-2.0,-2.7935217605178915
696866,-2.0,-2.7935217605178915
699586,-2.0,-3.7651827654068977
