t_us,cmd_deg,meas_deg
2781,10.0,-8.23008938377718
5509,10.0,-8.23008938377718
8233,10.0,-8.23008938377718
10959,10.0,-8.23008938377718
13689,10.0,-30.000000869106053
16415,10.0,-30.000000869106053
19138,10.0,-30.000000869106053
21860,10.0,-30.000000869106053
24583,10.0,-30.000000869106053
27321,10.0,-30.000000869106053
30042,10.0,-30.000000869106053
32763,10.0,-14.601769669634974
35491,10.0,-14.601769669634974
38212,10.0,-14.601769669634974
40932,10.0,-7.1681418156939
43652,10.0,-7.1681418156939
46374,10.0,-7.1681418156939
49096,10.0,2.3893811744137317
51816,10.0,2.3893811744137317
54538,10.0,2.3893811744137317
57260,10.0,2.3893811744137317
59980,10.0,-1.3274336063304522
62700,10.0,-1.3274336063304522
65420,10.0,-1.3274336063304522
68142,10.0,7.69911559973554
70863,10.0,7.69911559973554
73589,10.0,7.69911559973554
76309,10.0,8.230087676229886
79036,10.0,8.230087676229886
81764,10.0,8.230087676229886
84486,10.0,10.353982812396444
87207,10.0,10.353982812396444
89937,10.0,10.353982812396444
92663,10.0,10.353982812396444
95384,10.0,11.415930380479724
98105,10.0,11.415930380479724
100827,10.0,11.415930380479724
103552,10.0,10.884958303985378
106272,10.0,10.884958303985378
108992,10.0,10.884958303985378
111715,10.0,11.415930380479724
114442,10.0,11.415930380479724
117162,10.0,11.415930380479724
119883,10.0,10.884958303985378
122605,10.0,10.884958303985378
125325,10.0,10.884958303985378
128045,10.0,10.884958303985378
130766,10.0,11.415930380479724
133488,10.0,11.415930380479724
136208,10.0,11.415930380479724
138929,10.0,10.884958303985378
141649,10.0,10.884958303985378
144371,10.0,10.884958303985378
147106,10.0,11.946902456974069
149828,10.0,11.946902456974069
152554,10.0,11.946902456974069
155275,10.0,10.884958303985378
157996,10.0,10.884958303985378
160716,10.0,10.884958303985378
163437,10.0,10.884958303985378
166158,10.0,11.415930380479724
168879,10.0,11.415930380479724
171600,10.0,11.415930380479724
174321,10.0,11.946902456974069
177041,10.0,11.946902456974069
179768,10.0,11.946902456974069
