t_us,cmd_deg,meas_deg
2758,-2.0,2.3893811744137317
5485,-2.0,2.3893811744137317
8209,-2.0,1.8584090979193864
10952,-2.0,1.8584090979193864
13676,-2.0,1.8584090979193864
16402,-2.0,2.3893811744137317
19123,-2.0,2.3893811744137317
21845,-2.0,2.3893811744137317
24566,-2.0,2.3893811744137317
27291,-2.0,2.3893811744137317
30012,-2.0,2.3893811744137317
32734,-2.0,2.3893811744137317
35455,-2.0,-2.920353250908077
38181,-2.0,-2.920353250908077
40901,-2.0,-2.920353250908077
43622,-2.0,1.3274336063304522
46343,-2.0,1.3274336063304522
49070,-2.0,1.3274336063304522
51790,-2.0,0.26548603824717265
54512,-2.0,0.26548603824717265
57241,-2.0,0.26548603824717265
59962,-2.0,0.26548603824717265
62687,-2.0,0.26548603824717265
65409,-2.0,0.26548603824717265
68129,-2.0,0.26548603824717265
70850,-2.0,0.26548603824717265
73577,-2.0,0.26548603824717265
76298,-2.0,0.26548603824717265
79019,-2.0,0.26548603824717265
81739,-2.0,0.26548603824717265
84459,-2.0,0.26548603824717265
87181,-2.0,0.26548603824717265
89901,-2.0,0.26548603824717265
92622,-2.0,0.26548603824717265
95342,-2.0,0.7964615298361069
98064,-2.0,0.7964615298361069
100784,-2.0,0.7964615298361069
103505,-2.0,0.7964615298361069
106234,-2.0,0.26548603824717265
108957,-2.0,0.26548603824717265
111677,-2.0,0.26548603824717265
114398,-2.0,1.8584090979193864
117118,-2.0,1.8584090979193864
119840,-2.0,1.8584090979193864
122560,-2.0,1.3274336063304522
125280,-2.0,1.3274336063304522
128000,-2.0,1.3274336063304522
130722,-2.0,0.7964615298361069
133442,-2.0,0.7964615298361069
136168,-2.0,0.7964615298361069
138888,-2.0,0.7964615298361069
141611,-2.0,0.7964615298361069
144331,-2.0,0.7964615298361069
147052,-2.0,0.7964615298361069
149772,-2.0,0.7964615298361069
152494,-2.0,0.7964615298361069
155214,-2.0,0.7964615298361069
157942,-2.0,1.8584090979193864
160663,-2.0,1.8584090979193864
163385,-2.0,1.8584090979193864
166105,-2.0,0.7964615298361069
168825,-2.0,0.7964615298361069
171548,-2.0,0.7964615298361069
174269,-2.0,0.7964615298361069
176990,-2.0,0.26548603824717265
179711,-2.0,0.26548603824717265
182437,-2.0,0.26548603824717265
185159,-2.0,0.7964615298361069
187879,-2.0,0.7964615298361069
190600,-2.0,0.7964615298361069
193320,-2.0,1.3274336063304522
196042,-2.0,1.3274336063304522
198762,-2.0,1.3274336063304522
201483,-2.0,0.7964615298361069
204203,-2.0,0.7964615298361069
206925,-2.0,0.7964615298361069
209646,-2.0,0.7964615298361069
212369,-2.0,0.7964615298361069
215089,-2.0,0.7964615298361069
217811,-2.0,0.7964615298361069
220531,-2.0,0.26548603824717265
223252,-2.0,0.26548603824717265
225972,-2.0,0.26548603824717265
228693,-2.0,1.8584090979193864
231414,-2.0,1.8584090979193864
234140,-2.0,1.8584090979193864
236860,-2.0,-1.858407390372092
239581,-2.0,-1.858407390372092
242302,-2.0,-1.858407390372092
245029,-2.0,-1.858407390372092
247749,-2.0,0.26548603824717265
250474,-2.0,0.26548603824717265
253195,-2.0,0.26548603824717265
255916,-2.0,1.8584090979193864
258636,-2.0,1.8584090979193864
261358,-2.0,1.8584090979193864
264078,-2.0,0.26548603824717265
266799,-2.0,0.26548603824717265
269520,-2.0,0.26548603824717265
272243,-2.0,0.26548603824717265
274963,-2.0,0.26548603824717265
277684,-2.0,0.26548603824717265
280408,-2.0,0.26548603824717265
283130,-2.0,1.8584090979193864
285850,-2.0,1.8584090979193864
288571,-2.0,1.8584090979193864
291291,-2.0,0.7964615298361069
294013,-2.0,0.7964615298361069
296733,-2.0,0.7964615298361069
299459,-2.0,1.3274336063304522
302180,-2.0,1.3274336063304522
304902,-2.0,1.3274336063304522
307624,-2.0,1.3274336063304522
310346,-2.0,1.3274336063304522
313067,-2.0,1.3274336063304522
315789,-2.0,1.3274336063304522
318509,-2.0,-0.26548603824717265
321236,-2.0,-0.26548603824717265
323958,-2.0,-0.26548603824717265
326680,-2.0,1.8584090979193864
329400,-2.0,1.8584090979193864
332120,-2.0,1.8584090979193864
334841,-2.0,0.7964615298361069
337563,-2.0,0.7964615298361069
340284,-2.0,0.7964615298361069
343004,-2.0,0.26548603824717265
345728,-2.0,0.26548603824717265
348450,-2.0,0.26548603824717265
351171,-2.0,0.26548603824717265
353892,-2.0,0.7964615298361069
356618,-2.0,0.7964615298361069
359340,-2.0,0.7964615298361069
362060,-2.0,1.8584090979193864
364780,-2.0,1.8584090979193864
367500,-2.0,1.8584090979193864
370222,-2.0,0.7964615298361069
