t_us,cmd_deg,meas_deg
2771,15.0,-12.477876241015709
5517,15.0,-12.477876241015709
8243,15.0,-12.477876241015709
10970,15.0,-12.477876241015709
13694,15.0,-12.477876241015709
16441,15.0,-30.000000869106053
19174,15.0,-30.000000869106053
21896,15.0,-30.000000869106053
24618,15.0,-30.000000869106053
27345,15.0,-30.000000869106053
30067,15.0,-30.000000869106053
32788,15.0,-26.81415987240351
35508,15.0,-26.81415987240351
38231,15.0,-26.81415987240351
40952,15.0,-26.81415987240351
43673,15.0,-14.070795885593334
46394,15.0,-14.070795885593334
49120,15.0,-14.070795885593334
51841,15.0,-6.63716803165226
54562,15.0,-6.63716803165226
57283,15.0,-6.63716803165226
60005,15.0,5.575220463568981
62733,15.0,5.575220463568981
65455,15.0,5.575220463568981
68179,15.0,5.575220463568981
70902,15.0,5.575220463568981
73623,15.0,5.575220463568981
76343,15.0,5.575220463568981
79068,15.0,10.353982812396444
81790,15.0,10.353982812396444
84511,15.0,10.353982812396444
87232,15.0,12.477874533468414
89958,15.0,12.477874533468414
92681,15.0,12.477874533468414
95401,15.0,13.539822101551694
98122,15.0,13.539822101551694
100847,15.0,13.539822101551694
103569,15.0,15.132745161223907
106290,15.0,15.132745161223907
109010,15.0,15.132745161223907
111737,15.0,15.132745161223907
114466,15.0,16.1946893142126
117193,15.0,16.1946893142126
119913,15.0,16.1946893142126
122634,15.0,16.1946893142126
125357,15.0,16.1946893142126
128082,15.0,16.1946893142126
130803,15.0,16.725664805801532
133524,15.0,16.725664805801532
136246,15.0,16.725664805801532
138972,15.0,16.725664805801532
141693,15.0,16.725664805801532
144413,15.0,16.725664805801532
147137,15.0,16.725664805801532
149861,15.0,16.725664805801532
152589,15.0,16.725664805801532
155310,15.0,16.725664805801532
158032,15.0,16.725664805801532
160753,15.0,16.725664805801532
163478,15.0,16.725664805801532
166199,15.0,17.787608958790223
168921,15.0,17.787608958790223
171642,15.0,17.787608958790223
174368,15.0,17.25663688229588
177088,15.0,17.25663688229588
179812,15.0,17.25663688229588
182533,15.0,17.25663688229588
185257,15.0,16.725664805801532
187978,15.0,16.725664805801532
190699,15.0,16.725664805801532
193427,15.0,17.25663688229588
196149,15.0,17.25663688229588
198875,15.0,17.25663688229588
201598,15.0,17.787608958790223
204319,15.0,17.787608958790223
207039,15.0,17.787608958790223
209764,15.0,17.25663688229588
212495,15.0,17.25663688229588
215221,15.0,17.25663688229588
217942,15.0,17.25663688229588
220662,15.0,17.787608958790223
223384,15.0,17.787608958790223
226110,15.0,17.787608958790223
228831,15.0,17.25663688229588
231551,15.0,17.25663688229588
234273,15.0,17.25663688229588
236999,15.0,17.25663688229588
239733,15.0,17.25663688229588
242456,15.0,17.25663688229588
245178,15.0,17.787608958790223
