t_us,cmd_deg,meas_deg
2764,-15.0,18.849559941968092
5497,-15.0,18.318587865473745
8221,-15.0,18.318587865473745
10947,-15.0,18.318587865473745
13675,-15.0,18.318587865473745
16399,-15.0,-30.000000869106053
19121,-15.0,-30.000000869106053
21844,-15.0,-30.000000869106053
24570,-15.0,-24.159292659742604
27291,-15.0,-24.159292659742604
30012,-15.0,-24.159292659742604
32734,-15.0,-10.884956596438084
35455,-15.0,-10.884956596438084
38176,-15.0,-10.884956596438084
40896,-15.0,-5.044248387074636
43621,-15.0,-5.044248387074636
46341,-15.0,-5.044248387074636
49062,-15.0,-5.044248387074636
51783,-15.0,-5.575220463568981
54510,-15.0,-5.575220463568981
57237,-15.0,-5.575220463568981
59957,-15.0,-1.858407390372092
62679,-15.0,-1.858407390372092
65401,-15.0,-1.858407390372092
68126,-15.0,-2.920353250908077
70848,-15.0,-2.920353250908077
73570,-15.0,-2.920353250908077
76405,-15.0,-1.858407390372092
79131,-15.0,-1.858407390372092
81857,-15.0,-1.858407390372092
84578,-15.0,-1.858407390372092
87302,-15.0,-14.070795885593334
90023,-15.0,-14.070795885593334
92746,-15.0,-14.070795885593334
95466,-15.0,-13.539823809098989
98188,-15.0,-13.539823809098989
100909,-15.0,-13.539823809098989
103629,-15.0,-13.539823809098989
106349,-15.0,-13.539823809098989
109071,-15.0,-13.539823809098989
111792,-15.0,-13.539823809098989
114512,-15.0,-13.539823809098989
117237,-15.0,-13.539823809098989
119958,-15.0,-13.539823809098989
122680,-15.0,-13.008850025057349
125401,-15.0,-13.008850025057349
128126,-15.0,-13.008850025057349
130848,-15.0,-13.539823809098989
133568,-15.0,-13.539823809098989
136288,-15.0,-13.539823809098989
139008,-15.0,-14.070795885593334
141730,-15.0,-14.070795885593334
144450,-15.0,-14.070795885593334
147172,-15.0,-14.070795885593334
149891,-15.0,-14.070795885593334
152613,-15.0,-14.070795885593334
155334,-15.0,-14.070795885593334
158054,-15.0,-12.477876241015709
160777,-15.0,-12.477876241015709
163499,-15.0,-12.477876241015709
166219,-15.0,-14.601769669634974
