t_us,cmd_deg,meas_deg
2772,-15.0,16.725664805801532
5504,-15.0,16.725664805801532
8239,-15.0,17.787608958790223
10971,-15.0,17.787608958790223
13696,-15.0,17.787608958790223
16424,-15.0,-30.000000869106053
19144,-15.0,-30.000000869106053
21867,-15.0,-30.000000869106053
24588,-15.0,-19.911504094956783
27313,-15.0,-19.911504094956783
30041,-15.0,-19.911504094956783
32771,-15.0,-19.911504094956783
35493,-15.0,-9.823009028354805
38213,-15.0,-9.823009028354805
40933,-15.0,-9.823009028354805
43660,-15.0,-6.106195955157915
46380,-15.0,-6.106195955157915
49101,-15.0,-6.106195955157915
51822,-15.0,-5.575220463568981
54549,-15.0,-5.575220463568981
57270,-15.0,-5.575220463568981
59990,-15.0,-0.26548603824717265
62711,-15.0,-0.26548603824717265
65432,-15.0,-0.26548603824717265
68153,-15.0,-0.26548603824717265
70874,-15.0,-7.1681418156939
73594,-15.0,-7.1681418156939
76315,-15.0,-7.1681418156939
79035,-15.0,-11.415928672932429
81762,-15.0,-11.415928672932429
84484,-15.0,-11.415928672932429
87206,-15.0,-15.132743453676614
89926,-15.0,-15.132743453676614
92647,-15.0,-15.132743453676614
95367,-15.0,-15.663717237718252
98090,-15.0,-15.663717237718252
100811,-15.0,-15.663717237718252
103531,-15.0,-15.663717237718252
106251,-15.0,-14.601769669634974
108978,-15.0,-14.601769669634974
111698,-15.0,-14.601769669634974
114419,-15.0,-13.008850025057349
117139,-15.0,-13.008850025057349
119861,-15.0,-13.008850025057349
122582,-15.0,-13.539823809098989
125302,-15.0,-13.539823809098989
128022,-15.0,-13.539823809098989
130744,-15.0,-12.477876241015709
133474,-15.0,-12.477876241015709
136194,-15.0,-12.477876241015709
138914,-15.0,-12.477876241015709
141636,-15.0,-13.008850025057349
144357,-15.0,-13.008850025057349
147078,-15.0,-13.008850025057349
149798,-15.0,-14.070795885593334
152520,-15.0,-14.070795885593334
155241,-15.0,-14.070795885593334
157961,-15.0,-14.070795885593334
160681,-15.0,-14.070795885593334
163403,-15.0,-14.070795885593334
166123,-15.0,-13.539823809098989
168843,-15.0,-13.539823809098989
171569,-15.0,-13.539823809098989
174291,-15.0,-13.539823809098989
177011,-15.0,-14.070795885593334
179733,-15.0,-14.070795885593334
182464,-15.0,-14.070795885593334
185189,-15.0,-12.477876241015709
187915,-15.0,-12.477876241015709
190635,-15.0,-12.477876241015709
193355,-15.0,-14.601769669634974
196076,-15.0,-14.601769669634974
198796,-15.0,-14.601769669634974
201516,-15.0,-14.601769669634974
204235,-15.0,-14.601769669634974
206957,-15.0,-14.601769669634974
209677,-15.0,-14.601769669634974
212400,-15.0,-14.070795885593334
215120,-15.0,-14.070795885593334
217842,-15.0,-14.070795885593334
220562,-15.0,-13.008850025057349
223282,-15.0,-13.008850025057349
226002,-15.0,-13.008850025057349
228729,-15.0,-13.539823809098989
231450,-15.0,-13.539823809098989
234170,-15.0,-13.539823809098989
236890,-15.0,-14.070795885593334
239612,-15.0,-14.070795885593334
242332,-15.0,-14.070795885593334
245053,-15.0,-14.070795885593334
247774,-15.0,-14.070795885593334
250495,-15.0,-14.070795885593334
253215,-15.0,-14.070795885593334
255936,-15.0,-14.070795885593334
258656,-15.0,-14.070795885593334
261381,-15.0,-14.070795885593334
264101,-15.0,-14.601769669634974
266821,-15.0,-14.601769669634974
269541,-15.0,-14.601769669634974
272263,-15.0,-13.539823809098989
274983,-15.0,-13.539823809098989
277703,-15.0,-13.539823809098989
280423,-15.0,-13.539823809098989
283144,-15.0,-13.539823809098989
285864,-15.0,-13.539823809098989
288585,-15.0,-13.539823809098989
291305,-15.0,-13.008850025057349
294026,-15.0,-13.008850025057349
296746,-15.0,-13.008850025057349
