t_us,cmd_deg,meas_deg
2748,-15.0,17.25663688229588
5476,-15.0,17.25663688229588
8199,-15.0,-16.725664805801532
10924,-15.0,-16.725664805801532
13646,-15.0,-16.725664805801532
16368,-15.0,-30.000000869106053
19088,-15.0,-30.000000869106053
21812,-15.0,-30.000000869106053
24533,-15.0,-17.25663688229588
27254,-15.0,-17.25663688229588
29976,-15.0,-17.25663688229588
32699,-15.0,-17.25663688229588
35420,-15.0,-7.699113892188246
38144,-15.0,-7.699113892188246
40865,-15.0,-7.699113892188246
43587,-15.0,-4.513274603032996
46308,-15.0,-4.513274603032996
49034,-15.0,-4.513274603032996
51756,-15.0,-7.1681418156939
54478,-15.0,-7.1681418156939
57198,-15.0,-7.1681418156939
59923,-15.0,2.920353250908077
62643,-15.0,2.920353250908077
65365,-15.0,2.920353250908077
68085,-15.0,2.920353250908077
70812,-15.0,-4.513274603032996
73532,-15.0,-4.513274603032996
76254,-15.0,-4.513274603032996
78975,-15.0,-8.23008938377718
81702,-15.0,-8.23008938377718
84422,-15.0,-8.23008938377718
87144,-15.0,-10.884956596438084
89864,-15.0,-10.884956596438084
92585,-15.0,-10.884956596438084
95305,-15.0,-12.477876241015709
98027,-15.0,-12.477876241015709
100747,-15.0,-12.477876241015709
103468,-15.0,-12.477876241015709
106188,-15.0,-15.132743453676614
108910,-15.0,-15.132743453676614
111631,-15.0,-15.132743453676614
114353,-15.0,-15.132743453676614
117073,-15.0,-15.132743453676614
119795,-15.0,-15.132743453676614
122516,-15.0,-13.008850025057349
125236,-15.0,-13.008850025057349
127956,-15.0,-13.008850025057349
130691,-15.0,-14.070795885593334
133412,-15.0,-14.070795885593334
136132,-15.0,-14.070795885593334
138852,-15.0,-14.070795885593334
141574,-15.0,-16.194691021759894
144294,-15.0,-16.194691021759894
147021,-15.0,-16.194691021759894
149741,-15.0,-13.539823809098989
152466,-15.0,-13.539823809098989
155187,-15.0,-13.539823809098989
157908,-15.0,-13.539823809098989
160628,-15.0,-13.539823809098989
163349,-15.0,-13.539823809098989
166070,-15.0,-13.008850025057349
168791,-15.0,-13.008850025057349
171511,-15.0,-13.008850025057349
174233,-15.0,-13.008850025057349
176953,-15.0,-14.601769669634974
179683,-15.0,-14.601769669634974
182403,-15.0,-14.601769669634974
185125,-15.0,-13.539823809098989
187846,-15.0,-13.539823809098989
190566,-15.0,-13.539823809098989
193290,-15.0,-14.070795885593334
196012,-15.0,-14.070795885593334
198732,-15.0,-14.070795885593334
201452,-15.0,-13.539823809098989
204172,-15.0,-13.539823809098989
206894,-15.0,-13.539823809098989
209615,-15.0,-13.539823809098989
212338,-15.0,-13.008850025057349
215058,-15.0,-13.008850025057349
217780,-15.0,-13.008850025057349
220500,-15.0,-13.539823809098989
223221,-15.0,-13.539823809098989
225941,-15.0,-13.539823809098989
228670,-15.0,-14.070795885593334
231391,-15.0,-14.070795885593334
234111,-15.0,-14.070795885593334
236831,-15.0,-15.132743453676614
239553,-15.0,-15.132743453676614
242273,-15.0,-15.132743453676614
244994,-15.0,-15.132743453676614
247720,-15.0,-14.070795885593334
250442,-15.0,-14.070795885593334
253162,-15.0,-14.070795885593334
255883,-15.0,-14.601769669634974
258603,-15.0,-14.601769669634974
261324,-15.0,-14.601769669634974
264045,-15.0,-13.539823809098989
266771,-15.0,-13.539823809098989
269491,-15.0,-13.539823809098989
272213,-15.0,-14.070795885593334
274934,-15.0,-14.070795885593334
277662,-15.0,-14.070795885593334
280389,-15.0,-14.070795885593334
283111,-15.0,-13.539823809098989
285831,-15.0,-13.539823809098989
288551,-15.0,-13.539823809098989
291271,-15.0,-14.601769669634974
293993,-15.0,-14.601769669634974
296714,-15.0,-14.601769669634974
299436,-15.0,-14.070795885593334
302156,-15.0,-14.070795885593334
304880,-15.0,-14.070795885593334
307601,-15.0,-13.008850025057349
310322,-15.0,-13.008850025057349
313042,-15.0,-13.008850025057349
315770,-15.0,-13.008850025057349
318490,-15.0,-13.539823809098989
321210,-15.0,-13.539823809098989
323930,-15.0,-13.539823809098989
326659,-15.0,-13.008850025057349
329386,-15.0,-13.008850025057349
332106,-15.0,-13.008850025057349
334827,-15.0,-14.070795885593334
337549,-15.0,-14.070795885593334
