t_us,cmd_deg,meas_deg
2770,5.0,-1.858407390372092
5501,5.0,-1.858407390372092
8228,5.0,-1.858407390372092
10951,5.0,-30.000000869106053
13676,5.0,-30.000000869106053
16400,5.0,-30.000000869106053
19123,5.0,-28.938053301022773
21845,5.0,-28.938053301022773
24567,5.0,-28.938053301022773
27288,5.0,-28.938053301022773
30009,5.0,-17.787610666337518
32734,5.0,-17.787610666337518
35455,5.0,-17.787610666337518
38176,5.0,-2.3893811744137317
40898,5.0,-2.3893811744137317
43623,5.0,-2.3893811744137317
46345,5.0,1.3274336063304522
49066,5.0,1.3274336063304522
51787,5.0,1.3274336063304522
54512,5.0,2.3893811744137317
57243,5.0,2.3893811744137317
59969,5.0,2.3893811744137317
62689,5.0,2.3893811744137317
65421,5.0,3.451328742497011
68143,5.0,3.451328742497011
70865,5.0,3.451328742497011
73586,5.0,5.044248387074636
76306,5.0,5.044248387074636
79027,5.0,5.044248387074636
81748,5.0,4.513272895485701
84468,5.0,4.513272895485701
87188,5.0,4.513272895485701
89910,5.0,5.044248387074636
92637,5.0,5.044248387074636
95358,5.0,5.044248387074636
98078,5.0,5.044248387074636
100800,5.0,5.575220463568981
103527,5.0,5.575220463568981
106247,5.0,5.575220463568981
108967,5.0,6.63716803165226
111689,5.0,6.63716803165226
114417,5.0,6.63716803165226
117138,5.0,6.106195955157915
119860,5.0,6.106195955157915
122581,5.0,6.106195955157915
125302,5.0,5.044248387074636
128022,5.0,5.044248387074636
130742,5.0,5.044248387074636
133464,5.0,5.044248387074636
136185,5.0,5.575220463568981
138906,5.0,5.575220463568981
141626,5.0,5.575220463568981
144348,5.0,6.106195955157915
147069,5.0,6.106195955157915
149795,5.0,6.106195955157915
152516,5.0,5.575220463568981
155238,5.0,5.575220463568981
157958,5.0,5.575220463568981
160678,5.0,5.575220463568981
163399,5.0,7.168143523241195
166122,5.0,7.168143523241195
168846,5.0,7.168143523241195
171567,5.0,6.106195955157915
174287,5.0,6.106195955157915
177009,5.0,6.106195955157915
179731,5.0,5.575220463568981
182451,5.0,5.575220463568981
185172,5.0,5.575220463568981
187894,5.0,5.044248387074636
190615,5.0,5.044248387074636
193336,5.0,5.044248387074636
196056,5.0,5.044248387074636
198778,5.0,6.106195955157915
201499,5.0,6.106195955157915
204219,5.0,6.106195955157915
206939,5.0,6.106195955157915
209661,5.0,6.106195955157915
212387,5.0,6.106195955157915
215115,5.0,6.63716803165226
217835,5.0,6.63716803165226
220557,5.0,6.63716803165226
223277,5.0,5.575220463568981
225998,5.0,5.575220463568981
228719,5.0,5.575220463568981
231441,5.0,5.575220463568981
234166,5.0,5.044248387074636
236887,5.0,5.044248387074636
239607,5.0,5.044248387074636
242329,5.0,5.575220463568981
245050,5.0,5.575220463568981
247770,5.0,5.575220463568981
250491,5.0,6.106195955157915
253213,5.0,6.106195955157915
255934,5.0,6.106195955157915
258656,5.0,6.106195955157915
261376,5.0,6.106195955157915
264098,5.0,6.106195955157915
266818,5.0,6.106195955157915
269539,5.0,5.575220463568981
272259,5.0,5.575220463568981
274981,5.0,5.575220463568981
277715,5.0,7.168143523241195
280436,5.0,7.168143523241195
283156,5.0,7.168143523241195
285878,5.0,5.044248387074636
288599,5.0,5.044248387074636
291325,5.0,5.044248387074636
294052,5.0,6.106195955157915
296774,5.0,6.106195955157915
299496,5.0,6.106195955157915
302216,5.0,6.106195955157915
304942,5.0,6.106195955157915
307664,5.0,6.106195955157915
310384,5.0,6.106195955157915
313105,5.0,5.575220463568981
315831,5.0,5.575220463568981
318553,5.0,5.575220463568981
321273,5.0,5.575220463568981
323994,5.0,5.575220463568981
326722,5.0,5.575220463568981
329443,5.0,5.575220463568981
332164,5.0,5.575220463568981
334884,5.0,5.575220463568981
337604,5.0,5.575220463568981
340326,5.0,5.575220463568981
343047,5.0,5.575220463568981
345767,5.0,5.575220463568981
348487,5.0,6.106195955157915
351212,5.0,6.106195955157915
353933,5.0,6.106195955157915
356653,5.0,5.044248387074636
359373,5.0,5.044248387074636
362095,5.0,5.044248387074636
364815,5.0,6.106195955157915
367536,5.0,6.106195955157915
370262,5.0,6.106195955157915
372991,5.0,6.106195955157915
375718,5.0,6.106195955157915
378439,5.0,6.106195955157915
381159,5.0,6.106195955157915
383881,5.0,6.106195955157915
386607,5.0,6.106195955157915
389327,5.0,6.106195955157915
392047,5.0,5.575220463568981
394770,5.0,5.575220463568981
397497,5.0,5.575220463568981
400218,5.0,6.63716803165226
402938,5.0,6.63716803165226
405660,5.0,6.63716803165226
408386,5.0,6.106195955157915
411108,5.0,6.106195955157915
413828,5.0,6.106195955157915
416550,5.0,6.106195955157915
419276,5.0,5.575220463568981
421996,5.0,5.575220463568981
424717,5.0,5.575220463568981
427439,5.0,5.575220463568981
430165,5.0,5.575220463568981
432886,5.0,5.575220463568981
435608,5.0,6.106195955157915
438330,5.0,6.106195955157915
441051,5.0,6.106195955157915
443771,5.0,6.106195955157915
446492,5.0,5.575220463568981
449213,5.0,5.575220463568981
451933,5.0,5.575220463568981
454655,5.0,6.106195955157915
457375,5.0,6.106195955157915
460096,5.0,6.106195955157915
462816,5.0,5.044248387074636
465536,5.0,5.044248387074636
468256,5.0,5.044248387074636
470979,5.0,6.106195955157915
473716,5.0,6.106195955157915
476437,5.0,6.106195955157915
479162,5.0,6.106195955157915
481884,5.0,6.63716803165226
484604,5.0,6.63716803165226
487325,5.0,6.63716803165226
490051,5.0,5.575220463568981
492773,5.0,5.575220463568981
495494,5.0,5.575220463568981
498214,5.0,6.106195955157915
500934,5.0,6.106195955157915
503654,5.0,6.106195955157915
506374,5.0,6.63716803165226
509094,5.0,6.63716803165226
511814,5.0,6.63716803165226
514536,5.0,6.63716803165226
517257,5.0,7.168143523241195
519977,5.0,7.168143523241195
522697,5.0,7.168143523241195
525427,5.0,5.575220463568981
528148,5.0,5.575220463568981
530868,5.0,5.575220463568981
533592,5.0,5.575220463568981
536313,5.0,5.575220463568981
539033,5.0,5.575220463568981
541754,5.0,5.044248387074636
544473,5.0,5.044248387074636
547195,5.0,5.044248387074636
549917,5.0,5.044248387074636
552643,5.0,5.575220463568981
555364,5.0,5.575220463568981
558085,5.0,5.575220463568981
560806,5.0,6.106195955157915
563526,5.0,6.106195955157915
566246,5.0,6.106195955157915
568968,5.0,6.106195955157915
571688,5.0,6.106195955157915
574415,5.0,6.106195955157915
577135,5.0,5.575220463568981
579857,5.0,5.575220463568981
582577,5.0,5.575220463568981
585298,5.0,5.575220463568981
588022,5.0,6.63716803165226
590744,5.0,6.63716803165226
593464,5.0,6.63716803165226
596185,5.0,7.168143523241195
598905,5.0,7.168143523241195
601626,5.0,7.168143523241195
604347,5.0,5.575220463568981
607074,5.0,5.575220463568981
609801,5.0,5.575220463568981
612523,5.0,5.575220463568981
615244,5.0,5.575220463568981
617964,5.0,5.575220463568981
620684,5.0,5.575220463568981
623413,5.0,5.575220463568981
626133,5.0,5.575220463568981
628854,5.0,5.575220463568981
