t_us,cmd_deg,meas_deg
2764,-15.0,16.187739596724168
5491,-15.0,16.187739596724168
8218,-15.0,16.187739596724168
10944,-15.0,-44.0804631799333
13666,-15.0,-44.0804631799333
16389,-15.0,-44.0804631799333
19111,-15.0,-36.609192445885974
21837,-15.0,-36.609192445885974
24558,-15.0,-36.609192445885974
27278,-15.0,-16.685824312327323
29999,-15.0,-16.685824312327323
32725,-15.0,-16.685824312327323
35446,-15.0,-16.685824312327323
38166,-15.0,-11.206895855787211
40888,-15.0,-11.206895855787211
43615,-15.0,-11.206895855787211
46341,-15.0,-11.704980571390367
49062,-15.0,-11.704980571390367
51782,-15.0,-11.704980571390367
54504,-15.0,-11.206895855787211
57231,-15.0,-11.206895855787211
59951,-15.0,-11.206895855787211
62671,-15.0,-4.731804798229969
65393,-15.0,-4.731804798229969
68113,-15.0,-4.731804798229969
70836,-15.0,-4.731804798229969
73557,-15.0,-5.229882683643946
76375,-15.0,-5.229882683643946
79099,-15.0,-5.229882683643946
81827,-15.0,-8.716479107960616
84548,-15.0,-8.716479107960616
87270,-15.0,-8.716479107960616
89995,-15.0,-7.222221546056564
92723,-15.0,-7.222221546056564
95443,-15.0,-7.222221546056564
98164,-15.0,-11.704980571390367
100885,-15.0,-11.704980571390367
103605,-15.0,-11.704980571390367
106328,-15.0,-11.704980571390367
109049,-15.0,-12.701150002596675
111769,-15.0,-12.701150002596675
114490,-15.0,-12.701150002596675
117210,-15.0,-13.19923471819983
119931,-15.0,-13.19923471819983
122652,-15.0,-13.19923471819983
125374,-15.0,-13.19923471819983
128094,-15.0,-13.19923471819983
130822,-15.0,-13.19923471819983
133544,-15.0,-13.19923471819983
136264,-15.0,-13.19923471819983
138984,-15.0,-13.19923471819983
141706,-15.0,-13.19923471819983
144425,-15.0,-13.19923471819983
147146,-15.0,-13.19923471819983
149866,-15.0,-13.19923471819983
152586,-15.0,-12.701150002596675
155306,-15.0,-12.701150002596675
158026,-15.0,-12.701150002596675
160746,-15.0,-11.704980571390367
163468,-15.0,-11.704980571390367
166188,-15.0,-11.704980571390367
168908,-15.0,-12.701150002596675
171628,-15.0,-12.701150002596675
174350,-15.0,-12.701150002596675
177070,-15.0,-12.701150002596675
179792,-15.0,-11.704980571390367
182521,-15.0,-11.704980571390367
185243,-15.0,-11.704980571390367
187966,-15.0,-11.704980571390367
190685,-15.0,-11.704980571390367
193406,-15.0,-11.704980571390367
196128,-15.0,-11.704980571390367
198848,-15.0,-11.704980571390367
201568,-15.0,-11.704980571390367
204288,-15.0,-11.704980571390367
207009,-15.0,-11.704980571390367
209729,-15.0,-11.704980571390367
212451,-15.0,-11.704980571390367
215171,-15.0,-13.19923471819983
217893,-15.0,-13.19923471819983
220616,-15.0,-13.19923471819983
223337,-15.0,-13.697319433802985
226057,-15.0,-13.697319433802985
228780,-15.0,-13.697319433802985
231500,-15.0,-13.19923471819983
234221,-15.0,-13.19923471819983
236941,-15.0,-13.19923471819983
239662,-15.0,-12.203065286993521
242382,-15.0,-12.203065286993521
245102,-15.0,-12.203065286993521
247828,-15.0,-12.203065286993521
250550,-15.0,-12.701150002596675
253270,-15.0,-12.701150002596675
255992,-15.0,-12.701150002596675
258712,-15.0,-11.704980571390367
261433,-15.0,-11.704980571390367
264153,-15.0,-11.704980571390367
266873,-15.0,-12.203065286993521
269593,-15.0,-12.203065286993521
272320,-15.0,-12.203065286993521
275040,-15.0,-12.203065286993521
277760,-15.0,-12.203065286993521
280480,-15.0,-12.203065286993521
283201,-15.0,-12.203065286993521
285921,-15.0,-11.704980571390367
288641,-15.0,-11.704980571390367
291361,-15.0,-11.704980571390367
294082,-15.0,-11.206895855787211
296802,-15.0,-11.206895855787211
299530,-15.0,-11.206895855787211
302250,-15.0,-12.203065286993521
304971,-15.0,-12.203065286993521
307691,-15.0,-12.203065286993521
310411,-15.0,-12.203065286993521
313131,-15.0,-12.701150002596675
315852,-15.0,-12.701150002596675
318572,-15.0,-12.701150002596675
321292,-15.0,-12.203065286993521
324012,-15.0,-12.203065286993521
326737,-15.0,-12.203065286993521
329457,-15.0,-12.203065286993521
332177,-15.0,-12.203065286993521
334897,-15.0,-12.203065286993521
337618,-15.0,-12.701150002596675
340338,-15.0,-12.701150002596675
343058,-15.0,-12.701150002596675
345782,-15.0,-12.701150002596675
348503,-15.0,-12.203065286993521
351223,-15.0,-12.203065286993521
353944,-15.0,-12.203065286993521
356665,-15.0,-12.701150002596675
359386,-15.0,-12.701150002596675
362107,-15.0,-12.701150002596675
364834,-15.0,-11.206895855787211
367553,-15.0,-11.206895855787211
370275,-15.0,-11.206895855787211
372995,-15.0,-11.704980571390367
375715,-15.0,-11.704980571390367
378434,-15.0,-11.704980571390367
381155,-15.0,-11.704980571390367
383876,-15.0,-11.704980571390367
386596,-15.0,-11.704980571390367
389316,-15.0,-11.704980571390367
392036,-15.0,-12.203065286993521
394756,-15.0,-12.203065286993521
397476,-15.0,-12.203065286993521
400197,-15.0,-12.203065286993521
402918,-15.0,-12.203065286993521
405638,-15.0,-12.203065286993521
408358,-15.0,-11.704980571390367
411078,-15.0,-11.704980571390367
413799,-15.0,-11.704980571390367
416536,-15.0,-11.704980571390367
419263,-15.0,-11.704980571390367
421991,-15.0,-11.704980571390367
424712,-15.0,-11.704980571390367
427432,-15.0,-11.704980571390367
430152,-15.0,-11.704980571390367
432872,-15.0,-11.704980571390367
435593,-15.0,-12.203065286993521
438313,-15.0,-12.203065286993521
441033,-15.0,-12.203065286993521
443753,-15.0,-11.704980571390367
446474,-15.0,-11.704980571390367
449195,-15.0,-11.704980571390367
451915,-15.0,-11.704980571390367
454635,-15.0,-12.701150002596675
457356,-15.0,-12.701150002596675
460076,-15.0,-12.701150002596675
462796,-15.0,-11.704980571390367
465522,-15.0,-11.704980571390367
468244,-15.0,-11.704980571390367
470965,-15.0,-11.704980571390367
473693,-15.0,-11.704980571390367
476413,-15.0,-11.704980571390367
479134,-15.0,-12.203065286993521
481854,-15.0,-12.203065286993521
484574,-15.0,-12.203065286993521
487294,-15.0,-12.701150002596675
490015,-15.0,-12.701150002596675
492735,-15.0,-12.701150002596675
495456,-15.0,-12.701150002596675
498176,-15.0,-11.704980571390367
500897,-15.0,-11.704980571390367
503617,-15.0,-11.704980571390367
506337,-15.0,-11.206895855787211
509057,-15.0,-11.206895855787211
511778,-15.0,-11.206895855787211
514498,-15.0,-12.203065286993521
517218,-15.0,-12.203065286993521
519938,-15.0,-12.203065286993521
522659,-15.0,-12.203065286993521
525379,-15.0,-11.704980571390367
528099,-15.0,-11.704980571390367
530827,-15.0,-11.704980571390367
533549,-15.0,-11.206895855787211
536269,-15.0,-11.206895855787211
538989,-15.0,-11.206895855787211
541708,-15.0,-11.704980571390367
544429,-15.0,-11.704980571390367
547149,-15.0,-11.704980571390367
549870,-15.0,-12.203065286993521
552590,-15.0,-12.203065286993521
555311,-15.0,-12.203065286993521
558032,-15.0,-12.203065286993521
560751,-15.0,-11.704980571390367
563472,-15.0,-11.704980571390367
566191,-15.0,-11.704980571390367
568912,-15.0,-11.704980571390367
571632,-15.0,-11.704980571390367
574351,-15.0,-11.704980571390367
577073,-15.0,-11.206895855787211
579793,-15.0,-11.206895855787211
582520,-15.0,-11.206895855787211
585241,-15.0,-11.704980571390367
587962,-15.0,-11.704980571390367
590682,-15.0,-11.704980571390367
593402,-15.0,-11.704980571390367
596122,-15.0,-11.206895855787211
598843,-15.0,-11.206895855787211
601563,-15.0,-11.206895855787211
604283,-15.0,-11.704980571390367
607003,-15.0,-11.704980571390367
609724,-15.0,-11.704980571390367
612444,-15.0,-11.206895855787211
615164,-15.0,-11.206895855787211
617884,-15.0,-11.206895855787211
620605,-15.0,-11.206895855787211
623324,-15.0,-11.206895855787211
626045,-15.0,-11.206895855787211
628764,-15.0,-12.203065286993521
631486,-15.0,-12.203065286993521
634206,-15.0,-12.203065286993521
636927,-15.0,-12.203065286993521
639646,-15.0,-11.704980571390367
642368,-15.0,-11.704980571390367
645088,-15.0,-11.704980571390367
647808,-15.0,-11.704980571390367
650538,-15.0,-11.704980571390367
653259,-15.0,-11.704980571390367
655979,-15.0,-12.203065286993521
658704,-15.0,-12.203065286993521
661424,-15.0,-12.203065286993521
664145,-15.0,-12.203065286993521
666866,-15.0,-11.206895855787211
669586,-15.0,-11.206895855787211
672306,-15.0,-11.206895855787211
675027,-15.0,-12.203065286993521
677748,-15.0,-12.203065286993521
680468,-15.0,-12.203065286993521
683188,-15.0,-10.708811140184057
685910,-15.0,-10.708811140184057
688630,-15.0,-10.708811140184057
691356,-15.0,-11.206895855787211
694076,-15.0,-11.206895855787211
696797,-15.0,-11.206895855787211
699524,-15.0,-11.704980571390367
702245,-15.0,-11.704980571390367
704965,-15.0,-11.704980571390367
707686,-15.0,-11.704980571390367
710406,-15.0,-12.203065286993521
713134,-15.0,-12.203065286993521
715854,-15.0,-12.203065286993521
718575,-15.0,-11.206895855787211
721296,-15.0,-11.206895855787211
724016,-15.0,-11.206895855787211
726736,-15.0,-12.701150002596675
729457,-15.0,-12.701150002596675
732177,-15.0,-12.701150002596675
734898,-15.0,-12.701150002596675
737618,-15.0,-12.203065286993521
740339,-15.0,-12.203065286993521
743059,-15.0,-12.203065286993521
745779,-15.0,-11.704980571390367
748498,-15.0,-11.704980571390367
751219,-15.0,-11.704980571390367
753938,-15.0,-11.704980571390367
756658,-15.0,-11.704980571390367
759377,-15.0,-11.704980571390367
762099,-15.0,-12.701150002596675
764827,-15.0,-12.701150002596675
767552,-15.0,-12.701150002596675
770272,-15.0,-11.704980571390367
772995,-15.0,-11.704980571390367
775715,-15.0,-11.704980571390367
778435,-15.0,-11.704980571390367
781155,-15.0,-11.704980571390367
783876,-15.0,-11.704980571390367
786598,-15.0,-11.704980571390367
789318,-15.0,-11.704980571390367
792038,-15.0,-11.704980571390367
794760,-15.0,-11.704980571390367
797480,-15.0,-10.210726424580903
800201,-15.0,-10.210726424580903
802921,-15.0,-10.210726424580903
805642,-15.0,-12.203065286993521
808362,-15.0,-12.203065286993521
811082,-15.0,-12.203065286993521
813802,-15.0,-12.203065286993521
816530,-15.0,-13.697319433802985
819250,-15.0,-13.697319433802985
821971,-15.0,-13.697319433802985
824691,-15.0,-11.704980571390367
827413,-15.0,-11.704980571390367
830133,-15.0,-11.704980571390367
832853,-15.0,-11.704980571390367
835573,-15.0,-11.704980571390367
838294,-15.0,-11.704980571390367
841014,-15.0,-11.704980571390367
843736,-15.0,-12.203065286993521
846461,-15.0,-12.203065286993521
849182,-15.0,-12.203065286993521
851903,-15.0,-11.206895855787211
854623,-15.0,-11.206895855787211
857343,-15.0,-11.206895855787211
860064,-15.0,-11.704980571390367
862784,-15.0,-11.704980571390367
865505,-15.0,-11.704980571390367
868225,-15.0,-11.704980571390367
870947,-15.0,-11.704980571390367
873667,-15.0,-11.704980571390367
876388,-15.0,-11.704980571390367
879112,-15.0,-11.704980571390367
881834,-15.0,-11.704980571390367
884555,-15.0,-11.704980571390367
887275,-15.0,-10.708811140184057
889995,-15.0,-10.708811140184057
892716,-15.0,-10.708811140184057
895436,-15.0,-11.704980571390367
898157,-15.0,-11.704980571390367
900877,-15.0,-11.704980571390367
903598,-15.0,-11.206895855787211
906318,-15.0,-11.206895855787211
909038,-15.0,-11.206895855787211
911763,-15.0,-11.206895855787211
914485,-15.0,-11.704980571390367
917205,-15.0,-11.704980571390367
919925,-15.0,-11.704980571390367
922644,-15.0,-12.203065286993521
925366,-15.0,-12.203065286993521
928086,-15.0,-12.203065286993521
930806,-15.0,-10.708811140184057
933543,-15.0,-10.708811140184057
936262,-15.0,-10.708811140184057
938982,-15.0,-11.206895855787211
941703,-15.0,-11.206895855787211
944423,-15.0,-11.206895855787211
947144,-15.0,-11.704980571390367
949864,-15.0,-11.704980571390367
952584,-15.0,-11.704980571390367
955303,-15.0,-11.704980571390367
958024,-15.0,-10.708811140184057
960744,-15.0,-10.708811140184057
963465,-15.0,-10.708811140184057
966185,-15.0,-11.704980571390367
968906,-15.0,-11.704980571390367
971626,-15.0,-11.704980571390367
974347,-15.0,-12.203065286993521
977066,-15.0,-12.203065286993521
979788,-15.0,-12.203065286993521
982508,-15.0,-11.206895855787211
985228,-15.0,-11.206895855787211
987948,-15.0,-11.206895855787211
990669,-15.0,-11.206895855787211
993390,-15.0,-12.203065286993521
996110,-15.0,-12.203065286993521
998830,-15.0,-12.203065286993521
1001552,-15.0,-11.704980571390367
1004278,-15.0,-11.704980571390367
1006998,-15.0,-11.704980571390367
1009718,-15.0,-12.203065286993521
1012441,-15.0,-12.203065286993521
1015167,-15.0,-12.203065286993521
1017887,-15.0,-12.203065286993521
1020607,-15.0,-12.203065286993521
1023351,-15.0,-12.203065286993521
1026091,-15.0,-12.203065286993521
1028824,-15.0,-11.704980571390367
1031546,-15.0,-11.704980571390367
1034269,-15.0,-11.704980571390367
1036989,-15.0,-11.206895855787211
1039714,-15.0,-11.206895855787211
1042434,-15.0,-11.206895855787211
1045155,-15.0,-12.203065286993521
1047876,-15.0,-12.203065286993521
1050596,-15.0,-12.203065286993521
1053316,-15.0,-11.704980571390367
1056038,-15.0,-11.704980571390367
1058765,-15.0,-11.704980571390367
1061485,-15.0,-11.704980571390367
1064205,-15.0,-12.203065286993521
1066926,-15.0,-12.203065286993521
1069646,-15.0,-12.203065286993521
1072366,-15.0,-11.206895855787211
1075086,-15.0,-11.206895855787211
1077806,-15.0,-11.206895855787211
1080539,-15.0,-11.704980571390367
1083260,-15.0,-11.704980571390367
1085979,-15.0,-11.704980571390367
1088701,-15.0,-12.203065286993521
1091421,-15.0,-12.203065286993521
1094145,-15.0,-12.203065286993521
1096864,-15.0,-12.203065286993521
1099586,-15.0,-11.704980571390367
1102306,-15.0,-11.704980571390367
1105026,-15.0,-11.704980571390367
1107747,-15.0,-12.701150002596675
1110468,-15.0,-12.701150002596675
1113194,-15.0,-12.701150002596675
1115915,-15.0,-12.701150002596675
1118635,-15.0,-12.701150002596675
1121356,-15.0,-12.701150002596675
1124076,-15.0,-12.701150002596675
1126796,-15.0,-11.206895855787211
1129523,-15.0,-11.206895855787211
1132245,-15.0,-11.206895855787211
1134965,-15.0,-11.704980571390367
1137684,-15.0,-11.704980571390367
1140404,-15.0,-11.704980571390367
1143126,-15.0,-11.704980571390367
1145846,-15.0,-11.704980571390367
1148566,-15.0,-11.704980571390367
1151286,-15.0,-11.704980571390367
1154008,-15.0,-11.704980571390367
1156728,-15.0,-11.704980571390367
1159448,-15.0,-11.704980571390367
1162168,-15.0,-12.701150002596675
1164889,-15.0,-12.701150002596675
1167609,-15.0,-12.701150002596675
1170330,-15.0,-12.203065286993521
1173050,-15.0,-12.203065286993521
1175771,-15.0,-12.203065286993521
1178492,-15.0,-11.206895855787211
1181212,-15.0,-11.206895855787211
1183932,-15.0,-11.206895855787211
1186659,-15.0,-11.704980571390367
1189379,-15.0,-11.704980571390367
1192100,-15.0,-11.704980571390367
1194827,-15.0,-11.704980571390367
1197549,-15.0,-11.206895855787211
1200275,-15.0,-11.206895855787211
1202996,-15.0,-11.206895855787211
1205716,-15.0,-11.704980571390367
1208438,-15.0,-11.704980571390367
1211158,-15.0,-11.704980571390367
1213879,-15.0,-12.203065286993521
1216598,-15.0,-12.203065286993521
1219320,-15.0,-12.203065286993521
1222040,-15.0,-12.203065286993521
1224760,-15.0,-12.203065286993521
1227480,-15.0,-12.203065286993521
1230201,-15.0,-12.203065286993521
1232921,-15.0,-11.704980571390367
1235642,-15.0,-11.704980571390367
1238362,-15.0,-11.704980571390367
1241089,-15.0,-11.704980571390367
1243809,-15.0,-11.704980571390367
1246539,-15.0,-11.704980571390367
1249259,-15.0,-11.704980571390367
1251980,-15.0,-11.704980571390367
1254705,-15.0,-11.704980571390367
1257425,-15.0,-11.704980571390367
1260145,-15.0,-11.704980571390367
1262868,-15.0,-11.704980571390367
1265595,-15.0,-11.704980571390367
1268315,-15.0,-13.697319433802985
1271034,-15.0,-13.697319433802985
1273757,-15.0,-13.697319433802985
1276484,-15.0,-11.206895855787211
1279205,-15.0,-11.206895855787211
1281925,-15.0,-11.206895855787211
1284646,-15.0,-11.704980571390367
1287367,-15.0,-11.704980571390367
1290087,-15.0,-11.704980571390367
1292807,-15.0,-12.203065286993521
1295535,-15.0,-12.203065286993521
1298255,-15.0,-12.203065286993521
1300976,-15.0,-11.704980571390367
1303696,-15.0,-11.704980571390367
1306418,-15.0,-11.704980571390367
1309138,-15.0,-11.704980571390367
1311859,-15.0,-12.203065286993521
1314579,-15.0,-12.203065286993521
1317300,-15.0,-12.203065286993521
1320024,-15.0,-12.203065286993521
1322745,-15.0,-12.203065286993521
1325464,-15.0,-12.203065286993521
1328187,-15.0,-12.203065286993521
1330907,-15.0,-12.203065286993521
1333627,-15.0,-12.203065286993521
1336347,-15.0,-12.203065286993521
1339068,-15.0,-12.203065286993521
1341788,-15.0,-12.203065286993521
1344509,-15.0,-12.203065286993521
1347229,-15.0,-11.704980571390367
1349950,-15.0,-11.704980571390367
1352670,-15.0,-11.704980571390367
1355391,-15.0,-11.704980571390367
1358111,-15.0,-11.704980571390367
1360833,-15.0,-11.704980571390367
1363553,-15.0,-12.203065286993521
1366273,-15.0,-12.203065286993521
1368998,-15.0,-12.203065286993521
1371719,-15.0,-11.704980571390367
1374442,-15.0,-11.704980571390367
1377162,-15.0,-11.704980571390367
1379882,-15.0,-11.704980571390367
1382603,-15.0,-11.206895855787211
1385323,-15.0,-11.206895855787211
1388043,-15.0,-11.206895855787211
1390763,-15.0,-12.203065286993521
1393489,-15.0,-12.203065286993521
1396209,-15.0,-12.203065286993521
1398930,-15.0,-14.693488865009295
1401650,-15.0,-14.693488865009295
1404371,-15.0,-14.693488865009295
1407091,-15.0,-12.701150002596675
1409811,-15.0,-12.701150002596675
1412541,-15.0,-12.701150002596675
1415268,-15.0,-12.701150002596675
1417989,-15.0,-11.704980571390367
1420711,-15.0,-11.704980571390367
1423431,-15.0,-11.704980571390367
1426158,-15.0,-14.195400734311551
1428878,-15.0,-14.195400734311551
1431598,-15.0,-14.195400734311551
1434318,-15.0,-12.203065286993521
1437040,-15.0,-12.203065286993521
1439760,-15.0,-12.203065286993521
1442480,-15.0,-11.704980571390367
1445200,-15.0,-11.704980571390367
1447920,-15.0,-11.704980571390367
1450639,-15.0,-11.704980571390367
1453359,-15.0,-15.19157016551786
1456079,-15.0,-15.19157016551786
1458800,-15.0,-15.19157016551786
1461528,-15.0,-12.203065286993521
1464249,-15.0,-12.203065286993521
1466969,-15.0,-12.203065286993521
1469698,-15.0,-11.206895855787211
1472418,-15.0,-11.206895855787211
1475139,-15.0,-11.206895855787211
1477858,-15.0,-12.701150002596675
1480580,-15.0,-12.701150002596675
1483299,-15.0,-12.701150002596675
1486019,-15.0,-12.701150002596675
1488739,-15.0,-12.203065286993521
1491461,-15.0,-12.203065286993521
1494181,-15.0,-12.203065286993521
1496901,-15.0,-12.203065286993521
1499620,-15.0,-12.203065286993521
1502342,-15.0,-12.203065286993521
1505062,-15.0,-12.203065286993521
1507781,-15.0,-12.203065286993521
1510501,-15.0,-12.203065286993521
1513221,-15.0,-12.203065286993521
1515941,-15.0,-12.203065286993521
1518661,-15.0,-12.203065286993521
1521381,-15.0,-12.203065286993521
1524102,-15.0,-12.203065286993521
1526830,-15.0,-12.203065286993521
1529551,-15.0,-12.203065286993521
1532271,-15.0,-11.704980571390367
1534992,-15.0,-11.704980571390367
1537717,-15.0,-11.704980571390367
1540447,-15.0,-12.203065286993521
1543168,-15.0,-12.203065286993521
1545889,-15.0,-12.203065286993521
1548611,-15.0,-12.203065286993521
1551332,-15.0,-12.203065286993521
1554052,-15.0,-12.203065286993521
1556774,-15.0,-12.203065286993521
1559495,-15.0,-11.704980571390367
1562216,-15.0,-11.704980571390367
1564939,-15.0,-11.704980571390367
1567661,-15.0,-11.206895855787211
1570381,-15.0,-11.206895855787211
1573101,-15.0,-11.206895855787211
1575831,-15.0,-11.206895855787211
1578559,-15.0,-11.206895855787211
1581280,-15.0,-11.206895855787211
1584000,-15.0,-12.203065286993521
1586720,-15.0,-12.203065286993521
1589441,-15.0,-12.203065286993521
1592162,-15.0,-12.203065286993521
1594882,-15.0,-11.704980571390367
1597607,-15.0,-11.704980571390367
1600329,-15.0,-11.704980571390367
1603051,-15.0,-11.704980571390367
1605771,-15.0,-11.704980571390367
1608491,-15.0,-11.704980571390367
1611212,-15.0,-11.206895855787211
1613932,-15.0,-11.206895855787211
1616653,-15.0,-11.206895855787211
1619373,-15.0,-11.704980571390367
1622099,-15.0,-11.704980571390367
1624825,-15.0,-11.704980571390367
1627548,-15.0,-11.704980571390367
1630268,-15.0,-11.704980571390367
1632990,-15.0,-11.704980571390367
1635709,-15.0,-11.704980571390367
1638430,-15.0,-11.704980571390367
1641149,-15.0,-11.704980571390367
1643871,-15.0,-11.704980571390367
1646591,-15.0,-12.203065286993521
1649311,-15.0,-12.203065286993521
1652031,-15.0,-12.203065286993521
1654752,-15.0,-11.704980571390367
1657473,-15.0,-11.704980571390367
1660193,-15.0,-11.704980571390367
1662912,-15.0,-11.704980571390367
1665634,-15.0,-12.203065286993521
1668354,-15.0,-12.203065286993521
1671074,-15.0,-12.203065286993521
1673799,-15.0,-12.701150002596675
1676530,-15.0,-12.701150002596675
1679250,-15.0,-12.701150002596675
1681971,-15.0,-11.704980571390367
1684690,-15.0,-11.704980571390367
1687411,-15.0,-11.704980571390367
1690132,-15.0,-10.708811140184057
1692852,-15.0,-10.708811140184057
1695578,-15.0,-10.708811140184057
1698307,-15.0,-10.708811140184057
1701028,-15.0,-12.203065286993521
1703748,-15.0,-12.203065286993521
1706467,-15.0,-12.203065286993521
1709189,-15.0,-13.19923471819983
1711908,-15.0,-13.19923471819983
1714629,-15.0,-13.19923471819983
1717349,-15.0,-12.701150002596675
