t_us,cmd_deg,meas_deg
2750,-15.0,16.187739596724168
5476,-15.0,18.180078459136787
8201,-15.0,18.180078459136787
10928,-15.0,18.180078459136787
13672,-15.0,-58.02682155644327
16397,-15.0,-58.02682155644327
19119,-15.0,-58.02682155644327
21842,-15.0,-58.02682155644327
24562,-15.0,-28.141762525916114
27286,-15.0,-28.141762525916114
30007,-15.0,-28.141762525916114
32728,-15.0,-12.701150002596675
35449,-15.0,-12.701150002596675
38169,-15.0,-12.701150002596675
40889,-15.0,-10.210726424580903
43611,-15.0,-10.210726424580903
46331,-15.0,-10.210726424580903
49052,-15.0,-12.203065286993521
51772,-15.0,-12.203065286993521
54494,-15.0,-12.203065286993521
57214,-15.0,-12.203065286993521
59937,-15.0,-11.206895855787211
62666,-15.0,-11.206895855787211
65388,-15.0,-11.206895855787211
68109,-15.0,-7.222221546056564
70830,-15.0,-7.222221546056564
73550,-15.0,-7.222221546056564
76272,-15.0,-6.226052114850255
78993,-15.0,-6.226052114850255
81716,-15.0,-6.226052114850255
84437,-15.0,-5.7279673992471
87159,-15.0,-5.7279673992471
89879,-15.0,-5.7279673992471
92606,-15.0,-5.7279673992471
95326,-15.0,-12.203065286993521
98047,-15.0,-12.203065286993521
100768,-15.0,-12.203065286993521
103488,-15.0,-13.19923471819983
106209,-15.0,-13.19923471819983
108928,-15.0,-13.19923471819983
111655,-15.0,-14.195400734311551
114376,-15.0,-14.195400734311551
117096,-15.0,-14.195400734311551
119820,-15.0,-13.19923471819983
122541,-15.0,-13.19923471819983
125261,-15.0,-13.19923471819983
127981,-15.0,-13.19923471819983
130702,-15.0,-13.697319433802985
133422,-15.0,-13.697319433802985
136146,-15.0,-13.697319433802985
138866,-15.0,-13.19923471819983
141588,-15.0,-13.19923471819983
144308,-15.0,-13.19923471819983
147029,-15.0,-12.701150002596675
149749,-15.0,-12.701150002596675
152471,-15.0,-12.701150002596675
155191,-15.0,-12.701150002596675
157912,-15.0,-12.701150002596675
160632,-15.0,-12.701150002596675
163353,-15.0,-12.701150002596675
166073,-15.0,-12.203065286993521
168798,-15.0,-12.203065286993521
171517,-15.0,-12.203065286993521
174239,-15.0,-13.697319433802985
176960,-15.0,-13.697319433802985
179687,-15.0,-13.697319433802985
182407,-15.0,-11.704980571390367
185128,-15.0,-11.704980571390367
187849,-15.0,-11.704980571390367
190576,-15.0,-12.203065286993521
193297,-15.0,-12.203065286993521
196018,-15.0,-12.203065286993521
198739,-15.0,-12.203065286993521
201465,-15.0,-12.701150002596675
204185,-15.0,-12.701150002596675
206907,-15.0,-12.701150002596675
209627,-15.0,-12.701150002596675
212355,-15.0,-12.701150002596675
215075,-15.0,-12.701150002596675
217797,-15.0,-13.19923471819983
220517,-15.0,-13.19923471819983
223237,-15.0,-13.19923471819983
225958,-15.0,-13.697319433802985
228680,-15.0,-13.697319433802985
231400,-15.0,-13.697319433802985
234120,-15.0,-14.195400734311551
236840,-15.0,-14.195400734311551
239562,-15.0,-14.195400734311551
242282,-15.0,-14.195400734311551
245006,-15.0,-13.19923471819983
247726,-15.0,-13.19923471819983
250448,-15.0,-13.19923471819983
253168,-15.0,-13.697319433802985
255896,-15.0,-13.697319433802985
258616,-15.0,-13.697319433802985
261338,-15.0,-12.203065286993521
264058,-15.0,-12.203065286993521
266778,-15.0,-12.203065286993521
269498,-15.0,-12.203065286993521
272219,-15.0,-12.701150002596675
274940,-15.0,-12.701150002596675
277675,-15.0,-12.701150002596675
280395,-15.0,-11.704980571390367
283116,-15.0,-11.704980571390367
285837,-15.0,-11.704980571390367
288563,-15.0,-11.704980571390367
291284,-15.0,-11.704980571390367
294006,-15.0,-11.704980571390367
296726,-15.0,-12.203065286993521
299447,-15.0,-12.203065286993521
302167,-15.0,-12.203065286993521
304889,-15.0,-12.701150002596675
307610,-15.0,-12.701150002596675
310330,-15.0,-12.701150002596675
313054,-15.0,-12.701150002596675
315775,-15.0,-11.704980571390367
318496,-15.0,-11.704980571390367
321216,-15.0,-11.704980571390367
