t_us,cmd_deg,meas_deg
2773,15.0,-12.203065286993521
5509,15.0,-12.701150002596675
8236,15.0,-12.701150002596675
10964,15.0,-12.701150002596675
13692,15.0,-12.701150002596675
16421,15.0,-65.00000074469826
19144,15.0,-65.00000074469826
21866,15.0,-65.00000074469826
24587,15.0,-45.07662578095042
27313,15.0,-45.07662578095042
30034,15.0,-45.07662578095042
32763,15.0,-32.126436835646764
35484,15.0,-32.126436835646764
38206,15.0,-32.126436835646764
40926,15.0,-23.659003500582312
43646,15.0,-23.659003500582312
46367,15.0,-23.659003500582312
49090,15.0,-20.670498622057973
51814,15.0,-20.670498622057973
54535,15.0,-20.670498622057973
57256,15.0,-20.670498622057973
59977,15.0,-8.218387562168285
62697,15.0,-8.218387562168285
65418,15.0,-8.218387562168285
68138,15.0,2.241381220214196
70867,15.0,2.241381220214196
73594,15.0,2.241381220214196
76314,15.0,8.218390977262873
79034,15.0,8.218390977262873
81763,15.0,8.218390977262873
84483,15.0,8.218390977262873
87204,15.0,9.712645124072337
89925,15.0,9.712645124072337
92647,15.0,9.712645124072337
95372,15.0,15.689654881121015
98092,15.0,15.689654881121015
100815,15.0,15.689654881121015
103537,15.0,15.689654881121015
106257,15.0,15.689654881121015
108977,15.0,15.689654881121015
111697,15.0,16.685824312327323
114419,15.0,16.685824312327323
117140,15.0,16.685824312327323
119862,15.0,16.685824312327323
122582,15.0,16.685824312327323
125304,15.0,16.685824312327323
128024,15.0,16.685824312327323
130760,15.0,17.68199374353363
133481,15.0,17.68199374353363
136203,15.0,17.68199374353363
138924,15.0,16.187739596724168
141644,15.0,16.187739596724168
144369,15.0,16.187739596724168
147091,15.0,16.685824312327323
149811,15.0,16.685824312327323
152532,15.0,16.685824312327323
155251,15.0,16.187739596724168
157973,15.0,16.187739596724168
160694,15.0,16.187739596724168
163420,15.0,16.187739596724168
166140,15.0,13.199238133294418
168862,15.0,13.199238133294418
171582,15.0,13.199238133294418
174309,15.0,14.693492280103882
177029,15.0,14.693492280103882
179760,15.0,14.693492280103882
182480,15.0,15.19157016551786
185201,15.0,15.19157016551786
187926,15.0,15.19157016551786
190648,15.0,15.19157016551786
193368,15.0,15.19157016551786
