t_us,cmd_deg,meas_deg
2784,15.0,-12.203065286993521
5515,15.0,-11.704980571390367
8242,15.0,-11.704980571390367
10970,15.0,-11.704980571390367
13699,15.0,-65.00000074469826
16425,15.0,-65.00000074469826
19153,15.0,-65.00000074469826
21879,15.0,-50.05747293698197
24605,15.0,-50.05747293698197
27331,15.0,-50.05747293698197
30059,15.0,-33.12260626685307
32787,15.0,-33.12260626685307
35511,15.0,-33.12260626685307
38233,15.0,-33.12260626685307
40956,15.0,-24.65517293178862
43678,15.0,-24.65517293178862
46406,15.0,-24.65517293178862
49128,15.0,-19.67432919085166
51851,15.0,-19.67432919085166
54573,15.0,-19.67432919085166
57297,15.0,-10.210726424580903
60020,15.0,-10.210726424580903
62749,15.0,-10.210726424580903
65472,15.0,-1.2452117890078864
68196,15.0,-1.2452117890078864
70919,15.0,-1.2452117890078864
73642,15.0,-1.2452117890078864
76364,15.0,4.233720082626814
79088,15.0,4.233720082626814
81811,15.0,4.233720082626814
84533,15.0,9.214560408469183
87257,15.0,9.214560408469183
89981,15.0,9.214560408469183
92703,15.0,11.2068992708818
95426,15.0,11.2068992708818
98148,15.0,11.2068992708818
100873,15.0,15.689654881121015
103595,15.0,15.689654881121015
106317,15.0,15.689654881121015
109045,15.0,15.689654881121015
111770,15.0,16.685824312327323
114492,15.0,16.685824312327323
117215,15.0,16.685824312327323
119938,15.0,17.68199374353363
122661,15.0,17.68199374353363
125386,15.0,17.68199374353363
128109,15.0,16.685824312327323
130831,15.0,16.685824312327323
133561,15.0,16.685824312327323
136288,15.0,17.68199374353363
139016,15.0,17.68199374353363
141745,15.0,17.68199374353363
144469,15.0,17.68199374353363
147192,15.0,17.18390902793048
149915,15.0,17.18390902793048
152637,15.0,17.18390902793048
155361,15.0,17.18390902793048
158083,15.0,17.18390902793048
160806,15.0,17.18390902793048
163529,15.0,13.697316018708396
166255,15.0,13.697316018708396
168977,15.0,13.697316018708396
171700,15.0,15.19157016551786
174422,15.0,15.19157016551786
177146,15.0,15.19157016551786
179870,15.0,15.19157016551786
182593,15.0,16.187739596724168
185315,15.0,16.187739596724168
188044,15.0,16.187739596724168
190767,15.0,15.689654881121015
193490,15.0,15.689654881121015
196213,15.0,15.689654881121015
198937,15.0,17.18390902793048
201659,15.0,17.18390902793048
204382,15.0,17.18390902793048
207104,15.0,15.689654881121015
209828,15.0,15.689654881121015
212553,15.0,15.689654881121015
215276,15.0,15.689654881121015
217998,15.0,16.685824312327323
220722,15.0,16.685824312327323
223445,15.0,16.685824312327323
226169,15.0,18.180078459136787
228891,15.0,18.180078459136787
231614,15.0,18.180078459136787
234339,15.0,17.18390902793048
237062,15.0,17.18390902793048
239784,15.0,17.18390902793048
242508,15.0,17.68199374353363
245230,15.0,17.68199374353363
247953,15.0,17.68199374353363
250675,15.0,17.68199374353363
253399,15.0,16.685824312327323
256123,15.0,16.685824312327323
258845,15.0,16.685824312327323
261567,15.0,16.187739596724168
264291,15.0,16.187739596724168
267013,15.0,16.187739596724168
269742,15.0,14.693492280103882
272467,15.0,14.693492280103882
275191,15.0,14.693492280103882
277912,15.0,14.693492280103882
280641,15.0,16.187739596724168
283369,15.0,16.187739596724168
286092,15.0,16.187739596724168
288813,15.0,16.685824312327323
291536,15.0,16.685824312327323
294258,15.0,16.685824312327323
296988,15.0,16.187739596724168
299714,15.0,16.187739596724168
302437,15.0,16.187739596724168
305159,15.0,16.685824312327323
307882,15.0,16.685824312327323
310605,15.0,16.685824312327323
313328,15.0,16.685824312327323
316050,15.0,16.685824312327323
318773,15.0,16.685824312327323
321495,15.0,16.685824312327323
324222,15.0,16.685824312327323
326945,15.0,16.685824312327323
329671,15.0,16.685824312327323
332393,15.0,17.68199374353363
335116,15.0,17.68199374353363
337838,15.0,17.68199374353363
340562,15.0,17.18390902793048
343284,15.0,17.18390902793048
346007,15.0,17.18390902793048
348729,15.0,17.18390902793048
351453,15.0,16.685824312327323
354176,15.0,16.685824312327323
356899,15.0,16.685824312327323
359621,15.0,16.187739596724168
362347,15.0,16.187739596724168
365069,15.0,16.187739596724168
367791,15.0,16.685824312327323
370513,15.0,16.685824312327323
373237,15.0,16.685824312327323
375959,15.0,16.685824312327323
378681,15.0,16.685824312327323
381402,15.0,16.685824312327323
384126,15.0,16.685824312327323
386852,15.0,16.685824312327323
389575,15.0,16.685824312327323
392297,15.0,16.685824312327323
395021,15.0,15.19157016551786
397749,15.0,15.19157016551786
400471,15.0,15.19157016551786
403193,15.0,16.685824312327323
405917,15.0,16.685824312327323
408639,15.0,16.685824312327323
411361,15.0,16.685824312327323
414083,15.0,16.685824312327323
416807,15.0,16.685824312327323
419529,15.0,16.685824312327323
422251,15.0,16.685824312327323
424974,15.0,16.685824312327323
427697,15.0,16.685824312327323
430421,15.0,17.18390902793048
433143,15.0,17.18390902793048
435866,15.0,17.18390902793048
438590,15.0,16.685824312327323
441313,15.0,16.685824312327323
444040,15.0,16.685824312327323
446763,15.0,16.685824312327323
449485,15.0,16.685824312327323
452207,15.0,16.685824312327323
454929,15.0,16.685824312327323
457651,15.0,16.187739596724168
460374,15.0,16.187739596724168
463096,15.0,16.187739596724168
465818,15.0,16.685824312327323
468540,15.0,16.685824312327323
471264,15.0,16.685824312327323
473990,15.0,16.187739596724168
476713,15.0,16.187739596724168
479435,15.0,16.187739596724168
482158,15.0,15.689654881121015
484880,15.0,15.689654881121015
487603,15.0,15.689654881121015
490325,15.0,15.689654881121015
493048,15.0,16.685824312327323
495769,15.0,16.685824312327323
498497,15.0,16.685824312327323
501219,15.0,16.685824312327323
503943,15.0,16.685824312327323
506664,15.0,16.685824312327323
509386,15.0,17.68199374353363
512109,15.0,17.68199374353363
514832,15.0,17.68199374353363
517554,15.0,16.685824312327323
520276,15.0,16.685824312327323
523004,15.0,16.685824312327323
525728,15.0,16.685824312327323
528450,15.0,16.187739596724168
531174,15.0,16.187739596724168
533897,15.0,16.187739596724168
536622,15.0,16.685824312327323
539343,15.0,16.685824312327323
542065,15.0,16.685824312327323
544786,15.0,17.18390902793048
547512,15.0,17.18390902793048
550234,15.0,17.18390902793048
552957,15.0,17.18390902793048
555678,15.0,17.18390902793048
558402,15.0,17.18390902793048
561128,15.0,17.18390902793048
563851,15.0,17.18390902793048
566573,15.0,17.18390902793048
569296,15.0,17.18390902793048
572018,15.0,16.187739596724168
574747,15.0,16.187739596724168
577469,15.0,16.187739596724168
580193,15.0,16.685824312327323
582914,15.0,16.685824312327323
585636,15.0,16.685824312327323
588357,15.0,16.187739596724168
591081,15.0,16.187739596724168
593802,15.0,16.187739596724168
596525,15.0,16.685824312327323
599247,15.0,16.685824312327323
601970,15.0,16.685824312327323
604691,15.0,16.685824312327323
607414,15.0,17.18390902793048
610142,15.0,17.18390902793048
612865,15.0,17.18390902793048
615586,15.0,17.18390902793048
618308,15.0,17.18390902793048
621031,15.0,17.18390902793048
623761,15.0,17.18390902793048
626483,15.0,17.18390902793048
629206,15.0,17.18390902793048
631927,15.0,17.68199374353363
634652,15.0,17.68199374353363
637376,15.0,17.68199374353363
640099,15.0,17.68199374353363
642821,15.0,17.18390902793048
645545,15.0,17.18390902793048
648267,15.0,17.18390902793048
650989,15.0,16.685824312327323
653711,15.0,16.685824312327323
656435,15.0,16.685824312327323
659156,15.0,14.693492280103882
661879,15.0,14.693492280103882
664601,15.0,14.693492280103882
667325,15.0,16.685824312327323
670047,15.0,16.685824312327323
672773,15.0,16.685824312327323
675496,15.0,16.685824312327323
678219,15.0,16.187739596724168
680940,15.0,16.187739596724168
683663,15.0,16.187739596724168
686384,15.0,16.685824312327323
689108,15.0,16.685824312327323
691830,15.0,16.685824312327323
694552,15.0,16.685824312327323
697280,15.0,16.685824312327323
700003,15.0,16.685824312327323
702725,15.0,17.18390902793048
705448,15.0,17.18390902793048
708170,15.0,17.18390902793048
710899,15.0,17.18390902793048
713620,15.0,17.18390902793048
716343,15.0,17.18390902793048
719065,15.0,17.18390902793048
721788,15.0,16.685824312327323
724510,15.0,16.685824312327323
727231,15.0,16.685824312327323
729953,15.0,17.18390902793048
732678,15.0,17.18390902793048
735406,15.0,17.18390902793048
738129,15.0,17.18390902793048
740855,15.0,16.187739596724168
743579,15.0,16.187739596724168
746301,15.0,16.187739596724168
749023,15.0,15.19157016551786
751751,15.0,15.19157016551786
754475,15.0,15.19157016551786
757197,15.0,16.187739596724168
759920,15.0,16.187739596724168
762642,15.0,16.187739596724168
765370,15.0,16.187739596724168
768091,15.0,16.187739596724168
770813,15.0,16.187739596724168
773535,15.0,15.689654881121015
776258,15.0,15.689654881121015
778979,15.0,15.689654881121015
781702,15.0,15.689654881121015
784423,15.0,16.685824312327323
787147,15.0,16.685824312327323
789878,15.0,16.685824312327323
792610,15.0,16.187739596724168
795335,15.0,16.187739596724168
798060,15.0,16.187739596724168
800783,15.0,16.685824312327323
803509,15.0,16.685824312327323
806237,15.0,16.685824312327323
808961,15.0,14.195400734311551
811683,15.0,14.195400734311551
814405,15.0,14.195400734311551
817128,15.0,14.195400734311551
819851,15.0,15.689654881121015
822574,15.0,15.689654881121015
825297,15.0,15.689654881121015
828020,15.0,16.685824312327323
830747,15.0,16.685824312327323
833469,15.0,16.685824312327323
836195,15.0,17.68199374353363
838922,15.0,17.68199374353363
841652,15.0,17.68199374353363
844379,15.0,15.689654881121015
847106,15.0,15.689654881121015
849834,15.0,15.689654881121015
852558,15.0,15.689654881121015
855280,15.0,16.685824312327323
858003,15.0,16.685824312327323
860726,15.0,16.685824312327323
863454,15.0,16.685824312327323
866175,15.0,16.685824312327323
868898,15.0,16.685824312327323
871620,15.0,16.187739596724168
874344,15.0,16.187739596724168
877065,15.0,16.187739596724168
879788,15.0,16.187739596724168
882510,15.0,16.187739596724168
885234,15.0,16.187739596724168
887959,15.0,16.187739596724168
890681,15.0,17.18390902793048
893402,15.0,17.18390902793048
896124,15.0,17.18390902793048
898848,15.0,17.18390902793048
901576,15.0,17.18390902793048
904298,15.0,17.18390902793048
907022,15.0,16.685824312327323
909750,15.0,16.685824312327323
912473,15.0,16.685824312327323
915195,15.0,17.18390902793048
917919,15.0,17.18390902793048
920640,15.0,17.18390902793048
923363,15.0,17.18390902793048
926085,15.0,18.180078459136787
928808,15.0,18.180078459136787
931534,15.0,18.180078459136787
934257,15.0,16.187739596724168
936979,15.0,16.187739596724168
939702,15.0,16.187739596724168
942425,15.0,16.685824312327323
945147,15.0,16.685824312327323
947869,15.0,16.685824312327323
950593,15.0,16.187739596724168
953315,15.0,16.187739596724168
956043,15.0,16.187739596724168
958765,15.0,16.187739596724168
961488,15.0,16.187739596724168
964210,15.0,16.187739596724168
966932,15.0,16.187739596724168
969655,15.0,16.187739596724168
972378,15.0,16.187739596724168
975100,15.0,16.187739596724168
977822,15.0,16.685824312327323
980545,15.0,16.685824312327323
983268,15.0,16.685824312327323
985990,15.0,16.187739596724168
988714,15.0,16.187739596724168
991436,15.0,16.187739596724168
994160,15.0,16.187739596724168
996881,15.0,16.187739596724168
999604,15.0,16.187739596724168
1002326,15.0,16.187739596724168
1005050,15.0,16.187739596724168
1007772,15.0,16.187739596724168
1010495,15.0,16.187739596724168
1013221,15.0,16.685824312327323
1015945,15.0,16.685824312327323
1018672,15.0,16.685824312327323
1021393,15.0,16.685824312327323
1024115,15.0,16.685824312327323
1026838,15.0,16.685824312327323
1029560,15.0,16.685824312327323
1032282,15.0,17.18390902793048
1035004,15.0,17.18390902793048
1037731,15.0,17.18390902793048
1040454,15.0,16.685824312327323
1043182,15.0,16.685824312327323
1045912,15.0,16.685824312327323
1048638,15.0,15.689654881121015
1051363,15.0,15.689654881121015
1054091,15.0,15.689654881121015
1056819,15.0,15.689654881121015
1059543,15.0,15.689654881121015
1062265,15.0,15.689654881121015
1064987,15.0,16.685824312327323
1067710,15.0,16.685824312327323
1070438,15.0,16.685824312327323
1073159,15.0,16.685824312327323
1075883,15.0,15.689654881121015
1078605,15.0,15.689654881121015
1081330,15.0,15.689654881121015
1084054,15.0,16.685824312327323
1086777,15.0,16.685824312327323
1089499,15.0,16.685824312327323
1092223,15.0,16.187739596724168
1094947,15.0,16.187739596724168
1097670,15.0,16.187739596724168
1100392,15.0,15.19157016551786
1103116,15.0,15.19157016551786
1105838,15.0,15.19157016551786
1108561,15.0,15.19157016551786
1111283,15.0,16.685824312327323
1114007,15.0,16.685824312327323
1116729,15.0,16.685824312327323
1119452,15.0,16.685824312327323
1122175,15.0,16.685824312327323
1124898,15.0,16.685824312327323
1127620,15.0,16.685824312327323
1130342,15.0,16.685824312327323
1133067,15.0,16.685824312327323
1135791,15.0,16.685824312327323
1138513,15.0,17.18390902793048
1141235,15.0,17.18390902793048
1143958,15.0,17.18390902793048
1146683,15.0,16.187739596724168
1149408,15.0,16.187739596724168
1152131,15.0,16.187739596724168
1154853,15.0,16.685824312327323
1157577,15.0,16.685824312327323
1160298,15.0,16.685824312327323
1163021,15.0,16.685824312327323
1165750,15.0,16.685824312327323
1168474,15.0,16.685824312327323
1171196,15.0,16.685824312327323
1173919,15.0,16.685824312327323
1176641,15.0,16.685824312327323
1179365,15.0,16.685824312327323
1182086,15.0,16.685824312327323
1184810,15.0,16.685824312327323
1187532,15.0,16.685824312327323
1190255,15.0,16.187739596724168
1192976,15.0,16.187739596724168
1195699,15.0,16.187739596724168
1198421,15.0,16.187739596724168
1201144,15.0,16.187739596724168
1203866,15.0,16.187739596724168
1206589,15.0,16.685824312327323
1209311,15.0,16.685824312327323
1212041,15.0,16.685824312327323
1214764,15.0,16.685824312327323
1217486,15.0,16.187739596724168
1220209,15.0,16.187739596724168
1222932,15.0,16.187739596724168
1225654,15.0,16.187739596724168
1228376,15.0,16.187739596724168
1231098,15.0,16.187739596724168
1233822,15.0,16.685824312327323
1236544,15.0,16.685824312327323
1239267,15.0,16.685824312327323
1241988,15.0,16.685824312327323
1244714,15.0,17.18390902793048
1247438,15.0,17.18390902793048
1250163,15.0,17.18390902793048
1252886,15.0,17.18390902793048
1255610,15.0,17.18390902793048
1258332,15.0,17.18390902793048
1261054,15.0,16.685824312327323
1263777,15.0,16.685824312327323
1266501,15.0,16.685824312327323
1269223,15.0,16.685824312327323
1271946,15.0,16.685824312327323
1274669,15.0,16.685824312327323
1277392,15.0,17.18390902793048
1280113,15.0,17.18390902793048
1282837,15.0,17.18390902793048
1285559,15.0,17.18390902793048
1288282,15.0,16.685824312327323
1291004,15.0,16.685824312327323
1293727,15.0,16.685824312327323
1296449,15.0,16.187739596724168
1299172,15.0,16.187739596724168
1301894,15.0,16.187739596724168
1304617,15.0,16.187739596724168
1307344,15.0,16.187739596724168
1310067,15.0,16.187739596724168
1312789,15.0,16.187739596724168
1315511,15.0,17.18390902793048
1318234,15.0,17.18390902793048
1320958,15.0,17.18390902793048
1323680,15.0,13.697316018708396
1326403,15.0,13.697316018708396
1329125,15.0,13.697316018708396
1331852,15.0,16.685824312327323
1334573,15.0,16.685824312327323
1337296,15.0,16.685824312327323
1340018,15.0,15.689654881121015
1342748,15.0,15.689654881121015
1345470,15.0,15.689654881121015
1348193,15.0,17.68199374353363
1350917,15.0,17.68199374353363
1353643,15.0,17.68199374353363
1356365,15.0,17.68199374353363
1359088,15.0,14.693492280103882
1361810,15.0,14.693492280103882
1364533,15.0,14.693492280103882
1367255,15.0,16.187739596724168
1369977,15.0,16.187739596724168
1372699,15.0,16.187739596724168
1375427,15.0,16.685824312327323
1378149,15.0,16.685824312327323
1380872,15.0,16.685824312327323
1383594,15.0,16.685824312327323
1386317,15.0,16.685824312327323
1389045,15.0,16.685824312327323
1391768,15.0,16.685824312327323
1394491,15.0,16.685824312327323
1397215,15.0,16.685824312327323
1399940,15.0,16.685824312327323
1402663,15.0,15.689654881121015
1405384,15.0,15.689654881121015
1408107,15.0,15.689654881121015
1410829,15.0,16.685824312327323
1413552,15.0,16.685824312327323
1416274,15.0,16.685824312327323
1418998,15.0,16.187739596724168
1421723,15.0,16.187739596724168
1424446,15.0,16.187739596724168
1427168,15.0,16.187739596724168
1429893,15.0,16.187739596724168
1432615,15.0,16.187739596724168
1435338,15.0,16.187739596724168
1438061,15.0,17.18390902793048
1440785,15.0,17.18390902793048
1443507,15.0,17.18390902793048
1446229,15.0,16.685824312327323
1448952,15.0,16.685824312327323
1451675,15.0,16.685824312327323
1454401,15.0,17.18390902793048
1457123,15.0,17.18390902793048
1459845,15.0,17.18390902793048
1462574,15.0,17.18390902793048
1465297,15.0,16.187739596724168
1468021,15.0,16.187739596724168
1470749,15.0,16.187739596724168
1473477,15.0,16.187739596724168
1476204,15.0,16.187739596724168
1478926,15.0,16.187739596724168
1481648,15.0,17.68199374353363
1484372,15.0,17.68199374353363
1487094,15.0,17.68199374353363
1489821,15.0,16.685824312327323
1492543,15.0,16.685824312327323
1495268,15.0,16.685824312327323
1497990,15.0,16.685824312327323
1500712,15.0,16.187739596724168
1503434,15.0,16.187739596724168
1506156,15.0,16.187739596724168
