t_us,cmd_deg,meas_deg
2745,-15.0,16.685824312327323
5471,-15.0,16.685824312327323
8200,-15.0,16.685824312327323
10924,-15.0,16.685824312327323
13647,-15.0,16.685824312327323
16371,-15.0,-45.57471049655358
19101,-15.0,-45.57471049655358
21827,-15.0,-45.57471049655358
24549,-15.0,-21.666664638169692
27270,-15.0,-21.666664638169692
29993,-15.0,-21.666664638169692
32715,-15.0,-21.666664638169692
35436,-15.0,-10.708811140184057
38157,-15.0,-10.708811140184057
40879,-15.0,-10.708811140184057
43610,-15.0,-10.708811140184057
46333,-15.0,-10.708811140184057
49053,-15.0,-10.708811140184057
51775,-15.0,-12.701150002596675
54495,-15.0,-12.701150002596675
57216,-15.0,-12.701150002596675
59936,-15.0,-12.203065286993521
62658,-15.0,-12.203065286993521
65385,-15.0,-12.203065286993521
68112,-15.0,-12.203065286993521
70832,-15.0,-5.7279673992471
73554,-15.0,-5.7279673992471
76275,-15.0,-5.7279673992471
79001,-15.0,-3.237550651420505
81720,-15.0,-3.237550651420505
84442,-15.0,-3.237550651420505
87162,-15.0,-10.210726424580903
89882,-15.0,-10.210726424580903
92612,-15.0,-10.210726424580903
95335,-15.0,-11.206895855787211
98055,-15.0,-11.206895855787211
100776,-15.0,-11.206895855787211
103495,-15.0,-11.206895855787211
106215,-15.0,-14.195400734311551
108935,-15.0,-14.195400734311551
111655,-15.0,-14.195400734311551
114380,-15.0,-13.697319433802985
117101,-15.0,-13.697319433802985
119821,-15.0,-13.697319433802985
122541,-15.0,-14.195400734311551
125261,-15.0,-14.195400734311551
127983,-15.0,-14.195400734311551
130703,-15.0,-14.195400734311551
133423,-15.0,-14.195400734311551
136143,-15.0,-14.195400734311551
138865,-15.0,-14.195400734311551
141585,-15.0,-13.697319433802985
144306,-15.0,-13.697319433802985
147026,-15.0,-13.697319433802985
149747,-15.0,-12.701150002596675
152468,-15.0,-12.701150002596675
155192,-15.0,-12.701150002596675
157913,-15.0,-13.19923471819983
160634,-15.0,-13.19923471819983
163354,-15.0,-13.19923471819983
166078,-15.0,-12.203065286993521
168805,-15.0,-12.203065286993521
171528,-15.0,-12.203065286993521
174249,-15.0,-12.203065286993521
