t_us,cmd_deg,meas_deg
2789,5.0,-2.7394659358173503
5516,5.0,-2.7394659358173503
8244,5.0,-2.7394659358173503
10966,5.0,-38.60153130829859
13686,5.0,-38.60153130829859
16411,5.0,-38.60153130829859
19139,5.0,-23.160922200073745
21864,5.0,-23.160922200073745
24587,5.0,-23.160922200073745
27311,5.0,-19.67432919085166
30032,5.0,-19.67432919085166
32754,5.0,-19.67432919085166
35476,5.0,-19.67432919085166
38197,5.0,-11.206895855787211
40918,5.0,-11.206895855787211
43641,5.0,-11.206895855787211
46367,5.0,-6.226052114850255
49088,5.0,-6.226052114850255
51808,5.0,-6.226052114850255
54530,5.0,1.7432896744218633
57256,5.0,1.7432896744218633
59977,5.0,1.7432896744218633
62698,5.0,2.7394659358173503
65420,5.0,2.7394659358173503
68146,5.0,2.7394659358173503
70867,5.0,2.7394659358173503
73587,5.0,5.7279673992471
76309,5.0,5.7279673992471
79035,5.0,5.7279673992471
81764,5.0,6.72413683045341
84491,5.0,6.72413683045341
87213,5.0,6.72413683045341
89934,5.0,6.226058945039433
92656,5.0,6.226058945039433
95380,5.0,6.226058945039433
98110,5.0,6.226058945039433
100843,5.0,7.720306261659719
103570,5.0,7.720306261659719
106292,5.0,7.720306261659719
109017,5.0,7.222221546056564
111744,5.0,7.222221546056564
114471,5.0,7.222221546056564
117193,5.0,8.218390977262873
119917,5.0,8.218390977262873
122639,5.0,8.218390977262873
125361,5.0,7.222221546056564
128081,5.0,7.222221546056564
130803,5.0,7.222221546056564
133523,5.0,6.226058945039433
136250,5.0,6.226058945039433
138971,5.0,6.226058945039433
141693,5.0,6.226058945039433
144413,5.0,6.226058945039433
147139,5.0,6.226058945039433
149860,5.0,6.226058945039433
152582,5.0,5.7279673992471
155302,5.0,5.7279673992471
158023,5.0,5.7279673992471
160743,5.0,5.7279673992471
163466,5.0,5.7279673992471
166186,5.0,5.7279673992471
168907,5.0,5.7279673992471
171629,5.0,6.226058945039433
174351,5.0,6.226058945039433
177073,5.0,6.226058945039433
179795,5.0,6.226058945039433
182519,5.0,6.226058945039433
185240,5.0,6.226058945039433
187961,5.0,6.72413683045341
190682,5.0,6.72413683045341
193408,5.0,6.72413683045341
196129,5.0,7.222221546056564
198850,5.0,7.222221546056564
201574,5.0,7.222221546056564
204300,5.0,7.222221546056564
207028,5.0,7.222221546056564
209750,5.0,7.222221546056564
212475,5.0,7.222221546056564
215196,5.0,7.222221546056564
217917,5.0,7.222221546056564
220644,5.0,7.222221546056564
223365,5.0,7.222221546056564
226086,5.0,7.222221546056564
228808,5.0,7.222221546056564
231533,5.0,7.720306261659719
234253,5.0,7.720306261659719
236973,5.0,7.720306261659719
239695,5.0,7.720306261659719
242422,5.0,7.720306261659719
245143,5.0,7.720306261659719
247863,5.0,7.720306261659719
250585,5.0,7.222221546056564
253311,5.0,7.222221546056564
256039,5.0,7.222221546056564
258769,5.0,6.72413683045341
261491,5.0,6.72413683045341
264211,5.0,6.72413683045341
266932,5.0,7.222221546056564
269657,5.0,7.222221546056564
272379,5.0,7.222221546056564
275099,5.0,6.226058945039433
277819,5.0,6.226058945039433
