t_us,cmd_deg,meas_deg
2753,-10.0,11.2068992708818
5479,-10.0,12.203061871898932
8202,-10.0,12.203061871898932
10927,-10.0,12.203061871898932
13650,-10.0,-55.03831326282434
16378,-10.0,-55.03831326282434
19099,-10.0,-55.03831326282434
21821,-10.0,-29.137931957122422
24542,-10.0,-29.137931957122422
27264,-10.0,-29.137931957122422
29984,-10.0,-9.712645124072337
32706,-10.0,-9.712645124072337
35426,-10.0,-9.712645124072337
38146,-10.0,-9.712645124072337
40867,-10.0,-10.708811140184057
43589,-10.0,-10.708811140184057
46310,-10.0,-10.708811140184057
49030,-10.0,-6.226052114850255
51750,-10.0,-6.226052114850255
54472,-10.0,-6.226052114850255
57193,-10.0,-10.708811140184057
59918,-10.0,-10.708811140184057
62644,-10.0,-10.708811140184057
65366,-10.0,-5.229882683643946
68087,-10.0,-5.229882683643946
70808,-10.0,-5.229882683643946
73528,-10.0,-5.229882683643946
76253,-10.0,-6.7241436606425875
78973,-10.0,-6.7241436606425875
81693,-10.0,-6.7241436606425875
84413,-10.0,-7.720306261659719
87134,-10.0,-7.720306261659719
89854,-10.0,-7.720306261659719
92575,-10.0,-7.720306261659719
95297,-10.0,-7.720306261659719
98018,-10.0,-7.720306261659719
100739,-10.0,-8.716479107960616
103459,-10.0,-8.716479107960616
106179,-10.0,-8.716479107960616
108900,-10.0,-8.716479107960616
111621,-10.0,-8.716479107960616
114351,-10.0,-8.716479107960616
117076,-10.0,-8.716479107960616
119798,-10.0,-8.716479107960616
122518,-10.0,-8.716479107960616
125238,-10.0,-8.716479107960616
127958,-10.0,-7.222221546056564
130679,-10.0,-7.222221546056564
133399,-10.0,-7.222221546056564
136120,-10.0,-8.218387562168285
138840,-10.0,-8.218387562168285
141561,-10.0,-8.218387562168285
144281,-10.0,-8.218387562168285
147002,-10.0,-6.7241436606425875
149727,-10.0,-6.7241436606425875
152449,-10.0,-6.7241436606425875
155169,-10.0,-6.7241436606425875
157889,-10.0,-6.7241436606425875
160608,-10.0,-6.7241436606425875
163337,-10.0,-7.222221546056564
166058,-10.0,-7.222221546056564
168779,-10.0,-7.222221546056564
171506,-10.0,-7.222221546056564
174227,-10.0,-7.222221546056564
176947,-10.0,-7.222221546056564
179668,-10.0,-7.222221546056564
182388,-10.0,-6.7241436606425875
185109,-10.0,-6.7241436606425875
187829,-10.0,-6.7241436606425875
190549,-10.0,-8.218387562168285
193269,-10.0,-8.218387562168285
195990,-10.0,-8.218387562168285
198710,-10.0,-8.218387562168285
201431,-10.0,-8.218387562168285
204151,-10.0,-8.218387562168285
206873,-10.0,-8.218387562168285
209592,-10.0,-8.218387562168285
212319,-10.0,-8.218387562168285
215038,-10.0,-8.218387562168285
217760,-10.0,-8.716479107960616
220480,-10.0,-8.716479107960616
223200,-10.0,-8.716479107960616
225923,-10.0,-8.218387562168285
228646,-10.0,-8.218387562168285
231366,-10.0,-8.218387562168285
234087,-10.0,-7.720306261659719
236807,-10.0,-7.720306261659719
239529,-10.0,-7.720306261659719
242249,-10.0,-7.222221546056564
244970,-10.0,-7.222221546056564
247690,-10.0,-7.222221546056564
250411,-10.0,-7.222221546056564
253132,-10.0,-6.7241436606425875
255859,-10.0,-6.7241436606425875
258579,-10.0,-6.7241436606425875
261301,-10.0,-7.720306261659719
264021,-10.0,-7.720306261659719
266741,-10.0,-7.720306261659719
269461,-10.0,-6.7241436606425875
272180,-10.0,-6.7241436606425875
274900,-10.0,-6.7241436606425875
277620,-10.0,-7.720306261659719
280348,-10.0,-7.720306261659719
283070,-10.0,-7.720306261659719
285791,-10.0,-7.720306261659719
288511,-10.0,-6.226052114850255
291231,-10.0,-6.226052114850255
293952,-10.0,-6.226052114850255
296673,-10.0,-6.7241436606425875
299393,-10.0,-6.7241436606425875
302114,-10.0,-6.7241436606425875
304835,-10.0,-7.222221546056564
307561,-10.0,-7.222221546056564
310281,-10.0,-7.222221546056564
313001,-10.0,-7.222221546056564
315724,-10.0,-7.222221546056564
318450,-10.0,-7.222221546056564
321179,-10.0,-7.222221546056564
323898,-10.0,-8.218387562168285
326620,-10.0,-8.218387562168285
329348,-10.0,-8.218387562168285
332069,-10.0,-8.716479107960616
334789,-10.0,-8.716479107960616
337510,-10.0,-8.716479107960616
340230,-10.0,-7.720306261659719
342950,-10.0,-7.720306261659719
345671,-10.0,-7.720306261659719
348392,-10.0,-7.222221546056564
351112,-10.0,-7.222221546056564
353833,-10.0,-7.222221546056564
356553,-10.0,-6.7241436606425875
359275,-10.0,-6.7241436606425875
361995,-10.0,-6.7241436606425875
364719,-10.0,-6.7241436606425875
367439,-10.0,-6.7241436606425875
370160,-10.0,-6.7241436606425875
