t_us,cmd_deg,meas_deg
2759,-15.0,16.685824312327323
5488,-15.0,16.685824312327323
8214,-15.0,16.685824312327323
10940,-15.0,16.685824312327323
13672,-15.0,-65.00000074469826
16400,-15.0,-65.00000074469826
19128,-15.0,-65.00000074469826
21859,-15.0,-31.628355535138194
24583,-15.0,-31.628355535138194
27307,-15.0,-31.628355535138194
30029,-15.0,-14.693488865009295
32756,-15.0,-14.693488865009295
35484,-15.0,-14.693488865009295
38207,-15.0,-10.210726424580903
40929,-15.0,-10.210726424580903
43657,-15.0,-10.210726424580903
46380,-15.0,-10.210726424580903
49108,-15.0,-9.214560408469183
51836,-15.0,-9.214560408469183
54566,-15.0,-9.214560408469183
57288,-15.0,-11.704980571390367
60022,-15.0,-11.704980571390367
62744,-15.0,-11.704980571390367
65469,-15.0,-6.7241436606425875
68191,-15.0,-6.7241436606425875
70914,-15.0,-6.7241436606425875
73638,-15.0,-7.222221546056564
76365,-15.0,-7.222221546056564
79087,-15.0,-7.222221546056564
81816,-15.0,-7.222221546056564
84544,-15.0,-6.7241436606425875
87274,-15.0,-6.7241436606425875
90002,-15.0,-6.7241436606425875
92725,-15.0,-12.203065286993521
95449,-15.0,-12.203065286993521
98173,-15.0,-12.203065286993521
100895,-15.0,-12.203065286993521
103617,-15.0,-12.203065286993521
106339,-15.0,-12.203065286993521
109063,-15.0,-13.697319433802985
111785,-15.0,-13.697319433802985
114508,-15.0,-13.697319433802985
117231,-15.0,-13.697319433802985
119955,-15.0,-13.697319433802985
122677,-15.0,-13.697319433802985
125400,-15.0,-13.697319433802985
128122,-15.0,-14.195400734311551
130849,-15.0,-14.195400734311551
133573,-15.0,-14.195400734311551
136304,-15.0,-13.19923471819983
139031,-15.0,-13.19923471819983
141761,-15.0,-13.19923471819983
144487,-15.0,-11.704980571390367
147211,-15.0,-11.704980571390367
149933,-15.0,-11.704980571390367
152657,-15.0,-11.704980571390367
155379,-15.0,-12.701150002596675
158105,-15.0,-12.701150002596675
160827,-15.0,-12.701150002596675
163551,-15.0,-11.704980571390367
166273,-15.0,-11.704980571390367
169002,-15.0,-11.704980571390367
171724,-15.0,-12.203065286993521
174448,-15.0,-12.203065286993521
177169,-15.0,-12.203065286993521
179893,-15.0,-13.697319433802985
182615,-15.0,-13.697319433802985
185338,-15.0,-13.697319433802985
188061,-15.0,-13.697319433802985
190783,-15.0,-12.203065286993521
193505,-15.0,-12.203065286993521
196231,-15.0,-12.203065286993521
198953,-15.0,-12.203065286993521
201676,-15.0,-12.203065286993521
204398,-15.0,-12.203065286993521
207122,-15.0,-12.701150002596675
209844,-15.0,-12.701150002596675
212568,-15.0,-12.701150002596675
