t_us,cmd_deg,meas_deg
2762,-5.0,2.0300756576200594
5488,-5.0,0.5639106638043696
8211,-5.0,0.5639106638043696
10941,-5.0,0.5639106638043696
13665,-5.0,0.5639106638043696
16388,-5.0,12.293234029424477
19109,-5.0,12.293234029424477
21831,-5.0,12.293234029424477
24554,-5.0,15.714287958390813
27274,-5.0,15.714287958390813
29994,-5.0,15.714287958390813
32716,-5.0,9.849627983128054
35436,-5.0,9.849627983128054
38157,-5.0,9.849627983128054
40877,-5.0,2.0300756576200594
43598,-5.0,2.0300756576200594
46319,-5.0,2.0300756576200594
49039,-5.0,2.0300756576200594
51759,-5.0,-3.8345843176427
54481,-5.0,-3.8345843176427
57201,-5.0,-3.8345843176427
59921,-5.0,-5.7894732527933455
62641,-5.0,-5.7894732527933455
65368,-5.0,-5.7894732527933455
68088,-5.0,-6.76691430527408
70809,-5.0,-6.76691430527408
73529,-5.0,-6.76691430527408
76251,-5.0,-8.23308271418436
78972,-5.0,-8.23308271418436
81692,-5.0,-8.23308271418436
84412,-5.0,-8.23308271418436
87134,-5.0,-7.744358772849402
89854,-5.0,-7.744358772849402
92575,-5.0,-7.744358772849402
95295,-5.0,-7.744358772849402
98020,-5.0,-7.744358772849402
100740,-5.0,-7.744358772849402
103461,-5.0,-8.23308271418436
106180,-5.0,-8.23308271418436
108902,-5.0,-8.23308271418436
111622,-5.0,-7.744358772849402
114342,-5.0,-7.744358772849402
117062,-5.0,-7.744358772849402
119784,-5.0,-7.744358772849402
122504,-5.0,-7.255638246609036
125224,-5.0,-7.255638246609036
127953,-5.0,-7.255638246609036
130673,-5.0,-8.23308271418436
133394,-5.0,-8.23308271418436
136113,-5.0,-8.23308271418436
138833,-5.0,-9.210523766665093
141555,-5.0,-9.210523766665093
144275,-5.0,-9.210523766665093
146997,-5.0,-7.744358772849402
149722,-5.0,-7.744358772849402
152443,-5.0,-7.744358772849402
155163,-5.0,-7.744358772849402
157883,-5.0,-6.76691430527408
160603,-5.0,-6.76691430527408
163324,-5.0,-6.76691430527408
166044,-5.0,-7.255638246609036
168764,-5.0,-7.255638246609036
171484,-5.0,-7.255638246609036
174205,-5.0,-7.744358772849402
176925,-5.0,-7.744358772849402
179646,-5.0,-7.744358772849402
182366,-5.0,-7.255638246609036
185087,-5.0,-7.255638246609036
187807,-5.0,-7.255638246609036
190535,-5.0,-7.255638246609036
193256,-5.0,-7.744358772849402
195978,-5.0,-7.744358772849402
198698,-5.0,-7.744358772849402
201418,-5.0,-7.744358772849402
204138,-5.0,-7.744358772849402
206859,-5.0,-7.744358772849402
209579,-5.0,-6.76691430527408
212301,-5.0,-6.76691430527408
215027,-5.0,-6.76691430527408
217748,-5.0,-6.76691430527408
220468,-5.0,-6.76691430527408
223188,-5.0,-6.76691430527408
225907,-5.0,-6.76691430527408
228628,-5.0,-5.7894732527933455
231348,-5.0,-5.7894732527933455
234068,-5.0,-5.7894732527933455
236788,-5.0,-7.744358772849402
239512,-5.0,-7.744358772849402
242231,-5.0,-7.744358772849402
244966,-5.0,-7.255638246609036
247686,-5.0,-7.255638246609036
250408,-5.0,-7.255638246609036
253128,-5.0,-7.255638246609036
255856,-5.0,-7.255638246609036
258576,-5.0,-7.255638246609036
261297,-5.0,-7.255638246609036
264017,-5.0,-7.255638246609036
266737,-5.0,-7.255638246609036
269457,-5.0,-7.255638246609036
272178,-5.0,-6.76691430527408
274899,-5.0,-6.76691430527408
277621,-5.0,-6.76691430527408
280346,-5.0,-7.255638246609036
283075,-5.0,-7.255638246609036
285797,-5.0,-7.255638246609036
288517,-5.0,-7.255638246609036
291243,-5.0,-7.255638246609036
293967,-5.0,-7.255638246609036
296688,-5.0,-7.255638246609036
299409,-5.0,-7.255638246609036
302129,-5.0,-7.255638246609036
304848,-5.0,-7.255638246609036
307569,-5.0,-5.7894732527933455
310289,-5.0,-5.7894732527933455
313008,-5.0,-5.7894732527933455
315730,-5.0,-7.744358772849402
318450,-5.0,-7.744358772849402
321170,-5.0,-7.744358772849402
323892,-5.0,-7.744358772849402
326613,-5.0,-6.76691430527408
329334,-5.0,-6.76691430527408
332054,-5.0,-6.76691430527408
334775,-5.0,-7.255638246609036
337497,-5.0,-7.255638246609036
340217,-5.0,-7.255638246609036
342944,-5.0,-7.255638246609036
345664,-5.0,-7.255638246609036
348385,-5.0,-7.255638246609036
351105,-5.0,-6.76691430527408
353829,-5.0,-6.76691430527408
356549,-5.0,-6.76691430527408
359271,-5.0,-6.76691430527408
361991,-5.0,-7.255638246609036
364711,-5.0,-7.255638246609036
367430,-5.0,-7.255638246609036
370152,-5.0,-6.76691430527408
372872,-5.0,-6.76691430527408
375592,-5.0,-6.76691430527408
378312,-5.0,-7.744358772849402
381033,-5.0,-7.744358772849402
383753,-5.0,-7.744358772849402
386473,-5.0,-7.255638246609036
389193,-5.0,-7.255638246609036
391915,-5.0,-7.255638246609036
394635,-5.0,-7.255638246609036
397356,-5.0,-6.76691430527408
400076,-5.0,-6.76691430527408
402797,-5.0,-6.76691430527408
405517,-5.0,-6.76691430527408
408246,-5.0,-6.76691430527408
410967,-5.0,-6.76691430527408
413694,-5.0,-7.744358772849402
416414,-5.0,-7.744358772849402
419135,-5.0,-7.744358772849402
421855,-5.0,-7.744358772849402
424575,-5.0,-7.744358772849402
427295,-5.0,-7.744358772849402
430015,-5.0,-7.744358772849402
432734,-5.0,-7.255638246609036
435457,-5.0,-7.255638246609036
438177,-5.0,-7.255638246609036
440897,-5.0,-7.255638246609036
443617,-5.0,-7.255638246609036
446338,-5.0,-7.255638246609036
449059,-5.0,-7.744358772849402
451779,-5.0,-7.744358772849402
454498,-5.0,-7.744358772849402
457220,-5.0,-7.255638246609036
459946,-5.0,-7.255638246609036
462667,-5.0,-7.255638246609036
465386,-5.0,-7.255638246609036
468107,-5.0,-6.278193779033713
470827,-5.0,-6.278193779033713
473548,-5.0,-6.278193779033713
476268,-5.0,-6.76691430527408
478990,-5.0,-6.76691430527408
481710,-5.0,-6.76691430527408
484430,-5.0,-6.278193779033713
487150,-5.0,-6.278193779033713
489871,-5.0,-6.278193779033713
492591,-5.0,-5.7894732527933455
495311,-5.0,-5.7894732527933455
498031,-5.0,-5.7894732527933455
500752,-5.0,-5.7894732527933455
503472,-5.0,-7.744358772849402
506192,-5.0,-7.744358772849402
508912,-5.0,-7.744358772849402
511634,-5.0,-7.255638246609036
514354,-5.0,-7.255638246609036
517073,-5.0,-7.255638246609036
519793,-5.0,-7.744358772849402
522515,-5.0,-7.744358772849402
525234,-5.0,-7.744358772849402
527962,-5.0,-7.255638246609036
530682,-5.0,-7.255638246609036
533404,-5.0,-7.255638246609036
536124,-5.0,-7.255638246609036
538844,-5.0,-6.278193779033713
541564,-5.0,-6.278193779033713
544286,-5.0,-6.278193779033713
547006,-5.0,-6.278193779033713
549726,-5.0,-6.278193779033713
552446,-5.0,-6.278193779033713
555180,-5.0,-6.76691430527408
557912,-5.0,-6.76691430527408
560635,-5.0,-6.76691430527408
563355,-5.0,-6.76691430527408
566078,-5.0,-6.76691430527408
568803,-5.0,-6.76691430527408
571523,-5.0,-6.76691430527408
574249,-5.0,-7.255638246609036
576971,-5.0,-7.255638246609036
579692,-5.0,-7.255638246609036
582412,-5.0,-6.278193779033713
585132,-5.0,-6.278193779033713
587854,-5.0,-6.278193779033713
590574,-5.0,-6.278193779033713
593294,-5.0,-6.278193779033713
596020,-5.0,-6.278193779033713
598742,-5.0,-6.76691430527408
601462,-5.0,-6.76691430527408
604183,-5.0,-6.76691430527408
606902,-5.0,-6.76691430527408
609624,-5.0,-7.255638246609036
612344,-5.0,-7.255638246609036
615064,-5.0,-7.255638246609036
617784,-5.0,-7.255638246609036
