t_us,cmd_deg,meas_deg
2774,10.0,-12.631577695631428
5505,10.0,-12.631577695631428
8232,10.0,-12.631577695631428
10960,10.0,-12.631577695631428
13685,10.0,37.70676969581534
16413,10.0,37.70676969581534
19147,10.0,37.70676969581534
21874,10.0,11.80451350318411
24599,10.0,11.80451350318411
27322,10.0,11.80451350318411
30047,10.0,3.496244066530338
32770,10.0,3.496244066530338
35503,10.0,3.496244066530338
38231,10.0,0.07518672246941371
40953,10.0,0.07518672246941371
43677,10.0,0.07518672246941371
46400,10.0,0.07518672246941371
49125,10.0,-0.9022509149167314
51847,10.0,-0.9022509149167314
54571,10.0,-0.9022509149167314
57293,10.0,5.939850112826762
60015,10.0,5.939850112826762
62738,10.0,5.939850112826762
65462,10.0,4.962405645251439
68184,10.0,4.962405645251439
70907,10.0,4.962405645251439
73630,10.0,4.473688534105661
76353,10.0,4.473688534105661
79075,10.0,4.473688534105661
81798,10.0,4.473688534105661
84520,10.0,5.451129586586395
87247,10.0,5.451129586586395
89969,10.0,5.451129586586395
92692,10.0,5.939850112826762
95415,10.0,5.939850112826762
98144,10.0,5.939850112826762
100867,10.0,5.939850112826762
103589,10.0,5.939850112826762
106311,10.0,5.939850112826762
109035,10.0,6.428574054161718
111757,10.0,6.428574054161718
114481,10.0,6.428574054161718
117203,10.0,6.428574054161718
119927,10.0,4.962405645251439
122649,10.0,4.962405645251439
125372,10.0,4.962405645251439
128094,10.0,5.939850112826762
130823,10.0,5.939850112826762
133546,10.0,5.939850112826762
136269,10.0,7.406015106642452
138991,10.0,7.406015106642452
141714,10.0,7.406015106642452
144443,10.0,6.428574054161718
147167,10.0,6.428574054161718
149896,10.0,6.428574054161718
152625,10.0,6.428574054161718
155352,10.0,5.451129586586395
158080,10.0,5.451129586586395
160802,10.0,5.451129586586395
163526,10.0,7.406015106642452
166248,10.0,7.406015106642452
168971,10.0,7.406015106642452
171693,10.0,6.917294580402085
174416,10.0,6.917294580402085
177144,10.0,6.917294580402085
179869,10.0,6.428574054161718
182591,10.0,6.428574054161718
185315,10.0,6.428574054161718
188037,10.0,6.428574054161718
190760,10.0,5.451129586586395
193484,10.0,5.451129586586395
196208,10.0,5.451129586586395
198930,10.0,6.428574054161718
201653,10.0,6.428574054161718
204376,10.0,6.428574054161718
207099,10.0,5.939850112826762
209821,10.0,5.939850112826762
212547,10.0,5.939850112826762
215269,10.0,6.917294580402085
217992,10.0,6.917294580402085
220714,10.0,6.917294580402085
223442,10.0,6.917294580402085
226165,10.0,7.406015106642452
228888,10.0,7.406015106642452
231609,10.0,7.406015106642452
234332,10.0,6.428574054161718
237054,10.0,6.428574054161718
